,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523143,14,38,
632523144,14,21,
632523145,10,32,
632523146,7,37,
632523147,11,28,
632523148,5,43,
632523149,6,27,
632523150,12,26,
632523151,13,40,
632523152,13,40,
632523153,11,35,
632523154,14,27,
632523155,12,26,
632523156,12,26,
632523157,17,26,
632523158,11,32,
632523159,9,22,
632523160,5,29,
632523161,8,28,
632523162,9,35,
632523163,13,28,
632523164,7,25,
632523165,11,38,
632523166,21,35,
632523167,8,27,
632523168,18,37,
632523169,19,40,
632523170,9,28,
632523171,9,41,1,
632523172,16,39,
632523173,10,49,
632523174,9,35,
632523175,10,24,
632523176,9,45,
632523177,14,33,
632523178,8,29,
632523179,7,35,
632523180,8,26,
632523181,8,33,
632523182,13,21,
632523183,7,33,
632523184,9,32,
632523185,13,43,
632523186,8,38,
632523187,10,32,
632523188,10,39,
632523189,14,34,
632523190,13,39,
632523191,9,27,
632523192,11,37,
632523193,4,38,
632523194,14,20,
632523195,21,19,
632523196,12,34,
632523197,13,34,
632523198,13,39,
632523199,13,27,
632523200,13,32,
632523201,13,28,
632523202,7,39,
632523203,10,32,
632523204,10,41,
632523205,8,34,
632523206,10,30,
632523207,7,31,
632523208,11,34,
632523209,15,33,
632523210,14,32,
632523211,11,35,
632523212,14,31,
632523213,11,33,
632523214,22,27,
632523215,13,29,
632523216,14,24,
632523217,8,33,
632523218,13,34,
632523219,8,22,
632523220,8,32,
632523221,19,31,
632523222,15,29,
632523223,13,44,
632523224,11,43,
632523225,12,39,
632523226,6,40,
632523227,11,34,
632523228,6,28,
632523229,16,30,
632523230,15,29,
632523231,17,20,
632523232,13,23,
632523233,13,39,
632523234,19,37,
632523235,9,26,
632523236,5,32,
632523237,7,49,
632523238,15,40,
632523239,9,26,
632523240,15,38,
632523241,6,41,
632523242,9,16,
632523243,16,27,
632523244,14,43,
632523245,12,36,
632523246,9,47,
632523247,12,28,
632523248,9,32,
632523249,17,25,
632523250,16,28,
632523251,6,35,
632523252,8,28,
632523253,7,31,
632523254,12,38,
632523255,13,34,
632523256,14,29,
632523257,9,37,
632523258,13,34,
632523259,14,28,
632523260,14,32,
632523261,13,26,
632523262,10,43,
632523263,14,31,
632523264,13,31,
632523265,8,41,
632523266,6,30,
632523267,9,30,
632523268,11,32,
632523269,4,39,
632523270,13,41,
632523271,16,41,
632523272,16,31,
632523273,11,30,
632523274,15,31,
632523275,21,37,
632523276,14,30,
632523277,14,31,
632523278,13,30,
632523279,16,33,
632523280,13,27,
632523281,15,38,
632523282,16,28,1,
632523283,14,42,
632523284,14,42,
632523285,12,38,
632523286,13,33,
632523287,11,39,
632523288,10,38,
632523289,10,32,
632523290,15,31,
632523291,10,34,
632523292,10,32,
632523293,11,35,
632523294,17,44,
632523295,13,37,
632523296,14,26,
632523297,4,44,
632523298,15,41,
632523299,8,42,
632523300,7,41,
632523301,10,42,
632523302,9,28,
632523303,13,35,
632523304,8,37,
632523305,14,28,
632523306,15,38,
632523307,10,15,
632523308,10,52,
632523309,9,30,
632523310,11,25,
632523311,13,41,
632523312,15,39,
632523313,18,29,
632523314,17,34,
632523315,13,21,
632523316,12,25,
632523317,10,42,
632523318,12,33,
632523319,11,29,
632523320,12,33,
632523321,12,43,
632523322,16,30,
632523323,17,36,
632523324,12,32,
632523325,15,23,
632523326,7,32,1,
632523327,5,29,
632523328,17,32,
632523329,12,40,
632523330,12,30,
632523331,11,33,
632523332,15,33,
632523333,8,38,
632523334,11,31,
632523335,15,37,
632523336,12,34,
632523337,16,32,
632523338,11,29,
632523339,3,28,
632523340,9,38,
632523501,13,36,
632523502,16,36,
632523503,18,41,
632523504,5,35,
632523505,20,30,
632523506,8,23,
632523507,11,34,
632523508,14,29,
632523509,18,37,
632523510,11,39,
632523511,19,23,
632523512,8,34,
632523513,8,21,
632523514,7,36,
632523515,17,24,
632523516,11,32,
632523517,10,35,
632523518,13,30,
632523519,17,22,
632523520,12,38,
632523521,14,33,
632523522,10,32,
632523523,10,32,
632523524,10,29,
632523525,12,32,
632523526,10,27,
632523527,15,39,
632523528,10,27,
632523529,9,37,
632523530,10,33,
632523531,15,34,
632523532,5,51,
632523533,11,35,
632523534,8,29,
632523535,9,32,1,
632523536,6,49,
632523537,14,26,
632523538,10,36,
632523539,12,32,
632523540,10,27,
632523601,15,32,
632523602,6,42,
632523603,20,30,
632523604,10,27,
632523605,14,21,
632523606,9,16,
632523607,5,31,
632523608,10,33,
632523609,7,39,
632523610,17,33,
632523611,10,39,
632523612,9,31,
632523613,16,43,
632523614,8,37,
632523615,15,44,
632523616,11,34,
632523617,13,34,
632523618,9,37,1,
632523619,17,28,
632523620,12,35,
632523901,8,32,
632523902,13,28,
632523903,9,35,
632523904,9,43,
632523905,10,31,
632523906,19,33,
632523907,6,32,
632523908,4,49,
632523909,14,39,
632523910,8,32,
632524201,13,35,
632524202,9,49,
632524203,25,28,
632524204,5,33,
632524205,15,41,
632524206,5,51,
632524207,14,36,
632524208,6,45,
632524209,16,40,
632524210,8,43,
632524211,6,49,
632524212,13,29,
632524213,8,45,
632524214,11,43,
632524215,8,35,
632524216,16,46,
632524217,13,30,
632524218,14,35,
632524219,18,22,
632524220,10,34,
632524221,14,34,
632524222,9,38,
632524223,24,26,
632524224,14,24,
632524225,11,43,
632524226,10,39,
632524227,11,44,
632524228,9,43,
632524229,9,29,
632524230,19,38,
632524231,18,18,
632524232,12,31,
632524233,15,45,
632524234,6,33,
632524235,11,41,
632524236,10,33,
632524237,8,28,
632524238,7,34,
632524239,15,42,
632524240,19,46,
632524241,6,39,
632524242,17,41,
632524243,14,34,
632524244,13,55,
632524245,15,36,
632524246,6,38,
632524247,16,47,
632524248,23,28,
632524249,13,35,
632524250,6,35,
632524251,19,36,
632524252,6,50,
632524253,9,39,
632524254,8,36,
632524255,9,43,
632524256,9,31,
632524257,14,40,
632524258,13,39,
632524259,15,39,
632524260,13,33,
632524261,14,28,
632524262,12,31,
632524263,13,38,
632524264,9,36,
632524265,8,36,
632524266,8,39,
632524267,15,36,
632524268,9,38,
632524269,8,33,
632524270,16,36,
632524271,10,29,
632524272,8,51,
632524273,17,29,
632524274,13,36,
632524275,24,33,
632524276,14,36,
632524277,8,45,
632524278,13,44,
632524279,19,33,
632524280,10,26,
632524281,11,47,
632524282,12,33,
632524283,10,34,
632524284,11,36,
632524285,12,33,1,
632524286,12,35,
632524287,13,39,
632524288,7,48,
632524289,13,40,
632524290,14,38,
632524291,12,35,
632524292,6,38,
632524293,14,28,
632524294,16,34,
632524295,13,33,
632524296,10,42,
632524297,3,41,
632524298,13,48,
632524299,4,30,
632524300,7,29,
632524301,9,50,
632524302,20,34,
632524303,14,34,
632524501,15,45,
632524502,12,47,
632524503,13,35,
632524504,15,35,
632524505,10,40,
632524506,19,37,
632524507,9,37,1,
632524508,11,34,
632524509,13,30,
632524510,10,32,
632524511,17,38,
632524512,10,31,
632524513,14,47,
632524514,12,40,
632524515,7,33,
632524516,17,32,
632524601,9,37,
632524602,17,47,
632524603,15,36,
632524604,14,40,
632524605,19,37,
632524606,9,45,
632524607,12,28,
632524608,9,34,
632524801,11,36,
632524901,11,38,
632525001,16,42,
632525002,14,35,
632525003,5,37,
632525004,8,34,1,
632525005,10,26,
632525006,13,42,
632525007,10,25,
632525008,10,47,
632525009,8,38,
632525010,11,30,
632525011,4,36,
632525012,13,26,
632525013,13,35,
632525014,16,33,
632525015,12,33,
632525016,16,44,
632525017,11,43,
632525018,10,27,
632525019,12,30,
632525020,13,32,
632525021,17,34,
632525022,15,34,
632525023,15,36,1,
632525024,14,31,
632525025,12,38,
632525026,10,39,
632525027,17,30,
632525028,11,33,
632525029,14,36,
632525030,13,44,
632525031,11,47,
632525032,10,33,
632525033,13,38,
632525034,22,30,
632525035,9,44,
632525036,8,25,
632525037,9,33,
632525038,18,29,
632525039,6,36,
632525040,20,34,
632525041,11,27,
632525042,9,46,
632525043,18,32,
632525044,10,41,
632525045,6,34,
632525046,17,30,
632525047,18,30,
632525048,16,32,
632525049,17,37,
632525050,15,31,
632525051,16,29,
632525052,16,41,1,
632525053,22,35,
632525054,14,38,
632525055,9,38,
632525056,8,31,
632525057,9,37,
632525058,8,52,
632525059,5,48,
632525060,11,37,
632525061,12,36,
632525062,9,44,
632525063,21,29,
632525064,12,37,
632525065,18,36,
632525066,22,24,
632525067,9,53,
632525068,9,43,
632525069,11,38,1,
632525070,19,42,
632525071,16,29,
632525072,5,41,
632525073,20,40,
632525074,11,55,
632525075,13,35,
632525076,18,33,
632525077,22,28,
632525078,11,43,
632525079,14,36,
632525080,12,39,
632525081,15,30,
632525082,9,34,
632525083,11,38,
632525084,12,29,
632525085,7,42,
632525086,12,39,
632525087,16,32,
632525088,18,39,
632525089,9,28,
632525090,8,41,
632525091,12,35,
632525092,8,48,
632525093,14,42,
632525094,15,46,
632525095,16,43,
632525096,23,36,
632525097,16,29,
632525098,10,31,
632525099,2,39,
632525100,8,29,
632525101,13,38,
632525102,15,38,
632525103,13,32,
632525104,10,37,
632525105,17,35,
632525106,10,41,
632525107,11,35,
632525108,13,34,
632525109,9,37,
632525110,8,31,
632525111,11,34,
632525112,25,39,
632525113,16,29,
632525114,10,50,
632525115,12,34,
632525116,9,57,
632525117,21,24,
632525118,6,49,
632525119,9,40,
632525120,8,38,
632525121,15,39,
632525122,7,44,
632525123,10,49,
632525124,15,40,
632525125,20,28,
632525126,16,39,
632525127,20,38,
632525128,13,29,
632525129,12,23,
632525130,13,51,
632525131,15,43,
632525132,14,41,
632525133,13,34,
632525134,9,36,
632525135,18,30,
632525136,13,34,
632525137,6,46,
632525138,6,36,
632525139,12,41,
632525140,21,38,
632525141,21,42,
632525142,9,46,
632525143,13,37,
632525144,14,43,
632525145,24,22,
632525146,4,22,
632525147,13,37,
632525148,9,31,
632525149,4,37,
632525150,14,46,
632525151,12,35,
632525152,10,36,
632525153,6,41,
632525154,9,33,
632525155,13,35,
632525156,18,41,
632525157,12,35,
632525158,10,28,
632525159,16,43,
632525160,12,32,
632525161,21,27,
632525162,11,33,
632525163,12,36,
632525164,12,44,
632525165,10,46,
632525166,13,45,
632525167,10,51,
632525168,17,39,1,
632525169,11,38,
632525170,6,40,
632525171,20,39,
632525172,10,29,
632525173,16,33,
632525174,6,44,
632525175,12,26,1,
632525176,9,29,
632525177,13,37,
632525178,11,43,
632525179,13,31,
632525180,10,33,
632525181,15,33,
632525182,14,33,
632525183,13,29,
632525184,16,37,
632525185,11,42,
632525186,13,39,
632525187,13,29,
632525188,20,24,
632525189,10,37,
632525190,7,25,
632525191,5,37,
632525192,15,24,
632525193,12,39,
632525194,13,42,
632525195,7,41,
632525196,14,27,
632525197,14,36,
632525198,14,39,
632525199,14,40,
632525200,9,38,
632525201,12,39,
632525202,16,38,
632525203,14,29,
632525204,13,26,
632525205,16,42,
632525206,10,33,
632525207,14,48,
632525208,14,27,
632525209,17,35,
632525210,11,48,
632525211,14,48,
632525212,11,41,
632525213,17,47,
632525214,19,30,
632525215,4,49,
632525216,20,34,
632525217,8,31,
632525218,8,43,
632525219,20,40,
632525220,8,56,
632525221,23,33,
632525222,11,32,
632525223,8,30,
632525224,13,45,
632525225,13,37,
632525226,14,40,
632525227,16,40,
632525228,14,37,
632525229,9,36,
632525230,6,44,1,
632525231,13,26,
632525232,12,35,
632525233,18,51,
632525234,12,38,
632525235,11,41,
632525236,13,33,
632525237,12,31,
632525238,9,44,1,
632525239,12,35,
632525240,15,29,
632525241,13,39,
632525242,12,33,
632525243,11,41,
632525244,11,40,
632525245,13,59,
632525246,11,35,
632525247,20,34,
632525248,12,36,
632525249,20,40,
632525250,19,38,
632525251,12,37,
632525252,9,31,
632525253,12,34,
632525254,21,39,
632525255,16,46,
632525256,14,49,
632525257,15,47,
632525258,14,25,
632525259,16,43,
632525260,12,40,
632525261,13,42,
632525262,15,32,
632525263,7,39,
632525264,11,28,
632525265,25,30,
632525266,11,41,
632525267,12,41,
632525268,12,41,
632525269,10,38,
632525270,8,44,
632525271,15,40,
632525272,15,35,
632525273,22,33,
632525274,14,34,
632525275,16,35,
632525276,13,37,
632525277,5,41,
632525278,11,39,
632525279,12,41,
632525280,11,40,
632525281,13,35,
632525282,5,52,
632525283,12,46,
632525284,11,39,
632525285,15,42,
632525286,13,30,1,
632525287,13,42,
632525288,8,49,
632525289,14,33,
632525290,17,35,
632525291,14,50,
632525292,14,37,
632525293,13,28,
632525294,19,30,
632525295,9,41,
632525296,13,37,
632525297,6,35,
632525298,7,32,
632525299,9,38,
632525300,18,46,
632525301,22,24,1,
632525302,11,29,
632525303,16,31,
632525304,10,35,
632525305,14,57,
632525306,6,43,
632525307,13,44,
632525308,10,45,
632525309,20,33,
632525310,6,33,
632525311,16,37,
632525312,13,42,
632525313,15,36,
632525314,12,43,
632525315,10,38,
632525316,17,26,
632525317,8,34,
632525318,11,39,
632525319,14,31,
632525320,8,33,
632525321,8,35,
632525322,6,38,
632525323,12,31,
632525324,13,29,
632525325,17,34,1,
632525326,10,48,1,
632525327,14,33,
632525328,19,35,
632525329,11,44,
632525330,12,37,
632525331,11,36,
632525332,13,34,
632525333,13,28,
632525334,11,35,
632525335,12,42,
632525336,14,41,
632525337,12,42,1,
632525338,15,36,
632525339,13,34,
632525340,17,36,
632525341,6,34,
632525342,12,35,
632525343,18,37,
632525344,9,41,
632525345,19,42,
632525346,13,44,
632525347,18,53,
632525348,6,55,
632525349,7,32,
632525350,12,34,
632525351,18,43,
632525352,11,30,
632525353,9,32,
632525354,9,43,
632525355,16,36,1,
632525356,13,26,
632525357,11,38,
632525358,10,38,
632525359,11,35,
632525360,8,49,
632525361,9,39,
632525362,11,28,
632525363,10,41,
632525364,7,39,
632525365,11,39,
632525366,14,39,
632525367,7,44,
632525368,14,37,
632525369,7,39,
632525370,12,34,
632525371,12,27,
632525372,14,31,
632525373,16,28,
632525374,7,50,
632525375,19,36,
632525376,15,38,
632525377,19,47,
632525378,14,34,
632525379,8,43,
632525380,14,27,
632525381,15,35,
632525382,18,38,
632525383,15,34,
632525384,8,34,
632525385,14,48,
632525386,10,39,
632525387,18,38,
632525388,10,39,
632525389,4,47,
632525390,18,35,
632525391,11,35,
632525392,17,23,
632525393,11,41,
632525394,9,39,
632525395,13,34,
632525396,16,43,
632525397,10,35,
632525398,8,34,
632525399,17,37,
632525400,9,35,
632525401,13,38,
632525402,12,38,
632525403,7,30,
632525404,9,41,
632525405,15,41,
632525406,20,30,
632525407,16,42,
632525408,7,46,
632525409,11,27,
632525410,16,34,
632525411,10,26,
632525412,20,34,
632525413,9,38,
632525414,13,39,
632525415,11,29,
632525416,20,25,
632525417,12,39,
632525418,10,26,1,
632525419,5,34,
632525420,8,30,
632525421,9,41,1,
632525422,12,34,
632525423,15,33,
632525424,13,29,
632525425,18,40,
632525426,24,40,1,
632525427,6,47,
632525428,11,35,
632525429,8,35,
632525430,5,37,
632525431,10,39,
632525432,9,28,
632525433,12,34,
632525434,13,37,
632525435,17,33,
632525436,17,44,
632525437,7,58,
632525438,18,29,
632525439,13,45,
632525440,14,41,
632525441,8,37,
632525442,6,37,
632525443,13,37,
632525444,8,52,
632525445,7,43,
632525446,15,35,
632525447,12,43,
632525448,17,40,
632525449,16,36,
632525450,13,36,
632525451,10,35,
632525452,17,50,
632525453,10,38,
632525454,5,34,
632525455,14,32,
632525456,9,31,
632525457,18,38,
632525458,9,40,
632525459,15,44,
632525460,14,24,
632525461,11,48,
632525462,7,38,
632525463,13,42,
632525464,12,47,
632525465,15,38,
632525466,15,46,
632525467,24,33,
632525468,11,44,
632525469,6,41,
632525470,17,33,
632525471,17,34,
632525472,9,40,
632525473,10,37,
632525474,15,30,
632525475,7,45,
632525476,18,31,
632525477,17,30,
632525478,11,38,
632525479,9,35,
632525480,12,42,
632525481,13,29,
632525482,9,35,
632525483,14,36,
632525484,10,37,1,
632525485,9,48,1,
632525486,7,33,
632525487,10,42,
632525488,7,39,
632525489,12,35,
632525490,7,41,
632525491,16,41,
632525492,10,44,
632525493,7,36,1,
632525494,13,35,
632525495,12,26,
632525496,16,33,
632525497,17,32,
632525498,7,40,
632525499,12,33,
632525500,10,34,
632525501,10,38,
632525502,10,31,
632525503,13,49,
632525504,12,42,
632525505,14,38,
632525506,11,36,
632525507,10,38,
632525508,9,36,
632525509,10,27,
632525510,6,38,
632525511,9,43,
632525512,6,37,
632525513,18,39,
632525514,17,36,
632525515,10,40,
632525516,14,33,
632525517,5,49,
632525518,17,43,
632525519,22,28,
632525520,18,35,
632525521,14,32,
632525522,16,34,
632525523,14,33,
632525524,20,37,
632525525,19,44,
632525526,17,39,
632525527,6,48,
632525528,8,39,
632525529,10,36,
632525530,8,35,
632525531,12,28,
632525532,7,41,
632525533,11,43,
632525534,7,36,
632525535,14,44,
632525536,9,42,
632525537,7,33,
632525538,8,40,
632525539,14,39,
632525540,14,49,
632525541,10,23,
632525542,10,45,
632525543,13,31,
632525544,3,36,
632525545,11,38,
632525546,16,42,
632525547,8,37,
632525548,10,31,
632525549,11,32,
632525550,14,42,
632525551,19,25,
632525552,11,30,
632525553,14,37,
632525554,14,31,
632525555,15,26,
632525556,14,43,
632525557,10,28,
632525558,15,49,
632525559,11,38,1,
632525560,9,43,
632525561,13,37,
632525562,7,43,
632525563,7,48,
632525564,20,30,
632525565,7,33,
632525566,21,29,
632525567,14,32,
632525568,12,32,
632525569,11,41,
632525570,15,41,
632525571,7,40,
632525572,12,30,
632525573,16,33,
632525574,10,32,
632525575,14,41,
632525576,13,45,
632525577,4,43,1,
632525578,15,30,
632525579,10,33,
632525580,7,48,
632525581,14,40,
632525582,7,51,
632525583,13,39,
632525584,12,33,
632525585,18,46,
632525586,10,29,
632525587,10,23,
632525588,7,36,
632525589,12,45,
632525590,10,46,
632525591,7,29,
632525592,11,39,
632525593,17,33,
632525594,9,35,
632525595,13,41,
632525596,16,31,
632525597,11,38,
632525598,9,33,
632525599,12,33,
632525600,10,39,
632525601,13,36,
632525602,14,25,
632525603,12,35,
632525604,13,30,
632525605,7,51,
632525606,9,52,
632525607,15,39,
632525608,11,46,
632525609,17,36,
632525610,10,36,
632525611,3,36,
632525612,18,32,
632525613,11,41,
632525614,11,44,
632525615,17,27,
632525616,11,31,
632525617,14,39,
632525618,18,32,
632525619,14,37,
632525620,13,33,
632525621,4,33,
632525622,21,33,
632525623,15,34,
632525624,14,38,
632525625,16,44,
632525626,13,32,
632525627,14,30,
632525628,14,45,
632525629,10,43,
632525630,13,35,
632525631,7,29,
632525632,9,44,
632525633,8,45,
632525634,24,24,1,
632525635,10,43,
632525636,17,40,
632525637,16,42,
632525638,10,33,
632525639,12,41,
632525640,9,54,
632525641,16,38,
632525642,17,27,
632525643,18,23,
632525644,21,25,
632525645,12,40,
632525646,20,37,
632525647,11,32,
632525648,11,26,
632525649,11,27,
632525650,16,33,
632525651,14,37,
632525652,13,42,
632525653,9,39,
632525654,10,38,1,
632525655,14,39,
632525656,12,39,
632525657,7,33,
632525658,10,40,
632525659,5,35,
632525660,15,26,
632525661,9,46,
632525662,8,47,
632525663,17,34,
632525664,11,41,
632525665,17,34,
632525666,17,41,
632525667,7,34,
632525668,15,39,
632525669,6,37,
632525670,12,40,
632525671,17,24,
632525672,11,31,
632525673,17,46,
632525674,19,46,1,
632525675,15,35,
632525676,16,43,
632525677,21,43,
632525678,7,31,
632525679,7,41,
632525680,13,34,
632525681,9,36,
632525682,12,35,
632525683,14,37,
632525684,12,52,1,
632525685,15,31,
632525686,6,43,
632525687,13,40,
632525688,11,44,
632525689,15,42,
632525690,7,37,
632525691,9,35,
632525692,19,28,
632525693,12,45,
632525694,15,35,
632525695,18,34,
632525696,17,35,
632525697,10,29,
632525698,13,33,
632525699,8,31,
632525700,10,25,
632525701,9,35,1,
632525702,6,40,
632525703,17,31,
632525704,10,36,
632525705,9,41,
632525706,16,28,1,
632525707,10,33,
632525708,16,32,
632525709,12,40,
632525710,8,36,
632525711,15,26,
632525712,14,39,
632525713,7,37,
632525714,9,37,
632525715,19,51,
632525716,15,38,
632525717,9,43,
632525718,9,32,
632525719,13,37,1,
632525720,11,35,
632525721,7,40,
632525722,14,32,
632525723,13,38,
632525724,16,46,
632525725,17,35,
632525726,12,45,
632525727,16,36,
632525728,9,42,
632525729,2,45,
632525730,16,39,
632525731,9,50,
632525732,14,36,
632525733,19,38,1,
632525734,10,33,
632525735,18,36,
632525736,15,41,
632525737,13,46,
632525738,19,27,
632525739,13,43,
632525740,6,36,
632525741,14,37,
632525742,4,42,
632525743,7,42,
632525744,13,44,
632525745,13,22,
632525746,12,51,
632525747,16,41,
632525748,12,39,
632525749,18,24,
632525750,13,34,
632525751,6,42,
632525752,22,30,
632525753,8,42,
632525754,13,38,
632525755,10,52,
632525756,8,45,
632525757,14,35,
632525758,5,55,
632525759,22,36,
632525760,8,44,
632525761,14,42,
632525762,12,38,
632525763,10,38,
632525764,9,37,
632525765,16,42,
632525766,10,31,
632525767,12,38,
632525768,11,27,
632525769,19,29,
632525770,6,36,
632525771,11,27,
632525772,8,32,
632525773,9,46,
632525774,11,43,
632525775,8,38,
632525776,15,32,
632525777,21,27,
632525778,16,34,
632525779,10,56,
632525780,9,38,
632525781,6,33,
632525782,8,47,
632525783,6,25,
632525784,14,29,
632525785,10,44,
632525786,11,31,
632525787,12,35,
632525788,3,30,1,
632525789,13,30,
632525790,16,30,
632525791,11,29,
632525792,10,36,
632525793,8,45,
632525794,7,29,
632525795,14,35,
632525796,11,46,
632525797,9,49,
632525798,11,32,
632525799,4,52,
632525800,17,26,
632525801,17,35,
632525802,21,39,
632525803,10,34,
632525804,9,39,
632525805,11,41,
632525806,16,29,
632525807,14,44,
632525808,10,44,
632525809,9,36,
632525810,13,46,
632525811,9,35,
632525812,21,28,
632525813,12,37,
632525814,3,33,
632525815,15,42,
632525816,7,39,
632525817,11,38,
632525818,7,37,
632525819,7,32,
632525820,14,35,
632525821,11,32,
632525822,17,51,
632525823,14,44,
632525824,18,33,
632525825,15,35,
632525826,4,41,
632525827,24,26,
632525828,14,26,
632525829,15,38,
632525830,19,26,
632525831,5,40,
632525832,34,30,
632525833,8,44,
632525834,10,50,
632525835,8,47,
632525836,17,38,
632525837,10,37,
632525838,12,34,
632525839,14,37,
632525840,13,37,
632525841,15,44,
632525842,16,36,
632525843,10,38,
632525844,17,33,
632525845,9,30,
632525846,15,40,
632525847,11,43,
632525848,18,39,
632525849,15,42,
632525850,12,41,
632525851,9,50,
632525852,15,35,
632525853,15,39,
632525854,9,43,
632525855,19,39,
632525856,9,39,
632525857,12,27,
632525858,8,44,
632525859,18,46,
632525860,10,38,
632525861,8,32,
632525862,13,31,
632525863,9,29,
632525864,14,35,
632525865,15,32,
632525866,14,39,
632525867,12,32,1,
632525868,16,46,
632525869,19,40,
632525870,10,42,
632525871,9,39,
632525872,17,35,
632525873,14,43,
632525874,17,33,
632525875,6,32,
632525876,12,33,
632525877,10,60,
632525878,9,33,
632525879,15,33,
632525880,8,45,
632525881,8,44,
632525882,16,38,
632525883,12,32,
632525884,12,44,
632525885,13,38,
632525886,15,30,
632525887,9,34,1,
632525888,13,43,
632525889,5,56,
632525890,18,37,
632525891,18,34,
632525892,17,19,
632525893,8,37,1,
632525894,19,30,
632525895,16,34,
632525896,12,43,
632525897,21,32,
632525898,11,39,
632525899,11,27,
632525900,8,39,
632525901,19,33,
632525902,10,36,
632525903,9,40,
632525904,17,45,
632525905,16,40,
632525906,10,41,
632525907,9,28,1,
632525908,20,41,
632525909,14,31,
632525910,16,23,
632525911,11,25,
632525912,13,33,
632525913,8,39,
632525914,12,42,
632525915,6,31,
632525916,13,30,
632525917,16,34,
632525918,12,43,
632525919,6,62,
632525920,9,41,
632525921,14,32,
632525922,11,56,
632525923,12,45,
632525924,8,32,
632525925,12,46,
632525926,13,22,
632525927,16,35,
632525928,14,35,
632525929,29,28,
632525930,12,35,
632525931,20,31,
632525932,14,32,
632525933,17,37,
632525934,13,32,
632525935,11,35,
632525936,10,27,
632525937,7,39,
632525938,14,35,
632525939,23,36,
632525940,13,40,
632525941,13,40,
632525942,15,37,
632525943,8,37,
632525944,12,30,
632525945,11,40,
632525946,16,34,
632525947,11,30,
632525948,3,31,
632525949,6,37,
632525950,12,28,
632525951,10,46,
632525952,10,43,
632525953,9,42,
632525954,9,38,
632525955,17,35,1,
632525956,21,24,
632525957,14,29,
632525958,7,37,
632525959,11,44,
632525960,11,43,
632525961,9,31,
632525962,8,40,
632525963,15,37,
632525964,7,41,
632525965,17,50,
632525966,17,39,
632525967,13,48,
632525968,11,35,
632525969,14,40,
632525970,20,43,
632525971,11,41,
632525972,11,40,
632525973,15,40,
632525974,20,31,
632525975,9,35,
632525976,31,29,
632525977,11,33,
632525978,17,33,
632525979,11,44,
632525980,14,40,
632525981,5,35,
632525982,10,27,
632525983,12,42,
632525984,11,42,
632525985,14,33,
632525986,22,46,
632525987,15,45,
632525988,16,33,
632525989,10,29,
632525990,15,28,
632525991,9,37,
632525992,15,43,
632525993,8,48,1,
632525994,11,40,
632525995,7,41,
632525996,19,31,
632525997,11,38,
632525998,11,34,1,
632525999,11,36,
632526000,16,27,
632526001,12,46,
632526002,15,28,
632526003,11,42,
632526004,15,27,
632526005,11,38,
632526006,6,39,
632526007,7,24,1,
632526008,8,40,
632526009,13,34,
632526010,10,33,
632526011,22,25,
632526012,16,27,
632526013,10,38,
632526014,19,27,1,
632526015,15,46,
632526016,16,35,
632526017,12,35,
632526018,15,34,
632526019,9,33,
632526020,18,34,
