deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,116,31,0.2672413793103448,32106746
630102301,116,24,0.20689655172413793,29887269
630102302,115,26,0.22608695652173913,45035292
630102303,97,24,0.24742268041237114,26479570
630102304,107,24,0.22429906542056074,26853773
630102305,88,19,0.2159090909090909,23052311
630102306,104,24,0.23076923076923078,27297463
630102307,104,38,0.36538461538461536,47421140
630102308,97,23,0.23711340206185566,25563240
630102309,98,26,0.2653061224489796,35345305
630102310,98,22,0.22448979591836735,27436437
630102311,99,25,0.25252525252525254,31370659
630102312,117,33,0.28205128205128205,38861729
630102313,108,29,0.26851851851851855,41503965
630102314,112,30,0.26785714285714285,35710118
630102315,109,33,0.30275229357798167,43069056
630102316,108,28,0.25925925925925924,37829444
630102317,124,25,0.20161290322580644,35801843
630102318,111,23,0.2072072072072072,34989483
630102319,113,29,0.25663716814159293,33818814
630102320,121,33,0.2727272727272727,43144280
630102321,100,23,0.23,34957596
630102322,103,27,0.2621359223300971,36665433
630102323,111,25,0.22522522522522523,29675026
630102324,120,32,0.26666666666666666,44671323
630102325,118,27,0.2288135593220339,37750915
630102326,110,26,0.23636363636363636,41027231
630102327,104,25,0.2403846153846154,33070985
630102328,100,18,0.18,24338281
630102329,91,22,0.24175824175824176,23287603
630102330,109,25,0.22935779816513763,33707417
630102331,104,19,0.18269230769230768,26605457
630102332,119,30,0.25210084033613445,41836980
630102333,103,31,0.30097087378640774,41515361
630102334,101,26,0.25742574257425743,28116834
630102335,112,28,0.25,39283594
630102336,96,16,0.16666666666666666,14634151
630102337,104,29,0.27884615384615385,43606810
630102338,104,21,0.20192307692307693,34359675
630102339,111,27,0.24324324324324326,40945359
630102340,119,31,0.2605042016806723,43116415
630102341,132,29,0.2196969696969697,40016027
630102342,124,29,0.23387096774193547,44436626
630102401,124,29,0.23387096774193547,38436505
630102402,116,33,0.28448275862068967,44920460
630102403,109,26,0.23853211009174313,28064171
630102404,110,23,0.20909090909090908,24394685
630102405,119,29,0.24369747899159663,36446549
630102406,122,32,0.26229508196721313,47706639
630102407,96,20,0.20833333333333334,26664924
630102501,106,23,0.2169811320754717,34705930
630102502,104,22,0.21153846153846154,28391213
630102503,108,24,0.2222222222222222,31260497
630102504,114,33,0.2894736842105263,35627309
630102505,117,34,0.2905982905982906,48572636
630102506,116,34,0.29310344827586204,44865356
630102507,103,20,0.1941747572815534,34558929
630102508,118,28,0.23728813559322035,35315183
630102509,115,27,0.23478260869565218,43357481
630102510,112,33,0.29464285714285715,41710946
630102511,115,25,0.21739130434782608,36237573
630102512,113,23,0.20353982300884957,24438517
630102513,118,28,0.23728813559322035,41883955
630102601,110,29,0.2636363636363636,44051258
630102701,116,31,0.2672413793103448,49898470
630102702,93,19,0.20430107526881722,28133663
630102703,110,27,0.24545454545454545,33987238
630102704,121,27,0.2231404958677686,36438077
630102705,114,26,0.22807017543859648,36408117
630102706,121,30,0.24793388429752067,37209665
630102707,114,25,0.21929824561403508,27382783
630102708,116,26,0.22413793103448276,44190966
630102709,108,27,0.25,41329418
630102710,132,33,0.25,46273317
630102901,119,24,0.20168067226890757,29181707
632523101,101,24,0.2376237623762376,33642489
632523102,94,28,0.2978723404255319,46929469
632523103,88,27,0.3068181818181818,39645484
632523104,116,30,0.25862068965517243,48693834
632523105,108,26,0.24074074074074073,38961073
632523106,100,30,0.3,35551641
632523107,103,31,0.30097087378640774,38238556
632523108,85,24,0.2823529411764706,36574445
632523109,111,24,0.21621621621621623,37650224
632523110,96,21,0.21875,29733337
632523111,124,27,0.21774193548387097,29191079
632523112,113,27,0.23893805309734514,26727507
632523113,110,31,0.2818181818181818,41883815
632523114,113,28,0.24778761061946902,37555780
632523115,97,26,0.26804123711340205,38328133
632523116,132,37,0.2803030303030303,42595045
632523117,102,26,0.2549019607843137,32977708
632523118,100,24,0.24,32802802
632523119,96,21,0.21875,29476471
632523120,92,22,0.2391304347826087,35668872
632523121,88,20,0.22727272727272727,27730445
632523122,95,28,0.29473684210526313,34955045
632523123,124,29,0.23387096774193547,39315218
632523124,101,22,0.21782178217821782,27333562
632523125,96,17,0.17708333333333334,22311984
632523126,114,31,0.2719298245614035,47534997
632523127,105,31,0.29523809523809524,29887648
632523128,102,30,0.29411764705882354,49038053
632523129,117,27,0.23076923076923078,35506332
632523130,117,24,0.20512820512820512,34738883
632523131,107,23,0.21495327102803738,30760713
632523132,115,30,0.2608695652173913,35878443
632523133,117,31,0.26495726495726496,37382139
632523134,89,17,0.19101123595505617,27001250
632523135,89,18,0.20224719101123595,25661032
632523136,92,24,0.2608695652173913,33287361
632523137,101,32,0.31683168316831684,43087568
632523138,112,27,0.24107142857142858,35559696
632523139,112,27,0.24107142857142858,33094328
632523140,100,24,0.24,34295081
632523141,87,29,0.3333333333333333,41644524
632523142,100,19,0.19,26983702
632523143,102,26,0.2549019607843137,28232077
632523144,98,19,0.19387755102040816,21782613
632523145,95,18,0.18947368421052632,34192508
632523146,82,23,0.2804878048780488,33598819
632523147,112,23,0.20535714285714285,29650833
632523148,80,21,0.2625,25356984
632523149,86,18,0.20930232558139536,24904208
632523150,107,26,0.24299065420560748,30117340
632523151,88,14,0.1590909090909091,15960723
632523152,93,23,0.24731182795698925,27503001
632523153,107,28,0.2616822429906542,38361688
632523154,98,31,0.3163265306122449,41023735
632523155,106,28,0.2641509433962264,32048721
632523156,121,32,0.2644628099173554,46810426
632523157,91,20,0.21978021978021978,27384351
632523158,107,23,0.21495327102803738,28103952
632523159,120,30,0.25,37172459
632523160,96,26,0.2708333333333333,28335092
632523161,98,17,0.17346938775510204,16145848
632523162,95,22,0.23157894736842105,26862259
632523163,98,24,0.24489795918367346,33365674
632523164,111,29,0.26126126126126126,39927768
632523165,112,33,0.29464285714285715,45495040
632523166,83,25,0.30120481927710846,35323324
632523167,102,25,0.24509803921568626,28983796
632523168,95,20,0.21052631578947367,29438156
632523169,106,27,0.25471698113207547,37933838
632523170,94,28,0.2978723404255319,44027468
632523171,96,29,0.3020833333333333,38815702
632523172,97,18,0.18556701030927836,17488496
632523173,108,18,0.16666666666666666,19178029
632523174,115,28,0.24347826086956523,33871691
632523175,101,20,0.19801980198019803,25901218
632523176,98,18,0.1836734693877551,25620981
632523177,107,24,0.22429906542056074,35342143
632523178,121,30,0.24793388429752067,31802196
632523179,121,27,0.2231404958677686,35579087
632523180,85,20,0.23529411764705882,26921793
632523181,128,31,0.2421875,45001452
632523182,104,19,0.18269230769230768,27675818
632523183,103,24,0.23300970873786409,35196780
632523184,95,25,0.2631578947368421,36084288
632523185,133,32,0.24060150375939848,43459650
632523186,101,32,0.31683168316831684,41911355
632523187,91,19,0.2087912087912088,23020080
632523188,106,25,0.2358490566037736,28724182
632523189,95,23,0.24210526315789474,40451380
632523190,121,21,0.17355371900826447,35972798
632523191,98,28,0.2857142857142857,34408659
632523192,110,25,0.22727272727272727,35935256
632523193,108,32,0.2962962962962963,47015548
632523194,108,27,0.25,40748306
632523195,97,31,0.31958762886597936,37675776
632523196,99,26,0.26262626262626265,27359407
632523197,100,30,0.3,38342190
632523198,120,29,0.24166666666666667,45889019
632523199,105,29,0.2761904761904762,40654458
632523200,99,21,0.21212121212121213,26241501
632523201,91,17,0.18681318681318682,21701169
632523202,88,26,0.29545454545454547,36729691
632523203,113,26,0.23008849557522124,44498476
632523204,97,26,0.26804123711340205,38890534
632523205,95,32,0.3368421052631579,33570859
632523206,91,22,0.24175824175824176,27205187
632523207,94,24,0.2553191489361702,30966917
632523208,128,35,0.2734375,52102132
632523209,102,26,0.2549019607843137,35411739
632523210,82,18,0.21951219512195122,25034982
632523211,92,20,0.21739130434782608,21922455
632523212,108,29,0.26851851851851855,35743378
632523213,102,23,0.22549019607843138,23028175
632523214,107,23,0.21495327102803738,30220191
632523215,114,33,0.2894736842105263,52779608
632523216,85,18,0.21176470588235294,24475765
632523217,97,26,0.26804123711340205,38488870
632523218,94,13,0.13829787234042554,17756545
632523219,84,17,0.20238095238095238,23369466
632523220,112,26,0.23214285714285715,32067163
632523221,85,15,0.17647058823529413,16507016
632523222,96,26,0.2708333333333333,38594575
632523223,112,24,0.21428571428571427,35258101
632523224,125,32,0.256,35698445
632523225,95,26,0.2736842105263158,33117040
632523226,118,34,0.288135593220339,47395175
632523227,107,23,0.21495327102803738,21372263
632523228,111,27,0.24324324324324326,31036344
632523229,86,21,0.2441860465116279,26588411
632523230,101,27,0.26732673267326734,43316652
632523231,76,16,0.21052631578947367,21526818
632523232,105,20,0.19047619047619047,22437536
632523233,89,31,0.34831460674157305,45677366
632523234,116,24,0.20689655172413793,39852512
632523235,99,35,0.35353535353535354,27864385
632523236,93,18,0.1935483870967742,22050283
632523237,103,28,0.27184466019417475,39924179
632523238,80,15,0.1875,20073842
632523239,98,29,0.29591836734693877,45151343
632523240,110,19,0.17272727272727273,30896650
632523241,92,18,0.1956521739130435,26390774
632523242,94,18,0.19148936170212766,26794683
632523243,96,22,0.22916666666666666,17971377
632523244,114,32,0.2807017543859649,41650073
632523245,92,23,0.25,24636166
632523246,79,20,0.25316455696202533,30274843
632523247,101,27,0.26732673267326734,37079417
632523248,103,25,0.24271844660194175,30419759
632523249,88,26,0.29545454545454547,36662900
632523250,101,32,0.31683168316831684,39967842
632523251,101,27,0.26732673267326734,38601354
632523252,100,17,0.17,29046977
632523253,96,22,0.22916666666666666,29388262
632523254,118,30,0.2542372881355932,30743293
632523255,109,30,0.27522935779816515,36359961
