,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,10,
632525637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,47,7,
632525638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,3,
632525639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,6,
632525640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,4,
632525641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34,11,
632525642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,10,1,
632525643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,4,
632525644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,7,
632525645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,8,
632525646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,7,
632525647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,5,
632525648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,37,10,
632525649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,4,
632525650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6,
632525651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,6,
632525652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,6,
632525653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7,
632525654,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,37,12,
632525655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,11,
632525656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,13,
632525657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,12,1,
632525658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14,
632525659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,16,
632525660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,13,
632525661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,8,
632525662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,46,14,1,
632525663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49,10,
632525664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,6,1,
632525665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,6,
632525666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,13,
632525667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,4,
632525668,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,32,10,
632525669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,
632525670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,7,
632525671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,7,1,
632525672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,10,
632525673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,8,
632525674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,10,
632525675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,8,1,
632525676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,5,
632525677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,8,
632525678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,7,
632525679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,9,2,
632525680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,8,
632525681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,8,
632525682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,9,
632525683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,5,
632525684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,29,11,
632525685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,46,6,
632525686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,31,9,
632525687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,10,
632525688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,46,4,
632525689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,11,
632525690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,13,1,
632525691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,8,1,
632525692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,11,
632525693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,9,
632525694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,7,
632525695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,43,7,
632525696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,59,6,
632525697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,
632525698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7,
632525699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,11,
632525700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,15,1,
632525701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,52,8,
632525702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,39,3,
632525703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,5,
632525704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,8,
632525705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,14,
632525706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,10,
632525707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,8,
632525708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,
632525709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,13,
632525710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,9,
632525711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,9,
632525712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,5,
632525713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,7,1,
632525714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,4,
632525715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,6,1,
632525716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,8,
632525717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,37,8,
632525718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,12,
632525719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,12,
632525720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,6,
632525721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3,
632525722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,10,
632525723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,5,
632525724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37,9,
632525725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,14,
632525726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,6,
632525727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,47,4,
632525728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,59,3,
632525729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,12,
632525730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,5,
632525731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,10,2,
632525732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,8,
632525733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,7,
632525734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,8,
632525735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,9,1,
632525736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,9,
632525737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,44,10,
632525738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,35,8,
632525739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11,
632525740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,5,
632525741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,33,7,
632525742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,52,7,
632525743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,3,
632525744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,10,
632525745,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,37,8,
632525746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61,6,
632525747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,6,
632525748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,5,1,
632525749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,6,
632525750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,13,
632525751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,8,
632525752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,7,
632525753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,58,3,
632525754,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42,14,1,
632525755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,
632525756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,7,
632525757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,8,
632525758,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,45,6,
632525759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,6,
632525760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,6,
632525761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,9,
632525762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,9,1,
632525763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,7,1,
632525764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,9,
632525765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,12,1,
632525766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,48,5,1,
632525767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,4,
632525768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,10,
632525769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,6,1,
632525770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,7,
632525771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,23,10,
632525772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,7,
632525773,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,40,8,1,
632525774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,2,
632525775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,6,
632525776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,8,
632525777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,12,
632525778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,10,
632525779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,4,
632525780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,51,12,
632525781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,31,12,
632525782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,9,1,
632525783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,9,
632525784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,36,4,
632525785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,9,
632525786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,11,
632525787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,9,
632525788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,8,
632525789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,11,
632525790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,6,
632525791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,5,
632525792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,
632525793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,51,5,
632525794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,54,6,
632525795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,10,
632525796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31,7,1,
632525797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,44,8,
632525798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,13,1,
632525799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,
632525800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,
632525801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,
632525802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,
632525803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,44,9,1,
632525804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,40,10,
632525805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,7,1,
632525806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,4,1,
632525807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,13,
632525808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36,7,
632525809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,9,
632525810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,7,
632525811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,2,1,
632525812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,10,
632525813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,12,1,
632525814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,19,
632525815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28,5,
632525816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,11,
632525817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,6,1,
632525818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,39,4,
632525819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,7,
632525820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,15,
632525821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,17,
632525822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,
632525823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,7,
632525824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,11,
632525825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,12,1,
632525826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,37,6,
632525827,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,29,2,
632525828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,35,7,2,
632525829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,8,2,
632525830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,6,
632525831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,53,9,
632525832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,7,
632525833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,38,9,
632525834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,4,
632525835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,39,11,
632525836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,11,
632525837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,8,
632525838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,13,
632525839,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,41,3,
632525840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,11,
632525841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,25,9,
632525842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,8,
632525843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,47,5,
632525844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45,7,
632525845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,14,
632525846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6,
632525847,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,34,12,
632525848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,11,
632525849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,
632525850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,52,5,
632525851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,6,1,
632525852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,15,
632525853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,6,
632525854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,5,1,
632525855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,12,
632525856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,7,
632525857,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,34,7,
632525858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,
632525859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,6,
632525860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,12,
632525861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,2,
632525862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,10,1,
632525863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,49,9,
632525864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,6,
632525865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,7,
632525866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,15,
632525867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,11,
632525868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,3,
632525869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,9,
632525870,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,49,6,1,
632525871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,14,
632525872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,4,
632525873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,51,7,1,
632525874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,12,1,
632525875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,13,1,
632525876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,43,8,
632525877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,7,
632525878,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,48,10,
632525879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,10,
632525880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,
632525881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,10,
632525882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,5,1,
632525883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,39,4,
632525884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44,11,
632525885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,41,12,
632525886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,34,12,
632525887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,9,
632525888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41,17,
632525889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,10,
632525890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,9,
632525891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,8,
632525892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,7,
632525893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,10,
632525894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,12,
632525895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30,4,
632525896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3,1,
632525897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,9,
632525898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41,9,
632525899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,
632525900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,47,2,1,
632525901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,46,12,
632525902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,15,
632525903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,35,11,
632525904,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,30,11,
632525905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36,7,3,
632525906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,13,
632525907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,10,
632525908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,58,8,
632525909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,6,
632525910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,19,
632525911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,5,
632525912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,6,
632525913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40,10,
632525914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52,5,
632525915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6,1,
632525916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,6,
632525917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,
632525918,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,40,12,
632525919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,8,1,
632525920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,37,6,1,
632525921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,43,9,
632525922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,15,
632525923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,12,1,
632525924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,42,10,
632525925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,38,6,
632525926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,11,
632525927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,8,
632525928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,11,
632525929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,10,1,
632525930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34,6,1,
632525931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,30,4,
632525932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,6,1,
632525933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,13,1,
632525934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,29,11,
632525935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,5,
632525936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,7,
632525937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,12,1,
632525938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29,5,
632525939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,7,
632525940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,6,
632525941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,10,
632525942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,40,9,
632525943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12,1,
632525944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,13,1,
632525945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53,8,
632525946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,14,
632525947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,3,
632525948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,7,
632525949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,9,
632525950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7,
632525951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,6,1,
632525952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,40,2,
632525953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,54,13,
632525954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,6,
632525955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,32,9,
632525956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,42,8,
632525957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,8,
632525958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,4,
632525959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,7,
632525960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,54,8,
632525961,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33,6,
632525962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28,8,
632525963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,9,
632525964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,12,
632525965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39,9,1,
632525966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,38,4,
632525967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,9,
632525968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,51,13,
632525969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,49,10,
632525970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,8,
632525971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,40,9,
632525972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,8,
632525973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,44,2,
632525974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,11,
632525975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,13,
632525976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43,5,
632525977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,8,
632525978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,46,5,
632525979,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,37,6,
632525980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,9,
632525981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,6,
632525982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,41,11,
632525983,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,48,8,
632525984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,49,6,
632525985,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,44,10,
632525986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,38,8,
632525987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,42,8,
632525988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56,12,
632525989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,10,
