deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,98,42,0.42857142857142855,139453729
630102301,110,49,0.44545454545454544,165810048
630102302,107,44,0.411214953271028,145463408
630102303,112,58,0.5178571428571429,200929057
630102304,115,62,0.5391304347826087,207798405
630102305,119,64,0.5378151260504201,209732519
630102306,102,52,0.5098039215686274,174719713
630102307,119,56,0.47058823529411764,189336433
630102308,110,49,0.44545454545454544,160156781
630102309,100,41,0.41,140230094
630102310,86,43,0.5,139177970
630102311,109,60,0.5504587155963303,199890130
630102312,99,54,0.5454545454545454,184535091
630102313,104,51,0.49038461538461536,171819106
630102314,118,46,0.3898305084745763,159054708
630102315,114,49,0.4298245614035088,160188801
630102316,107,53,0.4953271028037383,173759518
630102317,116,50,0.43103448275862066,172070596
630102318,120,52,0.43333333333333335,171377112
630102319,109,42,0.3853211009174312,139957872
630102320,116,52,0.4482758620689655,173031640
630102321,108,56,0.5185185185185185,194903102
630102322,115,60,0.5217391304347826,200956419
630102323,112,51,0.45535714285714285,164471916
630102324,107,53,0.4953271028037383,174315392
630102325,113,55,0.48672566371681414,182776642
630102326,101,49,0.48514851485148514,170100587
630102327,98,51,0.5204081632653061,171355142
630102328,104,47,0.4519230769230769,153661627
630102329,93,49,0.5268817204301075,160535436
630102330,100,53,0.53,170352320
630102331,103,52,0.5048543689320388,171644736
630102332,123,63,0.5121951219512195,206077044
630102333,87,53,0.6091954022988506,171978392
630102334,99,45,0.45454545454545453,150350542
630102335,114,61,0.5350877192982456,200129612
630102336,104,55,0.5288461538461539,180438794
630102337,98,48,0.4897959183673469,157542417
630102338,131,70,0.5343511450381679,237150275
630102339,107,52,0.48598130841121495,165059902
630102340,125,60,0.48,206454114
630102341,98,51,0.5204081632653061,176088262
630102342,109,49,0.44954128440366975,166606304
630102401,97,48,0.4948453608247423,154267103
630102402,97,46,0.4742268041237113,152047752
630102403,111,53,0.4774774774774775,179185030
630102404,118,55,0.4661016949152542,192031223
630102405,117,48,0.41025641025641024,159888544
630102406,101,46,0.45544554455445546,153894835
630102407,114,52,0.45614035087719296,172305163
630102501,111,48,0.43243243243243246,163587870
630102502,104,56,0.5384615384615384,186957610
630102503,111,56,0.5045045045045045,186632037
630102504,111,49,0.44144144144144143,161362752
630102505,101,42,0.4158415841584158,139080732
