deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632816683,151,42,0.2781456953642384,19921893
632816684,146,32,0.2191780821917808,12175416
632816685,133,35,0.2631578947368421,14167337
632816686,152,36,0.23684210526315788,16144479
632816687,154,39,0.2532467532467532,16078574
632816688,145,40,0.27586206896551724,17730610
632816689,136,39,0.2867647058823529,17686950
632816690,114,36,0.3157894736842105,14812155
632816691,143,29,0.20279720279720279,13247040
632816692,144,29,0.2013888888888889,12633904
632816693,147,44,0.29931972789115646,19976816
632816694,140,40,0.2857142857142857,17191061
632816695,143,36,0.2517482517482518,15865276
632816696,143,42,0.2937062937062937,16689203
632816697,133,31,0.23308270676691728,15425086
632816698,126,35,0.2777777777777778,13146402
632816699,120,36,0.3,14525351
632816700,145,35,0.2413793103448276,14936496
632816701,138,40,0.2898550724637681,18100247
632816702,132,30,0.22727272727272727,12807980
632816703,139,31,0.22302158273381295,15789716
632816704,137,40,0.291970802919708,16529638
632816705,131,33,0.25190839694656486,12373553
632816706,148,43,0.2905405405405405,17940918
632816707,145,42,0.2896551724137931,17826348
632816708,146,39,0.2671232876712329,17026614
632816709,130,30,0.23076923076923078,13904856
632816710,153,37,0.24183006535947713,15460798
632816711,142,43,0.3028169014084507,18569693
632816712,144,43,0.2986111111111111,15757143
632816713,131,40,0.3053435114503817,18355142
632816714,140,46,0.32857142857142857,18124833
632816715,119,35,0.29411764705882354,13254577
632816716,140,39,0.2785714285714286,19797646
632816717,123,38,0.3089430894308943,16828573
632816718,130,39,0.3,16914060
632816719,146,42,0.2876712328767123,16930281
632816720,129,35,0.2713178294573643,13427195
632816721,149,40,0.2684563758389262,17567438
632816722,134,32,0.23880597014925373,14309511
632816723,147,40,0.272108843537415,15962281
632816724,155,42,0.2709677419354839,18264174
632816725,134,26,0.19402985074626866,11147608
632816726,139,38,0.2733812949640288,14700828
632816727,149,38,0.2550335570469799,13983556
632816728,155,36,0.23225806451612904,16868251
632816729,128,27,0.2109375,10930942
632816730,123,28,0.22764227642276422,11480944
632816731,133,39,0.2932330827067669,16898329
632816732,143,38,0.26573426573426573,15674711
632816733,138,37,0.26811594202898553,13267894
632816734,126,26,0.20634920634920634,11969084
632816735,148,32,0.21621621621621623,12832005
632816736,114,25,0.21929824561403508,11030719
632816737,136,39,0.2867647058823529,16161152
632816738,118,35,0.2966101694915254,14233636
632816739,141,42,0.2978723404255319,18328829
632816740,142,41,0.2887323943661972,18779345
632816741,103,26,0.2524271844660194,9957985
632816742,160,45,0.28125,18830986
632816743,154,43,0.2792207792207792,17920377
632816744,132,35,0.26515151515151514,15112807
632816745,115,27,0.23478260869565218,9257950
632816746,127,34,0.2677165354330709,13622118
632816747,143,35,0.24475524475524477,13127022
632816748,113,24,0.21238938053097345,9807100
632816749,139,48,0.34532374100719426,20785594
632816750,146,33,0.22602739726027396,14817889
632816751,152,38,0.25,16061548
632816752,130,36,0.27692307692307694,15333794
632816753,128,37,0.2890625,15675764
632816754,155,40,0.25806451612903225,16833390
632816755,123,34,0.2764227642276423,12452117
632816756,140,36,0.2571428571428571,15439768
632816757,125,36,0.288,13611661
