,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632524602,37,8,
632524603,49,6,
632524604,34,6,
632524605,32,5,
632524606,43,5,
632524607,29,5,
632524608,25,2,
632524801,35,5,
632524901,50,3,
632626901,21,2,
632627901,26,1,
632701901,24,3,
632702901,27,
632812101,28,1,
632812102,20,3,
632812103,23,4,
632812104,31,2,
632812105,19,3,
632812106,19,2,
632812107,24,2,
632812108,17,1,
632812109,24,6,
632812110,20,2,
632812111,22,
632812112,20,1,
632812113,16,5,
632812201,22,2,
632812202,20,2,
632812203,21,4,
632812204,31,1,
632812205,28,2,
632812206,24,3,
632812207,21,
632812208,23,
632812209,27,1,
632812210,23,2,
632812211,26,2,
632812212,31,1,
632812213,23,3,
632812214,22,1,
632812215,23,1,
632812216,27,1,
632812217,30,1,
632812218,15,1,
632812219,24,3,
632812220,25,1,
632812221,22,2,
632812222,17,
632812223,32,2,
632812224,32,3,
632812225,30,
632812226,26,1,
632812227,17,
632812228,27,2,
632812229,17,2,
632812230,28,1,
632812231,17,1,
632812232,20,2,
632812233,17,
632812234,29,1,
632812235,28,3,
632812236,31,3,
632812237,28,1,
632812238,28,
632812239,23,
632812240,18,4,
632812241,23,2,
632812242,23,1,
632812243,17,4,
632812244,25,1,
632812245,20,1,
632812246,25,1,
632812247,27,3,
632812248,27,1,
632812249,40,1,
632812250,18,
632812251,20,2,
632812252,25,1,
632812253,26,
632812254,28,3,
632812255,26,
632812256,25,2,
632812257,13,
632812258,16,
632812259,36,1,
632812260,24,
632812261,29,2,
632812262,19,1,
632812263,16,3,
632812264,24,1,
632812265,28,3,
632812266,25,1,
632812267,38,2,
632812268,37,5,
632812269,25,4,
632812270,24,5,
632812271,33,4,
632812272,26,3,
632812273,23,4,
632812274,27,3,
632812275,35,
632812276,33,4,
632812277,29,8,
632812278,26,2,
632812279,28,2,
632812280,30,2,
632812281,24,2,
632812282,24,1,
632812283,33,1,
632812284,26,3,
632812285,30,2,
632812286,34,4,
632812287,27,
632812288,46,6,
632812289,29,3,
632812290,42,3,
632812291,42,7,
632812292,22,7,
632812293,36,1,
632812294,46,1,
632812295,28,6,
632812296,33,2,
632812297,27,3,
632812298,26,6,
632812299,39,4,
632812300,36,8,
632812301,45,3,
632812302,33,2,
632812303,44,2,
632812304,39,4,
632812305,34,4,
632812306,34,4,
632812307,36,4,
632812308,41,2,
632812309,41,2,
632812310,45,5,
632812311,34,3,
632812312,24,2,
632812313,33,3,
632812314,27,3,
632812315,42,1,
632812316,24,6,
632812317,47,11,
632812318,49,2,
632812319,38,1,
632812320,40,2,
632812321,37,6,
632812322,32,5,
632812323,31,6,
632812324,39,5,
632812325,32,3,
632812326,35,4,
632812327,31,3,
632812328,30,3,
632812329,40,1,
632812330,32,3,
632812331,38,2,
632812332,28,7,
632812333,30,9,
632812334,36,1,
632812335,28,5,
632812336,34,4,
632812337,41,2,
632812338,32,5,
632812339,31,2,
632812340,35,1,
632812341,35,1,
632812342,39,1,
632812343,21,4,
632812344,43,5,
632812345,33,4,
632812346,39,1,
632812347,44,
632812348,34,2,
632812349,29,3,
632812350,37,3,
632812351,34,5,
632812352,29,2,
632812353,36,2,
632812354,26,2,
632812355,28,2,
632812356,28,3,
632812357,33,
632812358,27,1,
632812359,26,2,
632812360,37,2,
632812361,24,3,
632812362,28,1,
632812363,34,2,
632812364,28,1,
632812365,26,1,
632812366,28,3,
632812367,21,3,
632812368,32,2,
632812369,21,1,
632812370,36,3,
632812371,36,3,
632812372,23,3,
632812373,21,
632812374,26,
632812375,21,4,
632812376,27,1,
632812377,24,2,
632812378,22,3,
632812379,24,1,
632812380,27,4,
632812381,34,1,
632812382,29,4,
632812383,34,4,
632812384,34,
632812385,26,1,
632812386,30,
632812387,22,3,
632812388,26,1,
632812389,29,3,
632812390,45,2,
632812391,19,1,
632812392,30,3,
632812393,36,1,
632812394,29,4,
632812395,34,5,
632812396,31,3,
632812397,39,4,
632812398,31,3,
632812399,31,2,
632812400,22,2,
632812401,32,1,
632812402,22,1,
632812403,32,3,
632812404,23,3,
632812405,34,2,
632812406,33,2,
632812407,40,5,
632812408,31,1,
632812409,20,2,
632812410,25,2,
632812411,26,2,
632812412,30,2,
632812413,31,5,
632812414,33,4,
632812415,21,5,
632812416,38,2,
632812417,30,1,
632812418,38,1,
632812419,27,2,
632812420,40,1,
632812421,26,1,
632812422,23,
632812423,31,1,
632812424,30,3,
632812425,28,
632812426,38,2,
632812427,28,1,
632812428,24,5,
632812429,24,4,
632812430,29,3,
632812431,27,4,
632812432,26,3,
632812433,31,3,
632812434,24,
632812435,30,2,
632812436,37,3,
632812437,27,2,
632812438,35,1,
632812439,31,4,
632812440,27,6,
632812441,19,1,
632812442,25,3,
632812443,32,1,
632812444,37,1,
632812445,31,4,
632812446,29,4,
632812447,26,2,
632812448,21,7,
632812449,27,1,
632812450,27,3,
632812451,26,8,
632812452,25,1,
632812453,39,6,
632812454,29,3,
632812455,30,2,
632812456,28,4,
632812457,22,5,
632812458,26,3,
632812459,29,1,
632812460,19,4,
632812461,30,3,
632812462,26,6,
632812463,28,5,
632812464,25,3,
632812465,33,1,
632812466,32,4,
632812467,33,2,
632812468,24,4,
632812469,22,1,
632812470,28,3,
632812471,26,2,
632812472,24,3,
632812473,25,1,
632812474,34,2,
632812475,28,4,
632812476,22,1,
632812477,30,
632812478,24,3,
632812479,30,2,
632812480,31,3,
632812481,25,1,
632812482,21,2,
632812483,16,3,
632812484,36,2,
632812485,25,1,
632812486,23,3,
632812487,37,2,
632812488,28,3,
632812489,32,1,
632812490,29,2,
632812491,39,2,
632812492,31,3,
632812493,27,2,
632812494,30,
632812495,28,4,
632812496,26,
632812497,36,4,
632812498,37,3,
632812499,34,1,
632812500,30,2,
632812501,25,2,
632812502,30,3,
632812503,32,2,
632812504,34,3,
632812505,33,5,
632812506,20,2,
632812507,20,2,
632812508,24,1,
632812509,24,4,
632812510,19,
632812511,23,2,
632812512,34,1,
632812513,30,
632812514,24,1,
632812515,30,3,
632812516,29,1,
632812517,37,5,
632812518,21,1,
632812519,24,5,
632812520,24,
632812521,34,3,
632812522,27,6,
632812523,25,5,
632812524,25,4,
632812525,37,2,
632812526,33,4,
632812527,23,6,
632812528,40,
632812529,26,2,
632812530,27,1,
632812531,32,3,
632812532,19,6,
632812533,28,2,
632812534,27,2,
632812535,28,2,
632812536,23,2,
632812537,34,3,
632812538,30,1,
632812539,25,4,
632812540,24,4,
632812541,33,6,
632812542,31,1,
632812543,31,2,
632812544,31,3,
632812545,30,6,
632812546,27,3,
632812547,34,4,
632812548,40,3,
632812549,27,
632812550,29,6,
632812551,25,2,
632812552,22,3,
632812553,34,
632812554,36,4,
632812555,28,3,
632812556,33,1,
632812557,36,3,
632812558,29,
632812559,30,1,
632812560,36,
632812561,21,2,
632812562,25,
632812563,21,1,
632812564,23,3,
632812565,27,3,
632812566,25,
632812567,30,2,
632812568,22,1,
632812569,31,3,
632812570,29,5,
632812571,28,6,
632812572,33,3,
632812573,25,1,
632812574,33,
632812575,23,2,
632812576,21,5,
632812577,26,
632812578,36,
632812579,32,3,
632812580,37,1,
632812581,35,4,
632812582,30,1,
632812583,36,3,
632812584,26,1,
632812585,27,2,
632812586,29,2,
632812587,21,3,
632812588,26,2,
632812589,23,3,
632812590,24,2,
632812591,35,3,
632812592,30,2,
632812593,20,
632812594,25,4,
632812595,17,2,
632812596,26,2,
632812597,27,
632812598,16,1,
632812599,25,
632812600,19,6,
632812601,35,3,
632812602,25,4,
632812603,26,2,
632812604,17,2,
632812605,34,5,
632812606,21,3,
632812607,32,2,
632812608,29,1,
632812609,28,3,
632812610,24,3,
632812611,25,1,
632812612,26,3,
632812613,40,2,
632812614,31,3,
632812615,40,
632812616,33,5,
632812617,21,5,
632812618,23,1,
632812619,31,2,
632812620,27,1,
632812621,22,1,
632812622,31,3,
632812623,24,
632812624,23,4,
632812625,35,1,
632812626,28,3,
632812627,31,2,
632812628,16,2,
632812629,30,3,
632812630,24,2,
632812631,31,
632812632,32,1,
632812633,25,
632812634,25,1,
632812635,25,2,
632812636,25,5,
632812637,23,3,
632812801,19,1,
632812802,18,2,
632812803,16,1,
632812804,30,5,
632812805,27,2,
632812806,27,
632812807,19,1,
632812808,29,1,
632812809,29,
632812810,28,3,
632812811,27,
632812812,29,
632812813,22,1,
632812901,36,3,
632812902,25,3,
632812904,36,3,
632812905,35,1,
632812906,37,
632812907,45,2,
632812908,49,4,
632812909,30,5,
632812910,32,3,
632812911,31,2,
632812912,40,5,
632812913,28,4,
632813101,30,3,
632813102,28,
632813103,26,
632813104,22,3,
632813105,37,2,
632813106,41,1,
632813201,33,4,
632813202,23,
632813203,25,3,
632813204,20,3,
632813205,26,2,
632813206,33,1,
632813207,26,1,
632813208,28,1,
632813209,26,
632813210,24,4,
632813211,40,1,
632813212,30,2,
632813213,34,1,
632813214,26,3,
632813215,33,5,
632813216,32,3,
632813217,24,1,
632813218,36,3,
632813219,26,5,
632813220,28,2,
632813221,41,
632813222,23,
632813223,33,2,
632813224,30,2,
632813225,31,3,
632813226,29,1,
632813227,26,
632813228,33,1,
632813229,18,2,
632813230,36,5,
632813231,27,
632813232,31,3,
632813233,37,1,
632813234,30,2,
632813235,31,4,
632813236,27,2,
632813237,35,2,
632813238,21,4,
632813239,28,4,
632813240,33,4,
632813241,26,3,
632813242,33,
632813243,38,3,
632813244,34,2,
632813245,21,3,
632813246,35,2,
632813247,27,1,
632813248,24,
632813249,25,1,
632813250,27,4,
632813251,21,5,
632813252,21,6,
632813253,31,2,
632813254,22,4,
632813255,35,5,
632813256,27,4,
632813257,26,1,
632813258,20,5,
632813259,25,1,
632813260,25,3,
632813261,36,1,
632813262,25,4,
632813263,34,2,
632813264,22,2,
632813265,18,2,
632813266,22,2,
632813267,26,1,
632813268,18,1,
632813269,44,
632813270,34,2,
632813271,24,3,
632813272,24,4,
632813273,35,1,
632813274,29,1,
632813275,25,4,
632813276,29,3,
632813277,29,2,
632813278,19,3,
632813279,28,2,
632813280,26,3,
632813281,20,
632813282,23,4,
632813283,24,4,
632813284,25,2,
632813285,27,4,
632813286,31,1,
632813287,36,5,
632813288,18,5,
632813289,27,6,
632813290,31,2,
632813291,28,1,
632813292,28,1,
632813293,25,1,
632813294,31,1,
632813295,26,5,
632813296,37,2,
632813297,25,5,
632813298,16,4,
632813299,25,7,
632813300,25,2,
632813301,28,3,
632813302,21,3,
632813303,26,2,
632813304,25,1,
632813305,24,
632813306,30,
632813307,22,
632813308,27,3,
632813309,20,4,
632813310,24,5,
632813311,29,1,
632813312,26,1,
632813313,35,3,
632813314,24,3,
632813315,25,1,
632813316,23,1,
632813317,24,1,
632813318,26,2,
632813319,25,4,
632813320,27,1,
632813321,33,2,
632813322,41,
632813323,36,2,
632813324,26,5,
632813325,28,
632813326,32,4,
632813327,27,3,
632813328,31,2,
632813329,38,2,
632813330,35,2,
632813331,34,4,
632813332,41,4,
632813333,31,1,
632813334,26,1,
632813335,24,4,
632813336,23,
632813337,41,3,
632813338,34,3,
632813339,28,3,
632813340,34,7,
632813341,37,8,
632813342,30,2,
632813343,34,3,
632813344,41,1,
632813345,46,
632813346,30,3,
632813347,40,1,
632813348,27,6,
632813349,33,4,
632813350,35,1,
632813351,38,6,
632813352,33,3,
632813353,32,5,
632813354,34,5,
632813355,38,2,
632813356,31,2,
632813357,33,5,
632813358,43,
632813359,37,4,
632813360,32,3,
632813361,32,4,
632813362,33,2,
632813363,35,1,
632813364,33,5,
632813365,31,1,
632813366,45,
632813367,35,5,
632813368,32,1,
632813369,28,4,
632813370,36,5,
632813371,28,5,
632813372,40,5,
632813373,32,2,
632813374,33,7,
632813375,28,1,
632813376,32,2,
632813377,34,1,
632813378,25,6,
632813379,42,2,
632813380,24,1,
632813381,34,1,
632813382,41,3,
632813383,33,2,
632813384,42,3,
632813385,33,3,
632813386,43,5,
632813387,38,3,
632813388,27,8,
632813389,31,5,
632813390,26,7,
632813391,43,6,
632813392,25,5,
632813393,33,
632813394,27,1,
632813395,26,3,
632813396,24,
632813397,26,3,
632813398,35,
632813399,27,4,
632813400,26,2,
632813401,21,2,
632813402,17,2,
632813403,25,1,
632813404,23,2,
632813405,38,5,
632813406,26,1,
632813407,26,1,
632813408,28,5,
632813409,29,5,
632813410,16,2,
632813411,30,1,
632813412,19,1,
632813413,24,
632813414,31,4,
632813415,27,1,
632813416,27,2,
632813417,27,3,
632813418,20,5,
632813419,20,
632813420,28,3,
632813421,39,3,
632813422,22,4,
632813801,32,2,
632813802,17,3,
632813803,36,2,
632813804,20,6,
632813805,47,
632813806,30,5,
632813901,44,2,
632813902,44,8,
632813903,37,2,
632813914,33,1,
632813915,37,3,
632814101,29,1,
632814102,21,
632814103,22,3,
632814104,27,2,
632814105,23,1,
632814106,37,3,
632814107,21,2,
632814108,21,4,
632814109,33,7,
632814110,23,2,
632814111,23,
632814112,25,
632814201,38,1,
632814202,24,6,
632814203,31,3,
632814204,34,2,
632814205,23,2,
632814206,28,2,
632814207,25,1,
632814208,25,5,
632814209,22,1,
632814210,22,
632814211,22,
632814212,18,
632814213,26,3,
632814214,27,
632814215,29,4,
632814216,25,2,
632814217,31,1,
632814218,19,1,
632814219,22,1,
632814220,25,1,
632814221,29,5,
632814222,27,5,
632814223,24,
632814224,22,5,
632814225,24,2,
632814226,30,1,
632814227,19,2,
632814228,18,3,
632814229,26,2,
632814230,30,3,
632814231,28,3,
632814232,26,3,
632814233,32,2,
632814234,28,1,
632814235,18,1,
632814236,27,1,
632814237,26,3,
632814238,26,1,
632814239,22,2,
632814240,25,3,
632814241,23,1,
632814242,30,1,
632814243,27,1,
632814244,26,2,
632814245,14,1,
632814246,30,3,
632814247,30,1,
632814248,20,2,
632814249,23,4,
632814250,28,2,
632814251,29,2,
632814252,20,
632814253,28,4,
632814254,28,
632814255,24,3,
632814256,27,
632814257,22,2,
632814258,22,1,
632814259,28,
632814260,24,3,
632814261,25,1,
632814262,17,3,
632814263,27,
632814264,19,2,
632814265,30,2,
632814266,24,1,
632814267,29,3,
632814268,25,2,
632814269,24,2,
632814270,20,4,
632814271,31,1,
632814272,25,4,
632814273,24,2,
632814274,19,2,
632814275,21,
632814276,21,2,
632814277,11,
632814278,27,6,
632814279,29,3,
632814280,30,
632814281,23,3,
632814282,22,4,
632814283,22,1,
632814284,19,1,
632814285,27,
632814286,34,
632814287,21,1,
632814288,20,2,
632814289,35,1,
632814290,25,
632814291,31,3,
632814292,25,
632814293,23,1,
632814294,26,4,
632814295,22,3,
632814296,31,4,
632814297,22,2,
632814298,21,
632814299,29,1,
632814300,24,3,
632814301,25,3,
632814302,27,1,
632814303,25,2,
632814304,26,2,
632814305,22,4,
632814306,28,6,
632814307,28,4,
632814308,27,
632814309,21,1,
632814310,16,
632814311,22,2,
632814312,32,3,
632814313,31,1,
632814314,18,
632814315,30,1,
632814316,28,4,
632814317,40,7,
632814318,25,1,
632814319,28,1,
632814320,29,4,
632814321,31,3,
632814322,24,2,
632814323,30,1,
632814324,22,1,
632814325,25,1,
632814326,33,2,
632814327,24,1,
632814328,22,1,
632814329,26,2,
632814330,20,3,
632814331,25,2,
632814332,27,2,
632814333,23,3,
632814334,26,2,
632814335,22,
632814336,24,2,
632814337,28,2,
632814338,24,1,
632814339,22,4,
632814340,16,2,
632814341,24,1,
632814342,26,
632814343,34,
632814344,34,
632814345,26,3,
632814346,24,2,
632814347,17,4,
632814348,33,2,
632814349,21,
632814350,31,1,
632814351,24,5,
632814352,24,2,
632814353,25,1,
632814354,19,4,
632814355,26,3,
632814356,33,
632814357,21,3,
632814358,27,1,
632814359,24,1,
632814360,28,1,
632814361,19,4,
632814362,25,
632814363,20,3,
632814364,22,1,
632814365,17,1,
632814366,26,2,
632814367,25,1,
632814368,25,1,
632814369,29,7,
632814370,32,3,
632814371,26,1,
632814372,21,
632814373,21,5,
632814374,21,2,
632814375,29,3,
632814376,27,3,
632814377,19,1,
632814378,24,4,
632814379,25,2,
632814380,20,1,
632814381,22,3,
632814382,23,5,
632814383,23,3,
632814384,29,3,
632814385,28,3,
632814386,32,3,
632814387,28,1,
632814388,36,4,
632814389,26,1,
632814390,26,3,
632814391,19,1,
632814392,22,
632814393,22,4,
632814394,26,3,
632814395,20,2,
632814396,23,4,
632814397,26,4,
632814398,26,2,
632814399,16,2,
632814400,30,6,
632814401,22,5,
632814402,22,1,
632814403,24,3,
632814404,33,3,
632814405,21,2,
632814406,30,
632814407,19,1,
632814408,24,1,
632814409,25,2,
632814410,21,4,
632814411,24,
632814412,18,
632814413,27,3,
632814414,19,2,
632814415,31,4,
632814416,19,2,
632814417,34,1,
632814418,25,2,
632814419,26,1,
632814420,31,1,
632814421,23,1,
632814422,33,1,
632814423,35,3,
632814424,23,2,
632814425,24,4,
632814426,22,1,
632814427,15,2,
632814428,27,1,
632814429,27,2,
632814430,32,1,
632814431,28,1,
632814432,27,
632814433,28,4,
632814434,25,2,
632814435,25,1,
632814436,25,1,
632814437,30,2,
632814438,32,6,
632814439,24,
632814440,27,3,
632814441,29,2,
632814442,29,1,
632814443,31,
632814444,21,1,
632814445,31,1,
632814446,33,3,
632814447,23,2,
632814448,10,1,
632814449,20,3,
632814450,26,2,
632814451,26,1,
632814452,30,1,
632814453,25,4,
632814454,19,6,
632814455,22,2,
632814456,20,2,
632814457,19,1,
632814458,26,6,
632814459,31,5,
632814460,27,1,
632814461,25,
632814462,26,2,
632814463,23,2,
632814464,22,3,
632814465,29,1,
632814466,18,
632814467,22,3,
632814468,17,3,
632814469,30,
632814470,22,1,
632814471,31,2,
632814472,28,2,
632814473,17,3,
632814474,29,
632814475,27,1,
632814476,29,4,
632814477,21,4,
632814478,22,3,
632814479,26,2,
632814480,17,3,
632814481,28,3,
632814482,24,
632814483,22,1,
632814484,25,
632814485,31,5,
632814486,32,1,
632814487,22,
632814488,25,1,
632814489,18,
632814490,19,2,
632814491,22,3,
632814492,30,2,
632814493,17,
632814494,23,1,
632814495,19,6,
632814496,22,1,
632814497,18,4,
632814498,21,2,
632814499,29,3,
632814500,19,1,
632814501,20,3,
632814502,37,2,
632814503,30,2,
632814504,39,6,
632814505,30,3,
632814506,25,2,
632814507,28,2,
632814508,21,1,
632814509,24,
632814510,30,5,
632814511,29,1,
632814512,25,1,
632814513,23,1,
632814514,21,2,
632814515,28,1,
632814516,16,2,
632814517,24,1,
632814518,25,2,
632814519,20,1,
632814520,28,2,
632814521,23,2,
632814522,15,6,
632814523,27,1,
632814524,22,2,
632814525,35,1,
632814526,25,1,
632814527,21,1,
632814528,22,2,
632814529,30,3,
632814530,20,3,
632814531,25,3,
632814532,21,2,
632814533,17,
632814534,31,3,
632814535,24,3,
632814536,29,
632814537,18,
632814538,25,2,
632814539,23,3,
632814540,19,5,
632814541,21,1,
632814542,27,1,
632814543,24,5,
632814544,28,3,
632814545,28,
632814546,19,1,
632814547,26,7,
632814548,25,1,
632814549,22,3,
632814550,32,2,
632814551,32,1,
