deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,119,54,0.453781512605042,40003631
630102301,105,48,0.45714285714285713,38413096
630102302,105,45,0.42857142857142855,31034593
630102303,95,41,0.43157894736842106,28441839
630102304,96,40,0.4166666666666667,27212669
630102305,114,52,0.45614035087719296,38739042
630102306,119,57,0.4789915966386555,42024981
630102307,103,45,0.4368932038834951,31329685
630102308,94,42,0.44680851063829785,30879147
630102309,113,54,0.4778761061946903,42055181
630102310,128,50,0.390625,38166863
630102311,102,39,0.38235294117647056,29521931
630102312,119,51,0.42857142857142855,38848470
630102313,107,53,0.4953271028037383,40165227
630102314,107,40,0.37383177570093457,28559102
630102315,111,49,0.44144144144144143,35866708
630102316,120,49,0.4083333333333333,38406488
630102317,116,56,0.4827586206896552,40653860
630102318,108,38,0.35185185185185186,27876986
630102319,123,51,0.4146341463414634,39695551
630102320,98,46,0.46938775510204084,31909326
630102321,100,48,0.48,35020881
630102322,108,38,0.35185185185185186,30086214
630102323,111,47,0.42342342342342343,33637076
630102324,98,42,0.42857142857142855,26718148
630102325,107,55,0.514018691588785,36453950
630102326,115,48,0.41739130434782606,34069401
630102327,112,49,0.4375,36213834
630102328,121,49,0.4049586776859504,37745400
630102329,125,51,0.408,37078184
630102330,115,56,0.48695652173913045,39396705
630102331,95,43,0.45263157894736844,30769292
630102332,111,44,0.3963963963963964,32912401
630102333,102,42,0.4117647058823529,30680871
630102334,104,46,0.4423076923076923,36040338
630102335,107,44,0.411214953271028,33690984
630102336,119,46,0.3865546218487395,35337368
630102337,111,55,0.4954954954954955,43352044
630102338,108,54,0.5,38313870
630102339,114,53,0.4649122807017544,37990382
630102340,129,50,0.3875968992248062,40036053
630102341,101,38,0.37623762376237624,26562973
630102342,109,47,0.43119266055045874,34848618
630102401,102,43,0.4215686274509804,32195965
630102402,108,53,0.49074074074074076,37858557
630102403,107,36,0.3364485981308411,26041781
630102404,117,57,0.48717948717948717,40126323
630102405,133,58,0.43609022556390975,41085478
630102406,111,47,0.42342342342342343,32715170
630102407,115,44,0.3826086956521739,34529992
630102501,102,40,0.39215686274509803,31051817
630102502,116,60,0.5172413793103449,43851424
630102503,121,51,0.4214876033057851,38573562
630102504,107,51,0.4766355140186916,38443389
630102505,119,48,0.40336134453781514,35263959
630102506,113,40,0.35398230088495575,31321302
630102507,112,38,0.3392857142857143,28601077
630102508,115,52,0.45217391304347826,38226613
630102509,109,41,0.3761467889908257,31041754
630102510,100,40,0.4,30140062
630102511,104,50,0.4807692307692308,34608712
630102512,118,53,0.4491525423728814,39845501
630102513,91,39,0.42857142857142855,28034172
630102601,103,40,0.3883495145631068,30966186
630102701,105,39,0.37142857142857144,27861346
630102702,93,55,0.5913978494623656,36336140
630102703,92,40,0.43478260869565216,29627253
630102704,97,42,0.4329896907216495,30045592
630102705,98,42,0.42857142857142855,31268093
630102706,92,36,0.391304347826087,26359212
630102707,117,44,0.37606837606837606,33513351
630102708,109,46,0.42201834862385323,37251722
630102709,97,44,0.4536082474226804,30828763
630102710,109,45,0.41284403669724773,32618434
630102901,114,50,0.43859649122807015,35450016
632523101,86,31,0.36046511627906974,22771714
632523102,87,37,0.42528735632183906,24942298
632523103,85,39,0.4588235294117647,27527744
632523104,97,43,0.44329896907216493,31198596
632523105,86,43,0.5,30701375
632523106,111,46,0.4144144144144144,35409513
632523107,105,36,0.34285714285714286,27758281
632523108,107,46,0.42990654205607476,35704740
632523109,122,48,0.39344262295081966,38542539
632523110,104,46,0.4423076923076923,31603383
632523111,93,35,0.3763440860215054,26408517
632523112,94,40,0.425531914893617,29347287
632523113,113,54,0.4778761061946903,38316248
632523114,90,39,0.43333333333333335,28940821
632523115,93,44,0.4731182795698925,31447794
632523116,117,49,0.4188034188034188,35656342
632523117,98,43,0.4387755102040816,31033981
632523118,87,28,0.3218390804597701,20802224
632523119,110,45,0.4090909090909091,33523217
632523120,101,50,0.49504950495049505,35466075
632523121,97,49,0.5051546391752577,33910872
632523122,110,43,0.39090909090909093,34019849
632523123,105,48,0.45714285714285713,32856612
632523124,98,49,0.5,35389334
632523125,83,40,0.4819277108433735,27526063
632523126,127,52,0.4094488188976378,40185798
632523127,89,40,0.449438202247191,26387725
632523128,88,35,0.3977272727272727,25455143
632523129,112,48,0.42857142857142855,35101066
632523130,112,53,0.4732142857142857,38632910
632523131,101,44,0.43564356435643564,32261652
632523132,97,38,0.3917525773195876,27177752
632523133,97,43,0.44329896907216493,30629764
632523134,99,48,0.48484848484848486,33677836
632523135,94,41,0.43617021276595747,31294383
632523136,78,29,0.3717948717948718,21387559
632523137,96,33,0.34375,26255532
632523138,109,40,0.3669724770642202,29311400
632523139,76,29,0.3815789473684211,21182203
632523140,104,48,0.46153846153846156,34594662
632523141,83,37,0.4457831325301205,25964440
632523142,88,29,0.32954545454545453,21504703
632523143,117,42,0.358974358974359,30823929
632523144,99,40,0.40404040404040403,32261218
632523145,111,49,0.44144144144144143,35130894
632523146,98,48,0.4897959183673469,33470965
632523147,104,45,0.4326923076923077,33238947
632523148,92,42,0.45652173913043476,28446467
632523149,88,41,0.4659090909090909,27360409
632523150,118,52,0.4406779661016949,40690936
632523151,91,44,0.4835164835164835,30002015
632523152,97,43,0.44329896907216493,30876980
632523153,108,47,0.4351851851851852,36002934
632523154,92,42,0.45652173913043476,28099478
632523155,113,48,0.4247787610619469,34711952
632523156,99,35,0.35353535353535354,25686071
632523157,95,45,0.47368421052631576,32511717
632523158,93,35,0.3763440860215054,26524358
632523159,86,36,0.4186046511627907,27083127
632523160,109,50,0.45871559633027525,39761441
632523161,126,65,0.5158730158730159,49830015
632523162,77,28,0.36363636363636365,22660918
632523163,111,49,0.44144144144144143,35662193
632523164,96,37,0.3854166666666667,28152697
632523165,103,45,0.4368932038834951,30441322
632523166,94,41,0.43617021276595747,28945208
632523167,82,35,0.4268292682926829,25259514
632523168,92,50,0.5434782608695652,37625552
632523169,116,62,0.5344827586206896,42712168
632523170,95,33,0.3473684210526316,23733890
632523171,94,34,0.3617021276595745,24735058
632523172,103,48,0.46601941747572817,34007866
632523173,115,42,0.3652173913043478,32007178
632523174,101,48,0.4752475247524752,31301541
632523175,117,46,0.39316239316239315,36620451
632523176,72,32,0.4444444444444444,20011357
632523177,107,41,0.38317757009345793,28458916
632523178,87,34,0.39080459770114945,21345039
632523179,89,44,0.4943820224719101,31171636
632523180,114,52,0.45614035087719296,35265946
632523181,92,35,0.3804347826086957,23931343
632523182,78,32,0.41025641025641024,23608384
632523183,90,31,0.34444444444444444,20929055
632523184,96,39,0.40625,27760105
632523185,98,46,0.46938775510204084,32583310
632523186,108,46,0.42592592592592593,34969096
632523187,96,39,0.40625,30469585
632523188,94,37,0.39361702127659576,25920601
632523189,91,45,0.4945054945054945,29926436
632523190,104,40,0.38461538461538464,28794672
632523191,104,46,0.4423076923076923,31113236
632523192,105,46,0.4380952380952381,34084325
632523193,96,32,0.3333333333333333,21950909
632523194,118,49,0.4152542372881356,35623986
632523195,104,51,0.49038461538461536,35072435
632523196,89,35,0.39325842696629215,25702737
632523197,80,34,0.425,20333782
632523198,115,44,0.3826086956521739,34591284
632523199,86,38,0.4418604651162791,23628344
632523200,87,38,0.4367816091954023,26285476
632523201,100,53,0.53,35906453
632523202,80,41,0.5125,30203820
632523203,92,42,0.45652173913043476,29444664
632523204,101,44,0.43564356435643564,33450285
632523205,89,40,0.449438202247191,26270208
632523206,90,40,0.4444444444444444,26621739
632523207,92,44,0.4782608695652174,32085195
632523208,99,46,0.46464646464646464,31029434
632523209,87,40,0.45977011494252873,28196560
632523210,87,37,0.42528735632183906,25958740
632523211,113,55,0.48672566371681414,39370493
632523212,111,52,0.46846846846846846,39428016
632523213,84,36,0.42857142857142855,27812443
632523214,101,44,0.43564356435643564,31681122
632523215,105,48,0.45714285714285713,35822569
632523216,100,41,0.41,30846340
632523217,98,41,0.41836734693877553,29580374
632523218,109,44,0.4036697247706422,34134067
632523219,96,39,0.40625,28950251
632523220,107,44,0.411214953271028,32608489
632523221,89,41,0.4606741573033708,26475986
632523222,96,44,0.4583333333333333,31217163
632523223,90,47,0.5222222222222223,30782252
632523224,99,40,0.40404040404040403,31011528
632523225,115,50,0.43478260869565216,37914754
632523226,118,54,0.4576271186440678,39161551
632523227,99,49,0.494949494949495,36595418
632523228,89,37,0.4157303370786517,25254795
632523229,92,33,0.358695652173913,26362097
632523230,98,48,0.4897959183673469,34044215
632523231,103,43,0.4174757281553398,34024816
632523232,88,38,0.4318181818181818,27398500
632523233,99,42,0.42424242424242425,30889635
632523234,113,54,0.4778761061946903,42447839
632523235,94,33,0.35106382978723405,24348200
632523236,110,48,0.43636363636363634,32924801
632523237,112,48,0.42857142857142855,35969624
632523238,81,36,0.4444444444444444,24532073
632523239,84,40,0.47619047619047616,28573659
632523240,103,55,0.5339805825242718,32860104
632523241,88,33,0.375,24441294
632523242,91,42,0.46153846153846156,30881653
632523243,80,31,0.3875,20139313
632523244,118,59,0.5,42134167
632523245,87,32,0.367816091954023,21109077
632523246,107,50,0.4672897196261682,37466893
632523247,95,38,0.4,28720899
632523248,116,48,0.41379310344827586,36793483
