deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,92,43,0.4673913043478261,3249345378
630102301,95,48,0.5052631578947369,3625474844
630102302,96,46,0.4791666666666667,3474796539
630102303,120,62,0.5166666666666667,4686221295
630102304,109,51,0.46788990825688076,3855971245
630102305,100,61,0.61,4605485332
630102306,107,55,0.514018691588785,4153843986
630102307,122,55,0.45081967213114754,4159596646
630102308,98,44,0.4489795918367347,3326717848
630102309,120,56,0.4666666666666667,4235960990
630102310,113,51,0.45132743362831856,3855243481
630102311,110,56,0.509090909090909,4232692334
630102312,95,38,0.4,2871551258
630102313,110,55,0.5,4154270128
630102314,110,44,0.4,3326742170
630102315,110,50,0.45454545454545453,3778307120
630102316,110,59,0.5363636363636364,4461241799
630102317,112,60,0.5357142857142857,4538511099
630102318,120,59,0.49166666666666664,4458850881
630102319,138,72,0.5217391304347826,5443040651
630102320,107,46,0.42990654205607476,3478202945
630102321,116,65,0.5603448275862069,4910781746
630102322,118,59,0.5,4460348611
630102323,119,59,0.4957983193277311,4454870419
630102324,112,49,0.4375,3698942330
630102325,121,66,0.5454545454545454,4981914812
630102326,120,51,0.425,3855964837
630102327,130,59,0.45384615384615384,4459203899
630102328,132,64,0.48484848484848486,4843611617
630102329,117,58,0.49572649572649574,4385921036
630102330,116,56,0.4827586206896552,4229983074
630102331,115,66,0.5739130434782609,4986983529
630102332,105,57,0.5428571428571428,4303034615
630102333,110,57,0.5181818181818182,4313553089
630102334,106,59,0.5566037735849056,4454756715
630102335,104,47,0.4519230769230769,3551777235
630102336,84,41,0.4880952380952381,3099197600
630102337,109,54,0.4954128440366973,4081062080
630102338,117,57,0.48717948717948717,4309529204
630102339,104,51,0.49038461538461536,3853304647
630102340,116,63,0.5431034482758621,4752935933
630102341,102,55,0.5392156862745098,4158819971
630102342,105,52,0.49523809523809526,3927447637
630102401,95,48,0.5052631578947369,3627437621
630102402,111,57,0.5135135135135135,4305644021
630102403,127,73,0.5748031496062992,5512099221
630102404,117,63,0.5384615384615384,4762523893
630102405,100,53,0.53,4003688212
630102406,118,56,0.4745762711864407,4229541756
630102407,120,55,0.4583333333333333,4158297154
630102501,113,63,0.5575221238938053,4755659681
630102502,92,56,0.6086956521739131,4227400143
630102503,112,45,0.4017857142857143,3400662232
630102504,117,64,0.5470085470085471,4837605210
630102505,105,57,0.5428571428571428,4304397126
630102506,107,48,0.4485981308411215,3629408304
630102507,109,57,0.5229357798165137,4305045489
630102508,113,59,0.5221238938053098,4459254773
630102509,126,65,0.5158730158730159,4916774975
630102510,106,48,0.4528301886792453,3627508163
630102511,108,59,0.5462962962962963,4459656044
630102512,125,59,0.472,4460755677
630102513,135,71,0.5259259259259259,5372648024
630102601,110,57,0.5181818181818182,4305555321
630102701,105,52,0.49523809523809526,3929325137
630102702,126,62,0.49206349206349204,4686813146
630102703,113,59,0.5221238938053098,4464119734
630102704,96,46,0.4791666666666667,3473798519
630102705,124,62,0.5,4685268342
630102706,119,56,0.47058823529411764,4233252724
630102707,118,49,0.4152542372881356,3700859199
630102708,121,71,0.5867768595041323,5364718803
630102709,117,53,0.452991452991453,4003785570
630102710,120,57,0.475,4309106566
630102901,113,59,0.5221238938053098,4459687057
632523101,113,61,0.5398230088495575,4602978199
632523102,86,55,0.6395348837209303,4156266449
632523103,80,42,0.525,3172547760
632523104,92,56,0.6086956521739131,4228233120
632523105,108,56,0.5185185185185185,4230545179
632523106,108,50,0.46296296296296297,3781919440
632523107,101,47,0.46534653465346537,3554287365
632523108,124,56,0.45161290322580644,4234639931
632523109,111,48,0.43243243243243246,3630395442
632523110,112,54,0.48214285714285715,4077000349
632523111,123,48,0.3902439024390244,3631485574
632523112,104,51,0.49038461538461536,3852812323
632523113,101,50,0.49504950495049505,3778833881
632523114,107,56,0.5233644859813084,4233820794
632523115,89,33,0.3707865168539326,2494534307
632523116,114,62,0.543859649122807,4685958149
632523117,105,57,0.5428571428571428,4308151495
632523118,111,54,0.4864864864864865,4077284856
632523119,106,53,0.5,4008206163
632523120,89,36,0.4044943820224719,2720753653
632523121,92,44,0.4782608695652174,3321481005
632523122,103,42,0.4077669902912621,3173122416
632523123,82,39,0.47560975609756095,2942924003
632523124,92,44,0.4782608695652174,3322547385
632523125,118,60,0.5084745762711864,4539229835
632523126,112,56,0.5,4234742464
632523127,92,45,0.4891304347826087,3403902092
632523128,111,48,0.43243243243243246,3630499111
632523129,108,56,0.5185185185185185,4231256350
632523130,118,50,0.423728813559322,3776617643
632523131,95,42,0.4421052631578947,3173292949
632523132,94,45,0.4787234042553192,3399057510
632523133,123,64,0.5203252032520326,4835115372
632523134,95,44,0.4631578947368421,3323081010
632523135,102,38,0.37254901960784315,2873361737
632523136,101,50,0.49504950495049505,3781174117
632523137,87,36,0.41379310344827586,2720804692
632523138,119,50,0.42016806722689076,3782658934
632523139,86,39,0.45348837209302323,2949075949
632523140,92,41,0.44565217391304346,3095963449
632523141,100,52,0.52,3926011198
632523142,108,47,0.4351851851851852,3552654930
632523143,89,53,0.5955056179775281,3996363882
632523144,81,44,0.5432098765432098,3311906168
632523145,100,56,0.56,4230794928
632523146,113,61,0.5398230088495575,4604981629
632523147,113,52,0.46017699115044247,3934696834
632523148,119,60,0.5042016806722689,4535890865
632523149,103,50,0.4854368932038835,3777751307
632523150,104,53,0.5096153846153846,4005676761
632523151,106,54,0.5094339622641509,4088783181
632523152,98,50,0.5102040816326531,3775515548
632523153,84,44,0.5238095238095238,3317554990
632523154,105,61,0.580952380952381,4609350793
632523155,107,55,0.514018691588785,4158825413
632523156,99,48,0.48484848484848486,3626458775
632523157,106,56,0.5283018867924528,4230656314
632523158,111,58,0.5225225225225225,4382219869
632523159,103,49,0.47572815533980584,3700613214
632523160,108,49,0.4537037037037037,3701265098
632523161,108,55,0.5092592592592593,4150817543
632523162,98,57,0.5816326530612245,4305309159
632523163,117,60,0.5128205128205128,4536544033
632523164,115,63,0.5478260869565217,4758797509
632523165,110,52,0.4727272727272727,3934105347
632523166,94,42,0.44680851063829785,3175459121
632523167,93,46,0.4946236559139785,3476955196
632523168,120,65,0.5416666666666666,4914779247
632523169,115,55,0.4782608695652174,4157069365
632523170,107,54,0.5046728971962616,4078206991
632523171,107,48,0.4485981308411215,3626367233
632523172,107,47,0.4392523364485981,3554022856
632523173,109,45,0.41284403669724773,3403611323
632523174,104,54,0.5192307692307693,4084288919
632523175,96,41,0.4270833333333333,3098162059
632523176,93,43,0.46236559139784944,3249671519
632523177,115,62,0.5391304347826087,4683959634
632523178,97,42,0.4329896907216495,3171653763
632523179,99,51,0.5151515151515151,3854515853
632523180,115,53,0.4608695652173913,4008147552
632523181,106,56,0.5283018867924528,4229498176
632523182,92,48,0.5217391304347826,3620795964
632523183,100,44,0.44,3326542890
632523184,98,46,0.46938775510204084,3473963002
632523185,113,54,0.4778761061946903,4079019275
632523186,115,61,0.5304347826086957,4606120170
632523187,99,61,0.6161616161616161,4603951874
632523188,105,47,0.44761904761904764,3551239268
632523189,103,52,0.5048543689320388,3923702462
632523190,112,53,0.4732142857142857,4004787999
632523191,86,44,0.5116279069767442,3321046112
632523192,101,49,0.48514851485148514,3699098328
632523193,108,55,0.5092592592592593,4156238029
632523194,120,59,0.49166666666666664,4455644427
632523195,99,41,0.41414141414141414,3099906350
632523196,107,49,0.45794392523364486,3706322816
632523197,99,51,0.5151515151515151,3854659875
632523198,134,69,0.5149253731343284,5218379710
632523199,90,46,0.5111111111111111,3475893931
632523200,90,51,0.5666666666666667,3850605582
632523201,98,51,0.5204081632653061,3854774377
632523202,91,44,0.4835164835164835,3323808989
632523203,116,58,0.5,4381284944
632523204,112,55,0.49107142857142855,4155224673
632523205,108,55,0.5092592592592593,4154402448
632523206,110,50,0.45454545454545453,3779451046
632523207,106,56,0.5283018867924528,4230378527
632523208,109,62,0.5688073394495413,4686591439
632523209,114,58,0.5087719298245614,4382680787
632523210,92,51,0.5543478260869565,3842507535
632523211,90,46,0.5111111111111111,3473858696
632523212,112,48,0.42857142857142855,3626070434
632523213,101,47,0.46534653465346537,3553986112
632523214,98,52,0.5306122448979592,3925085975
632523215,115,63,0.5478260869565217,4759350464
632523216,83,32,0.3855421686746988,2414972332
632523217,95,44,0.4631578947368421,3325939580
632523218,107,53,0.4953271028037383,4004669419
632523219,92,44,0.4782608695652174,3327704796
632523220,120,59,0.49166666666666664,4458324958
632523221,105,48,0.45714285714285713,3626042000
632523222,106,52,0.49056603773584906,3929927443
632523223,128,63,0.4921875,4765440488
632523224,116,55,0.47413793103448276,4158362664
632523225,97,47,0.4845360824742268,3551893417
632523226,100,58,0.58,4378368740
632523227,88,47,0.5340909090909091,3550249886
632523228,105,41,0.3904761904761905,3101716227
632523229,102,52,0.5098039215686274,3933004473
632523230,117,53,0.452991452991453,4005054938
632523231,102,46,0.45098039215686275,3475345893
632523232,92,51,0.5543478260869565,3854829077
632523233,94,55,0.5851063829787234,4150333079
632523234,114,58,0.5087719298245614,4386074658
632523235,82,43,0.524390243902439,3245864437
632523236,84,45,0.5357142857142857,3405131704
632523237,134,68,0.5074626865671642,5139148653
632523238,105,45,0.42857142857142855,3404384751
632523239,91,45,0.4945054945054945,3399110805
632523240,125,58,0.464,4387872874
632523241,85,50,0.5882352941176471,3769860349
632523242,95,48,0.5052631578947369,3626298207
632523243,86,42,0.4883720930232558,3168074121
632523244,115,49,0.4260869565217391,3705294008
632523245,98,48,0.4897959183673469,3626224058
632523246,86,44,0.5116279069767442,3328422099
632523247,88,40,0.45454545454545453,3026047556
632523248,108,57,0.5277777777777778,4301089355
632523249,91,47,0.5164835164835165,3548099944
632523250,110,49,0.44545454545454544,3698192393
632523251,124,63,0.5080645161290323,4764659249
632523252,88,48,0.5454545454545454,3614632608
632523253,99,55,0.5555555555555556,4154875388
632523254,98,49,0.5,3704698298
632523255,126,54,0.42857142857142855,4085371894
632523256,91,44,0.4835164835164835,3317639532
632523257,98,38,0.3877551020408163,2874571724
632523258,123,68,0.5528455284552846,5141620383
632523259,109,58,0.5321100917431193,4381024308
632523260,108,60,0.5555555555555556,4526414648
632523261,87,40,0.45977011494252873,3020041793
632523262,100,52,0.52,3927193958
632523263,106,53,0.5,4006363374
632523264,116,61,0.5258620689655172,4606747079
632523265,108,43,0.39814814814814814,3250234062
632523266,102,50,0.49019607843137253,3774514773
632523267,123,56,0.45528455284552843,4235153765
632523268,101,45,0.44554455445544555,3403735194
632523269,111,52,0.46846846846846846,3927312163
632523270,116,45,0.3879310344827586,3401346730
632523271,124,70,0.5645161290322581,5287634353
632523272,122,62,0.5081967213114754,4686873185
632523273,105,56,0.5333333333333333,4230571731
632523274,105,48,0.45714285714285713,3623096813
632523275,115,57,0.4956521739130435,4308871923
632523276,99,51,0.5151515151515151,3855975151
632523277,118,59,0.5,4461577895
632523278,106,59,0.5566037735849056,4446338293
632523279,100,46,0.46,3477274649
632523280,119,68,0.5714285714285714,5140233829
632523281,108,49,0.4537037037037037,3703337567
632523282,108,46,0.42592592592592593,3474106713
632523283,87,37,0.42528735632183906,2794373802
632523284,107,61,0.5700934579439252,4612066231
632523285,107,57,0.5327102803738317,4303691646
632523286,109,59,0.5412844036697247,4455340483
632523287,100,49,0.49,3706869898
632523288,104,51,0.49038461538461536,3855860286
632523289,119,54,0.453781512605042,4082977323
632523290,107,49,0.45794392523364486,3702757732
632523291,120,64,0.5333333333333333,4835969727
632523292,106,48,0.4528301886792453,3627333553
632523293,94,40,0.425531914893617,3025423908
632523294,97,47,0.4845360824742268,3550829672
632523295,105,51,0.4857142857142857,3858360931
632523296,87,41,0.47126436781609193,3095580322
632523297,95,48,0.5052631578947369,3626820638
632523298,107,53,0.4953271028037383,4010543162
632523299,90,46,0.5111111111111111,3474757859
632523300,94,45,0.4787234042553192,3401845295
632523301,103,44,0.42718446601941745,3328340889
632523302,118,58,0.4915254237288136,4377489417
632523303,99,55,0.5555555555555556,4152311282
632523304,118,64,0.5423728813559322,4837357323
632523305,115,63,0.5478260869565217,4755728242
632523306,104,56,0.5384615384615384,4234146419
632523307,90,41,0.45555555555555555,3098592460
632523308,105,54,0.5142857142857142,4078499076
632523309,104,45,0.4326923076923077,3403533170
632523310,101,51,0.504950495049505,3852682432
632523311,97,47,0.4845360824742268,3551629195
632523312,101,46,0.45544554455445546,3479396487
632523313,116,55,0.47413793103448276,4158546868
632523314,118,57,0.4830508474576271,4310400876
632523315,92,43,0.4673913043478261,3248466364
632523316,94,56,0.5957446808510638,4222125274
632523317,100,55,0.55,4153108850
632523318,100,46,0.46,3475804896
632523319,109,50,0.45871559633027525,3777410119
632523320,93,52,0.5591397849462365,3925166401
632523321,94,47,0.5,3547520773
632523322,102,48,0.47058823529411764,3625796445
632523323,144,77,0.5347222222222222,5821664509
632523324,110,57,0.5181818181818182,4308172548
632523325,96,52,0.5416666666666666,3924574232
632523326,119,71,0.5966386554621849,5365567516
632523327,101,42,0.4158415841584158,3170510570
632523328,111,55,0.4954954954954955,4158998004
632523329,112,55,0.49107142857142855,4152787721
632523330,101,52,0.5148514851485149,3928958387
632523331,98,51,0.5204081632653061,3852521410
632523332,107,51,0.4766355140186916,3856518125
632523333,100,40,0.4,3022806573
632523334,94,41,0.43617021276595747,3098159455
632523335,123,56,0.45528455284552843,4231971562
632523336,104,46,0.4423076923076923,3477417479
632523337,111,57,0.5135135135135135,4308703479
632523338,106,56,0.5283018867924528,4232451841
632523339,111,43,0.38738738738738737,3254260434
632523340,112,52,0.4642857142857143,3932081753
632523501,108,51,0.4722222222222222,3858764992
632523502,102,51,0.5,3854570489
632523503,136,69,0.5073529411764706,5212104053
632523504,114,57,0.5,4308831702
632523505,94,47,0.5,3555011005
632523506,110,55,0.5,4155845284
632523507,88,48,0.5454545454545454,3623167957
632523508,123,61,0.4959349593495935,4610146640
632523509,107,45,0.4205607476635514,3404187010
632523510,109,59,0.5412844036697247,4462050424
632523511,102,56,0.5490196078431373,4228430963
632523512,110,48,0.43636363636363634,3633408423
632523513,112,57,0.5089285714285714,4305393795
632523514,112,59,0.5267857142857143,4459748302
632523515,123,59,0.4796747967479675,4461573284
632523516,120,71,0.5916666666666667,5357847203
632523517,112,58,0.5178571428571429,4387031409
632523518,120,57,0.475,4303663230
632523519,105,61,0.580952380952381,4610318325
632523520,112,56,0.5,4233991617
632523521,91,45,0.4945054945054945,3399864561
632523522,129,72,0.5581395348837209,5444144284
632523523,126,64,0.5079365079365079,4837256452
632523524,101,51,0.504950495049505,3854984019
632523525,106,53,0.5,4005413774
632523526,101,46,0.45544554455445546,3475093507
632523527,85,47,0.5529411764705883,3548774262
632523528,97,57,0.5876288659793815,4298768409
632523529,117,54,0.46153846153846156,4078251030
632523530,121,60,0.49586776859504134,4532110309
632523531,107,51,0.4766355140186916,3853262836
632523532,112,50,0.44642857142857145,3779334219
632523533,106,46,0.4339622641509434,3479906264
632523534,118,59,0.5,4457367188
632523535,81,43,0.5308641975308642,3242845211
632523536,110,54,0.4909090909090909,4084676118
632523537,105,56,0.5333333333333333,4231428696
632523538,109,57,0.5229357798165137,4309219977
632523539,99,48,0.48484848484848486,3626821843
632523540,94,41,0.43617021276595747,3100078907
632523601,92,43,0.4673913043478261,3251680367
632523602,91,46,0.5054945054945055,3474058913
632523603,139,71,0.5107913669064749,5369986509
632523604,106,49,0.46226415094339623,3701544492
632523605,107,48,0.4485981308411215,3626608611
632523606,99,45,0.45454545454545453,3397591535
632523607,101,54,0.5346534653465347,4076901727
632523608,103,48,0.46601941747572817,3627143341
632523609,90,42,0.4666666666666667,3176270396
632523610,113,57,0.504424778761062,4307585085
632523611,88,42,0.4772727272727273,3170745527
632523612,83,35,0.42168674698795183,2643494939
632523613,107,57,0.5327102803738317,4302953028
632523614,98,41,0.41836734693877553,3098193771
632523615,99,51,0.5151515151515151,3854646180
632523616,91,47,0.5164835164835165,3546092981
632523617,96,49,0.5104166666666666,3702697000
632523618,121,55,0.45454545454545453,4155147638
632523619,101,56,0.5544554455445545,4233719264
632523620,96,51,0.53125,3856818799
632523901,103,60,0.5825242718446602,4531515201
632523902,90,40,0.4444444444444444,3024378539
632523903,104,48,0.46153846153846156,3627223588
632523904,92,38,0.41304347826086957,2868276634
632523905,104,60,0.5769230769230769,4526596620
632523906,90,49,0.5444444444444444,3702666741
632523907,114,52,0.45614035087719296,3930437595
632523908,126,58,0.4603174603174603,4384394594
632523909,119,56,0.47058823529411764,4237561011
632523910,102,53,0.5196078431372549,4001180130
632524201,113,55,0.48672566371681414,4153786380
632524202,106,50,0.4716981132075472,3781171070
632524203,114,53,0.4649122807017544,4003701813
632524204,102,45,0.4411764705882353,3397838918
632524205,105,50,0.47619047619047616,3777419449
632524206,109,51,0.46788990825688076,3851124853
632524207,102,49,0.4803921568627451,3704771581
632524208,106,54,0.5094339622641509,4085400045
632524209,115,56,0.48695652173913045,4232726704
632524210,126,64,0.5079365079365079,4836640413
632524211,108,54,0.5,4081650842
632524212,122,63,0.5163934426229508,4762750930
632524213,97,44,0.4536082474226804,3323678362
632524214,93,43,0.46236559139784944,3246373822
632524215,117,51,0.4358974358974359,3857717708
632524216,94,47,0.5,3550740599
632524217,109,58,0.5321100917431193,4383139776
632524218,114,53,0.4649122807017544,4009119875
632524219,121,62,0.512396694214876,4685246382
632524220,124,58,0.46774193548387094,4386292798
632524221,112,64,0.5714285714285714,4835547532
632524222,110,50,0.45454545454545453,3776779033
632524223,125,69,0.552,5211615356
632524224,103,58,0.5631067961165048,4382710799
632524225,108,47,0.4351851851851852,3553623588
632524226,115,58,0.5043478260869565,4379437821
