,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102001,0,0,0,0,0,11,40,1,
630102301,0,0,0,0,0,14,40,2,1,
630102302,0,0,0,0,0,14,42,1,1,
630102303,0,0,0,0,0,15,34,
630102304,0,0,0,0,0,16,40,1,
630102305,0,0,0,0,0,4,43,2,
630102306,0,0,0,0,0,27,37,1,
630102307,0,0,0,0,0,12,55,1,1,
630102308,0,0,0,0,0,19,27,1,1,
630102309,0,0,0,0,0,15,36,0,1,
630102310,0,0,0,0,0,19,38,0,0,1,
630102311,0,0,0,0,2,13,43,1,
630102312,0,0,0,0,0,14,37,0,1,1,
630102313,0,0,0,0,0,15,43,1,
630102314,0,0,0,0,0,23,35,2,
630102315,0,0,0,0,0,18,30,
630102316,0,0,0,0,1,7,46,1,
630102317,0,0,0,0,1,13,43,1,
630102318,0,0,0,0,0,14,34,0,1,1,
630102319,0,0,0,0,0,17,30,1,1,
630102320,0,0,0,0,0,15,48,0,2,
630102321,0,0,0,0,0,13,40,
630102322,0,0,0,0,1,16,36,0,1,
630102323,0,0,0,0,6,15,33,1,
630102324,0,0,0,0,3,10,34,
630102325,0,0,0,0,0,20,41,
630102326,0,0,0,0,0,11,30,1,
630102327,0,0,0,0,0,9,28,1,1,
630102328,0,0,0,0,0,7,46,1,3,
630102329,0,0,0,0,3,24,40,1,0,2,
630102330,0,0,0,0,0,12,39,0,2,
630102331,0,0,0,0,3,10,51,
630102332,0,0,0,0,0,14,49,
630102333,0,0,0,0,0,3,45,
630102334,0,0,0,0,0,16,38,
630102335,0,0,0,0,0,21,45,0,1,
630102336,0,0,0,0,2,11,46,
630102337,0,0,0,0,0,5,37,
630102338,0,0,0,0,0,14,42,3,1,
630102339,0,0,0,0,0,14,45,
630102340,0,0,0,0,0,16,42,
630102341,0,0,0,0,1,12,47,1,
630102342,0,0,0,0,0,27,28,3,
630102401,0,0,0,0,0,13,32,0,1,
630102402,0,0,0,0,0,6,32,
630102403,0,0,0,1,0,8,41,
630102404,0,0,0,0,1,17,36,
630102405,0,0,0,0,0,6,46,1,
630102406,0,0,0,0,0,12,45,0,1,
630102407,0,0,0,0,2,15,42,
630102501,0,0,0,0,1,18,33,
630102502,0,0,0,0,0,9,51,
630102503,0,0,0,0,1,14,36,1,
630102504,0,0,0,0,0,14,42,1,1,
630102505,0,0,0,0,0,12,50,1,
630102506,0,0,0,0,0,21,41,
630102507,0,0,0,0,0,14,32,1,1,
630102508,0,0,0,0,0,15,36,1,
630102509,0,0,0,0,2,13,42,
630102510,0,0,0,1,5,23,31,1,
630102511,0,0,0,0,1,13,41,
630102512,0,0,0,0,1,11,45,
630102513,0,0,0,0,3,19,43,0,1,1,
630102601,0,0,0,0,1,16,37,1,3,
630102701,1,0,0,0,1,14,39,1,
630102702,0,0,0,0,0,13,32,
630102703,0,0,0,0,1,10,44,
630102704,0,0,0,0,1,20,27,1,
630102705,0,0,0,0,0,15,37,
630102706,0,0,0,0,0,12,38,
630102707,0,0,0,0,0,24,37,2,
630102708,0,0,0,1,0,17,39,1,
630102709,0,0,0,0,0,22,48,2,
630102710,0,0,0,0,0,19,35,
630102901,0,1,0,0,0,17,35,
632523101,0,0,0,0,1,15,30,
632523102,0,0,0,0,3,13,27,
632523103,0,0,0,1,3,13,27,0,1,
632523104,0,0,0,0,10,15,22,0,1,
632523105,0,0,0,0,3,15,38,1,
632523106,1,0,0,0,0,11,41,1,
632523107,0,0,0,0,0,21,43,1,0,1,
632523108,0,0,0,0,0,13,30,
632523109,0,0,0,0,0,13,34,1,
632523110,0,0,0,0,0,25,39,0,1,
632523111,0,0,0,0,1,6,35,
632523112,0,0,0,0,0,7,35,
632523113,0,0,0,0,0,15,37,
632523114,0,0,0,0,0,10,39,
632523115,0,0,0,0,0,20,35,
632523116,0,0,0,1,1,15,46,1,
632523117,0,0,0,0,0,7,31,1,
632523118,0,0,0,0,2,12,35,
632523119,0,0,0,0,1,17,36,
632523120,0,0,0,0,0,16,25,0,1,1,
632523121,0,0,0,0,3,9,28,2,
632523122,0,0,0,0,1,9,39,
632523123,0,0,0,1,0,9,44,1,
632523124,0,0,0,0,0,14,31,1,2,
632523125,0,0,0,0,0,15,35,0,1,
632523126,0,0,0,0,0,15,30,
632523127,0,0,0,0,1,26,21,0,0,1,
632523128,0,0,0,0,1,13,32,0,1,
632523129,0,0,0,0,0,7,22,1,
632523130,0,0,1,0,0,10,43,2,1,
632523131,0,0,0,0,5,11,23,0,0,1,
632523132,0,0,0,0,2,19,27,0,2,
632523133,0,0,0,0,0,20,47,0,1,
632523134,0,0,0,0,2,12,27,1,1,
632523135,0,0,0,0,0,12,21,
632523136,0,0,0,0,0,12,34,1,0,1,
632523137,0,0,0,0,0,14,35,
632523138,0,0,0,0,0,15,35,1,
632523139,0,0,0,0,0,10,27,1,
632523140,0,0,0,0,0,11,45,1,
632523141,0,0,0,0,2,15,28,1,1,
632523142,0,0,1,0,0,17,33,1,
632523143,0,0,0,0,0,14,38,1,
632523144,0,0,0,0,0,16,37,3,
632523145,0,0,0,0,2,17,35,3,0,1,
632523146,0,0,0,0,0,19,29,2,0,1,
632523147,0,0,0,0,0,14,37,1,
632523148,0,0,0,0,1,12,36,1,
632523149,0,0,0,0,2,22,21,
632523150,0,0,0,0,2,15,39,1,
632523151,0,0,0,0,2,17,25,2,
632523152,0,0,0,0,0,20,22,
632523153,0,0,0,0,0,18,27,1,
632523154,0,0,0,0,0,11,25,
632523155,0,0,0,0,0,10,37,1,1,
632523156,0,0,0,0,0,12,34,
632523157,0,0,0,0,0,12,27,
632523158,0,0,0,0,0,7,38,1,1,
632523159,0,0,0,0,1,17,44,
632523160,0,0,0,0,0,11,43,
632523161,0,0,0,0,0,10,31,
632523162,0,0,0,0,0,9,29,0,0,1,
632523163,0,0,0,0,0,15,35,2,1,
632523164,0,0,0,0,3,4,28,0,1,
632523165,0,0,0,0,0,17,41,1,
632523166,0,0,0,0,2,12,24,
632523167,0,0,0,0,3,11,39,1,
632523168,0,0,0,0,0,12,40,0,1,
632523169,0,0,0,0,0,12,43,
632523170,0,0,0,0,0,11,36,1,0,1,
632523171,0,0,0,0,0,13,37,2,
632523172,0,0,0,0,0,6,33,
632523173,0,0,0,0,0,14,29,
632523174,0,0,0,0,0,15,27,
632523175,0,0,0,0,0,15,34,1,
632523176,0,0,0,0,0,18,27,
632523177,0,0,1,0,0,18,48,3,
632523178,0,0,0,0,0,20,24,0,1,
632523179,0,0,0,0,2,17,22,0,2,
632523180,0,0,0,0,1,11,26,
632523181,0,0,0,0,0,23,28,
632523182,0,0,0,0,0,11,31,1,1,
632523183,0,0,0,0,1,15,31,
632523184,1,0,0,0,0,9,29,1,
632523185,0,0,0,0,0,28,36,0,1,1,
632523186,0,0,0,0,0,14,35,1,
632523187,0,0,0,0,0,8,37,1,
632523188,0,0,0,0,0,15,40,1,
632523189,0,0,0,0,1,19,31,1,
632523190,0,0,0,0,2,16,42,1,
632523191,0,0,0,0,0,16,26,2,1,
632523192,0,0,0,4,3,18,28,0,0,1,
632523193,0,0,0,0,0,10,24,1,
632523194,0,0,0,0,0,21,33,2,
632523195,0,1,0,0,0,15,45,
632523196,0,0,0,0,0,20,30,
632523197,0,0,0,0,0,16,34,
632523198,0,0,0,0,0,14,26,1,1,
632523199,0,0,0,0,1,6,27,1,
632523200,0,0,1,0,0,6,36,1,0,1,
632523201,0,0,0,0,0,8,43,
632523202,0,0,0,1,2,11,18,
632523203,0,0,0,0,2,13,37,
632523204,0,0,0,0,0,12,39,1,
632523205,0,0,0,0,0,14,34,
632523206,0,0,0,0,0,15,23,
632523207,0,0,0,0,0,21,29,1,
632523208,0,0,0,0,2,13,42,0,1,
632523209,0,0,0,0,0,11,39,1,1,
632523210,0,0,0,0,0,8,23,1,0,1,
632523211,0,0,0,2,3,18,26,0,1,
632523212,0,1,0,0,0,19,32,
632523213,0,0,0,0,0,16,24,0,1,1,
632523214,0,0,0,0,1,14,29,
632523215,0,0,0,0,0,15,41,
632523216,0,0,0,0,1,9,31,
632523217,0,0,0,0,0,8,32,1,
632523218,0,0,0,0,2,19,29,0,2,
632523219,0,0,0,0,0,15,31,
632523220,0,0,0,0,0,17,29,2,
632523221,0,0,0,0,0,9,27,0,1,
632523222,0,0,0,0,0,23,33,1,
632523223,0,0,0,0,0,15,47,
632523224,0,0,0,0,0,18,18,0,1,
632523225,0,0,0,0,2,15,33,1,
632523226,0,0,0,0,0,16,29,
632523227,0,0,0,0,0,21,37,
632523228,0,0,0,0,2,21,24,1,1,
632523229,0,0,0,0,2,13,36,
632523230,0,0,0,1,5,16,38,0,0,1,
