deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523103,100,55,0.55,3817341960
632523104,98,53,0.5408163265306123,3676558278
632523105,101,50,0.49504950495049505,3449612526
632523106,117,57,0.48717948717948717,3944317794
632523107,119,66,0.5546218487394958,4580480171
632523108,99,50,0.5050505050505051,3455860950
632523109,126,62,0.49206349206349204,4302475534
632523110,120,52,0.43333333333333335,3595603105
632523111,117,58,0.49572649572649574,4026769729
632523112,112,49,0.4375,3394934945
632523113,122,62,0.5081967213114754,4317732871
632523114,102,52,0.5098039215686274,3599384830
632523115,104,45,0.4326923076923077,3110702299
632523116,120,60,0.5,4172672297
632523117,100,50,0.5,3465257710
632523118,102,53,0.5196078431372549,3660930447
632523119,127,60,0.47244094488188976,4172568923
632523120,121,65,0.5371900826446281,4515521941
632523121,105,54,0.5142857142857142,3732328987
632523122,134,77,0.5746268656716418,5362068096
632523123,99,39,0.3939393939393939,2696664951
632523124,122,59,0.48360655737704916,4096840147
632523125,111,57,0.5135135135135135,3960585280
632523126,125,65,0.52,4442369742
632523127,120,61,0.5083333333333333,4218920160
632523128,121,65,0.5371900826446281,4528533046
632523129,80,47,0.5875,3257450422
632523130,121,53,0.4380165289256198,3689206968
632523131,111,57,0.5135135135135135,3971552574
632523132,108,53,0.49074074074074076,3674516256
632523133,104,50,0.4807692307692308,3459968234
632523134,92,46,0.5,3201075826
632523135,95,49,0.5157894736842106,3393025411
632523136,119,56,0.47058823529411764,3892974443
632523137,114,64,0.5614035087719298,4444614779
632523138,118,57,0.4830508474576271,3885643367
632523139,104,45,0.4326923076923077,3126044322
632523140,109,61,0.5596330275229358,4225696367
632523141,105,53,0.5047619047619047,3681736070
632523142,106,58,0.5471698113207547,4018418189
632523143,114,59,0.5175438596491229,4102228906
632523144,113,60,0.5309734513274337,4165205416
632523145,98,46,0.46938775510204084,3208889850
632523146,105,50,0.47619047619047616,3454460935
632523147,118,62,0.5254237288135594,4317135897
632523148,115,56,0.48695652173913045,3870703586
632523149,100,48,0.48,3324228629
632523150,120,51,0.425,3517914334
632523151,95,52,0.5473684210526316,3601146615
632523152,113,64,0.5663716814159292,4452674926
632523153,109,62,0.5688073394495413,4297695571
632523154,107,46,0.42990654205607476,3198048334
632523155,126,71,0.5634920634920635,4923106085
632523156,112,53,0.4732142857142857,3674385058
632523157,121,59,0.48760330578512395,4028959673
632523158,99,51,0.5151515151515151,3536413616
632523159,113,56,0.49557522123893805,3889691127
632523160,107,41,0.38317757009345793,2856076709
632523161,89,50,0.5617977528089888,3454929794
632523162,102,44,0.43137254901960786,3050058394
632523163,108,54,0.5,3740194116
632523164,118,48,0.4067796610169492,3333712544
632523165,128,61,0.4765625,4233922379
632523166,100,49,0.49,3417239023
632523167,103,45,0.4368932038834951,3123527151
632523168,119,61,0.5126050420168067,4235279201
632523169,109,58,0.5321100917431193,4036703861
632523170,95,42,0.4421052631578947,2903008401
632523171,108,49,0.4537037037037037,3398060633
632523172,86,46,0.5348837209302325,3191532724
632523173,112,60,0.5357142857142857,4148385555
632523174,102,48,0.47058823529411764,3336724788
632523175,112,55,0.49107142857142855,3812895749
632523176,105,53,0.5047619047619047,3665474386
632523177,123,66,0.5365853658536586,4580395078
632523178,94,44,0.46808510638297873,3055849707
632523179,101,47,0.46534653465346537,3253792143
632523180,115,60,0.5217391304347826,4157006751
632523181,111,45,0.40540540540540543,3133980419
632523182,118,62,0.5254237288135594,4306009949
632523183,101,55,0.5445544554455446,3814194973
632523184,111,52,0.46846846846846846,3615712617
632523185,114,56,0.49122807017543857,3880606916
632523186,96,47,0.4895833333333333,3181449547
632523187,115,70,0.6086956521739131,4829944395
632523188,105,55,0.5238095238095238,3819317379
632523189,108,52,0.48148148148148145,3594018983
632523190,134,62,0.4626865671641791,4314055879
632523191,111,55,0.4954954954954955,3826852210
632523192,111,57,0.5135135135135135,3960985084
632523193,103,54,0.5242718446601942,3740475484
632523194,118,60,0.5084745762711864,4154490824
632523195,103,54,0.5242718446601942,3749437618
632523196,109,50,0.45871559633027525,3477768907
632523197,127,65,0.5118110236220472,4513738050
632523198,116,45,0.3879310344827586,3124650756
632523199,105,55,0.5238095238095238,3830476636
632523200,115,58,0.5043478260869565,4018910466
632523201,101,46,0.45544554455445546,3180995880
632523202,113,63,0.5575221238938053,4374113752
632523203,120,57,0.475,3956370929
632523204,112,63,0.5625,4368444964
632523205,89,47,0.5280898876404494,3261003329
632523206,105,50,0.47619047619047616,3453024302
632523207,89,48,0.5393258426966292,3331168394
632523208,120,63,0.525,4361601991
632523209,111,57,0.5135135135135135,3956697662
632523210,110,58,0.5272727272727272,4009220445
632523211,109,59,0.5412844036697247,4119230790
632523212,130,71,0.5461538461538461,4931526665
632523213,103,54,0.5242718446601942,3737417431
632523214,95,48,0.5052631578947369,3314992911
632523215,131,62,0.4732824427480916,4320692590
632523216,93,56,0.6021505376344086,3872962474
632523217,116,60,0.5172413793103449,4160460234
632523218,93,44,0.4731182795698925,3047472478
632523219,98,47,0.47959183673469385,3265263015
632523220,115,59,0.5130434782608696,4082359422
632523221,105,59,0.5619047619047619,4097230104
632523222,107,58,0.5420560747663551,4027678325
632523223,114,62,0.543859649122807,4289470352
632523224,90,42,0.4666666666666667,2915401070
632523225,88,40,0.45454545454545453,2777716851
632523226,120,67,0.5583333333333333,4646508978
632523227,87,48,0.5517241379310345,3333605305
632523228,100,48,0.48,3319751581
632523229,88,35,0.3977272727272727,2435481308
632523230,125,64,0.512,4432899789
632523231,88,37,0.42045454545454547,2570845933
632523232,111,50,0.45045045045045046,3479938281
632523233,99,48,0.48484848484848486,3326059363
632523234,127,72,0.5669291338582677,4984705016
632523235,107,59,0.5514018691588785,4108488384
632523236,111,59,0.5315315315315315,4093770992
632523237,110,48,0.43636363636363634,3324196006
632523238,101,54,0.5346534653465347,3755823811
632523239,102,53,0.5196078431372549,3686133406
632523240,114,56,0.49122807017543857,3897402637
632523241,92,47,0.5108695652173914,3257370781
632523242,111,48,0.43243243243243246,3307969641
632523243,111,52,0.46846846846846846,3626416585
632523244,113,59,0.5221238938053098,4107253496
632523245,115,56,0.48695652173913045,3884272334
632523246,96,44,0.4583333333333333,3038643510
632523247,120,58,0.48333333333333334,4044097745
632523248,122,61,0.5,4226778264
632523249,87,41,0.47126436781609193,2825976248
632523250,102,53,0.5196078431372549,3688159101
632523251,115,65,0.5652173913043478,4516930315
632523252,100,53,0.53,3687096946
632523253,107,50,0.4672897196261682,3460123115
632523254,110,56,0.509090909090909,3869262335
632523255,115,67,0.5826086956521739,4644673665
632523256,121,61,0.5041322314049587,4238130398
632523257,99,51,0.5151515151515151,3546738337
632523258,134,80,0.5970149253731343,5552402594
632523259,100,55,0.55,3806617234
632523260,118,57,0.4830508474576271,3972286128
632523261,99,53,0.5353535353535354,3684836764
632523262,121,57,0.47107438016528924,3952375706
632523263,125,55,0.44,3809762547
632523264,120,66,0.55,4589923014
632523265,109,59,0.5412844036697247,4083044920
632523266,109,49,0.44954128440366975,3383040512
632523267,110,51,0.4636363636363636,3539741334
632523268,93,48,0.5161290322580645,3336900786
632523269,95,52,0.5473684210526316,3594757441
632523270,109,43,0.3944954128440367,2995200317
632523271,120,62,0.5166666666666667,4303393177
632523272,114,62,0.543859649122807,4304673877
632523273,110,61,0.5545454545454546,4224619343
632523274,105,60,0.5714285714285714,4154464063
632523275,108,57,0.5277777777777778,3951191357
632523276,106,50,0.4716981132075472,3469532940
632523277,118,61,0.5169491525423728,4226408118
632523278,118,64,0.5423728813559322,4446800529
632523279,101,43,0.42574257425742573,2978779497
632523280,114,72,0.631578947368421,4926588984
632523281,99,41,0.41414141414141414,2827444844
632523282,107,50,0.4672897196261682,3468475332
632523283,109,49,0.44954128440366975,3409457945
632523284,123,65,0.5284552845528455,4523894791
632523285,111,57,0.5135135135135135,3941947263
632523286,100,60,0.6,4162666833
632523287,101,40,0.39603960396039606,2771713177
632523288,97,51,0.5257731958762887,3552446590
632523289,106,54,0.5094339622641509,3762245921
632523290,124,62,0.5,4306193452
632523291,122,58,0.47540983606557374,4041662907
632523292,111,68,0.6126126126126126,4699018521
632523293,115,59,0.5130434782608696,4082281127
632523294,97,48,0.4948453608247423,3343269737
632523295,111,61,0.5495495495495496,4175393732
632523296,107,48,0.4485981308411215,3352503633
632523297,110,63,0.5727272727272728,4377480271
632523298,105,47,0.44761904761904764,3182740896
632523299,125,57,0.456,3947374985
632523300,102,47,0.46078431372549017,3202530146
632523301,102,47,0.46078431372549017,3259538637
632523302,124,51,0.4112903225806452,3534012727
632523303,122,61,0.5,4239566752
632523304,108,49,0.4537037037037037,3336879300
632523305,120,60,0.5,4099337267
632523306,118,63,0.5338983050847458,4299697681
632523307,109,60,0.5504587155963303,4157710395
632523308,125,59,0.472,4105681754
632523309,110,50,0.45454545454545453,3461371285
632523310,92,39,0.42391304347826086,2707541644
632523311,113,52,0.46017699115044247,3600243438
632523312,107,58,0.5420560747663551,4024743507
632523313,131,65,0.4961832061068702,4519735533
632523314,104,51,0.49038461538461536,3546124465
632523315,109,49,0.44954128440366975,3387937575
632523316,119,52,0.4369747899159664,3614680922
632523317,129,66,0.5116279069767442,4583905876
632523318,104,50,0.4807692307692308,3473970011
632523319,99,64,0.6464646464646465,4425733477
632523320,121,67,0.5537190082644629,4650056022
632523321,108,60,0.5555555555555556,4152056090
632523322,125,61,0.488,4173574134
632523323,106,52,0.49056603773584906,3619091849
632523324,134,71,0.5298507462686567,4906528074
632523325,125,67,0.536,4661414466
632523326,112,59,0.5267857142857143,4092536918
632523327,122,65,0.5327868852459017,4531340868
632523328,111,58,0.5225225225225225,4008744484
632523329,93,51,0.5483870967741935,3534309246
632523330,103,51,0.49514563106796117,3545351828
632523331,107,46,0.42990654205607476,3206863420
632523332,115,66,0.5739130434782609,4579840108
632523333,126,59,0.46825396825396826,4100206156
632523334,115,52,0.45217391304347826,3602949772
632523335,120,59,0.49166666666666664,4105102660
632523336,96,53,0.5520833333333334,3669753316
632523337,101,59,0.5841584158415841,4083745643
632523338,117,55,0.4700854700854701,3809097371
632523339,123,61,0.4959349593495935,4164171097
632523340,124,59,0.47580645161290325,4090347662
632523501,102,53,0.5196078431372549,3682639567
632523502,115,56,0.48695652173913045,3874204326
632523503,119,58,0.48739495798319327,3938951761
632523504,111,58,0.5225225225225225,4042587745
632523505,113,56,0.49557522123893805,3876356728
632523506,104,51,0.49038461538461536,3518160046
632523507,120,66,0.55,4572777920
632523508,105,50,0.47619047619047616,3452588698
632523509,124,62,0.5,4275071774
632523510,114,59,0.5175438596491229,4095741084
632523511,127,67,0.5275590551181102,4627418723
632523512,124,66,0.532258064516129,4591986403
632523513,117,70,0.5982905982905983,4860658636
632523514,109,48,0.44036697247706424,3324556824
632523515,127,65,0.5118110236220472,4516968939
632523516,108,54,0.5,3756903940
632523517,103,44,0.42718446601941745,3060397237
632523518,105,51,0.4857142857142857,3527995564
632523519,103,49,0.47572815533980584,3412687767
632523520,120,60,0.5,4159451733
632523521,116,56,0.4827586206896552,3869785823
632523522,100,48,0.48,3338887776
632523523,111,49,0.44144144144144143,3409939722
632523524,93,50,0.5376344086021505,3457211194
632523525,105,57,0.5428571428571428,3939449625
632523526,110,68,0.6181818181818182,4719801562
632523527,128,56,0.4375,3899672561
632523528,131,61,0.46564885496183206,4253107224
632523529,103,59,0.5728155339805825,4077481909
632523530,98,51,0.5204081632653061,3533220061
632523531,113,60,0.5309734513274337,4151458534
632523532,123,68,0.5528455284552846,4734909993
632523533,109,55,0.5045871559633027,3806777121
632523534,135,66,0.4888888888888889,4569207379
632523535,105,54,0.5142857142857142,3734831437
632523536,113,63,0.5575221238938053,4367162083
632523537,92,46,0.5,3202387984
632523538,110,49,0.44545454545454544,3384752767
632523539,122,56,0.45901639344262296,3870819612
632523540,114,48,0.42105263157894735,3338701654
632523601,115,51,0.4434782608695652,3538069969
632523602,117,64,0.5470085470085471,4443010751
632523603,119,63,0.5294117647058824,4371346324
632523604,94,51,0.5425531914893617,3525560995
632523605,90,48,0.5333333333333333,3315047620
632523606,98,46,0.46938775510204084,3186593617
632523607,113,57,0.504424778761062,3971810868
632523608,112,58,0.5178571428571429,4035600890
632523609,110,61,0.5545454545454546,4237882420
632523610,116,69,0.5948275862068966,4777066737
632523611,123,70,0.5691056910569106,4848126804
632523612,103,51,0.49514563106796117,3548751498
632523613,116,51,0.4396551724137931,3523464234
632523614,111,61,0.5495495495495496,4234276011
632523615,105,52,0.49523809523809526,3606399541
632523616,106,53,0.5,3679662693
632523617,118,56,0.4745762711864407,3873338145
632523618,115,58,0.5043478260869565,4035903264
632523619,96,43,0.4479166666666667,2974163477
632523620,90,47,0.5222222222222223,3259248451
632523901,116,61,0.5258620689655172,4222733712
632523902,111,63,0.5675675675675675,4305653626
632523903,98,51,0.5204081632653061,3480124400
632523904,103,53,0.5145631067961165,3670578314
632523905,106,57,0.5377358490566038,3940503607
632523906,88,46,0.5227272727272727,3193859852
632523907,127,59,0.4645669291338583,4085323146
632523908,95,49,0.5157894736842106,3399870604
632523909,126,66,0.5238095238095238,4587896458
632523910,130,66,0.5076923076923077,4558857038
632524201,106,60,0.5660377358490566,4154644260
632524202,124,61,0.49193548387096775,4243633425
632524203,124,61,0.49193548387096775,4235669061
632524204,145,76,0.5241379310344828,5282580855
632524205,119,53,0.44537815126050423,3679207184
632524206,106,55,0.5188679245283019,3815704326
632524207,107,57,0.5327102803738317,3960306175
632524208,131,71,0.5419847328244275,4923445452
632524209,116,60,0.5172413793103449,4153938398
632524210,126,62,0.49206349206349204,4301151459
632524211,98,55,0.5612244897959183,3821526426
632524212,122,68,0.5573770491803278,4706093578
632524213,118,57,0.4830508474576271,3953649459
632524214,111,50,0.45045045045045046,3473842227
632524215,108,53,0.49074074074074076,3680126312
632524216,119,58,0.48739495798319327,4031973779
632524217,121,65,0.5371900826446281,4512282038
632524218,118,47,0.3983050847457627,3266874335
632524219,116,52,0.4482758620689655,3619409241
632524220,116,60,0.5172413793103449,4140027820
632524221,118,51,0.4322033898305085,3469599922
632524222,120,59,0.49166666666666664,4116290609
632524223,110,48,0.43636363636363634,3334157286
632524224,115,53,0.4608695652173913,3664336100
632524225,137,62,0.45255474452554745,4306951314
632524226,123,66,0.5365853658536586,4581494449
632524227,117,62,0.5299145299145299,4284867634
632524228,142,73,0.5140845070422535,5065248340
632524229,131,68,0.5190839694656488,4720051856
632524230,120,63,0.525,4301714153
632524231,124,69,0.5564516129032258,4778648052
632524232,139,65,0.4676258992805755,4502488585
632524233,93,56,0.6021505376344086,3881306987
632524234,123,63,0.5121951219512195,4355732055
632524235,105,52,0.49523809523809526,3601423475
632524236,114,51,0.4473684210526316,3544816625
632524237,125,61,0.488,4260830041
632524238,128,66,0.515625,4576849384
632524239,144,79,0.5486111111111112,5496829271
632524240,143,67,0.46853146853146854,4662916349
632524241,119,52,0.4369747899159664,3612717700
632524242,122,68,0.5573770491803278,4715817368
632524243,121,60,0.49586776859504134,4171412677
632524244,127,54,0.4251968503937008,3769027045
632524245,143,72,0.5034965034965035,4987870994
632524246,116,58,0.5,4020761325
632524247,133,74,0.556390977443609,5138800644
632524248,137,79,0.5766423357664233,5479608976
632524249,128,66,0.515625,4585742333
632524250,136,72,0.5294117647058824,5002610850
632524251,120,60,0.5,4176261254
632524252,110,44,0.4,3047325933
632524253,119,64,0.5378151260504201,4419262266
632524254,129,62,0.4806201550387597,4295514736
632524255,124,61,0.49193548387096775,4218756565
632524256,120,55,0.4583333333333333,3814826251
632524257,121,63,0.5206611570247934,4363330977
632524258,124,68,0.5483870967741935,4736992928
632524259,134,70,0.5223880597014925,4856442452
632524260,114,57,0.5,3889195197
632524261,111,53,0.4774774774774775,3678715821
632524262,112,54,0.48214285714285715,3752421148
632524263,126,70,0.5555555555555556,4841745217
632524264,126,70,0.5555555555555556,4838599062
632524265,107,52,0.48598130841121495,3604646389
632524266,122,64,0.5245901639344263,4380650167
632524267,113,57,0.504424778761062,3947419515
632524268,110,54,0.4909090909090909,3745913840
632524269,128,60,0.46875,4076053039
632524270,120,62,0.5166666666666667,4318181004
632524271,120,59,0.49166666666666664,4095581660
632524272,101,45,0.44554455445544555,3109970074
632524273,107,53,0.4953271028037383,3674144149
632524274,131,67,0.5114503816793893,4650226638
632524275,118,58,0.4915254237288136,3955063375
632524276,118,46,0.3898305084745763,3191266671
632524277,121,63,0.5206611570247934,4387831461
632524278,111,65,0.5855855855855856,4522247081
632524279,123,61,0.4959349593495935,4228814303
632524280,135,74,0.5481481481481482,5148890780
632524281,105,50,0.47619047619047616,3474573343
632524282,123,51,0.4146341463414634,3529939636
632524283,143,67,0.46853146853146854,4646862410
632524284,122,65,0.5327868852459017,4454830783
632524285,105,55,0.5238095238095238,3824980289
632524286,128,63,0.4921875,4312814878
632524287,121,49,0.4049586776859504,3404823588
632524288,98,57,0.5816326530612245,3946405188
632524289,122,59,0.48360655737704916,4076234524
632524290,109,45,0.41284403669724773,3129228217
632524291,125,72,0.576,4997446796
632524292,121,66,0.5454545454545454,4572602436
632524293,111,58,0.5225225225225225,4029681743
632524294,126,58,0.4603174603174603,4024274358
632524295,129,60,0.46511627906976744,4175598903
632524296,110,69,0.6272727272727273,4787484328
632524297,133,66,0.49624060150375937,4561164773
632524298,123,61,0.4959349593495935,4227907171
632524299,113,60,0.5309734513274337,4159151643
632524300,94,50,0.5319148936170213,3454525248
632524301,124,60,0.4838709677419355,4150372399
632524302,133,64,0.48120300751879697,4447560685
632524303,97,56,0.5773195876288659,3876244714
632524501,118,58,0.4915254237288136,4021472367
632524502,138,64,0.463768115942029,4435220412
632524503,120,66,0.55,4585610572
632524504,110,58,0.5272727272727272,4034356208
632524505,111,58,0.5225225225225225,4024830889
632524506,121,53,0.4380165289256198,3673146376
632524507,126,66,0.5238095238095238,4588109554
632524508,119,48,0.40336134453781514,3337372134
632524509,119,60,0.5042016806722689,4155648435
632524510,110,42,0.38181818181818183,2896228772
632524511,131,68,0.5190839694656488,4755935756
632524512,127,62,0.4881889763779528,4319013038
632524513,132,77,0.5833333333333334,5334743108
632524514,117,59,0.5042735042735043,4090500056
632524515,121,57,0.47107438016528924,3949704206
632524516,110,52,0.4727272727272727,3602485757
632524601,110,56,0.509090909090909,3894287796
632524602,131,67,0.5114503816793893,4640271746
632524603,106,56,0.5283018867924528,3910681136
632524604,105,57,0.5428571428571428,3947223788
632524605,100,53,0.53,3682637432
632524606,123,56,0.45528455284552843,3867289779
632524607,115,53,0.4608695652173913,3659106241
632524608,130,54,0.4153846153846154,3756700725
632524801,124,59,0.47580645161290325,4094949346
632524901,132,62,0.4696969696969697,4298999074
632525001,115,60,0.5217391304347826,4170673533
632525002,111,53,0.4774774774774775,3595810462
632525003,120,62,0.5166666666666667,4302082529
632525004,115,60,0.5217391304347826,4175633800
632525005,128,70,0.546875,4849622188
632525006,133,60,0.45112781954887216,4164774422
632525007,119,63,0.5294117647058824,4359505050
632525008,119,66,0.5546218487394958,4588813791
632525009,105,56,0.5333333333333333,3875352156
632525010,102,48,0.47058823529411764,3336153749
632525011,140,70,0.5,4849409574
632525012,128,73,0.5703125,5086232754
632525013,94,45,0.4787234042553192,3058984346
632525014,138,69,0.5,4799098962
632525015,137,73,0.5328467153284672,5059621890
632525016,107,47,0.4392523364485981,3272739192
632525017,128,58,0.453125,4036713690
632525018,129,57,0.4418604651162791,3960579485
632525019,98,48,0.4897959183673469,3320064693
632525020,126,56,0.4444444444444444,3909605216
632525021,137,74,0.5401459854014599,5138389596
632525022,145,70,0.4827586206896552,4839565392
632525023,112,60,0.5357142857142857,4169680504
632525024,114,64,0.5614035087719298,4447073992
632525025,109,50,0.45871559633027525,3463389937
632525026,115,65,0.5652173913043478,4526300851
632525027,113,50,0.4424778761061947,3482823308
632525028,127,56,0.4409448818897638,3892751275
632525029,104,43,0.41346153846153844,2971193480
632525030,109,52,0.47706422018348627,3581561407
632525031,105,55,0.5238095238095238,3799174688
632525032,129,72,0.5581395348837209,4974260117
632525033,126,73,0.5793650793650794,4997371644
632525034,112,53,0.4732142857142857,3676671007
632525035,124,58,0.46774193548387094,4018704701
632525036,124,72,0.5806451612903226,4995516271
632525037,103,58,0.5631067961165048,3998131861
632525038,98,52,0.5306122448979592,3597674282
632525039,122,64,0.5245901639344263,4449825681
632525040,118,65,0.5508474576271186,4522115678
632525041,136,80,0.5882352941176471,5582285429
632525042,102,47,0.46078431372549017,3270489289
632525043,110,54,0.4909090909090909,3739020104
632525044,134,65,0.48507462686567165,4529792110
632525045,112,60,0.5357142857142857,4180970027
632525046,115,57,0.4956521739130435,3963956559
632525047,134,69,0.5149253731343284,4788271894
632525048,108,57,0.5277777777777778,3961836024
632525049,120,64,0.5333333333333333,4459786066
632525050,116,64,0.5517241379310345,4360896419
632525051,131,65,0.4961832061068702,4511011381
632525052,102,41,0.4019607843137255,2850896621
632525053,119,52,0.4369747899159664,3605201670
632525054,115,57,0.4956521739130435,3932065135
632525055,122,69,0.5655737704918032,4781470249
632525056,125,72,0.576,4986621533
632525057,112,56,0.5,3868549382
632525058,123,52,0.42276422764227645,3601489845
632525059,113,55,0.48672566371681414,3815593792
632525060,126,60,0.47619047619047616,4179508625
632525061,128,51,0.3984375,3540931459
632525062,113,60,0.5309734513274337,4173515481
632525063,119,60,0.5042016806722689,4169495927
632525064,121,57,0.47107438016528924,3947791089
632525065,96,62,0.6458333333333334,4289037550
632525066,121,64,0.5289256198347108,4428290943
632525067,120,58,0.48333333333333334,4014610920
632525068,131,66,0.5038167938931297,4524778513
632525069,119,61,0.5126050420168067,4248640969
632525070,125,68,0.544,4706780353
632525071,126,60,0.47619047619047616,4177281929
632525072,111,50,0.45045045045045046,3481003218
632525073,103,42,0.4077669902912621,2905162303
632525074,100,54,0.54,3744212009
632525075,112,67,0.5982142857142857,4646390054
632525076,137,72,0.5255474452554745,5000296460
632525077,140,70,0.5,4886833064
632525078,122,62,0.5081967213114754,4287815667
632525079,111,53,0.4774774774774775,3620346211
632525080,136,68,0.5,4710563499
632525081,114,59,0.5175438596491229,4082025062
632525082,127,64,0.5039370078740157,4436811036
632525083,113,46,0.40707964601769914,3197542933
632525084,135,74,0.5481481481481482,5127729061
632525085,137,79,0.5766423357664233,5486016712
632525086,130,71,0.5461538461538461,4911306570
632525087,117,59,0.5042735042735043,4094069527
632525088,117,58,0.49572649572649574,4021609681
632525089,112,53,0.4732142857142857,3687729026
632525090,105,49,0.4666666666666667,3386627233
632525091,115,57,0.4956521739130435,3968037132
632525092,124,64,0.5161290322580645,4356217361
632525093,140,81,0.5785714285714286,5632523781
632525094,109,58,0.5321100917431193,4018954108
632525095,123,60,0.4878048780487805,4160799331
632525096,132,62,0.4696969696969697,4227663673
632525097,122,60,0.4918032786885246,4165716036
632525098,110,55,0.5,3806111062
632525099,128,53,0.4140625,3678022653
632525100,121,54,0.4462809917355372,3733964560
632525101,113,63,0.5575221238938053,4355588541
632525102,131,67,0.5114503816793893,4636493538
632525103,107,54,0.5046728971962616,3733737212
632525104,107,59,0.5514018691588785,4086587386
632525105,113,53,0.4690265486725664,3690056715
632525106,128,65,0.5078125,4499176945
632525107,123,62,0.5040650406504065,4323263842
632525108,146,69,0.4726027397260274,4793015365
632525109,142,75,0.528169014084507,5166379115
632525110,112,57,0.5089285714285714,3970343218
632525111,126,58,0.4603174603174603,4025556078
632525112,105,43,0.4095238095238095,2972244474
632525113,118,60,0.5084745762711864,4168596402
632525114,125,70,0.56,4877890125
632525115,135,70,0.5185185185185185,4882955150
632525116,120,63,0.525,4373304202
632525117,136,59,0.4338235294117647,4104838299
632525118,111,61,0.5495495495495496,4247901307
632525119,123,61,0.4959349593495935,4226462778
632525120,109,56,0.5137614678899083,3873125243
632525121,117,57,0.48717948717948717,3946961129
632525122,114,48,0.42105263157894735,3327752908
632525123,117,54,0.46153846153846156,3738788373
632525124,103,50,0.4854368932038835,3461997777
632525125,109,52,0.47706422018348627,3603825015
632525126,136,78,0.5735294117647058,5434453847
632525127,131,72,0.549618320610687,5005977443
632525128,108,48,0.4444444444444444,3334596562
632525129,151,75,0.4966887417218543,5233061865
632525130,123,55,0.44715447154471544,3821908871
632525131,116,57,0.49137931034482757,3972987675
632525132,119,65,0.5462184873949579,4500205908
632525133,104,43,0.41346153846153844,2991647646
632525134,112,63,0.5625,4368448801
632525135,113,54,0.4778761061946903,3750707768
632525136,126,68,0.5396825396825397,4721320250
632525137,135,73,0.5407407407407407,5070507077
