,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102333,0,0,0,0,0,0,6,12,5,9,7,12,5,
630102334,0,0,0,0,0,0,7,9,8,12,10,8,4,
630102335,0,0,0,0,0,0,6,8,6,8,10,6,3,
630102336,0,0,0,0,0,0,3,12,2,12,4,4,4,
630102337,0,0,0,0,0,0,5,8,5,10,12,10,5,
630102338,0,0,0,0,0,1,4,6,7,7,14,9,3,
630102339,0,0,0,0,0,1,3,14,6,7,10,9,3,
630102340,0,0,0,0,0,1,4,12,6,17,10,7,1,
630102341,0,0,0,0,0,0,3,7,7,13,16,9,7,
630102342,0,0,0,0,0,0,3,9,10,12,8,12,4,
630102401,0,0,0,0,0,0,5,10,4,10,14,8,8,
630102402,0,0,0,0,0,0,2,9,6,10,7,10,5,
630102403,0,0,0,0,0,6,3,12,4,2,17,5,6,
630102404,0,0,0,0,0,0,4,11,6,9,6,14,3,
630102405,1,0,0,0,0,0,2,9,12,5,13,7,7,
630102406,0,0,0,0,0,2,5,8,4,7,13,7,8,
630102407,0,0,0,0,0,0,3,8,6,8,8,11,5,
630102501,0,0,0,0,0,0,6,13,2,12,10,7,7,
630102502,0,0,0,0,0,0,3,8,7,11,12,5,4,
630102503,0,0,0,0,0,0,5,16,12,2,6,10,6,
630102504,0,0,0,0,0,0,4,8,7,12,13,6,5,
630102505,0,0,0,0,0,1,4,15,4,12,9,8,6,
630102506,0,0,0,0,0,3,4,24,10,9,9,11,
630102507,0,0,0,0,0,0,7,11,15,16,14,10,7,
630102508,0,0,0,0,0,1,9,8,5,12,9,11,5,
630102509,0,0,0,0,0,0,5,12,10,8,16,5,4,
630102510,0,0,0,0,0,0,5,11,1,5,11,6,1,
630102511,0,0,0,0,0,0,1,5,4,13,8,15,4,
630102512,0,0,0,0,0,3,8,14,1,7,10,4,4,
630102513,0,0,0,0,0,0,3,9,3,18,11,3,8,
630102601,0,0,0,0,0,0,3,15,5,10,11,15,3,
630102701,0,0,0,0,0,0,3,12,0,9,8,10,1,
630102702,0,0,0,0,0,0,4,10,9,13,10,7,1,
630102703,0,0,0,0,0,0,5,14,9,5,13,6,8,
630102704,0,0,0,0,0,0,3,15,7,14,10,9,5,
630102705,0,0,0,0,0,5,1,7,4,6,15,8,5,
630102706,0,0,0,0,0,0,5,16,6,13,10,3,9,
630102707,0,0,0,0,0,3,5,9,6,9,6,8,3,
630102708,0,0,0,0,0,0,3,13,7,6,10,10,3,
630102709,0,0,0,0,0,0,2,16,5,10,4,6,2,
630102710,0,0,0,0,0,0,2,9,5,9,14,2,4,
630102901,0,0,0,0,0,0,6,1,2,11,9,6,3,
632523101,0,0,0,0,0,0,9,5,2,11,8,3,4,
632523102,0,0,0,0,0,0,7,4,5,4,7,10,8,
632523103,0,0,0,0,0,0,3,9,4,6,11,5,6,
632523104,0,0,0,0,0,0,7,14,12,11,12,1,6,
632523105,0,0,0,0,0,0,3,4,7,7,10,6,8,
632523106,0,0,0,0,0,2,8,3,4,7,19,6,1,
632523107,0,0,0,0,0,0,3,19,4,18,11,10,3,
632523108,0,0,0,0,0,0,6,7,3,10,15,6,1,
632523109,0,0,0,0,0,0,7,12,6,14,8,9,3,
632523110,0,0,0,0,0,0,8,14,5,12,13,11,4,
632523111,0,0,0,0,0,0,4,5,3,8,6,9,5,
632523112,0,0,0,0,0,0,1,16,7,13,11,3,7,
632523113,0,0,0,0,0,0,2,10,5,16,5,3,4,
632523114,0,0,0,0,0,0,4,16,8,4,7,2,3,
632523115,0,0,0,0,0,0,9,6,4,14,11,2,10,
632523116,0,0,0,0,0,0,3,10,4,7,12,9,2,
632523117,0,0,0,0,0,3,6,14,2,7,10,6,2,
632523118,0,0,0,0,0,0,5,5,8,5,10,7,2,
632523119,0,0,0,0,0,0,3,14,6,6,11,12,4,
632523120,0,0,0,0,0,1,5,3,2,9,8,7,3,
632523121,0,0,0,0,0,0,3,9,4,8,12,4,5,
632523122,0,0,0,0,2,6,5,12,3,6,9,6,4,
632523123,0,0,0,0,0,0,3,4,5,3,15,6,1,
632523124,0,0,0,0,0,1,8,8,1,9,6,10,4,
632523125,0,0,0,0,0,4,5,7,2,16,9,5,2,
632523126,0,0,0,0,0,0,3,8,2,7,13,10,9,
632523127,0,0,0,0,0,0,4,7,5,10,18,5,3,
632523128,0,0,0,0,0,2,6,9,6,3,9,9,5,
632523129,0,0,0,0,0,0,5,5,5,10,10,6,2,
632523130,0,0,0,0,0,0,4,12,6,3,12,5,8,
632523131,0,0,0,0,0,0,2,13,2,10,13,5,4,
632523132,0,0,0,0,0,0,5,9,10,5,9,7,
632523133,0,0,0,0,0,0,9,9,6,14,14,9,4,
632523134,0,0,0,0,0,0,5,6,3,5,10,6,7,
632523135,0,0,0,0,0,0,3,7,7,8,12,2,4,
632523136,0,0,0,0,0,0,3,8,8,7,11,5,3,
632523137,0,0,0,0,0,0,3,16,4,5,10,6,4,
632523138,0,0,0,0,0,1,1,12,6,13,12,6,7,
632523139,0,0,0,0,0,0,2,12,6,6,6,9,5,
632523140,0,0,0,0,0,5,2,9,0,6,15,8,1,
632523141,0,0,0,0,0,0,2,14,6,8,8,3,3,
632523142,0,0,0,0,0,0,4,11,5,8,17,4,2,
632523143,0,0,0,0,0,1,4,7,4,12,7,5,
632523144,0,0,0,0,0,1,5,11,4,6,16,4,3,
632523145,0,0,0,0,0,2,4,10,6,16,14,5,4,
632523146,0,0,0,0,0,0,3,10,3,7,7,8,3,
632523147,0,0,0,0,0,0,7,12,9,11,13,6,3,
632523148,0,0,0,0,0,0,1,11,6,7,9,11,5,
632523149,0,0,0,0,0,0,8,10,3,5,14,5,4,
632523150,0,0,0,0,0,0,4,9,5,5,9,3,2,
632523151,0,0,0,0,0,0,9,9,2,6,18,5,8,
632523152,0,0,0,0,0,0,5,15,6,12,7,6,1,
632523153,0,0,0,0,0,0,7,12,7,4,15,4,4,
632523154,0,0,0,0,0,0,5,12,16,7,14,7,4,
632523155,0,0,0,0,0,0,2,14,3,12,9,6,4,
632523156,0,0,0,0,0,0,4,8,5,7,7,8,4,
632523157,0,0,0,0,0,0,4,10,3,4,14,7,2,
632523158,0,0,0,0,0,0,3,12,6,11,9,3,
632523159,0,0,0,0,0,1,4,9,2,5,13,8,7,
632523160,0,0,0,0,0,1,4,6,9,14,14,8,2,
632523161,0,0,0,0,0,0,4,8,5,4,9,9,3,
632523162,0,0,0,0,0,0,1,10,7,6,13,7,7,
632523163,0,0,0,0,0,0,2,18,2,3,11,9,1,
632523164,0,0,0,0,0,0,4,12,6,3,13,6,3,
632523165,0,0,0,0,0,0,3,12,3,18,10,7,4,
632523166,0,0,0,0,0,2,4,12,4,10,6,8,2,
632523167,0,0,0,0,0,0,1,8,6,7,17,9,
632523168,0,0,0,0,0,0,2,11,8,10,10,7,2,
632523169,0,0,0,0,0,0,6,17,8,4,13,7,2,
632523170,0,0,0,0,0,0,3,8,3,13,10,9,
632523171,0,0,0,0,0,0,5,10,6,2,11,2,4,
632523172,0,0,0,0,0,0,6,8,3,10,7,7,4,
632523173,0,0,0,0,0,0,6,8,7,11,11,7,6,
632523174,0,0,0,0,0,0,5,10,2,5,14,5,5,
632523175,0,0,0,0,0,0,4,11,6,11,7,4,5,
632523176,0,0,0,0,0,0,7,15,3,12,5,6,7,
632523177,0,0,0,0,0,0,5,12,5,6,8,11,2,
632523178,0,0,0,0,0,0,3,12,2,8,12,8,5,
632523179,0,0,0,0,0,0,5,9,1,6,10,7,7,
632523180,0,0,0,0,0,0,5,14,4,9,11,2,5,
632523181,0,0,0,0,0,0,5,11,3,5,6,11,2,
632523182,0,0,0,0,0,0,6,8,8,11,6,6,5,
632523183,0,0,0,0,0,2,1,11,8,4,12,7,2,
632523184,0,0,0,0,0,0,4,7,8,10,13,9,1,
632523185,0,0,0,0,0,0,10,8,2,13,6,6,4,
632523186,0,0,0,0,0,0,3,8,2,18,4,7,2,
632523187,0,0,0,0,0,0,5,7,4,20,6,1,3,
632523188,0,0,0,0,0,0,1,14,1,6,14,5,1,
632523189,0,0,0,0,0,0,0,9,4,8,7,5,3,
632523190,0,0,0,0,0,0,0,10,5,11,11,8,6,
632523191,0,0,0,0,0,0,3,12,6,6,8,5,9,
632523192,0,0,0,0,0,0,4,5,9,11,6,5,4,
632523193,0,0,0,0,0,0,5,10,3,7,5,5,4,
632523194,0,0,0,0,0,0,5,7,6,6,10,15,4,
632523195,0,0,0,0,0,0,2,10,7,10,9,4,6,
632523196,0,0,0,0,0,0,4,8,6,12,6,7,3,
632523197,0,0,0,0,0,0,7,9,2,4,7,6,2,
632523198,0,0,0,0,0,0,1,14,0,5,11,4,6,
632523199,0,0,0,0,0,5,4,10,5,10,7,6,1,
632523200,0,0,0,0,0,0,3,11,0,11,13,8,6,
632523201,0,0,0,0,0,0,0,5,5,16,5,2,4,
632523202,0,0,0,0,0,0,3,11,5,7,13,9,2,
632523203,0,0,0,0,0,0,4,15,5,5,7,3,3,
632523204,0,0,0,0,0,0,9,12,6,10,13,13,4,
632523205,0,0,0,0,0,0,1,14,11,8,7,5,6,
632523206,0,0,0,0,0,0,2,11,5,4,9,8,3,
632523207,0,0,0,0,0,0,3,16,3,7,8,5,5,
632523208,0,0,0,0,0,1,4,14,5,6,8,9,8,
632523209,0,0,0,0,0,0,13,5,5,8,9,0,3,
632523210,0,0,0,0,0,0,2,9,7,6,12,10,2,
632523211,0,0,0,0,0,0,2,13,1,8,16,11,4,
632523212,0,0,0,0,0,0,2,9,2,13,11,12,1,
632523213,0,0,0,0,0,0,2,15,7,5,11,7,4,
632523214,0,0,0,0,0,0,3,12,2,8,15,3,6,
632523215,0,0,0,0,0,0,4,13,5,8,13,7,10,
632523216,0,0,0,0,0,1,1,15,4,13,10,5,3,
632523217,0,0,0,0,0,4,12,6,5,11,7,10,1,
632523218,0,0,0,0,0,2,7,9,7,11,10,8,7,
632523219,0,0,0,0,0,0,5,7,4,5,18,9,4,
632523220,0,0,0,0,0,2,2,31,9,8,7,8,3,
632523221,0,0,0,0,0,0,2,9,3,9,7,9,5,
632523222,0,0,0,0,0,0,5,13,2,6,11,7,3,
632523223,0,0,0,0,0,0,2,10,11,9,10,6,8,
632523224,0,0,0,0,0,0,4,8,2,7,7,10,9,
632523225,0,0,0,0,0,0,2,13,2,13,10,5,3,
632523226,0,0,0,0,0,0,8,13,8,11,7,4,8,
632523227,0,0,0,0,0,0,0,11,5,13,7,7,5,
632523228,0,0,0,0,0,0,3,8,1,6,17,5,6,
632523229,0,0,0,0,0,0,6,7,5,4,10,9,2,
632523230,0,0,0,0,0,0,5,15,0,21,7,6,1,
632523231,0,0,0,0,0,5,6,3,2,8,7,3,1,
632523232,0,0,0,0,0,0,0,19,2,3,17,9,3,
632523233,0,0,0,0,0,4,6,3,5,7,8,4,5,
632523234,0,0,0,0,0,4,4,7,2,11,10,8,2,
632523235,0,0,0,0,0,0,5,12,2,10,7,5,3,
632523236,0,0,0,0,0,0,3,5,3,11,9,4,5,
632523237,0,0,0,0,0,0,1,11,1,9,6,10,6,
632523238,0,0,0,0,0,0,4,7,6,9,9,9,2,
632523239,0,0,0,0,0,0,3,12,4,6,7,12,4,
632523240,0,0,0,0,0,0,4,16,6,10,6,13,4,
632523241,0,0,0,0,0,0,1,13,3,13,14,11,3,
632523242,0,0,0,0,0,4,6,8,4,7,8,8,2,
632523243,0,0,0,0,0,0,7,13,3,5,15,9,4,
632523244,0,0,0,0,0,0,2,15,11,10,11,12,5,
632523245,0,0,0,0,0,0,2,10,3,4,14,11,2,
632523246,0,0,0,0,0,1,5,9,3,7,13,4,1,
632523247,0,0,0,0,0,0,4,6,2,13,3,7,5,
632523248,0,0,0,0,0,0,3,12,3,4,19,7,11,
632523249,0,0,0,0,0,0,6,8,7,7,9,9,5,
632523250,0,0,0,0,0,0,6,15,10,6,11,4,4,
632523251,0,0,0,0,0,0,11,9,11,7,7,8,4,
632523252,0,0,0,0,0,0,2,11,5,9,12,1,3,
632523253,0,0,0,0,0,0,6,13,6,7,9,2,4,
632523254,0,0,0,0,0,0,4,15,4,9,9,6,3,
632523255,0,0,0,0,0,0,3,7,4,12,13,9,4,
632523256,0,0,0,0,0,0,5,5,6,12,10,13,4,
632523257,0,0,0,0,0,0,2,8,3,8,4,9,2,
632523258,0,0,0,0,0,0,1,13,8,7,9,7,8,
632523259,0,0,0,0,0,1,4,4,7,10,6,2,3,
632523260,0,0,0,0,0,0,3,12,6,14,10,5,3,
632523261,0,0,0,0,0,0,6,13,3,14,10,7,1,
632523262,0,0,0,0,0,2,4,5,6,11,12,6,7,
632523263,0,0,0,0,0,4,2,5,6,11,7,3,6,
632523264,0,0,0,0,0,0,4,12,3,11,12,7,4,
632523265,0,0,0,0,0,1,1,8,8,9,12,12,3,
632523266,0,0,0,0,0,1,7,12,5,14,5,6,8,
632523267,0,0,0,0,0,0,2,11,5,4,13,10,5,
632523268,0,0,0,0,0,0,1,13,7,9,10,3,9,
632523269,0,0,0,0,0,0,1,24,2,9,15,5,3,
632523270,0,0,0,0,0,0,0,5,9,12,10,4,4,
632523271,0,0,0,0,0,0,6,16,5,9,7,12,2,
632523272,0,0,0,0,0,0,2,6,6,12,7,6,3,
632523273,0,0,0,0,0,0,3,15,3,8,12,6,5,
632523274,0,0,0,0,0,0,4,8,4,3,17,2,5,
632523275,0,0,0,0,0,0,4,9,2,6,11,9,3,
632523276,0,0,0,0,0,0,2,10,4,13,6,2,5,
632523277,0,0,0,0,0,0,7,7,4,10,6,3,3,
632523278,0,0,0,0,0,0,1,14,0,15,12,12,2,
632523279,0,0,0,0,0,1,5,12,2,13,16,8,2,
632523280,0,0,0,0,0,0,3,12,6,14,8,8,5,
632523281,0,0,0,0,0,0,2,9,4,4,11,7,1,
632523282,0,0,0,0,0,0,3,5,7,11,9,3,6,
632523283,0,0,0,0,0,0,2,11,10,10,9,8,4,
632523284,0,0,0,0,0,0,0,8,2,8,5,7,6,
632523285,0,0,0,0,0,0,3,10,9,11,9,6,3,
632523286,0,0,0,0,0,0,1,11,6,12,4,2,4,
632523287,0,0,0,0,0,0,2,10,5,4,10,10,6,
632523288,0,0,0,0,0,0,6,10,4,7,8,4,5,
632523289,0,0,0,0,0,1,1,8,2,10,11,5,3,
632523290,0,0,0,0,0,0,3,8,9,9,5,7,4,
632523291,0,0,0,0,0,0,6,2,5,6,8,4,5,
632523292,0,0,0,0,0,0,3,8,1,12,12,4,7,
632523293,0,0,0,0,0,0,2,11,4,13,7,5,4,
632523294,0,0,0,0,0,0,3,16,2,16,3,11,5,
632523295,0,0,0,0,0,2,5,9,6,7,6,9,5,
632523296,0,0,0,0,0,0,4,10,7,12,15,5,7,
632523297,0,0,0,0,0,0,3,17,6,6,10,6,2,
632523298,0,0,0,0,0,0,1,16,3,11,10,5,9,
632523299,0,0,0,0,0,0,9,11,6,16,8,6,5,
632523300,0,0,0,0,0,0,2,12,10,3,7,8,3,
632523301,0,0,0,0,0,4,1,6,6,13,12,13,3,
632523302,0,0,0,0,0,0,1,10,7,12,8,8,4,
632523303,0,0,0,0,0,0,6,4,5,9,7,3,3,
632523304,0,0,0,0,0,0,5,11,7,6,8,5,2,
632523305,0,0,0,0,0,0,9,8,1,5,7,3,3,
632523306,0,0,0,0,0,0,3,9,4,12,6,5,4,
632523307,0,0,0,0,0,0,5,1,2,10,16,4,7,
632523308,0,0,0,0,0,0,6,17,5,14,11,8,6,
632523309,0,0,0,0,0,0,5,6,5,10,16,3,4,
632523310,0,0,0,0,0,0,3,15,8,3,11,9,6,
632523311,0,0,0,0,0,0,5,11,5,12,17,6,7,
632523312,0,0,0,0,0,0,3,11,1,9,16,13,3,
632523313,0,0,0,0,0,0,7,11,11,6,9,8,3,
632523314,0,0,0,0,0,0,3,7,6,3,16,7,3,
632523315,0,0,0,0,0,0,1,7,2,11,18,8,3,
632523316,0,0,0,0,0,6,7,8,7,4,15,5,5,
632523317,0,0,0,0,0,0,7,8,5,8,11,7,2,
632523318,0,0,0,0,0,0,3,12,10,6,15,3,3,
632523319,1,0,0,0,0,0,3,12,8,5,15,1,3,
632523320,0,0,0,0,0,4,4,11,8,9,15,8,1,
632523321,0,0,0,0,0,0,2,10,9,14,2,12,4,
632523322,0,0,0,0,0,0,4,6,7,11,9,7,3,
632523323,1,0,0,0,0,0,6,11,5,9,12,13,6,
632523324,0,0,0,0,0,0,4,13,3,6,11,7,1,
632523325,0,0,0,0,0,0,7,10,3,6,7,6,4,
632523326,0,0,0,0,0,0,3,11,7,15,6,3,5,
632523327,0,0,0,0,0,0,1,5,7,9,8,2,7,
632523328,0,0,0,0,0,0,4,7,6,9,11,8,2,
632523329,0,0,0,0,0,0,4,7,5,16,7,6,3,
632523330,0,0,0,0,0,0,4,18,7,8,10,5,3,
632523331,0,0,0,0,0,1,7,9,7,14,11,6,5,
632523332,0,0,0,0,0,0,6,3,3,14,14,4,6,
632523333,0,0,0,0,0,0,2,9,11,11,6,7,5,
632523334,0,0,0,0,0,0,5,4,1,7,13,5,4,
632523335,0,0,0,0,0,0,4,12,1,16,11,14,5,
632523336,0,0,0,0,0,0,1,8,7,7,5,8,8,
632523337,0,0,0,0,0,0,10,11,3,4,10,5,10,
632523338,0,0,0,0,0,0,4,7,8,3,13,5,3,
632523339,0,0,0,0,0,0,5,10,9,14,1,5,6,
632523340,0,0,0,0,0,0,9,3,6,5,3,9,2,
632523501,0,0,0,0,0,0,2,13,6,11,10,8,5,
632523502,0,0,0,0,0,0,9,4,6,11,5,9,2,
632523503,0,0,0,0,0,0,5,8,7,9,19,10,7,
632523504,0,0,0,0,0,0,2,13,5,9,9,9,2,
632523505,0,0,0,0,0,0,1,10,6,7,10,7,6,
632523506,0,0,0,0,0,0,2,11,3,5,12,7,3,
632523507,0,0,0,0,0,0,3,11,3,9,12,9,4,
632523508,0,0,0,0,0,2,2,12,6,8,10,13,2,
632523509,0,0,0,0,0,0,7,7,1,6,4,11,3,
632523510,0,0,0,0,0,0,4,10,3,4,9,7,6,
632523511,0,0,0,0,0,1,2,5,7,2,13,8,10,
632523512,0,0,0,0,0,0,6,7,2,14,8,5,2,
632523513,0,0,0,0,0,0,5,17,4,7,5,6,3,
632523514,0,0,0,0,0,0,7,16,10,10,7,11,2,
632523515,0,0,0,0,0,0,2,5,7,8,9,6,4,
632523516,0,0,0,0,0,0,3,6,0,14,10,6,3,
632523517,0,0,0,0,0,0,6,12,5,9,19,4,4,
632523518,0,0,0,0,0,0,4,10,6,6,12,6,9,
632523519,0,0,0,0,0,0,10,7,2,8,9,8,4,
632523520,0,0,0,0,0,0,6,5,5,8,9,12,8,
632523521,0,0,0,0,0,0,4,10,3,8,8,5,3,
632523522,0,0,0,0,0,0,7,8,6,6,9,4,3,
632523523,0,0,0,0,0,0,5,8,4,5,10,7,6,
632523524,0,0,0,0,0,0,5,15,7,3,15,7,2,
632523525,0,0,0,0,0,4,4,4,6,6,4,7,5,
632523526,0,0,0,0,0,0,4,12,0,8,10,8,
632523527,0,0,0,0,0,0,2,9,8,10,10,5,7,
632523528,0,0,0,0,0,0,3,11,8,11,10,11,3,
632523529,0,0,0,0,0,0,6,9,7,8,9,9,6,
632523530,0,0,0,0,0,0,5,7,6,8,6,9,4,
632523531,0,0,0,0,0,0,4,7,4,9,8,6,2,
632523532,0,0,0,0,0,0,0,10,0,6,9,4,3,
632523533,0,0,0,0,0,0,7,10,8,13,18,2,2,
632523534,0,0,0,0,0,0,1,7,9,4,9,5,3,
632523535,0,0,0,0,0,0,4,14,8,9,5,3,4,
632523536,0,0,0,0,0,0,1,10,4,7,16,4,3,
632523537,0,0,0,0,0,4,10,2,7,9,8,7,4,
632523538,0,0,0,0,0,0,2,2,3,8,14,7,4,
632523539,0,0,0,0,0,3,2,11,4,7,4,8,4,
632523540,0,0,0,0,0,0,9,7,5,11,7,9,2,
632523601,0,0,0,0,0,0,2,10,3,8,14,7,5,
632523602,0,0,0,0,0,0,2,12,5,7,14,9,3,
632523603,0,0,0,0,0,0,8,13,3,13,6,7,6,
632523604,0,0,0,0,0,0,4,10,1,9,7,6,1,
632523605,0,0,0,0,0,5,7,10,3,9,9,10,4,
632523606,0,0,0,0,0,0,3,7,7,8,16,5,5,
632523607,0,0,0,0,0,0,6,5,4,11,8,4,6,
632523608,0,0,0,0,0,0,3,19,8,10,15,5,5,
632523609,0,0,0,0,0,0,6,10,11,7,15,7,4,
632523610,0,0,0,0,0,0,5,9,5,16,3,10,5,
632523611,0,0,0,0,0,0,5,4,2,12,15,7,3,
632523612,0,0,0,0,0,4,3,6,3,11,11,12,2,
632523613,0,0,0,0,0,0,3,11,6,9,7,10,2,
632523614,0,0,0,0,0,1,2,9,7,8,5,7,
632523615,0,0,0,0,0,0,2,14,7,4,8,10,4,
632523616,0,0,0,0,0,0,6,8,4,9,15,8,5,
632523617,0,0,0,0,0,0,4,11,6,10,6,4,4,
632523618,0,0,0,0,0,0,3,12,12,9,13,7,5,
632523619,0,0,0,0,0,0,6,8,0,7,10,6,5,
632523620,0,0,0,0,0,0,4,2,6,6,9,9,3,
632523901,0,0,0,0,0,1,3,6,7,4,11,11,2,
632523902,0,0,0,0,0,0,12,6,3,5,6,6,2,
632523903,0,0,0,0,0,0,5,7,4,8,6,5,3,
632523904,0,0,0,0,0,0,7,9,12,9,16,8,1,
632523905,0,0,0,0,0,0,3,12,10,4,6,9,5,
632523906,0,0,0,0,0,1,2,10,6,8,3,4,9,
632523907,0,0,0,0,0,1,6,9,3,7,10,6,5,
632523908,0,0,0,0,0,0,5,11,1,5,16,11,2,
632523909,0,0,0,0,0,0,4,6,5,13,13,6,7,
632523910,0,0,0,0,0,0,5,10,10,13,12,9,6,
632524201,0,0,0,0,0,1,6,9,7,6,9,7,3,
632524202,0,0,0,0,0,0,1,12,11,10,3,7,6,
632524203,0,0,0,0,0,0,2,13,8,16,8,5,9,
632524204,0,0,0,0,0,0,4,7,3,9,12,6,6,
632524205,0,0,0,0,0,3,9,4,5,6,12,4,6,
632524206,0,0,0,0,0,0,9,9,2,13,12,6,4,
632524207,0,0,0,0,0,0,3,19,7,14,8,5,2,
632524208,0,0,0,0,0,0,4,13,6,9,7,4,6,
632524209,0,0,0,0,0,1,1,9,8,11,15,4,2,
632524210,0,0,0,0,0,0,10,12,5,19,15,2,5,
632524211,0,0,0,0,0,0,5,11,11,8,11,8,6,
632524212,0,0,0,0,0,0,5,16,8,5,12,3,3,
632524213,0,0,0,0,0,0,3,16,5,7,6,9,8,
632524214,0,0,0,0,0,0,4,18,9,5,14,3,2,
632524215,0,0,0,0,0,0,4,5,11,11,7,6,7,
632524216,0,0,0,0,0,0,5,13,9,8,19,4,3,
632524217,0,0,0,0,0,0,1,12,3,9,13,6,9,
632524218,0,0,0,0,0,0,4,10,2,11,8,9,1,
632524219,0,0,0,0,0,5,4,6,2,6,18,3,2,
632524220,0,0,0,0,0,0,7,20,4,11,14,12,4,
632524221,0,0,0,0,0,0,4,4,4,13,13,9,1,
632524222,0,0,0,0,0,0,2,15,2,8,10,0,6,
632524223,0,0,0,0,0,2,9,9,7,7,7,13,3,
632524224,0,0,0,0,0,0,2,11,3,8,9,9,6,
632524225,0,0,0,0,0,0,3,15,7,6,11,8,5,
632524226,0,0,0,0,0,0,4,10,2,6,16,3,6,
632524227,0,0,0,0,0,0,3,13,5,5,13,6,2,
632524228,0,0,0,0,0,0,7,13,7,7,10,5,5,
632524229,0,0,0,0,0,0,1,13,7,14,11,7,4,
632524230,0,0,0,0,0,0,6,24,1,14,10,5,3,
632524231,0,0,0,0,0,0,2,10,5,14,6,9,9,
632524232,0,0,0,0,0,4,3,6,6,7,9,7,8,
632524233,0,0,0,0,0,0,2,15,10,6,14,6,1,
632524234,0,0,0,0,0,0,0,11,1,15,11,4,4,
632524235,0,0,0,0,0,1,4,19,6,4,10,7,3,
632524236,0,0,0,0,0,0,0,9,2,8,2,4,2,
632524237,0,0,0,0,0,0,3,10,6,7,8,5,6,
632524238,0,0,0,0,0,0,2,9,9,7,13,6,3,
632524239,0,0,0,0,0,0,4,21,3,5,12,7,2,
632524240,0,0,0,0,0,0,6,14,5,15,10,6,5,
632524241,0,0,0,0,0,0,1,14,4,10,7,6,11,
632524242,0,0,0,0,0,0,1,13,2,16,11,6,3,
632524243,0,0,0,0,0,0,2,13,7,10,12,6,4,
632524244,0,0,0,0,0,0,6,11,5,4,7,7,7,
632524245,0,0,0,0,0,0,3,11,7,21,11,11,3,
632524246,0,0,0,0,0,0,9,4,4,4,15,7,6,
632524247,0,0,0,0,0,0,3,15,1,9,9,8,3,
632524248,0,0,0,0,0,3,5,7,8,8,7,4,6,
632524249,0,0,0,0,0,0,4,21,3,14,5,7,6,
632524250,0,0,0,0,0,0,3,21,8,6,8,9,3,
632524251,0,0,0,0,0,0,2,17,6,8,10,4,4,
632524252,0,0,0,0,0,0,3,8,9,9,16,9,7,
632524253,0,0,0,0,0,0,6,22,6,5,7,5,6,
632524254,0,0,0,0,0,0,4,13,6,13,9,3,5,
632524255,0,0,0,0,0,0,4,8,6,8,10,4,6,
632524256,0,0,0,0,0,0,1,18,7,8,10,8,2,
632524257,0,0,0,0,0,0,3,8,13,9,11,9,1,
632524258,0,0,0,0,0,0,4,12,4,8,14,11,4,
632524259,0,0,0,0,0,0,8,13,2,12,7,14,1,
632524260,0,0,0,0,0,0,5,13,4,11,16,2,4,
632524261,0,0,0,0,0,0,1,7,8,17,16,10,5,
632524262,0,0,0,0,0,0,9,18,7,8,13,8,2,
632524263,0,0,0,0,0,0,3,9,7,4,10,14,2,
632524264,0,0,0,0,0,0,13,9,3,10,11,8,2,
