deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523147,107,46,0.42990654205607476,62254239
632523148,97,51,0.5257731958762887,59745875
632523149,104,48,0.46153846153846156,60724066
632523150,102,46,0.45098039215686275,62355201
632523151,99,46,0.46464646464646464,58973284
632523152,94,40,0.425531914893617,50279656
632523153,102,45,0.4411764705882353,57549942
632523154,117,51,0.4358974358974359,66803723
632523155,121,53,0.4380165289256198,69021908
632523156,90,28,0.3111111111111111,34387898
632523157,97,32,0.32989690721649484,40921160
632523158,105,47,0.44761904761904764,62308567
632523159,97,38,0.3917525773195876,48091955
632523160,108,49,0.4537037037037037,60165719
632523161,103,42,0.4077669902912621,54145594
632523162,93,32,0.34408602150537637,40609111
632523163,107,45,0.4205607476635514,55330877
632523164,94,48,0.5106382978723404,62283825
632523165,86,43,0.5,54844975
632523166,65,29,0.4461538461538462,34386752
632523167,80,41,0.5125,48420454
632523168,85,38,0.4470588235294118,43792573
632523169,110,50,0.45454545454545453,67669360
632523170,110,52,0.4727272727272727,67644464
632523171,100,44,0.44,54451839
632523172,84,46,0.5476190476190477,58186388
632523173,115,46,0.4,63630128
632523174,109,46,0.42201834862385323,57102232
632523175,106,53,0.5,67353072
632523176,99,35,0.35353535353535354,45142130
632523177,120,50,0.4166666666666667,67131397
632523178,112,54,0.48214285714285715,68325262
632523179,100,42,0.42,59111300
632523180,92,36,0.391304347826087,48909405
632523181,109,56,0.5137614678899083,71169549
632523182,92,49,0.532608695652174,60568540
632523183,105,47,0.44761904761904764,62002478
632523184,115,54,0.46956521739130436,70526699
632523185,114,54,0.47368421052631576,73181477
632523186,91,31,0.34065934065934067,36468355
632523187,97,44,0.4536082474226804,61418578
632523188,108,46,0.42592592592592593,60311691
632523189,107,40,0.37383177570093457,55625636
632523190,118,57,0.4830508474576271,77875915
632523191,107,48,0.4485981308411215,61903080
632523192,106,48,0.4528301886792453,61033444
632523193,92,41,0.44565217391304346,54590394
632523194,118,48,0.4067796610169492,63454249
632523195,93,41,0.44086021505376344,53179160
632523196,96,45,0.46875,57464740
632523197,77,39,0.5064935064935064,45024558
632523198,88,42,0.4772727272727273,49550755
632523199,92,45,0.4891304347826087,56640062
632523200,105,42,0.4,50765443
632523201,98,46,0.46938775510204084,57851849
632523202,97,44,0.4536082474226804,61125542
632523203,85,43,0.5058823529411764,55716864
632523204,119,58,0.48739495798319327,73647478
632523205,82,33,0.4024390243902439,41796092
632523206,81,36,0.4444444444444444,46803435
632523207,111,49,0.44144144144144143,65482940
632523208,115,54,0.46956521739130436,70468562
632523209,123,58,0.4715447154471545,80649910
632523210,94,39,0.4148936170212766,50505368
632523211,103,39,0.3786407766990291,51779419
632523212,114,51,0.4473684210526316,63657392
632523213,88,34,0.38636363636363635,45371118
632523214,96,49,0.5104166666666666,61314490
632523215,120,47,0.39166666666666666,63438643
632523216,116,51,0.4396551724137931,71394377
632523217,107,47,0.4392523364485981,60468949
632523218,93,43,0.46236559139784944,55192312
632523219,105,44,0.41904761904761906,61886116
632523220,98,44,0.4489795918367347,57240053
632523221,88,44,0.5,54646187
632523222,96,39,0.40625,52629053
632523223,116,46,0.39655172413793105,61251781
632523224,106,51,0.4811320754716981,65590291
632523225,85,33,0.38823529411764707,39150418
632523226,117,53,0.452991452991453,70575032
632523227,77,37,0.4805194805194805,45395018
632523228,94,36,0.3829787234042553,39602083
632523229,96,50,0.5208333333333334,61022476
632523230,111,43,0.38738738738738737,57764638
632523231,95,41,0.43157894736842106,54702648
632523232,98,37,0.37755102040816324,47082549
632523233,93,49,0.5268817204301075,59807579
632523234,105,52,0.49523809523809526,66813297
632523235,74,29,0.3918918918918919,36985269
632523236,88,50,0.5681818181818182,59724379
632523237,109,45,0.41284403669724773,58442087
632523238,88,35,0.3977272727272727,41637817
632523239,97,36,0.3711340206185567,49005756
632523240,113,55,0.48672566371681414,72232792
632523241,89,48,0.5393258426966292,60086801
632523242,84,39,0.4642857142857143,52894067
632523243,90,44,0.4888888888888889,49295445
632523244,117,50,0.42735042735042733,69971527
632523245,96,50,0.5208333333333334,63210066
632523246,94,52,0.5531914893617021,63168522
632523247,95,54,0.5684210526315789,70209626
632523248,122,44,0.36065573770491804,56231660
632523249,80,30,0.375,37822692
632523250,98,37,0.37755102040816324,49919959
632523251,120,55,0.4583333333333333,69004945
632523252,86,42,0.4883720930232558,49204397
632523253,93,50,0.5376344086021505,60248803
632523254,85,40,0.47058823529411764,51832870
632523255,90,38,0.4222222222222222,53655479
632523256,103,43,0.4174757281553398,62608682
632523257,103,46,0.44660194174757284,58138306
632523258,102,40,0.39215686274509803,55605922
632523259,100,49,0.49,65099373
632523260,97,41,0.422680412371134,54453588
632523261,98,32,0.32653061224489793,45588477
632523262,101,47,0.46534653465346537,60720715
632523263,84,37,0.44047619047619047,46216560
632523264,112,51,0.45535714285714285,65905621
632523265,114,58,0.5087719298245614,75102833
632523266,119,55,0.46218487394957986,69476397
632523267,101,37,0.36633663366336633,52285936
632523268,112,55,0.49107142857142855,70112714
632523269,105,45,0.42857142857142855,61698090
632523270,91,39,0.42857142857142855,48462220
632523271,87,35,0.40229885057471265,43713966
632523272,95,37,0.3894736842105263,48094764
632523273,98,40,0.40816326530612246,54129288
632523274,102,52,0.5098039215686274,68630892
632523275,76,35,0.4605263157894737,42254996
632523276,106,57,0.5377358490566038,74836754
632523277,100,44,0.44,55131729
632523278,110,52,0.4727272727272727,68237868
632523279,89,36,0.4044943820224719,51168587
632523280,101,46,0.45544554455445546,60467473
632523281,96,40,0.4166666666666667,51331358
632523282,95,45,0.47368421052631576,58985972
632523283,104,55,0.5288461538461539,71215173
632523284,91,31,0.34065934065934067,43912639
632523285,123,55,0.44715447154471544,74528907
632523286,79,37,0.46835443037974683,47606761
632523287,118,44,0.3728813559322034,55563168
632523288,84,34,0.40476190476190477,45388749
632523289,88,51,0.5795454545454546,60722964
632523290,118,56,0.4745762711864407,76352910
632523291,108,52,0.48148148148148145,66731523
632523292,106,43,0.4056603773584906,60141191
632523293,110,46,0.41818181818181815,63486412
632523294,112,49,0.4375,64901386
632523295,94,37,0.39361702127659576,47858722
632523296,121,52,0.4297520661157025,70145158
632523297,97,46,0.4742268041237113,58342148
632523298,106,51,0.4811320754716981,66756031
632523299,101,47,0.46534653465346537,59443250
632523300,104,43,0.41346153846153844,56434508
632523301,129,61,0.4728682170542636,81173412
632523302,109,46,0.42201834862385323,57883309
632523303,108,50,0.46296296296296297,68566122
632523304,94,40,0.425531914893617,54760425
632523305,106,50,0.4716981132075472,68332462
632523306,94,41,0.43617021276595747,53567019
632523307,97,43,0.44329896907216493,57357801
632523308,107,50,0.4672897196261682,62166382
632523309,120,55,0.4583333333333333,75389194
632523310,100,48,0.48,63957130
632523311,130,65,0.5,92078237
632523312,111,54,0.4864864864864865,68963977
632523313,96,50,0.5208333333333334,67529534
632523314,98,40,0.40816326530612246,49352050
632523315,88,39,0.4431818181818182,51008076
632523316,96,46,0.4791666666666667,58641743
632523317,121,47,0.3884297520661157,60078055
632523318,112,50,0.44642857142857145,60836555
632523319,91,39,0.42857142857142855,50167036
632523320,98,51,0.5204081632653061,65555276
632523321,103,49,0.47572815533980584,63977300
632523322,123,57,0.4634146341463415,73938173
632523323,104,52,0.5,65423490
632523324,95,47,0.49473684210526314,61920284
632523325,105,44,0.41904761904761906,56449672
632523326,81,46,0.5679012345679012,57422389
632523327,116,63,0.5431034482758621,82672730
632523328,111,52,0.46846846846846846,70389808
632523329,116,54,0.46551724137931033,71813637
632523330,96,38,0.3958333333333333,51311330
632523331,89,38,0.42696629213483145,48306034
632523332,102,40,0.39215686274509803,50963583
632523333,115,46,0.4,56978429
632523334,101,45,0.44554455445544555,60265773
632523335,111,49,0.44144144144144143,64955868
632523336,110,46,0.41818181818181815,57387296
632523337,127,61,0.48031496062992124,78586557
632523338,107,47,0.4392523364485981,59763867
632523339,118,49,0.4152542372881356,60662694
632523340,107,50,0.4672897196261682,63909740
632523501,110,45,0.4090909090909091,57614117
632523502,90,34,0.37777777777777777,45295074
632523503,90,42,0.4666666666666667,54188795
632523504,109,48,0.44036697247706424,64613488
632523505,89,42,0.47191011235955055,54360618
632523506,91,35,0.38461538461538464,42483308
632523507,92,39,0.42391304347826086,45856984
632523508,101,45,0.44554455445544555,56583316
632523509,95,41,0.43157894736842106,52784403
632523510,107,38,0.35514018691588783,50643575
632523511,87,45,0.5172413793103449,53579612
632523512,110,46,0.41818181818181815,57099111
632523513,82,35,0.4268292682926829,45495918
632523514,97,36,0.3711340206185567,47250242
632523515,108,49,0.4537037037037037,66170201
632523516,105,53,0.5047619047619047,70049582
632523517,102,44,0.43137254901960786,56565306
632523518,91,51,0.5604395604395604,65198731
632523519,87,31,0.3563218390804598,40863390
632523520,121,54,0.4462809917355372,71341843
632523521,98,41,0.41836734693877553,49883704
632523522,107,49,0.45794392523364486,63507134
632523523,107,47,0.4392523364485981,62139955
632523524,96,51,0.53125,67388507
632523525,88,38,0.4318181818181818,46793136
632523526,98,46,0.46938775510204084,60701895
632523527,101,46,0.45544554455445546,60001977
632523528,81,41,0.5061728395061729,52589071
632523529,106,42,0.39622641509433965,57946604
632523530,96,44,0.4583333333333333,57302015
632523531,89,37,0.4157303370786517,47464547
632523532,111,51,0.4594594594594595,66884659
632523533,87,45,0.5172413793103449,56494452
632523534,102,46,0.45098039215686275,62609006
632523535,105,47,0.44761904761904764,61594962
632523536,104,42,0.40384615384615385,48529495
632523537,107,55,0.514018691588785,73994233
632523538,94,43,0.4574468085106383,57799417
632523539,102,36,0.35294117647058826,49764680
632523540,100,51,0.51,64863676
632523601,85,41,0.4823529411764706,49369177
632523602,101,44,0.43564356435643564,58806254
632523603,84,36,0.42857142857142855,45132120
632523604,104,47,0.4519230769230769,61207838
632523605,95,38,0.4,47993062
632523606,103,45,0.4368932038834951,60402737
632523607,108,48,0.4444444444444444,60119828
632523608,90,47,0.5222222222222223,56831161
632523609,105,51,0.4857142857142857,62184195
632523610,111,48,0.43243243243243246,64087488
632523611,96,39,0.40625,50036584
632523612,81,37,0.4567901234567901,41751024
632523613,96,44,0.4583333333333333,57388990
632523614,100,38,0.38,47801730
632523615,83,39,0.46987951807228917,47178311
632523616,92,41,0.44565217391304346,53667420
632523617,94,41,0.43617021276595747,57122632
632523618,113,48,0.4247787610619469,63898450
632523619,97,45,0.4639175257731959,57061225
632523620,98,40,0.40816326530612246,54204097
632523901,99,39,0.3939393939393939,51390738
632523902,101,47,0.46534653465346537,61774808
632523903,80,38,0.475,48344162
632523904,79,38,0.4810126582278481,50693171
632523905,98,48,0.4897959183673469,59627896
632523906,76,28,0.3684210526315789,35794595
632523907,118,52,0.4406779661016949,69362733
632523908,91,39,0.42857142857142855,50274426
632523909,116,52,0.4482758620689655,66856229
632523910,99,45,0.45454545454545453,59066423
632524201,106,41,0.3867924528301887,53858299
632524202,120,62,0.5166666666666667,82964698
632524203,100,46,0.46,58881838
632524204,112,46,0.4107142857142857,63043307
632524205,111,40,0.36036036036036034,50664032
632524206,103,49,0.47572815533980584,61206871
632524207,93,35,0.3763440860215054,48665640
632524208,105,42,0.4,54228027
632524209,99,45,0.45454545454545453,59286735
632524210,125,55,0.44,68167107
632524211,100,44,0.44,59314616
632524212,111,50,0.45045045045045046,65694092
632524213,113,41,0.36283185840707965,55566771
632524214,102,39,0.38235294117647056,52553998
632524215,100,43,0.43,55595449
632524216,119,53,0.44537815126050423,74262747
632524217,99,41,0.41414141414141414,52305257
632524218,101,55,0.5445544554455446,71548075
632524219,112,53,0.4732142857142857,70260549
632524220,97,42,0.4329896907216495,54892937
632524221,121,56,0.4628099173553719,72203155
632524222,95,39,0.4105263157894737,51809086
632524223,139,68,0.4892086330935252,94557122
632524224,115,50,0.43478260869565216,67545807
632524225,120,53,0.44166666666666665,66863435
632524226,114,52,0.45614035087719296,72949966
632524227,105,41,0.3904761904761905,56061124
632524228,106,48,0.4528301886792453,57584146
632524229,116,46,0.39655172413793105,58735394
632524230,105,44,0.41904761904761906,59193672
632524231,111,47,0.42342342342342343,60623146
632524232,121,53,0.4380165289256198,65394511
632524233,109,58,0.5321100917431193,77228303
632524234,104,48,0.46153846153846156,62714644
632524235,105,51,0.4857142857142857,63555989
632524236,98,41,0.41836734693877553,51797420
632524237,128,55,0.4296875,73936744
632524238,94,43,0.4574468085106383,54469165
632524239,113,40,0.35398230088495575,56040847
632524240,109,45,0.41284403669724773,60016831
632524241,111,57,0.5135135135135135,71674966
632524242,97,43,0.44329896907216493,54332134
632524243,106,45,0.42452830188679247,55867352
632524244,104,48,0.46153846153846156,63294693
632524245,102,46,0.45098039215686275,57817054
632524246,96,49,0.5104166666666666,64448092
632524247,122,61,0.5,82850665
632524248,108,54,0.5,71677849
632524249,125,47,0.376,63362778
632524250,109,44,0.4036697247706422,61527725
632524251,118,45,0.3813559322033898,61316585
632524252,101,40,0.39603960396039606,52306957
632524253,105,48,0.45714285714285713,64262412
632524254,108,54,0.5,69863885
632524255,76,36,0.47368421052631576,42509566
632524256,104,49,0.47115384615384615,62488402
632524257,93,45,0.4838709677419355,55370156
632524258,94,34,0.3617021276595745,47594255
632524259,121,51,0.4214876033057851,65057950
632524260,107,45,0.4205607476635514,62159210
632524261,107,39,0.3644859813084112,51513579
632524262,101,42,0.4158415841584158,55716794
632524263,108,45,0.4166666666666667,62788295
632524264,102,38,0.37254901960784315,49996584
632524265,109,45,0.41284403669724773,65028094
632524266,111,45,0.40540540540540543,58727533
632524267,104,48,0.46153846153846156,60787070
632524268,119,46,0.3865546218487395,61344520
632524269,97,45,0.4639175257731959,58692954
632524270,103,47,0.4563106796116505,58607556
632524271,112,51,0.45535714285714285,70893291
632524272,129,59,0.4573643410852713,79997773
632524273,95,40,0.42105263157894735,51214662
632524274,122,53,0.4344262295081967,72407538
632524275,125,60,0.48,77897140
632524276,87,40,0.45977011494252873,47876192
632524277,95,51,0.5368421052631579,63089050
632524278,127,42,0.33070866141732286,54465667
632524279,121,60,0.49586776859504134,84207925
632524280,101,44,0.43564356435643564,59507548
632524281,102,50,0.49019607843137253,70686350
632524282,103,50,0.4854368932038835,60874366
632524283,94,51,0.5425531914893617,65632825
632524284,82,32,0.3902439024390244,40549185
632524285,118,64,0.5423728813559322,80610419
632524286,103,48,0.46601941747572817,62238467
632524287,111,47,0.42342342342342343,57332826
632524288,109,51,0.46788990825688076,69184864
632524289,95,44,0.4631578947368421,54793077
632524290,91,41,0.45054945054945056,47225600
632524291,125,52,0.416,70956801
632524292,110,50,0.45454545454545453,64959640
632524293,118,56,0.4745762711864407,76364892
632524294,100,44,0.44,56338694
632524295,104,43,0.41346153846153844,58736283
632524296,106,55,0.5188679245283019,72672884
632524297,96,47,0.4895833333333333,60319541
632524298,111,52,0.46846846846846846,67796143
632524299,95,36,0.37894736842105264,46466143
632524300,117,62,0.5299145299145299,79097165
632524301,108,43,0.39814814814814814,54369363
632524302,105,47,0.44761904761904764,62681824
632524303,111,44,0.3963963963963964,56249427
632524501,102,50,0.49019607843137253,65354639
632524502,124,58,0.46774193548387094,78213810
632524503,103,42,0.4077669902912621,55778628
632524504,89,41,0.4606741573033708,51036796
632524505,104,40,0.38461538461538464,54007296
632524506,114,54,0.47368421052631576,68213451
632524507,124,58,0.46774193548387094,75312008
632524508,102,48,0.47058823529411764,61369848
632524509,118,46,0.3898305084745763,61869718
632524510,110,50,0.45454545454545453,64255075
632524511,105,48,0.45714285714285713,58853026
632524512,122,64,0.5245901639344263,87073522
632524513,124,60,0.4838709677419355,81675871
632524514,112,50,0.44642857142857145,66399621
632524515,101,45,0.44554455445544555,59606037
632524516,95,44,0.4631578947368421,53883087
632524601,124,63,0.5080645161290323,86223198
632524602,111,52,0.46846846846846846,63587916
632524603,108,47,0.4351851851851852,61411150
632524604,103,52,0.5048543689320388,63014432
632524605,97,50,0.5154639175257731,61543956
632524606,120,58,0.48333333333333334,73322632
632524607,101,44,0.43564356435643564,56823357
632524608,139,65,0.4676258992805755,86261939
632524801,102,50,0.49019607843137253,62475957
632524901,106,55,0.5188679245283019,71248812
632525001,105,44,0.41904761904761906,57979471
632525002,105,46,0.4380952380952381,60184982
632525003,107,45,0.4205607476635514,56676477
632525004,104,52,0.5,65912358
632525005,122,55,0.45081967213114754,70081404
632525006,105,37,0.3523809523809524,47674082
632525007,96,45,0.46875,57548200
632525008,97,38,0.3917525773195876,49167537
632525009,101,44,0.43564356435643564,55048418
632525010,112,48,0.42857142857142855,61649286
632525011,114,52,0.45614035087719296,64721663
632525012,100,37,0.37,47400625
632525013,100,44,0.44,55748587
632525014,110,49,0.44545454545454544,65861028
632525015,94,53,0.5638297872340425,67205709
632525016,102,50,0.49019607843137253,66129471
632525017,126,51,0.40476190476190477,63132898
632525018,98,40,0.40816326530612246,52394072
632525019,99,40,0.40404040404040403,52873520
632525020,107,48,0.4485981308411215,64428989
632525021,121,54,0.4462809917355372,69960020
632525022,113,54,0.4778761061946903,73833486
632525023,95,49,0.5157894736842106,56980637
632525024,104,50,0.4807692307692308,63536030
632525025,102,42,0.4117647058823529,58715589
632525026,84,45,0.5357142857142857,52156752
632525027,102,51,0.5,62743611
632525028,118,54,0.4576271186440678,70247483
632525029,114,42,0.3684210526315789,57138379
632525030,99,38,0.3838383838383838,49673348
632525031,124,61,0.49193548387096775,79939876
632525032,94,42,0.44680851063829785,56834041
632525033,105,44,0.41904761904761906,55383612
632525034,116,53,0.45689655172413796,72273811
632525035,100,47,0.47,59447922
632525036,114,48,0.42105263157894735,63656665
632525037,102,51,0.5,65634640
632525038,100,47,0.47,59680376
632525039,111,49,0.44144144144144143,64053232
632525040,106,55,0.5188679245283019,73244271
632525041,100,47,0.47,60000158
632525042,115,52,0.45217391304347826,65003322
632525043,104,49,0.47115384615384615,64800322
632525044,100,42,0.42,53435113
632525045,111,56,0.5045045045045045,67969249
632525046,118,65,0.5508474576271186,81266765
632525047,99,45,0.45454545454545453,58361853
632525048,105,52,0.49523809523809526,68392237
632525049,85,33,0.38823529411764707,42677588
632525050,99,42,0.42424242424242425,53021885
632525051,111,54,0.4864864864864865,69625274
632525052,124,56,0.45161290322580644,75374973
632525053,94,36,0.3829787234042553,45113675
632525054,91,49,0.5384615384615384,61969154
632525055,125,60,0.48,84645510
632525056,114,51,0.4473684210526316,67787406
632525057,94,44,0.46808510638297873,54831650
632525058,104,47,0.4519230769230769,60283730
632525059,109,45,0.41284403669724773,54787229
632525060,123,58,0.4715447154471545,68800218
632525061,110,48,0.43636363636363634,63356104
632525062,126,55,0.4365079365079365,75740430
632525063,117,55,0.4700854700854701,74105638
632525064,105,48,0.45714285714285713,62129614
632525065,78,33,0.4230769230769231,41898239
632525066,114,57,0.5,69906333
632525067,119,54,0.453781512605042,68573538
632525068,110,49,0.44545454545454544,65337460
632525069,94,46,0.48936170212765956,57234579
632525070,111,51,0.4594594594594595,65428995
632525071,114,46,0.40350877192982454,61256691
632525072,107,49,0.45794392523364486,62970846
632525073,117,60,0.5128205128205128,81235553
632525074,108,45,0.4166666666666667,58574619
632525075,99,42,0.42424242424242425,52838931
632525076,110,59,0.5363636363636364,70278522
632525077,107,49,0.45794392523364486,65947139
632525078,105,52,0.49523809523809526,69471869
632525079,113,52,0.46017699115044247,67401715
632525080,119,54,0.453781512605042,71976468
632525081,116,56,0.4827586206896552,77180627
632525082,104,46,0.4423076923076923,60667609
632525083,96,51,0.53125,63784421
632525084,126,61,0.48412698412698413,81511734
632525085,93,44,0.4731182795698925,57292462
632525086,104,45,0.4326923076923077,57071099
632525087,118,52,0.4406779661016949,69351533
632525088,98,41,0.41836734693877553,54512124
632525089,133,65,0.48872180451127817,88452305
632525090,117,47,0.4017094017094017,64798116
632525091,99,49,0.494949494949495,63871774
632525092,113,50,0.4424778761061947,66278760
632525093,101,42,0.4158415841584158,52142235
632525094,110,47,0.42727272727272725,64268225
632525095,115,52,0.45217391304347826,64955190
632525096,126,65,0.5158730158730159,86541064
632525097,98,42,0.42857142857142855,56127411
632525098,100,44,0.44,57286166
632525099,111,45,0.40540540540540543,59416590
632525100,111,49,0.44144144144144143,64864504
632525101,120,51,0.425,67025903
632525102,107,57,0.5327102803738317,69188140
632525103,105,46,0.4380952380952381,64876977
632525104,140,63,0.45,83914202
632525105,97,57,0.5876288659793815,67808791
632525106,106,53,0.5,67912951
632525107,104,56,0.5384615384615384,73327345
632525108,111,57,0.5135135135135135,75567392
632525109,113,51,0.45132743362831856,68724540
632525110,104,47,0.4519230769230769,55725436
632525111,110,49,0.44545454545454544,66298930
632525112,116,58,0.5,75916213
632525113,123,61,0.4959349593495935,83529078
632525114,110,60,0.5454545454545454,74653033
632525115,91,51,0.5604395604395604,57702848
632525116,105,52,0.49523809523809526,69108856
632525117,94,39,0.4148936170212766,49356076
632525118,123,59,0.4796747967479675,80001623
632525119,106,44,0.41509433962264153,53727481
632525120,116,56,0.4827586206896552,75023085
632525121,93,37,0.3978494623655914,47762728
632525122,112,48,0.42857142857142855,61351622
632525123,119,49,0.4117647058823529,66474279
632525124,111,49,0.44144144144144143,63265393
632525125,115,52,0.45217391304347826,69738597
632525126,115,49,0.4260869565217391,66578020
632525127,112,54,0.48214285714285715,72291336
632525128,93,39,0.41935483870967744,55984373
632525129,117,54,0.46153846153846156,69352770
632525130,102,50,0.49019607843137253,63882888
632525131,101,50,0.49504950495049505,65807728
632525132,103,46,0.44660194174757284,64780114
632525133,102,59,0.5784313725490197,73807074
632525134,117,54,0.46153846153846156,71326077
632525135,85,47,0.5529411764705883,62830599
632525136,102,56,0.5490196078431373,71038139
632525137,98,48,0.4897959183673469,59795756
632525138,124,54,0.43548387096774194,70750490
632525139,106,44,0.41509433962264153,56884745
632525140,123,58,0.4715447154471545,76931675
632525141,113,44,0.3893805309734513,60754413
632525142,106,52,0.49056603773584906,63540867
632525143,109,55,0.5045871559633027,77130615
632525144,112,52,0.4642857142857143,66136778
632525145,102,48,0.47058823529411764,62080930
632525146,101,48,0.4752475247524752,57244260
632525147,96,48,0.5,59814892
632525148,103,53,0.5145631067961165,66108756
632525149,118,59,0.5,82440816
632525150,96,43,0.4479166666666667,57735110
632525151,109,45,0.41284403669724773,61022317
632525152,108,62,0.5740740740740741,76357995
632525153,104,52,0.5,69365257
632525154,109,52,0.47706422018348627,70092986
632525155,121,54,0.4462809917355372,71215161
632525156,117,47,0.4017094017094017,59812148
632525157,98,46,0.46938775510204084,60649843
632525158,107,50,0.4672897196261682,63982156
632525159,113,60,0.5309734513274337,76484452
632525160,131,56,0.42748091603053434,77445540
632525161,117,53,0.452991452991453,70124823
632525162,106,51,0.4811320754716981,71019030
632525163,121,47,0.3884297520661157,64597186
632525164,115,53,0.4608695652173913,69577091
632525165,106,55,0.5188679245283019,71961651
632525166,121,64,0.5289256198347108,83966965
