deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,102,57,0.5588235294117647,574475586
630102301,132,74,0.5606060606060606,750746840
630102302,126,61,0.48412698412698413,630605737
630102303,107,49,0.45794392523364486,501803568
630102304,108,51,0.4722222222222222,519984109
630102305,102,63,0.6176470588235294,644736091
630102306,115,58,0.5043478260869565,592114778
630102307,115,64,0.5565217391304348,646074472
630102308,103,53,0.5145631067961165,533725419
630102309,123,68,0.5528455284552846,691363158
630102310,107,58,0.5420560747663551,591943439
630102311,114,61,0.5350877192982456,620742706
630102312,120,56,0.4666666666666667,576730963
630102313,86,34,0.3953488372093023,345862286
630102314,118,61,0.5169491525423728,625097152
630102315,113,55,0.48672566371681414,551997548
630102316,96,44,0.4583333333333333,444737817
630102317,112,61,0.5446428571428571,622981212
630102318,105,44,0.41904761904761906,450086215
630102319,110,54,0.4909090909090909,550614871
630102320,111,62,0.5585585585585585,627761684
630102321,121,75,0.6198347107438017,764502532
630102322,106,54,0.5094339622641509,553462533
630102323,112,54,0.48214285714285715,550343971
630102324,125,71,0.568,714221291
630102325,123,66,0.5365853658536586,667156112
630102326,103,44,0.42718446601941745,453664180
630102327,96,45,0.46875,458766143
630102328,113,59,0.5221238938053098,597210911
630102329,102,43,0.4215686274509804,438296404
630102330,91,47,0.5164835164835165,474785928
630102331,105,53,0.5047619047619047,542389578
630102332,112,50,0.44642857142857145,510944586
630102333,115,62,0.5391304347826087,640261962
630102334,112,53,0.4732142857142857,542750781
630102335,107,56,0.5233644859813084,572034745
630102336,126,60,0.47619047619047616,617373377
630102337,117,66,0.5641025641025641,676303112
630102338,109,55,0.5045871559633027,566088533
630102339,114,55,0.4824561403508772,558037637
630102340,98,50,0.5102040816326531,513728202
630102341,95,52,0.5473684210526316,529505296
630102342,93,48,0.5161290322580645,484489260
630102401,109,52,0.47706422018348627,525959420
630102402,118,49,0.4152542372881356,490297375
630102403,130,55,0.4230769230769231,569977320
630102404,92,50,0.5434782608695652,505316057
630102405,109,61,0.5596330275229358,619710155
630102406,125,58,0.464,594989326
630102407,95,45,0.47368421052631576,454121464
630102501,107,50,0.4672897196261682,511283056
630102502,119,58,0.48739495798319327,592248059
630102503,90,49,0.5444444444444444,492334911
630102504,112,54,0.48214285714285715,550800532
630102505,124,72,0.5806451612903226,739197459
630102506,119,65,0.5462184873949579,654220620
630102507,117,61,0.5213675213675214,627831874
630102508,108,53,0.49074074074074076,540611223
630102509,100,56,0.56,569590943
630102510,113,48,0.4247787610619469,485319860
630102511,111,62,0.5585585585585585,632591861
630102512,103,61,0.5922330097087378,622184835
630102513,103,49,0.47572815533980584,500981267
630102601,101,42,0.4158415841584158,426955662
630102701,117,59,0.5042735042735043,606844735
630102702,118,66,0.559322033898305,668421811
630102703,113,48,0.4247787610619469,486287322
630102704,101,55,0.5445544554455446,560356599
630102705,110,52,0.4727272727272727,528770558
630102706,125,57,0.456,583438277
630102707,108,52,0.48148148148148145,528645102
630102708,106,52,0.49056603773584906,532171345
630102709,97,47,0.4845360824742268,481878619
630102710,100,39,0.39,398024633
630102901,90,47,0.5222222222222223,476797566
632523101,111,58,0.5225225225225225,593109820
632523102,103,53,0.5145631067961165,541304526
632523103,88,49,0.5568181818181818,494518760
632523104,104,52,0.5,525051914
632523105,97,48,0.4948453608247423,492817269
632523106,103,54,0.5242718446601942,543522218
