deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,83,25,0.30120481927710846,791064869
630102301,63,24,0.38095238095238093,770982860
630102302,84,21,0.25,695612613
630102303,70,25,0.35714285714285715,769055602
630102304,76,25,0.32894736842105265,770723700
630102305,87,25,0.28735632183908044,800249692
630102306,73,26,0.3561643835616438,805833161
630102307,95,27,0.28421052631578947,894259022
630102308,86,22,0.2558139534883721,738089895
630102309,85,27,0.3176470588235294,884400093
630102310,84,27,0.32142857142857145,863148750
630102311,87,19,0.21839080459770116,605141201
630102312,67,21,0.31343283582089554,673280952
630102313,82,21,0.25609756097560976,666252501
630102314,80,21,0.2625,656979607
630102315,80,20,0.25,669951789
630102316,68,18,0.2647058823529412,574105921
630102317,76,9,0.11842105263157894,285225635
630102318,67,19,0.2835820895522388,606183064
630102319,74,26,0.35135135135135137,825492371
630102320,82,30,0.36585365853658536,991047451
630102321,69,27,0.391304347826087,867062124
630102322,71,20,0.28169014084507044,624518347
630102323,93,23,0.24731182795698925,745107481
630102324,88,29,0.32954545454545453,917362739
630102325,73,20,0.273972602739726,657734206
630102326,69,23,0.3333333333333333,731451835
630102327,82,24,0.2926829268292683,746480583
630102328,68,27,0.39705882352941174,852613186
630102329,88,29,0.32954545454545453,934057521
630102330,69,18,0.2608695652173913,587176679
630102331,70,20,0.2857142857142857,644952882
630102332,63,18,0.2857142857142857,572172296
630102333,73,15,0.2054794520547945,486507333
630102334,89,24,0.2696629213483146,773221182
630102335,67,23,0.34328358208955223,727360513
630102336,82,25,0.3048780487804878,806133942
630102337,80,29,0.3625,917432348
630102338,69,22,0.3188405797101449,724158935
630102339,99,24,0.24242424242424243,710487033
630102340,69,18,0.2608695652173913,577591721
630102341,70,19,0.2714285714285714,622360635
630102342,78,23,0.2948717948717949,731645886
630102401,70,20,0.2857142857142857,641821227
630102402,103,20,0.1941747572815534,608122331
630102403,79,23,0.2911392405063291,749869192
630102404,71,16,0.22535211267605634,526723315
630102405,78,23,0.2948717948717949,729369195
630102406,86,30,0.3488372093023256,953304066
630102407,81,22,0.2716049382716049,699029734
630102501,79,16,0.20253164556962025,524552078
630102502,92,29,0.31521739130434784,923703914
630102503,76,20,0.2631578947368421,675029405
630102504,92,24,0.2608695652173913,778755668
630102505,83,27,0.3253012048192771,888218679
630102506,70,18,0.2571428571428571,570925448
630102507,76,23,0.3026315789473684,729513025
630102508,81,22,0.2716049382716049,707603911
630102509,92,26,0.2826086956521739,801837340
630102510,76,20,0.2631578947368421,648070363
630102511,68,21,0.3088235294117647,665949425
630102512,83,23,0.27710843373493976,756117697
630102513,75,19,0.25333333333333335,611698896
630102601,85,26,0.3058823529411765,843263304
630102701,81,21,0.25925925925925924,670241431
630102702,68,17,0.25,553849991
630102703,77,23,0.2987012987012987,737786584
630102704,78,29,0.3717948717948718,919585972
630102705,72,17,0.2361111111111111,534262803
630102706,80,18,0.225,599975715
630102707,75,24,0.32,754221711
630102708,96,25,0.2604166666666667,803843152
630102709,75,29,0.38666666666666666,926605383
630102710,80,22,0.275,707341344
630102901,80,18,0.225,599586200
632523101,76,26,0.34210526315789475,827718557
632523102,60,15,0.25,503405518
632523103,74,20,0.2702702702702703,664589508
632523104,67,22,0.3283582089552239,693528935
632523105,70,18,0.2571428571428571,597645175
632523106,74,22,0.2972972972972973,699188423
632523107,80,20,0.25,638492563
632523108,73,25,0.3424657534246575,806985709
632523109,69,19,0.2753623188405797,608959467
632523110,84,20,0.23809523809523808,645550922
632523111,80,23,0.2875,739989546
632523112,79,27,0.34177215189873417,853119871
632523113,76,23,0.3026315789473684,735701532
632523114,78,26,0.3333333333333333,822709124
632523115,67,17,0.2537313432835821,536092844
632523116,94,25,0.26595744680851063,795113279
632523117,72,22,0.3055555555555556,706175001
632523118,73,22,0.3013698630136986,716722633
632523119,75,22,0.29333333333333333,714351766
632523120,74,25,0.33783783783783783,808510033
632523121,99,26,0.26262626262626265,818783156
632523122,78,21,0.2692307692307692,679330652
632523123,70,25,0.35714285714285715,800218960
632523124,64,16,0.25,499867684
632523125,82,25,0.3048780487804878,804964563
632523126,80,20,0.25,654911433
632523127,77,21,0.2727272727272727,670450353
632523128,64,21,0.328125,678333915
632523129,74,21,0.28378378378378377,671337991
