,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632524512,9,49,2,
632524513,13,31,3,
632524514,9,36,2,
632524515,13,36,2,
632524516,12,29,
632524601,8,42,1,
632524602,8,35,9,
632524603,10,43,1,
632524604,6,32,2,
632524605,3,34,
632524606,10,46,
632524607,10,45,1,
632524608,12,23,
632524801,7,46,
632524901,18,29,1,
632525001,5,43,1,
632525002,14,30,2,
632525003,13,40,2,
632525004,13,41,1,
632525005,5,34,2,
632525006,11,46,2,
632525007,4,46,1,
632525008,8,32,2,
632525009,8,30,5,
632525010,5,40,2,
632525011,15,28,2,
632525012,0,37,3,
632525013,10,39,1,
632525014,12,33,
632525015,3,34,1,
632525016,1,46,2,
632525017,7,28,3,
632525018,6,41,1,
632525019,8,45,1,
632525020,9,24,
632525021,8,40,1,
632525022,16,33,1,
632525023,13,29,
632525024,10,38,
632525025,8,40,3,
632525026,10,32,1,
632525027,7,35,
632525028,7,49,2,
632525029,9,25,1,
632525030,6,43,1,
632525031,11,33,2,
632525032,13,49,1,
632525033,15,37,3,
632525034,12,40,1,
632525035,8,38,2,
632525036,7,30,
632525037,11,26,1,
632525038,8,41,2,
632525039,6,43,
632525040,7,57,3,
632525041,9,42,1,
632525042,4,39,
632525043,2,32,2,
632525044,11,38,2,
632525045,7,41,4,
632525046,12,33,
632525047,6,34,
632525048,7,39,1,
632525049,16,23,1,
632525050,5,43,1,
632525051,9,37,4,
632525052,5,40,4,
632525053,16,42,4,
632525054,15,45,2,
632525055,22,42,3,
632525056,10,30,6,
632525057,13,36,3,
632525058,6,44,1,
632525059,7,31,1,
632525060,13,42,
632525061,3,37,2,
632525062,3,33,
632525063,16,30,1,
632525064,14,40,2,
632525065,5,40,5,
632525066,8,28,2,
632525067,3,43,2,
632525068,10,34,3,
632525069,16,31,1,
632525070,13,29,6,
632525071,17,37,2,
632525072,9,35,2,
632525073,13,30,
632525074,12,28,1,
632525075,13,35,2,
632525076,12,41,5,
632525077,6,54,
632525078,10,33,5,
632525079,13,30,2,
632525080,14,32,2,
632525081,13,35,3,
632525082,18,29,1,
632525083,9,42,1,
632525084,8,44,2,
632525085,17,41,3,
632525086,7,40,2,
632525087,9,48,
632525088,10,40,1,
632525089,10,28,1,
632525090,16,30,4,
632525091,14,40,
632525092,19,27,
632525093,9,43,2,
632525094,9,35,1,
632525095,13,35,1,
632525096,11,26,3,
632525097,8,42,2,
632525098,15,49,4,
632525099,13,42,4,
632525100,7,34,2,
632525101,21,35,2,
632525102,8,42,1,
632525103,9,40,
632525104,10,40,3,
632525105,10,26,
632525106,10,45,
632525107,12,25,3,
632525108,8,30,2,
632525109,6,49,1,
632525110,8,53,2,
632525111,13,33,3,
632525112,14,38,3,
632525113,8,34,1,
632525114,6,37,1,
632525115,8,35,5,
632525116,12,53,4,
632525117,16,36,
632525118,10,26,3,
632525119,13,42,2,
632525120,10,47,5,
632525121,4,35,3,
632525122,5,43,3,
632525123,15,34,1,
632525124,11,34,3,
632525125,3,36,
632525126,6,39,3,
632525127,16,41,3,
632525128,9,35,1,
632525129,10,45,3,
632525130,7,48,5,
632525131,7,42,1,
632525132,7,41,1,
632525133,8,32,6,
632525134,4,37,1,
632525135,27,25,1,
632525136,13,30,1,
632525137,14,32,3,
632525138,12,41,
632525139,9,38,1,
632525140,10,46,2,
632525141,6,40,2,
632525142,19,31,1,
632525143,11,46,1,
632525144,16,24,2,
632525145,17,27,5,
632525146,17,37,2,
632525147,4,45,2,
632525148,12,32,1,
632525149,5,39,1,
632525150,21,38,1,
632525151,13,40,1,
632525152,8,49,6,
632525153,5,33,1,
632525154,7,27,4,
632525155,12,28,2,
632525156,7,36,9,
632525157,9,40,1,
632525158,10,37,
632525159,5,34,
632525160,12,31,
632525161,14,30,
632525162,9,40,1,
632525163,7,49,1,
632525164,5,33,3,
632525165,15,53,3,
632525166,6,35,2,
632525167,9,41,1,
632525168,12,40,2,
632525169,6,49,1,
632525170,10,40,2,
632525171,11,26,6,
632525172,11,42,1,
632525173,11,30,1,
632525174,11,31,2,
632525175,18,34,1,
632525176,13,28,4,
632525177,12,36,2,
632525178,5,43,3,
632525179,9,29,
632525180,11,38,4,
632525181,9,35,2,
632525182,9,44,2,
632525183,10,27,3,
632525184,13,29,1,
632525185,9,26,5,
632525186,8,44,6,
632525187,13,37,1,
632525188,6,37,2,
632525189,8,38,2,
632525190,3,55,3,
632525191,4,33,2,
632525192,7,32,1,
632525193,8,40,2,
632525194,10,50,2,
632525195,5,39,1,
632525196,8,38,1,
632525197,12,40,1,
632525198,4,37,1,
632525199,11,26,3,
632525200,12,52,2,
632525201,9,38,5,
632525202,13,26,1,
632525203,8,43,
632525204,6,45,3,
632525205,10,33,1,
632525206,17,26,1,
632525207,2,23,
632525208,6,40,4,
632525209,14,27,1,
632525210,6,36,3,
632525211,5,44,2,
632525212,16,33,4,
632525213,7,37,2,
632525214,9,50,1,
632525215,10,39,1,
632525216,15,34,5,
632525217,15,31,3,
632525218,6,42,1,
632525219,6,30,1,
632525220,7,35,1,
632525221,1,32,2,
632525222,8,34,2,
632525223,14,33,3,
632525224,6,34,2,
632525225,5,37,
632525226,12,35,3,
632525227,11,41,
632525228,7,38,3,
632525229,15,25,4,
632525230,11,35,3,
632525231,5,42,1,
632525232,7,33,4,
632525233,3,38,8,
632525234,11,36,1,
632525235,10,29,1,
632525236,13,26,4,
632525237,17,33,
632525238,8,44,
632525239,12,47,4,
632525240,5,36,2,
632525241,6,31,3,
632525242,8,38,
632525243,15,35,
632525244,16,31,
632525245,7,36,2,
632525246,7,38,4,
632525247,10,38,4,
632525248,8,40,1,
632525249,10,38,2,
632525250,16,41,1,
632525251,19,35,1,
632525252,17,29,3,
632525253,9,38,2,
632525254,4,34,2,
632525255,9,35,
632525256,10,29,1,
632525257,4,29,3,
632525258,9,42,1,
632525259,15,38,2,
632525260,10,43,1,
632525261,7,38,2,
632525262,6,41,3,
632525263,6,40,1,
632525264,7,51,1,
632525265,4,39,3,
632525266,10,31,2,
632525267,5,31,2,
632525268,6,53,7,
632525269,11,31,
632525270,10,37,5,
632525271,14,33,2,
632525272,13,33,4,
632525273,14,40,4,
632525274,12,34,4,
632525275,9,24,6,
632525276,7,48,1,
632525277,6,44,4,
632525278,6,36,2,
632525279,16,35,5,
632525280,13,45,
632525281,10,37,2,
632525282,9,48,1,
632525283,7,45,5,
632525284,11,37,1,
632525285,11,22,1,
632525286,3,35,
632525287,13,36,2,
632525288,7,34,1,
632525289,11,34,3,
632525290,14,41,
632525291,8,36,4,
632525292,5,46,4,
632525293,5,36,2,
632525294,8,40,2,
632525295,21,37,2,
632525296,7,34,2,
632525297,10,38,3,
632525298,8,34,1,
632525299,19,32,
632525300,21,34,
632525301,2,33,2,
632525302,11,28,2,
632525303,16,47,
632525304,12,38,1,
632525305,11,43,1,
632525306,6,44,2,
632525307,13,28,2,
632525308,11,32,4,
632525309,10,38,
632525310,8,31,7,
632525311,8,39,4,
632525312,13,28,2,
632525313,12,30,3,
632525314,4,39,1,
632525315,6,38,1,
632525316,12,25,2,
632525317,7,52,1,
632525318,8,44,
632525319,3,43,
632525320,6,28,2,
632525321,22,45,1,
632525322,6,32,1,
632525323,8,37,2,
632525324,14,36,2,
632525325,10,48,3,
632525326,8,36,
632525327,10,34,1,
632525328,8,52,2,
632525329,8,42,2,
632525330,8,29,2,
632525331,8,60,2,
632525332,7,31,4,
632525333,5,49,2,
632525334,21,45,2,
632525335,15,38,3,
632525336,7,31,3,
632525337,13,35,1,
632525338,5,36,3,
632525339,9,41,
632525340,15,37,1,
632525341,8,29,2,
632525342,1,38,1,
632525343,13,23,2,
632525344,14,39,
632525345,13,37,
632525346,11,54,3,
632525347,5,33,3,
632525348,6,35,4,
632525349,15,40,
632525350,8,20,4,
632525351,15,43,2,
632525352,7,33,5,
632525353,14,25,2,
632525354,3,32,2,
632525355,22,43,
632525356,15,51,3,
632525357,11,25,3,
632525358,13,45,1,
632525359,3,26,1,
632525360,7,36,
632525361,14,41,1,
632525362,7,32,2,
632525363,9,36,5,
632525364,4,45,
632525365,12,30,
632525366,11,50,1,
632525367,3,35,1,
632525368,10,42,1,
632525369,10,41,1,
632525370,15,42,2,
632525371,13,42,2,
632525372,18,28,
632525373,11,36,
632525374,15,45,1,
632525375,15,44,5,
632525376,15,51,2,
632525377,6,29,2,
632525378,5,32,
632525379,8,43,5,
632525380,3,39,2,
632525381,8,28,6,
632525382,6,34,2,
632525383,5,43,1,
632525384,12,35,1,
632525385,10,28,6,
632525386,11,37,5,
632525387,16,41,1,
632525388,7,39,2,
632525389,8,47,2,
632525390,7,37,3,
632525391,7,34,3,
632525392,7,43,1,
632525393,9,48,1,
632525394,6,41,2,
632525395,9,31,5,
632525396,13,35,1,
632525397,6,36,1,
632525398,13,31,1,
632525399,7,33,1,
632525400,8,40,1,
632525401,7,50,
632525402,13,37,2,
632525403,7,43,
632525404,5,47,1,
632525405,12,37,2,
632525406,13,41,3,
632525407,18,37,1,
632525408,10,39,
632525409,7,29,3,
632525410,15,39,3,
632525411,10,28,1,
632525412,5,32,1,
632525413,9,34,1,
632525414,13,23,3,
632525415,17,28,2,
632525416,13,35,1,
632525417,10,37,4,
632525418,7,32,3,
632525419,6,41,2,
632525420,11,38,3,
632525421,6,36,2,
632525422,10,43,1,
632525423,8,29,1,
632525424,6,31,5,
632525425,8,32,4,
632525426,12,27,4,
632525427,6,19,
632525428,20,33,2,
632525429,15,32,4,
632525430,12,50,1,
632525431,5,37,2,
632525432,4,45,3,
632525433,8,43,4,
632525434,11,37,4,
632525435,7,39,1,
632525436,8,36,3,
632525437,12,38,1,
632525438,9,43,1,
632525439,12,43,2,
632525440,8,32,2,
632525441,7,36,1,
632525442,11,27,2,
632525443,17,40,1,
632525444,6,37,1,
632525445,13,29,4,
632525446,12,33,
632525447,13,40,
632525448,12,66,3,
632525449,7,39,1,
632525450,10,39,
632525451,8,40,
632525452,3,42,1,
632525453,9,37,1,
632525454,7,45,1,
632525455,4,36,1,
632525456,5,44,
632525457,7,27,2,
632525458,11,33,2,
632525459,11,43,
632525460,8,34,1,
632525461,12,28,2,
632525462,9,37,5,
632525463,6,42,
632525464,9,36,3,
632525465,14,43,4,
632525466,14,43,
632525467,7,47,1,
632525468,20,47,
632525469,9,32,
632525470,12,39,1,
632525471,10,24,5,
632525472,16,45,3,
632525473,8,46,5,
632525474,14,40,2,
632525475,9,32,3,
632525476,9,55,2,
632525477,2,29,1,
632525478,7,29,1,
632525479,4,33,
632525480,7,39,4,
632525481,7,29,4,
632525482,10,36,1,
632525483,14,36,2,
632525484,8,40,2,
632525485,11,43,2,
632525486,6,37,2,
632525487,15,25,4,
632525488,10,38,5,
632525489,10,48,
632525490,4,37,1,
632525491,6,40,1,
632525492,1,50,3,
632525493,5,37,3,
632525494,12,46,2,
632525495,11,31,3,
632525496,7,31,4,
632525497,12,35,
632525498,6,35,1,
632525499,8,25,1,
632525500,2,48,
632525501,4,32,5,
632525502,9,36,1,
632525503,6,31,3,
632525504,8,30,6,
632525505,4,48,3,
632525506,9,49,4,
632525507,6,41,1,
632525508,15,35,4,
632525509,6,30,1,
632525510,9,32,4,
632525511,6,34,6,
632525512,14,40,1,
632525513,10,40,
632525514,6,42,3,
632525515,9,45,3,
632525516,6,35,1,
632525517,12,47,
632525518,3,26,1,
632525519,10,43,
632525520,8,33,3,
632525521,9,45,2,
632525522,12,39,6,
632525523,9,32,
632525524,8,34,4,
632525525,5,46,3,
632525526,5,36,2,
632525527,12,40,2,
632525528,6,33,4,
632525529,10,44,3,
632525530,18,41,2,
632525531,12,34,1,
632525532,11,31,2,
632525533,14,31,2,
632525534,18,37,
632525535,6,47,5,
632525536,7,37,5,
632525537,5,38,1,
632525538,10,32,2,
632525539,10,30,
632525540,12,22,2,
632525541,11,32,3,
632525542,12,36,3,
632525543,10,29,1,
632525544,6,38,1,
632525545,11,39,3,
632525546,7,49,
632525547,8,38,3,
632525548,18,31,2,
632525549,7,32,1,
632525550,12,36,2,
632525551,3,46,4,
632525552,8,35,
632525553,15,35,2,
632525554,5,35,5,
632525555,7,42,2,
632525556,17,38,3,
632525557,15,31,1,
632525558,6,39,1,
632525559,7,39,2,
632525560,7,28,1,
632525561,9,24,2,
632525562,12,39,
632525563,8,37,2,
632525564,10,32,3,
632525565,10,34,5,
632525566,10,41,1,
632525567,6,41,1,
632525568,7,44,4,
632525569,4,44,
632525570,9,33,3,
632525571,11,24,2,
632525572,4,43,
632525573,14,41,3,
632525574,10,30,3,
632525575,0,36,2,
632525576,10,31,1,
632525577,12,26,
632525578,4,31,2,
632525579,3,38,4,
632525580,6,31,3,
632525581,0,32,4,
632525582,7,45,1,
632525583,14,36,3,
632525584,10,22,4,
632525585,7,34,3,
632525586,11,36,2,
632525587,3,36,1,
632525588,8,37,2,
632525589,3,38,1,
632525590,13,47,1,
632525591,12,49,
632525592,17,45,2,
632525593,8,46,1,
632525594,7,48,6,
632525595,11,48,1,
632525596,12,32,2,
632525597,12,35,
632525598,11,37,3,
632525599,3,44,1,
632525600,6,41,1,
632525601,12,22,2,
632525602,2,38,
632525603,5,44,2,
632525604,7,35,9,
632525605,21,39,2,
632525606,13,37,2,
632525607,6,28,3,
632525608,8,40,1,
632525609,6,41,2,
632525610,13,27,1,
632525611,12,25,1,
632525612,16,30,2,
632525613,17,31,2,
632525614,8,33,1,
632525615,16,30,1,
632525616,7,35,3,
632525617,10,33,4,
632525618,12,41,2,
632525619,6,32,3,
632525620,19,30,2,
632525621,9,34,2,
632525622,14,30,4,
632525623,12,33,1,
632525624,18,39,3,
632525625,8,41,4,
632525626,13,37,1,
632525627,13,44,4,
632525628,8,42,3,
632525629,8,40,4,
632525630,11,34,1,
632525631,9,43,1,
632525632,14,34,
632525633,10,44,5,
632525634,7,47,1,
632525635,12,38,1,
632525636,7,42,2,
632525637,13,32,3,
632525638,9,34,1,
632525639,4,42,1,
632525640,5,45,2,
632525641,18,26,1,
632525642,10,33,4,
632525643,12,50,3,
632525644,8,24,4,
632525645,10,34,
632525646,18,42,1,
632525647,7,37,3,
632525648,3,49,4,
632525649,11,35,2,
632525650,12,38,
632525651,10,49,2,
632525652,6,32,2,
632525653,14,30,5,
632525654,6,35,1,
632525655,5,39,1,
632525656,10,36,2,
632525657,13,42,2,
632525658,10,36,2,
632525659,7,35,1,
632525660,3,26,1,
632525661,9,47,
632525662,9,44,1,
632525663,9,30,1,
632525664,13,35,3,
632525665,5,34,4,
632525666,13,39,1,
632525667,7,39,1,
632525668,4,37,2,
632525669,12,46,4,
632525670,12,36,
632525671,13,39,1,
632525672,5,35,5,
632525673,7,34,5,
632525674,7,38,
632525675,15,33,2,
632525676,11,45,2,
632525677,13,41,3,
632525678,3,34,2,
632525679,16,41,
632525680,13,32,2,
632525681,11,32,
632525682,9,57,4,
632525683,10,30,2,
632525684,10,42,1,
632525685,9,49,
632525686,11,41,
632525687,4,45,2,
632525688,13,31,3,
632525689,13,34,1,
632525690,14,29,
632525691,9,42,2,
632525692,12,44,1,
632525693,20,33,
632525694,8,47,2,
632525695,12,32,4,
632525696,10,43,2,
632525697,14,30,2,
632525698,12,39,2,
632525699,10,38,5,
632525700,15,39,1,
632525701,3,32,3,
632525702,7,41,5,
632525703,7,37,2,
632525704,11,38,
632525705,10,45,2,
632525706,9,56,1,
632525707,14,42,1,
632525708,3,31,5,
632525709,6,44,5,
632525710,12,37,1,
632525711,17,34,2,
632525712,11,44,3,
632525713,9,32,2,
632525714,8,44,5,
632525715,10,43,1,
632525716,3,43,3,
632525717,8,23,
632525718,9,33,
632525719,8,38,2,
632525720,5,39,
632525721,8,37,
632525722,5,33,4,
632525723,12,35,4,
632525724,15,34,4,
632525725,8,39,
632525726,12,37,1,
632525727,10,42,4,
632525728,10,39,2,
632525729,6,29,1,
632525730,8,37,4,
632525731,13,42,4,
632525732,10,31,2,
632525733,9,39,3,
632525734,6,43,1,
632525735,10,36,
632525736,12,32,3,
632525737,7,33,
632525738,14,29,2,
632525739,6,36,1,
632525740,5,45,5,
632525741,14,44,5,
632525742,10,39,4,
632525743,4,44,
632525744,7,39,2,
632525745,12,42,2,
632525746,14,39,1,
632525747,7,44,3,
632525748,18,40,3,
632525749,8,34,3,
632525750,14,25,2,
632525751,8,29,2,
632525752,16,38,3,
632525753,14,40,2,
632525754,1,38,1,
632525755,14,34,
632525756,3,31,
632525757,10,40,5,
632525758,8,36,2,
632525759,4,33,3,
632525760,3,38,1,
632525761,6,37,3,
632525762,13,34,5,
632525763,19,22,2,
632525764,8,39,1,
632525765,17,36,2,
632525766,11,35,1,
632525767,18,37,2,
632525768,7,35,5,
632525769,16,31,
632525770,9,32,
632525771,9,37,
632525772,12,28,4,
632525773,12,35,1,
632525774,5,36,
632525775,11,28,3,
632525776,7,45,4,
632525777,12,24,1,
632525778,7,39,6,
632525779,9,34,3,
632525780,10,41,1,
632525781,4,33,2,
632525782,19,48,1,
632525783,12,40,2,
632525784,5,32,4,
632525785,9,40,1,
632525786,6,47,
632525787,7,43,
632525788,12,40,5,
