deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523195,140,30,0.21428571428571427,18073842
632523196,142,38,0.2676056338028169,20009700
632523197,149,25,0.16778523489932887,15131733
632523198,162,37,0.22839506172839505,19136686
632523199,147,42,0.2857142857142857,20742401
632523200,123,16,0.13008130081300814,9715814
632523201,141,23,0.16312056737588654,14455421
632523202,133,32,0.24060150375939848,18128942
632523203,136,33,0.2426470588235294,19078466
632523204,170,44,0.25882352941176473,29079376
632523205,165,32,0.19393939393939394,20342357
632523206,136,34,0.25,20599516
632523207,143,39,0.2727272727272727,21787585
632523208,158,33,0.2088607594936709,19105816
632523209,150,41,0.2733333333333333,27140120
632523210,138,31,0.2246376811594203,22004048
632523211,145,43,0.296551724137931,26536750
632523212,161,46,0.2857142857142857,25861167
632523213,150,37,0.24666666666666667,21228136
632523214,143,35,0.24475524475524477,22625305
632523215,144,34,0.2361111111111111,20529402
632523216,149,43,0.28859060402684567,25874570
632523217,161,33,0.20496894409937888,19329829
632523218,120,26,0.21666666666666667,19325479
632523219,124,26,0.20967741935483872,15467929
632523220,174,33,0.1896551724137931,18475589
632523221,130,32,0.24615384615384617,16690102
632523222,152,48,0.3157894736842105,30628549
632523223,174,39,0.22413793103448276,20713055
632523224,156,33,0.21153846153846154,20505866
632523225,140,31,0.22142857142857142,15486228
632523226,166,45,0.2710843373493976,27347051
632523227,134,33,0.2462686567164179,19790655
632523228,148,44,0.2972972972972973,25512741
632523229,137,39,0.2846715328467153,18058547
632523230,168,49,0.2916666666666667,27432820
632523231,160,47,0.29375,23474473
632523232,151,43,0.2847682119205298,19167060
632523233,138,35,0.2536231884057971,19144612
632523234,162,33,0.2037037037037037,22710438
632523235,130,26,0.2,16453165
632523236,138,33,0.2391304347826087,17623836
632523237,165,38,0.23030303030303031,17802823
632523238,133,28,0.21052631578947367,17169033
632523239,153,41,0.2679738562091503,23805941
632523240,145,30,0.20689655172413793,12460403
632523241,153,36,0.23529411764705882,22486585
632523242,148,30,0.20270270270270271,14506300
632523243,151,38,0.25165562913907286,22998293
632523244,156,37,0.23717948717948717,18010678
632523245,150,43,0.2866666666666667,27632327
632523246,145,36,0.2482758620689655,21205706
632523247,145,33,0.22758620689655173,19473709
632523248,156,39,0.25,27702092
632523249,137,37,0.27007299270072993,24907064
632523250,151,43,0.2847682119205298,24740957
632523251,164,29,0.17682926829268292,16911284
632523252,119,35,0.29411764705882354,22884967
632523253,153,34,0.2222222222222222,19167149
632523254,133,26,0.19548872180451127,14717755
632523255,148,30,0.20270270270270271,15211613
632523256,163,42,0.25766871165644173,24307705
632523257,132,49,0.3712121212121212,25297477
632523258,181,53,0.292817679558011,28207372
632523259,130,30,0.23076923076923078,17464231
632523260,146,33,0.22602739726027396,17033902
632523261,169,46,0.27218934911242604,26140646
632523262,159,37,0.23270440251572327,23102518
632523263,141,34,0.24113475177304963,17297212
632523264,163,32,0.19631901840490798,19581964
632523265,180,51,0.2833333333333333,33580429
632523266,153,39,0.2549019607843137,21252854
632523267,151,43,0.2847682119205298,23647913
632523268,160,39,0.24375,21190823
632523269,153,42,0.27450980392156865,19990919
632523270,164,36,0.21951219512195122,16180598
632523271,131,29,0.22137404580152673,13381767
632523272,142,30,0.2112676056338028,19748839
632523273,151,33,0.2185430463576159,17133517
632523274,163,43,0.26380368098159507,27460519
632523275,154,34,0.22077922077922077,16164991
632523276,146,30,0.2054794520547945,15138552
632523277,136,33,0.2426470588235294,19195933
632523278,148,31,0.20945945945945946,17500373
632523279,144,32,0.2222222222222222,19839984
632523280,142,29,0.20422535211267606,16581619
632523281,165,42,0.2545454545454545,25307202
632523282,139,32,0.2302158273381295,18890557
632523283,165,47,0.28484848484848485,25963037
632523284,147,33,0.22448979591836735,14073012
632523285,161,39,0.2422360248447205,19129161
632523286,153,33,0.21568627450980393,16909144
632523287,149,43,0.28859060402684567,25946929
632523288,152,44,0.2894736842105263,22404476
632523289,158,36,0.22784810126582278,21199679
632523290,157,34,0.21656050955414013,18912879
632523291,175,44,0.25142857142857145,24684836
632523292,147,40,0.272108843537415,23074445
632523293,164,40,0.24390243902439024,24992036
632523294,171,45,0.2631578947368421,26454520
632523295,151,40,0.26490066225165565,21551229
632523296,147,25,0.17006802721088435,12794972
632523297,135,33,0.24444444444444444,19208379
632523298,159,43,0.27044025157232704,22666299
632523299,148,32,0.21621621621621623,15998448
632523300,148,34,0.22972972972972974,13602615
632523301,132,38,0.2878787878787879,20204164
632523302,154,31,0.2012987012987013,18491259
632523303,154,34,0.22077922077922077,18130911
632523304,161,41,0.2546583850931677,28688937
632523305,167,46,0.2754491017964072,30237272
632523306,150,35,0.23333333333333334,22200327
632523307,149,31,0.2080536912751678,21654172
632523308,168,40,0.23809523809523808,22399354
632523309,139,41,0.2949640287769784,25101166
632523310,155,34,0.21935483870967742,20274150
632523311,171,36,0.21052631578947367,21682490
632523312,151,36,0.23841059602649006,23227806
632523313,148,40,0.2702702702702703,23269721
632523314,125,33,0.264,15498423
632523315,165,49,0.296969696969697,28780380
632523316,140,36,0.2571428571428571,17757916
632523317,148,32,0.21621621621621623,15070249
632523318,147,33,0.22448979591836735,18503244
632523319,140,38,0.2714285714285714,19439558
632523320,148,38,0.25675675675675674,22551488
632523321,150,34,0.22666666666666666,20266400
632523322,159,46,0.2893081761006289,22048780
632523323,146,37,0.2534246575342466,23473067
632523324,163,29,0.17791411042944785,19270864
632523325,147,42,0.2857142857142857,23326025
632523326,153,36,0.23529411764705882,20418302
632523327,143,34,0.23776223776223776,17539883
632523328,152,43,0.28289473684210525,23086537
632523329,161,43,0.2670807453416149,26244367
632523330,161,43,0.2670807453416149,27682114
632523331,142,36,0.2535211267605634,17981280
632523332,136,32,0.23529411764705882,16653650
632523333,155,46,0.2967741935483871,23383654
632523334,159,34,0.2138364779874214,21942662
632523335,152,40,0.2631578947368421,21924527
632523336,153,34,0.2222222222222222,23880088
632523337,167,41,0.24550898203592814,26861727
632523338,141,44,0.3120567375886525,26910200
632523339,128,26,0.203125,17137382
632523340,149,35,0.2348993288590604,18256574
632523501,144,36,0.25,17634794
632523502,130,34,0.26153846153846155,19213395
632523503,154,42,0.2727272727272727,20272045
632523504,145,25,0.1724137931034483,15393358
632523505,134,37,0.27611940298507465,24144966
632523506,149,36,0.24161073825503357,21857623
632523507,159,33,0.20754716981132076,22475068
632523508,129,29,0.2248062015503876,15882458
632523509,149,36,0.24161073825503357,18934610
632523510,177,42,0.23728813559322035,26240264
632523511,135,27,0.2,13059938
632523512,134,28,0.208955223880597,18698073
632523513,122,32,0.26229508196721313,20639955
632523514,129,32,0.24806201550387597,20722498
632523515,144,51,0.3541666666666667,29981091
632523516,154,32,0.2077922077922078,20330480
632523517,161,40,0.2484472049689441,22982778
632523518,148,47,0.31756756756756754,25017139
632523519,134,35,0.26119402985074625,20186320
632523520,166,39,0.23493975903614459,24189539
632523521,140,25,0.17857142857142858,14457110
632523522,151,39,0.2582781456953642,21368929
632523523,145,28,0.19310344827586207,18948342
632523524,138,29,0.21014492753623187,16507181
632523525,142,40,0.28169014084507044,25253651
632523526,144,37,0.2569444444444444,24772128
632523527,146,35,0.23972602739726026,18705849
632523528,145,34,0.23448275862068965,21139922
632523529,155,37,0.23870967741935484,21144177
632523530,166,43,0.25903614457831325,25823034
632523531,153,38,0.24836601307189543,20980710
632523532,139,32,0.2302158273381295,19992107
632523533,148,32,0.21621621621621623,20558888
632523534,159,36,0.22641509433962265,17726447
632523535,140,37,0.2642857142857143,21612235
632523536,173,36,0.20809248554913296,22641184
632523537,171,50,0.29239766081871343,31334201
632523538,145,32,0.2206896551724138,14434440
632523539,154,31,0.2012987012987013,18493961
632523540,138,32,0.2318840579710145,16150215
632523601,136,37,0.27205882352941174,18384918
632523602,147,34,0.23129251700680273,19293243
632523603,167,45,0.2694610778443114,26444747
632523604,131,27,0.20610687022900764,15712771
632523605,139,38,0.2733812949640288,23756712
632523606,141,40,0.28368794326241137,23509269
632523607,146,38,0.2602739726027397,23418356
632523608,153,41,0.2679738562091503,24122003
632523609,144,34,0.2361111111111111,23020718
632523610,167,46,0.2754491017964072,23119344
632523611,144,29,0.2013888888888889,17871882
632523612,146,34,0.2328767123287671,16701459
632523613,137,34,0.24817518248175183,17896110
632523614,173,43,0.24855491329479767,26856486
632523615,148,38,0.25675675675675674,23127395
632523616,120,33,0.275,18564936
632523617,163,38,0.2331288343558282,21568784
632523618,162,37,0.22839506172839505,25789497
632523619,127,24,0.1889763779527559,13303390
632523620,159,51,0.32075471698113206,24658596
632523901,144,32,0.2222222222222222,18398080
632523902,140,28,0.2,16746435
632523903,122,27,0.22131147540983606,16064088
632523904,132,28,0.21212121212121213,15248070
632523905,126,32,0.25396825396825395,16566343
632523906,171,51,0.2982456140350877,31100498
632523907,163,44,0.26993865030674846,25829763
632523908,156,37,0.23717948717948717,24513297
632523909,136,33,0.2426470588235294,20694176
632523910,152,33,0.21710526315789475,15679198
632524201,5,0,0.0,0
632524202,10,0,0.0,0
632524203,5,0,0.0,0
632524204,7,0,0.0,0
632524205,11,0,0.0,0
632524206,1,0,0.0,0
632524207,4,0,0.0,0
632524208,8,0,0.0,0
632524209,9,0,0.0,0
632524210,11,0,0.0,0
632524211,8,0,0.0,0
632524212,3,0,0.0,0
632524213,173,43,0.24855491329479767,25149015
632524214,185,35,0.1891891891891892,21759105
632524215,150,38,0.25333333333333335,21256251
632524216,161,38,0.2360248447204969,23221011
632524217,168,39,0.23214285714285715,25606322
632524218,181,36,0.19889502762430938,16176614
632524219,166,38,0.2289156626506024,18572795
632524220,154,50,0.3246753246753247,25512775
632524221,148,38,0.25675675675675674,21174979
632524222,164,44,0.2682926829268293,25107900
632524223,148,40,0.2702702702702703,23363174
632524224,178,57,0.3202247191011236,30588982
632524225,138,23,0.16666666666666666,11617220
632524226,191,52,0.27225130890052357,32770368
632524227,167,46,0.2754491017964072,25423834
632524228,163,40,0.24539877300613497,18626203
632524229,172,43,0.25,23443598
632524230,151,33,0.2185430463576159,18403605
632524231,155,42,0.2709677419354839,20653143
632524232,147,29,0.19727891156462585,15947682
632524233,165,36,0.21818181818181817,17567425
632524234,160,44,0.275,26266444
632524235,142,43,0.3028169014084507,29614360
632524236,172,37,0.21511627906976744,22384885
632524237,170,43,0.2529411764705882,23936319
632524238,162,34,0.20987654320987653,19820656
632524239,153,45,0.29411764705882354,24097500
632524240,144,32,0.2222222222222222,19417918
632524241,156,45,0.28846153846153844,22408452
632524242,157,28,0.17834394904458598,17618819
632524243,171,44,0.2573099415204678,27778130
632524244,152,31,0.20394736842105263,14802252
632524245,146,32,0.2191780821917808,16525982
632524246,158,48,0.3037974683544304,28833944
632524247,163,46,0.2822085889570552,24127289
632524248,151,36,0.23841059602649006,18801563
632524249,176,43,0.24431818181818182,24402719
632524250,167,47,0.281437125748503,24060128
632524251,161,44,0.2732919254658385,24097806
632524252,164,36,0.21951219512195122,18810677
632524253,165,50,0.30303030303030304,29884955
632524254,171,40,0.23391812865497075,20323036
632524255,160,39,0.24375,23517009
632524256,153,35,0.22875816993464052,17591787
632524257,156,41,0.26282051282051283,21443909
632524258,171,39,0.22807017543859648,27077032
632524259,142,43,0.3028169014084507,21287671
632524260,159,41,0.2578616352201258,22649453
632524261,170,39,0.22941176470588234,21363736
632524262,155,37,0.23870967741935484,20985046
632524263,143,27,0.1888111888111888,12701398
632524264,152,27,0.17763157894736842,15689612
632524265,162,34,0.20987654320987653,17192913
632524266,174,51,0.29310344827586204,29529776
632524267,142,25,0.176056338028169,13210712
632524268,148,33,0.22297297297297297,18900957
632524269,179,49,0.2737430167597765,23962594
632524270,154,39,0.2532467532467532,18963851
632524271,154,36,0.23376623376623376,19032303
632524272,176,33,0.1875,19761679
632524273,151,38,0.25165562913907286,25601839
632524274,190,40,0.21052631578947367,21812452
632524275,167,47,0.281437125748503,32382634
632524276,169,41,0.24260355029585798,31226056
632524277,170,41,0.2411764705882353,27166708
632524278,127,28,0.2204724409448819,23854141
632524279,158,42,0.26582278481012656,20885539
632524280,189,48,0.25396825396825395,31348446
632524281,149,38,0.2550335570469799,22118910
632524282,167,49,0.2934131736526946,25262990
632524283,167,38,0.2275449101796407,21403359
632524284,143,31,0.21678321678321677,17075786
632524285,140,30,0.21428571428571427,18990224
632524286,152,40,0.2631578947368421,24318279
632524287,175,49,0.28,29547845
632524288,162,52,0.32098765432098764,22419593
632524289,145,30,0.20689655172413793,17713666
632524290,178,44,0.24719101123595505,20764426
632524291,169,48,0.28402366863905326,29913255
632524292,143,29,0.20279720279720279,17446579
632524293,156,37,0.23717948717948717,23309067
632524294,164,47,0.2865853658536585,23233224
632524295,133,35,0.2631578947368421,17460126
632524296,162,40,0.24691358024691357,25183388
632524297,180,51,0.2833333333333333,27633870
632524298,168,45,0.26785714285714285,32356502
632524299,164,42,0.25609756097560976,21031820
632524300,159,34,0.2138364779874214,20427131
632524301,174,38,0.21839080459770116,23352609
632524302,176,47,0.26704545454545453,29685357
632524303,167,51,0.30538922155688625,29215142
632524501,10,0,0.0,0
632524502,6,0,0.0,0
632524503,153,33,0.21568627450980393,20136990
632524504,142,27,0.19014084507042253,14024503
632524505,147,34,0.23129251700680273,16844034
632524506,161,29,0.18012422360248448,15156664
632524507,164,49,0.29878048780487804,31444344
632524508,173,36,0.20809248554913296,21080541
632524509,171,34,0.19883040935672514,19044916
632524510,145,22,0.15172413793103448,8380204
632524511,170,45,0.2647058823529412,28018571
632524512,176,36,0.20454545454545456,19775624
632524513,150,36,0.24,18847378
632524514,171,41,0.23976608187134502,24150149
632524515,172,53,0.3081395348837209,33878970
632524516,161,42,0.2608695652173913,17112010
632524601,159,41,0.2578616352201258,27009365
632524602,154,45,0.2922077922077922,22179851
632524603,173,44,0.2543352601156069,29488542
632524604,142,33,0.2323943661971831,18906238
632524605,159,38,0.2389937106918239,20251729
632524606,195,46,0.2358974358974359,25286619
632524607,143,35,0.24475524475524477,21128309
632524608,171,40,0.23391812865497075,24000734
632524801,172,43,0.25,21917998
632524901,146,38,0.2602739726027397,20029063
632525001,8,0,0.0,0
632525002,11,0,0.0,0
632525003,8,0,0.0,0
632525004,1,0,0.0,0
632525005,6,0,0.0,0
632525006,6,0,0.0,0
632525007,2,0,0.0,0
632525008,2,0,0.0,0
632525009,9,0,0.0,0
632525010,5,0,0.0,0
632525011,11,0,0.0,0
632525012,7,0,0.0,0
632525013,9,0,0.0,0
632525014,6,0,0.0,0
632525015,5,0,0.0,0
632525016,3,0,0.0,0
632525017,6,0,0.0,0
632525018,8,0,0.0,0
632525019,2,0,0.0,0
632525020,6,0,0.0,0
632525021,4,0,0.0,0
632525022,8,0,0.0,0
632525023,5,0,0.0,0
632525024,7,0,0.0,0
632525025,6,0,0.0,0
632525026,5,0,0.0,0
632525027,5,0,0.0,0
632525028,2,0,0.0,0
632525029,6,0,0.0,0
632525030,3,0,0.0,0
632525031,3,0,0.0,0
632525032,6,0,0.0,0
632525033,11,0,0.0,0
632525034,8,0,0.0,0
632525035,6,0,0.0,0
632525036,3,0,0.0,0
632525037,8,0,0.0,0
632525038,12,0,0.0,0
632525039,5,0,0.0,0
632525040,5,0,0.0,0
632525041,3,0,0.0,0
632525042,9,0,0.0,0
632525043,1,0,0.0,0
632525044,3,0,0.0,0
632525045,5,0,0.0,0
632525046,3,0,0.0,0
632525047,8,0,0.0,0
632525048,5,0,0.0,0
632525049,9,0,0.0,0
632525050,10,0,0.0,0
632525051,4,0,0.0,0
632525052,7,0,0.0,0
632525053,4,0,0.0,0
632525054,3,0,0.0,0
632525055,8,0,0.0,0
632525056,6,0,0.0,0
632525057,6,0,0.0,0
632525058,4,0,0.0,0
632525059,5,0,0.0,0
632525060,9,0,0.0,0
632525061,7,0,0.0,0
632525062,6,0,0.0,0
632525063,4,0,0.0,0
632525064,10,0,0.0,0
632525065,5,0,0.0,0
632525066,12,0,0.0,0
632525067,10,0,0.0,0
632525068,9,0,0.0,0
632525069,5,0,0.0,0
632525070,4,0,0.0,0
632525071,7,0,0.0,0
632525072,5,0,0.0,0
632525073,5,0,0.0,0
632525074,4,0,0.0,0
632525075,4,0,0.0,0
632525076,7,0,0.0,0
632525077,6,0,0.0,0
632525078,4,0,0.0,0
632525079,9,0,0.0,0
632525080,5,0,0.0,0
632525081,5,0,0.0,0
632525082,11,0,0.0,0
632525083,6,0,0.0,0
632525084,5,0,0.0,0
632525085,4,0,0.0,0
632525086,5,0,0.0,0
632525087,7,0,0.0,0
632525088,3,0,0.0,0
632525089,4,0,0.0,0
632525090,9,0,0.0,0
632525091,8,0,0.0,0
632525092,9,0,0.0,0
632525093,4,0,0.0,0
632525094,4,0,0.0,0
632525095,6,0,0.0,0
632525096,4,0,0.0,0
632525097,7,0,0.0,0
632525098,5,0,0.0,0
632525099,2,0,0.0,0
632525100,9,0,0.0,0
632525101,8,0,0.0,0
632525102,7,0,0.0,0
632525103,2,0,0.0,0
632525104,3,0,0.0,0
632525105,8,0,0.0,0
632525106,11,0,0.0,0
632525107,4,0,0.0,0
632525108,6,0,0.0,0
632525109,6,0,0.0,0
632525110,6,0,0.0,0
632525111,6,0,0.0,0
632525112,9,0,0.0,0
632525113,11,0,0.0,0
632525114,6,0,0.0,0
632525115,8,0,0.0,0
632525116,9,0,0.0,0
632525117,5,0,0.0,0
632525118,8,0,0.0,0
632525119,6,0,0.0,0
632525120,6,0,0.0,0
632525121,6,0,0.0,0
632525122,5,0,0.0,0
632525123,6,0,0.0,0
632525124,4,0,0.0,0
632525125,6,0,0.0,0
632525126,8,0,0.0,0
632525127,4,0,0.0,0
632525128,7,0,0.0,0
632525129,5,0,0.0,0
632525130,3,0,0.0,0
632525131,7,0,0.0,0
632525132,10,0,0.0,0
632525133,5,0,0.0,0
632525134,9,0,0.0,0
632525135,3,0,0.0,0
632525136,7,0,0.0,0
632525137,9,0,0.0,0
632525138,5,0,0.0,0
632525139,6,0,0.0,0
632525140,11,0,0.0,0
632525141,3,0,0.0,0
632525142,6,0,0.0,0
632525143,8,0,0.0,0
632525144,4,0,0.0,0
632525145,4,0,0.0,0
632525146,8,0,0.0,0
632525147,7,0,0.0,0
632525148,4,0,0.0,0
632525149,6,0,0.0,0
632525150,5,0,0.0,0
632525151,5,0,0.0,0
632525152,7,0,0.0,0
632525153,7,0,0.0,0
632525154,2,0,0.0,0
632525155,5,0,0.0,0
632525156,8,0,0.0,0
632525157,5,0,0.0,0
632525158,9,0,0.0,0
632525159,9,0,0.0,0
632525160,6,0,0.0,0
632525161,3,0,0.0,0
632525162,6,0,0.0,0
632525163,7,0,0.0,0
632525164,5,0,0.0,0
632525165,4,0,0.0,0
632525166,7,0,0.0,0
632525167,6,0,0.0,0
632525168,4,0,0.0,0
632525169,5,0,0.0,0
632525170,4,0,0.0,0
632525171,9,0,0.0,0
632525172,11,0,0.0,0
632525173,4,0,0.0,0
632525174,11,0,0.0,0
632525175,2,0,0.0,0
632525176,8,0,0.0,0
632525177,4,0,0.0,0
632525178,5,0,0.0,0
632525179,3,0,0.0,0
632525180,8,0,0.0,0
632525181,6,0,0.0,0
632525182,6,0,0.0,0
632525183,2,0,0.0,0
632525184,4,0,0.0,0
632525185,11,0,0.0,0
632525186,7,0,0.0,0
632525187,13,0,0.0,0
632525188,7,0,0.0,0
632525189,10,0,0.0,0
632525190,12,0,0.0,0
632525191,7,0,0.0,0
632525192,8,0,0.0,0
632525193,9,0,0.0,0
632525194,10,0,0.0,0
632525195,14,0,0.0,0
632525196,4,0,0.0,0
632525197,11,0,0.0,0
632525198,13,0,0.0,0
632525199,6,0,0.0,0
632525200,8,0,0.0,0
632525201,9,0,0.0,0
632525202,6,0,0.0,0
632525203,5,0,0.0,0
632525204,4,0,0.0,0
632525205,5,0,0.0,0
632525206,8,0,0.0,0
632525207,5,0,0.0,0
632525208,4,0,0.0,0
632525209,8,0,0.0,0
632525210,4,0,0.0,0
632525211,7,0,0.0,0
632525212,10,0,0.0,0
632525213,5,0,0.0,0
632525214,9,0,0.0,0
632525215,7,0,0.0,0
632525216,5,0,0.0,0
632525217,2,0,0.0,0
632525218,4,0,0.0,0
632525219,5,0,0.0,0
632525220,1,0,0.0,0
632525221,7,0,0.0,0
632525222,4,0,0.0,0
632525223,6,0,0.0,0
632525224,7,0,0.0,0
632525225,10,0,0.0,0
632525226,6,0,0.0,0
632525227,10,0,0.0,0
632525228,4,0,0.0,0
632525229,10,0,0.0,0
632525230,12,0,0.0,0
632525231,7,0,0.0,0
632525232,8,0,0.0,0
632525233,9,0,0.0,0
632525234,7,0,0.0,0
632525235,8,0,0.0,0
632525236,10,0,0.0,0
632525237,7,0,0.0,0
632525238,4,0,0.0,0
632525239,5,0,0.0,0
632525240,9,0,0.0,0
632525241,5,0,0.0,0
