deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,125,40,0.32,393129689
630102301,134,38,0.2835820895522388,362680185
630102302,142,52,0.36619718309859156,514121806
630102303,121,42,0.34710743801652894,413042662
630102304,132,45,0.3409090909090909,426643442
630102305,142,51,0.3591549295774648,501604356
630102306,117,36,0.3076923076923077,337555626
630102307,118,33,0.2796610169491525,314578677
630102308,129,41,0.3178294573643411,399513289
630102309,123,41,0.3333333333333333,390187245
630102310,121,31,0.256198347107438,307597445
630102311,121,44,0.36363636363636365,435198132
630102312,137,45,0.3284671532846715,432699189
630102313,137,44,0.32116788321167883,430776913
630102314,133,35,0.2631578947368421,343746966
630102315,134,50,0.373134328358209,485332647
630102316,122,39,0.319672131147541,384313008
630102317,116,37,0.31896551724137934,360816286
630102318,119,41,0.3445378151260504,401888405
630102319,129,42,0.32558139534883723,402694046
630102320,128,37,0.2890625,354097605
630102321,144,37,0.2569444444444444,347868390
630102322,119,37,0.31092436974789917,348348527
630102323,133,50,0.37593984962406013,484249239
630102324,126,46,0.36507936507936506,453149973
630102325,124,35,0.28225806451612906,340344214
630102326,128,39,0.3046875,371277675
630102327,127,48,0.3779527559055118,474341240
630102328,103,30,0.2912621359223301,288508226
630102329,138,43,0.3115942028985507,418166670
630102330,128,45,0.3515625,434336612
630102331,119,32,0.2689075630252101,310673978
630102332,130,34,0.26153846153846155,336018331
630102333,127,34,0.2677165354330709,337518076
630102334,130,48,0.36923076923076925,473762057
630102335,116,45,0.3879310344827586,433172060
630102336,114,42,0.3684210526315789,410315899
630102337,134,34,0.2537313432835821,334263345
630102338,118,38,0.3220338983050847,367019741
630102339,116,37,0.31896551724137934,357162346
630102340,117,34,0.2905982905982906,334520602
630102341,133,42,0.3157894736842105,406603234
630102342,120,36,0.3,348543098
630102401,121,41,0.33884297520661155,402806622
630102402,121,40,0.3305785123966942,386286643
630102403,136,43,0.3161764705882353,420330100
630102404,127,44,0.3464566929133858,429185611
630102405,129,47,0.3643410852713178,461502061
630102406,126,46,0.36507936507936506,449019618
630102407,128,53,0.4140625,516656808
630102501,124,51,0.4112903225806452,496655215
630102502,107,43,0.40186915887850466,403879113
630102503,138,42,0.30434782608695654,399159917
630102504,112,35,0.3125,344907297
630102505,126,35,0.2777777777777778,340153013
630102506,136,41,0.3014705882352941,402081144
630102507,113,45,0.39823008849557523,432409316
630102508,102,31,0.30392156862745096,305703451
630102509,124,49,0.3951612903225806,471108332
630102510,107,29,0.27102803738317754,280310062
630102511,121,33,0.2727272727272727,322263296
630102512,123,44,0.35772357723577236,427428506
630102513,110,31,0.2818181818181818,300110625
630102601,115,38,0.33043478260869563,367221067
630102701,110,34,0.3090909090909091,325901107
630102702,114,37,0.32456140350877194,359119801
630102703,117,34,0.2905982905982906,327126330
630102704,152,59,0.3881578947368421,567253666
630102705,124,47,0.3790322580645161,459459227
630102706,135,40,0.2962962962962963,390246690
630102707,138,51,0.3695652173913043,490436273
630102708,127,45,0.3543307086614173,439310978
630102709,110,28,0.2545454545454545,272447383
630102710,142,42,0.29577464788732394,406436919
630102901,127,48,0.3779527559055118,456140211
632523101,115,31,0.26956521739130435,304925747
632523102,88,31,0.3522727272727273,300724966
632523103,113,37,0.3274336283185841,363653617
632523104,117,34,0.2905982905982906,332489664
632523105,131,45,0.3435114503816794,445392751
632523106,120,48,0.4,463089264
632523107,123,41,0.3333333333333333,397935579
632523108,112,44,0.39285714285714285,428052574
632523109,118,42,0.3559322033898305,409770121
632523110,130,37,0.2846153846153846,369922348
632523111,129,51,0.3953488372093023,497125864
632523112,121,43,0.35537190082644626,412082563
632523113,136,50,0.36764705882352944,487659970
632523114,127,31,0.2440944881889764,302883190
632523115,124,40,0.3225806451612903,390472820
632523116,124,43,0.3467741935483871,419026064
632523117,109,42,0.3853211009174312,409573910
632523118,101,29,0.2871287128712871,278344954
632523119,118,42,0.3559322033898305,402635391
632523120,109,33,0.30275229357798167,321323526
632523121,101,36,0.3564356435643564,355540914
632523122,138,43,0.3115942028985507,425986085
632523123,105,35,0.3333333333333333,342726699
632523124,117,41,0.3504273504273504,399607497
632523125,104,28,0.2692307692307692,274390830
632523126,127,45,0.3543307086614173,429902300
632523127,94,32,0.3404255319148936,311116501
632523128,106,44,0.41509433962264153,421383975
632523129,115,41,0.3565217391304348,391584922
632523130,101,39,0.38613861386138615,376292356
632523131,99,33,0.3333333333333333,301286803
632523132,126,42,0.3333333333333333,396393601
632523133,124,42,0.3387096774193548,417219111
632523134,112,42,0.375,400994070
632523135,110,36,0.32727272727272727,339070088
632523136,101,30,0.297029702970297,291303914
632523137,109,33,0.30275229357798167,318189444
632523138,127,39,0.30708661417322836,386504962
632523139,123,51,0.4146341463414634,470187260
632523140,121,33,0.2727272727272727,322601027
632523141,109,32,0.29357798165137616,315259977
632523142,109,34,0.3119266055045872,331982456
632523143,112,37,0.33035714285714285,358833105
632523144,109,32,0.29357798165137616,310317983
632523145,136,35,0.25735294117647056,348084542
632523146,116,38,0.3275862068965517,369211119
632523147,116,40,0.3448275862068966,385132488
632523148,106,28,0.2641509433962264,269930956
632523149,100,29,0.29,288005050
632523150,144,51,0.3541666666666667,498458479
632523151,105,29,0.2761904761904762,280296836
632523152,125,36,0.288,345417899
632523153,113,31,0.2743362831858407,293770543
632523154,105,36,0.34285714285714286,342084696
632523155,131,47,0.35877862595419846,459796855
632523156,107,34,0.3177570093457944,325649164
632523157,98,24,0.24489795918367346,231656177
632523158,126,44,0.3492063492063492,427380727
632523159,100,30,0.3,292145684
632523160,119,39,0.3277310924369748,382369014
632523161,119,45,0.37815126050420167,433800297
632523162,110,35,0.3181818181818182,340028478
632523163,109,37,0.3394495412844037,358199795
632523164,100,29,0.29,285442803
632523165,133,49,0.3684210526315789,484619151
632523166,107,29,0.27102803738317754,284434675
632523167,115,36,0.3130434782608696,335791813
