,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523294,11,33,
632523295,11,29,
632523296,7,30,
632523297,5,39,
632523298,9,29,
632523299,12,39,
632523300,12,25,
632523301,13,29,
632523302,11,32,
632523303,13,27,
632523304,3,27,
632523305,12,38,
632523306,15,29,
632523307,8,28,
632523308,11,33,
632523309,12,34,
632523310,9,29,
632523311,12,39,
632523312,5,27,
632523313,7,31,
632523314,16,24,
632523315,5,38,
632523316,7,29,
632523317,12,38,
632523318,10,35,
632523319,11,28,
632523320,8,32,
632523321,11,37,
632523322,4,47,
632523323,8,25,
632523324,5,24,
632523325,13,36,
632523326,6,47,
632523327,4,29,
632523328,10,30,
632523329,9,27,
632523330,10,36,
632523331,7,34,
632523332,8,35,
632523333,9,28,
632523334,16,31,
632523335,0,42,
632523336,7,40,
632523337,4,44,
632523338,13,41,
632523339,12,24,
632523340,8,34,
632523501,11,27,
632523502,10,38,
632523503,12,29,
632523504,12,33,
632523505,12,29,
632523506,12,36,
632523507,12,28,
632523508,10,46,
632523509,9,35,
632523510,11,38,
632523511,4,34,
632523512,12,44,
632523513,13,25,
632523514,12,39,
632523515,15,29,
632523516,5,32,
632523517,13,25,
632523518,9,26,
632523519,6,25,
632523520,2,46,
632523521,19,35,
632523522,15,28,
632523523,6,45,
632523524,4,34,
632523525,2,29,
632523526,8,37,
632523527,11,31,
632523528,9,27,
632523529,7,39,
632523530,10,20,
632523531,10,36,
632523532,6,31,
632523533,8,37,
632523534,13,41,
632523535,9,27,
632523536,9,32,
632523537,10,32,
632523538,5,32,
632523539,13,24,
632523540,6,34,
632523601,17,30,
632523602,7,28,
632523603,12,31,
632523604,14,26,
632523605,3,25,
632523606,12,24,
632523607,9,20,
632523608,12,26,
632523609,11,37,
632523610,27,29,
632523611,7,41,
632523612,6,33,
632523613,6,43,
632523614,6,28,
632523615,9,30,
632523616,11,25,
632523617,21,28,
632523618,8,43,
632523619,11,29,
632523620,8,28,
632523901,5,39,
632523902,7,32,
632523903,12,31,
632523904,10,33,
632523905,9,31,
632523906,17,27,
632523907,11,27,
632523908,10,28,
632523909,14,39,
632523910,11,46,
632524201,5,33,
632524202,9,32,
632524203,12,54,
632524204,9,34,
632524205,13,36,
632524206,4,35,
632524207,15,28,
632524208,14,34,
632524209,12,39,
632524210,15,35,
632524211,12,41,
632524212,11,32,
632524213,9,35,
632524214,9,42,
632524215,9,40,
632524216,15,27,
632524217,9,50,
632524218,6,38,
632524219,8,43,
632524220,6,34,
632524221,10,41,
632524222,9,48,
632524223,9,42,
632524224,12,44,
632524225,8,30,
632524226,7,34,
632524227,15,36,
632524228,11,28,
632524229,6,33,
632524230,5,39,
632524231,6,42,
632524232,8,31,
632524233,16,37,
632524234,4,32,
632524235,10,39,
632524236,9,33,
632524237,11,29,
632524238,11,39,
632524239,11,33,
632524240,8,29,
632524241,7,29,
632524242,7,41,
632524243,7,24,
632524244,9,30,
632524245,6,42,
632524246,12,29,
632524247,8,43,
632524248,20,34,
632524249,12,30,
632524250,8,30,
632524251,15,30,
632524252,15,33,
632524253,17,38,
632524254,9,43,
632524255,12,24,
632524256,6,31,
632524257,20,34,
632524258,4,43,
632524259,8,48,
632524260,11,30,
632524261,10,40,
632524262,8,40,
632524263,10,34,
632524264,12,27,
632524265,20,28,
632524266,13,36,
632524267,12,35,
632524268,15,36,
632524269,12,33,
632524270,13,31,
632524271,20,38,
632524272,8,38,
632524273,18,30,
632524274,10,33,
632524275,15,38,
632524276,15,32,
632524277,12,35,
632524278,11,40,
632524279,8,38,
632524280,5,47,
632524281,10,41,
632524282,7,36,
632524283,11,29,
632524284,11,38,
632524285,18,41,
632524286,10,26,
632524287,7,37,
632524288,11,39,
632524289,2,45,
632524290,9,49,
632524291,10,35,
632524292,3,41,
632524293,8,35,
632524294,8,43,
632524295,9,36,
632524296,14,51,
632524297,11,45,
632524298,9,34,
632524299,7,39,
632524300,11,43,
632524301,4,45,
632524302,13,34,
632524303,9,35,
632524501,2,34,
632524502,7,35,
632524503,11,25,
632524504,6,47,
632524505,6,32,
632524506,5,39,
632524507,9,33,
632524508,13,29,
632524509,11,31,
632524510,14,38,
632524511,8,44,
632524512,13,30,
632524513,14,33,
632524514,7,37,
632524515,9,34,
632524516,9,42,
632524601,10,34,
632524602,7,40,
632524603,6,28,
632524604,7,41,
632524605,6,41,
632524606,14,36,
632524607,14,40,
632524608,15,19,
632524801,10,40,
632524901,11,34,
632525001,14,44,
632525002,14,32,
632525003,13,43,
632525004,4,35,
632525005,8,44,
632525006,12,38,
632525007,9,30,
632525008,16,29,
632525009,6,33,
632525010,12,35,
632525011,13,32,
632525012,14,34,
632525013,8,35,
632525014,11,41,
632525015,13,38,
632525016,16,31,
632525017,7,30,
632525018,14,32,
632525019,14,36,
632525020,12,31,
632525021,9,38,
632525022,6,41,
632525023,16,48,
632525024,6,36,
632525025,13,33,
632525026,16,39,
632525027,5,34,
632525028,13,35,
632525029,11,34,
632525030,8,43,
632525031,8,39,
632525032,7,40,
632525033,7,38,
632525034,16,32,
632525035,24,31,
632525036,16,29,
632525037,8,45,
632525038,10,37,
632525039,7,34,
632525040,10,44,
632525041,3,27,
632525042,3,37,
632525043,13,45,
632525044,21,45,
632525045,14,41,
632525046,13,36,
632525047,10,32,
632525048,18,27,
632525049,17,43,
632525050,7,25,
632525051,15,29,
632525052,4,35,
632525053,13,37,
632525054,8,45,
632525055,9,55,
632525056,13,34,
632525057,13,34,
632525058,8,33,
632525059,10,37,
632525060,5,56,
632525061,5,30,
632525062,1,36,
632525063,12,42,
632525064,15,38,
632525065,12,42,
632525066,6,45,
632525067,7,47,
632525068,10,50,
632525069,14,35,
632525070,12,42,
632525071,12,27,
632525072,4,43,
632525073,12,41,
632525074,15,36,
632525075,10,53,
632525076,13,23,
632525077,5,47,
632525078,11,41,
632525079,4,38,
632525080,12,43,
632525081,5,38,
632525082,15,41,
632525083,15,31,
632525084,8,31,
632525085,13,49,
632525086,6,42,
632525087,5,41,
632525088,10,35,
632525089,11,38,
632525090,6,39,
632525091,13,23,
632525092,9,23,
632525093,10,34,
632525094,11,36,
632525095,12,38,
632525096,11,37,
632525097,9,40,
632525098,9,33,
632525099,8,36,
632525100,7,26,
632525101,13,34,
632525102,7,36,
632525103,13,39,
632525104,19,32,
632525105,15,50,
632525106,11,34,
632525107,10,49,
632525108,15,41,
632525109,12,42,
632525110,8,35,
632525111,6,36,
632525112,3,42,
632525113,9,43,
632525114,9,37,
632525115,16,29,
632525116,5,45,
632525117,8,38,
632525118,7,36,
632525119,22,33,
632525120,9,41,
632525121,7,37,
632525122,8,35,
632525123,9,41,
632525124,21,30,
632525125,8,44,
632525126,7,28,
632525127,7,40,
632525128,9,29,
632525129,6,41,
632525130,13,37,
632525131,7,30,
632525132,10,52,
632525133,16,34,
632525134,9,35,
632525135,4,42,
632525136,15,47,
632525137,13,29,
632525138,7,59,
632525139,13,43,
632525140,20,28,
632525141,8,32,
632525142,19,41,
632525143,10,32,
632525144,14,35,
632525145,15,25,
632525146,14,35,
632525147,12,45,
632525148,11,34,
632525149,7,48,
632525150,7,42,
632525151,13,25,
632525152,13,29,
632525153,5,57,
632525154,19,29,
632525155,12,40,
632525156,2,51,
632525157,13,29,
632525158,9,35,
632525159,8,33,
632525160,9,44,
632525161,16,27,
632525162,12,40,
632525163,11,38,
632525164,16,37,
632525165,11,43,
632525166,10,46,
632525167,10,40,
632525168,6,33,
632525169,21,34,
632525170,14,25,
632525171,9,39,
632525172,7,39,
632525173,11,49,
632525174,7,33,
632525175,13,34,
632525176,6,39,
632525177,21,36,
632525178,15,33,
632525179,14,25,
632525180,12,34,
632525181,20,44,
632525182,17,31,
632525183,13,38,
632525184,4,54,
632525185,10,43,
632525186,6,42,
632525187,10,20,
632525188,4,42,
632525189,6,43,
632525190,7,37,
632525191,3,45,
632525192,3,29,
632525193,16,34,
632525194,5,36,
632525195,15,35,
632525196,12,32,
632525197,6,42,
632525198,13,37,
632525199,11,29,
632525200,16,37,
632525201,9,36,
632525202,13,31,
632525203,15,35,
632525204,8,41,
632525205,11,35,
632525206,6,36,
632525207,5,34,
632525208,14,40,
632525209,6,34,
632525210,7,40,
632525211,9,43,
632525212,4,41,
632525213,15,25,
632525214,16,39,
632525215,10,40,
632525216,6,50,
632525217,8,34,
632525218,14,29,
632525219,17,27,
632525220,13,32,
632525221,10,41,
632525222,11,36,
632525223,12,36,
632525224,19,46,
632525225,7,42,
632525226,9,31,
632525227,11,38,
632525228,14,43,
632525229,14,41,
632525230,19,35,
632525231,3,41,
632525232,4,35,
632525233,5,42,
632525234,9,37,
632525235,16,45,
632525236,8,35,
632525237,9,32,
632525238,15,33,
632525239,7,37,
632525240,9,22,
632525241,14,41,
632525242,8,56,
632525243,11,45,
632525244,17,39,
632525245,10,32,
632525246,7,43,
632525247,7,34,
632525248,4,48,
632525249,12,30,
632525250,17,26,
632525251,11,35,
632525252,11,33,
632525253,9,43,
632525254,10,32,
632525255,8,42,
632525256,12,40,
632525257,8,49,
632525258,14,41,
632525259,15,28,
632525260,5,35,
632525261,13,38,
632525262,10,38,
632525263,6,32,
632525264,12,29,
632525265,8,47,
632525266,6,42,
632525267,8,31,
632525268,15,39,
632525269,9,31,
632525270,7,41,
632525271,18,24,
632525272,13,32,
632525273,2,53,
632525274,11,29,
632525275,14,45,
632525276,6,37,
632525277,12,32,
632525278,7,28,
632525279,15,38,
632525280,11,29,
632525281,14,34,
632525282,9,48,
632525283,9,45,
632525284,13,25,
632525285,6,35,
632525286,7,44,
632525287,14,35,
632525288,7,48,
632525289,8,38,
632525290,11,26,
632525291,16,32,
632525292,12,40,
632525293,14,25,
632525294,5,39,
632525295,14,37,
632525296,9,31,
632525297,16,32,
632525298,5,33,
632525299,10,43,
632525300,17,25,
632525301,15,31,
632525302,8,38,
632525303,20,23,
632525304,18,43,
632525305,16,38,
632525306,18,30,
632525307,5,50,
632525308,19,25,
632525309,12,30,
632525310,9,36,
632525311,13,34,
632525312,12,25,
632525313,7,24,
632525314,4,55,
632525315,7,31,
632525316,14,36,
632525317,8,35,
632525318,14,31,
632525319,11,28,
632525320,12,44,
632525321,9,25,
632525322,9,38,
632525323,16,26,
632525324,12,40,
632525325,10,38,
632525326,10,34,
632525327,10,22,
632525328,6,34,
632525329,8,31,
632525330,10,24,
632525331,6,28,
632525332,10,27,
632525333,8,38,
632525334,9,31,
632525335,8,36,
632525336,4,44,
632525337,6,31,
632525338,5,38,
632525339,17,28,
632525340,12,22,
632525341,11,27,
632525342,14,40,
632525343,8,28,
632525344,9,31,
632525345,16,31,
632525346,9,50,
632525347,21,22,
632525348,5,36,
632525349,10,39,
632525350,3,41,
632525351,10,30,
632525352,18,41,
632525353,16,21,
632525354,10,31,
632525355,16,39,
632525356,16,38,
632525357,9,47,
632525358,9,43,
632525359,4,26,
632525360,4,42,
632525361,17,35,
632525362,16,42,
632525363,11,34,
632525364,6,34,
632525365,14,43,
632525366,9,30,
632525367,13,36,
632525368,11,40,
632525369,14,27,
632525370,8,29,
632525371,8,37,
632525372,8,40,
632525373,11,27,
632525374,16,33,
632525375,10,44,
632525376,15,49,
632525377,13,35,
632525378,10,48,
632525379,11,27,
632525380,15,28,
632525381,6,25,
632525382,10,36,
632525383,18,30,
632525384,12,43,
632525385,10,32,
632525386,8,42,
632525387,6,34,
632525388,16,41,
632525389,11,36,
632525390,7,53,
632525391,8,30,
632525392,7,37,
632525393,13,34,
632525394,11,32,
632525395,6,49,
632525396,9,43,
632525397,11,33,
632525398,9,43,
632525399,18,41,
632525400,8,29,
632525401,17,33,
632525402,7,33,
632525403,9,31,
632525404,12,32,
632525405,10,40,
632525406,10,40,
632525407,4,22,
632525408,6,36,
632525409,13,36,
632525410,11,24,
632525411,11,35,
632525412,9,31,
632525413,13,48,
632525414,8,38,
632525415,15,33,
632525416,17,35,
632525417,8,29,
632525418,6,35,
632525419,4,35,
632525420,20,26,
632525421,14,33,
632525422,7,34,
632525423,13,43,
632525424,11,38,
632525425,12,26,
632525426,10,44,
632525427,19,32,
632525428,7,35,
632525429,6,30,
632525430,6,35,
632525431,4,41,
632525432,11,28,
632525433,8,33,
632525434,15,46,
632525435,8,47,
632525436,19,43,
632525437,10,38,
632525438,2,43,
632525439,14,31,
632525440,8,32,
632525441,7,43,
632525442,11,44,
632525443,8,46,
632525444,3,41,
632525445,5,41,
632525446,12,29,
632525447,13,31,
632525448,12,34,
632525449,9,25,
632525450,11,30,
632525451,8,48,
632525452,9,35,
632525453,11,46,
632525454,11,32,
632525455,11,32,
632525456,10,40,
632525457,11,37,
632525458,14,48,
632525459,8,46,
632525460,11,39,
632525461,7,41,
632525462,10,34,
632525463,3,33,
632525464,9,34,
632525465,10,39,
632525466,16,38,
632525467,15,40,
632525468,9,37,
632525469,9,29,
632525470,5,38,
632525471,7,36,
632525472,13,38,
632525473,8,35,
632525474,8,48,
632525475,12,44,
632525476,14,35,
632525477,8,31,
632525478,3,40,
632525479,8,29,
632525480,10,20,
632525481,13,43,
632525482,8,41,
632525483,9,30,
632525484,21,21,
632525485,7,41,
632525486,11,48,
632525487,14,23,
632525488,9,37,
632525489,10,41,
632525490,9,40,
632525491,11,30,
632525492,8,41,
632525493,9,41,
632525494,10,43,
632525495,9,35,
632525496,9,41,
632525497,8,48,
632525498,7,39,
632525499,9,36,
632525500,12,23,
632525501,11,23,
632525502,10,39,
632525503,12,35,
632525504,14,35,
632525505,8,31,
632525506,15,42,
632525507,17,36,
632525508,9,46,
632525509,13,37,
632525510,9,32,
632525511,9,34,
632525512,12,43,
632525513,7,46,
632525514,12,42,
632525515,13,29,
632525516,6,39,
632525517,6,39,
632525518,11,32,
632525519,4,46,
632525520,13,34,
632525521,9,34,
632525522,10,39,
632525523,10,40,
632525524,14,39,
632525525,9,37,
632525526,16,46,
632525527,10,37,
632525528,13,37,
632525529,7,35,
632525530,16,36,
632525531,3,35,
632525532,14,39,
632525533,8,36,
632525534,9,33,
632525535,11,34,
632525536,9,29,
632525537,14,38,
632525538,11,37,
632525539,13,32,
632525540,8,50,
632525541,7,36,
632525542,14,33,
632525543,6,30,
632525544,12,52,
632525545,10,42,
632525546,12,41,
632525547,8,45,
632525548,11,36,
632525549,12,37,
632525550,8,38,
632525551,9,42,
632525552,12,50,
632525553,7,32,
632525554,12,32,
632525555,12,37,
632525556,13,24,
632525557,11,29,
632525558,6,53,
632525559,6,43,
632525560,10,41,
632525561,15,27,
632525562,15,30,
632525563,16,35,
632525564,16,40,
632525565,6,34,
632525566,16,42,
632525567,8,29,
632525568,9,37,
632525569,6,25,
632525570,16,34,
632525571,7,43,
632525572,13,27,
632525573,13,35,
632525574,15,28,
632525575,10,37,
632525576,9,35,
632525577,6,51,
632525578,7,37,
632525579,8,36,
632525580,10,30,
632525581,11,31,
632525582,6,40,
632525583,6,32,
632525584,8,40,
632525585,5,35,
632525586,3,39,
632525587,2,45,
632525588,6,27,
632525589,5,41,
632525590,4,29,
632525591,11,43,
632525592,7,37,
632525593,9,39,
632525594,9,43,
632525595,6,40,
632525596,8,36,
632525597,16,32,
632525598,13,28,
632525599,12,27,
632525600,9,35,
632525601,11,38,
632525602,7,42,
632525603,4,43,
632525604,2,47,
632525605,12,38,
632525606,9,30,
632525607,14,44,
632525608,13,38,
632525609,8,38,
632525610,13,30,
632525611,6,40,
632525612,12,37,
632525613,6,43,
632525614,12,37,
632525615,8,41,
632525616,8,47,
632525617,5,49,
632525618,14,43,
632525619,8,36,
632525620,9,36,
632525621,11,27,
632525622,7,45,
632525623,10,42,
632525624,13,18,
632525625,12,39,
632525626,8,39,
632525627,16,50,
632525628,10,37,
632525629,17,33,
632525630,3,37,
632525631,15,37,
632525632,8,37,
632525633,13,38,
632525634,10,30,
632525635,7,37,
632525636,12,43,
632525637,9,27,
632525638,7,37,
632525639,15,25,
632525640,11,31,
632525641,7,35,
632525642,6,49,
632525643,16,33,
632525644,9,38,
632525645,17,39,
632525646,11,37,
632525647,14,45,
632525648,12,37,
632525649,11,32,
632525650,6,29,
632525651,8,40,
632525652,9,32,
632525653,14,40,
632525654,18,39,
632525655,13,39,
632525656,10,47,
632525657,3,32,
632525658,10,40,
632525659,15,36,
632525660,9,31,
632525661,7,22,
632525662,21,37,
632525663,10,32,
632525664,15,49,
632525665,11,39,
632525666,10,47,
632525667,13,34,
632525668,8,26,
632525669,8,42,
632525670,14,26,
632525671,18,27,
632525672,7,37,
632525673,17,34,
632525674,11,35,
632525675,8,39,
632525676,15,39,
632525677,9,45,
632525678,4,39,
632525679,11,20,
632525680,9,36,
632525681,10,29,
632525682,15,34,
632525683,6,33,
632525684,10,50,
632525685,12,29,
632525686,10,48,
632525687,13,16,
632525688,7,35,
632525689,11,35,
632525690,16,27,
632525691,3,41,
632525692,9,47,
632525693,10,33,
632525694,8,36,
632525695,4,31,
632525696,11,28,
632525697,9,32,
632525698,10,43,
632525699,6,39,
632525700,12,35,
632525701,17,39,
632525702,26,43,
632525703,12,31,
632525704,14,35,
632525705,16,36,
632525706,14,35,
632525707,7,35,
632525708,5,37,
632525709,7,43,
632525710,7,30,
632525711,11,45,
632525712,15,40,
632525713,14,38,
632525714,10,35,
632525715,14,33,
632525716,13,33,
632525717,16,33,
632525718,9,43,
632525719,9,42,
632525720,7,28,
632525721,11,29,
632525722,9,21,
632525723,17,29,
632525724,8,39,
632525725,12,43,
632525726,24,40,
632525727,7,31,
632525728,8,39,
632525729,8,49,
632525730,11,33,
632525731,6,33,
632525732,2,37,
632525733,12,39,
632525734,13,35,
632525735,10,44,
632525736,12,25,
632525737,10,28,
632525738,11,25,
632525739,17,34,
632525740,14,30,
632525741,13,22,
632525742,8,48,
632525743,13,40,
632525744,8,37,
632525745,17,26,
632525746,8,34,
632525747,13,43,
632525748,12,31,
632525749,10,48,
632525750,7,45,
632525751,7,48,
632525752,12,37,
632525753,12,43,
632525754,21,30,
632525755,10,41,
632525756,8,40,
632525757,12,37,
632525758,12,36,
632525759,3,49,
632525760,13,42,
632525761,6,31,
632525762,6,51,
632525763,8,43,
632525764,15,43,
632525765,9,35,
632525766,19,37,
632525767,10,24,
632525768,14,34,
632525769,10,39,
632525770,10,34,
632525771,10,28,
632525772,13,39,
632525773,14,44,
632525774,11,36,
632525775,10,39,
632525776,19,32,
632525777,16,35,
632525778,8,27,
632525779,11,45,
632525780,6,32,
632525781,5,38,
632525782,5,37,
632525783,17,29,
632525784,11,26,
632525785,9,35,
632525786,5,50,
632525787,8,32,
632525788,4,42,
632525789,4,37,
632525790,9,45,
632525791,9,32,
632525792,10,26,
632525793,13,32,
632525794,10,35,
632525795,6,47,
632525796,13,31,
632525797,8,38,
632525798,10,34,
632525799,14,39,
632525800,7,43,
632525801,14,33,
632525802,9,40,
632525803,16,36,
632525804,10,31,
632525805,17,36,
632525806,17,18,
632525807,8,26,
632525808,11,36,
632525809,3,47,
632525810,12,31,
632525811,10,36,
632525812,11,31,
632525813,6,36,
632525814,20,35,
632525815,5,45,
632525816,7,50,
632525817,10,28,
632525818,7,38,
632525819,19,25,
632525820,12,29,
632525821,8,48,
632525822,20,43,
632525823,6,42,
632525824,9,52,
632525825,12,38,
632525826,6,27,
632525827,14,43,
632525828,7,41,
632525829,9,47,
632525830,12,33,
632525831,4,37,
632525832,9,27,
632525833,7,53,
632525834,22,33,
632525835,12,38,
632525836,13,33,
632525837,8,35,
632525838,8,39,
632525839,9,39,
632525840,16,42,
632525841,9,44,
632525842,15,24,
632525843,10,33,
632525844,7,49,
632525845,22,26,
632525846,5,42,
632525847,6,42,
632525848,13,37,
632525849,6,36,
632525850,5,29,
632525851,10,40,
632525852,17,37,
632525853,8,49,
632525854,6,47,
632525855,12,29,
632525856,15,33,
632525857,9,40,
632525858,3,40,
632525859,10,41,
632525860,13,31,
632525861,15,34,
632525862,9,45,
632525863,6,36,
632525864,17,38,
632525865,11,33,
632525866,9,49,
632525867,11,40,
632525868,8,42,
632525869,15,34,
632525870,8,39,
632525871,14,36,
632525872,8,36,
632525873,16,39,
632525874,14,26,
632525875,10,36,
632525876,4,40,
632525877,12,51,
632525878,10,42,
632525879,8,41,
632525880,8,41,
632525881,10,36,
632525882,17,35,
632525883,3,32,
632525884,10,44,
632525885,6,39,
632525886,13,31,
632525887,7,42,
632525888,5,34,
632525889,14,30,
632525890,7,43,
632525891,17,39,
632525892,14,26,
632525893,12,31,
632525894,13,39,
632525895,16,35,
632525896,14,39,
632525897,7,47,
632525898,6,39,
632525899,12,36,
632525900,12,32,
632525901,11,37,
632525902,6,44,
632525903,11,40,
632525904,11,36,
632525905,6,41,
632525906,6,41,
632525907,10,37,
632525908,15,31,
632525909,12,36,
632525910,7,41,
632525911,2,45,
632525912,16,36,
632525913,5,33,
632525914,12,33,
632525915,5,44,
632525916,12,36,
632525917,18,39,
632525918,16,44,
632525919,14,40,
632525920,15,32,
632525921,3,44,
632525922,14,41,
632525923,18,40,
632525924,15,43,
632525925,16,40,
632525926,13,41,
632525927,18,40,
632525928,6,38,
632525929,9,41,
632525930,6,33,
632525931,15,41,
632525932,12,41,
632525933,15,37,
632525934,6,33,
632525935,13,47,
632525936,12,32,
632525937,6,31,
632525938,11,30,
632525939,14,35,
632525940,12,35,
632525941,5,42,
632525942,9,38,
632525943,7,41,
632525944,6,40,
632525945,8,33,
632525946,11,24,
632525947,6,44,
632525948,8,41,
632525949,12,39,
632525950,4,44,
632525951,7,37,
632525952,8,44,
632525953,5,52,
632525954,10,35,
632525955,9,37,
632525956,12,43,
632525957,11,43,
632525958,4,49,
632525959,12,23,
632525960,7,35,
632525961,15,26,
632525962,11,31,
632525963,3,36,
632525964,7,34,
632525965,13,30,
632525966,9,23,
632525967,14,42,
632525968,11,35,
632525969,10,40,
632525970,15,29,
632525971,9,39,
632525972,9,31,
632525973,9,33,
632525974,8,41,
632525975,10,33,
632525976,11,31,
632525977,11,35,
632525978,11,40,
632525979,11,41,
632525980,11,34,
632525981,8,37,
632525982,6,36,
632525983,6,57,
632525984,10,33,
632525985,6,44,
632525986,4,50,
632525987,10,33,
632525988,9,48,
632525989,13,37,
632525990,4,45,
632525991,8,33,
632525992,9,22,
632525993,7,36,
632525994,14,49,
632525995,13,38,
632525996,8,40,
632525997,10,23,
632525998,11,33,
632525999,8,41,
632526000,11,25,
632526001,13,44,
632526002,4,37,
632526003,13,36,
632526004,11,43,
632526005,19,30,
632526006,12,31,
632526007,12,38,
632526008,11,36,
632526009,7,43,
632526010,17,38,
632526011,8,38,
632526012,10,33,
632526013,3,47,
632526014,11,39,
632526015,5,28,
632526016,7,38,
632526017,5,37,
632526018,19,25,
632526019,15,46,
632526020,9,28,
632526021,9,27,
632526022,8,43,
632526023,11,27,
632526024,19,34,
632526025,14,42,
632526026,9,48,
632526027,3,44,
632526028,4,48,
632526029,8,32,
632526030,6,35,
632526031,9,36,
632526032,8,33,
