,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523181,4,0,0,0,0,0,0,3,7,15,7,
632523182,4,0,0,0,0,0,3,2,16,7,9,
632523183,5,0,0,0,0,0,0,4,7,8,11,
632523184,7,0,0,0,0,0,0,2,15,11,9,
632523185,8,0,0,0,0,0,0,5,18,12,8,
632523186,5,0,0,0,0,0,0,3,8,10,7,1,
632523187,7,0,0,0,0,0,0,1,15,14,6,1,
632523188,4,0,0,0,0,0,0,7,11,7,5,2,
632523189,3,0,0,0,0,0,0,2,18,9,7,
632523190,1,0,0,0,0,0,0,5,12,13,6,
632523191,2,0,0,0,0,0,0,2,9,8,8,1,
632523192,5,0,0,0,0,0,0,2,8,10,4,
632523193,6,0,0,0,0,0,0,5,20,11,5,1,
632523194,6,0,0,0,0,0,5,3,8,11,12,1,
632523195,5,0,0,0,0,0,0,3,9,4,5,
632523196,3,0,0,0,0,0,1,4,7,8,7,2,
632523197,4,0,0,0,0,0,1,4,6,6,8,1,
632523198,4,0,0,0,0,0,0,4,15,14,4,1,
632523199,3,0,0,0,0,0,0,2,8,7,13,1,
632523200,3,0,0,0,0,0,0,1,9,14,4,
632523201,5,0,0,0,0,0,0,4,7,16,7,
632523202,5,0,0,0,0,0,0,1,10,11,4,2,
632523203,5,0,0,0,0,0,0,1,7,14,9,
632523204,9,0,0,0,0,0,0,3,18,12,3,
632523205,3,0,0,0,0,0,0,3,9,10,4,
632523206,5,0,0,0,0,0,0,4,12,12,4,2,
632523207,5,0,0,0,0,0,2,1,5,6,9,1,
632523208,3,0,0,0,0,0,0,1,17,14,8,2,
632523209,4,0,0,0,0,0,1,5,9,12,5,
632523210,5,0,0,0,0,0,0,2,8,6,5,1,
632523211,7,0,0,0,0,0,0,4,12,12,4,
632523212,8,0,0,0,0,0,0,4,12,16,9,
632523213,5,0,0,0,0,0,0,6,5,11,11,1,
632523214,4,0,0,0,0,0,0,12,6,7,4,
632523215,5,0,0,0,0,0,0,4,9,11,5,1,
632523216,1,0,0,0,0,0,0,6,10,10,9,2,
632523217,2,0,0,0,0,0,0,6,6,12,9,
632523218,4,0,0,0,0,0,0,3,12,14,6,
632523219,9,0,0,0,0,0,0,3,18,14,4,2,
632523220,6,0,0,0,0,0,0,2,11,11,4,
632523221,2,0,0,0,0,0,2,0,16,11,5,
632523222,10,0,0,0,0,0,0,0,6,8,5,2,
632523223,7,0,0,0,0,0,0,3,18,15,9,1,
632523224,8,0,0,0,0,0,0,1,12,11,2,
632523225,6,0,0,0,0,0,2,2,6,11,2,
632523226,6,0,0,0,0,0,3,7,8,12,11,1,
632523227,5,0,0,0,0,0,0,2,11,9,3,1,
632523228,5,0,0,0,0,0,0,4,12,14,7,
632523229,6,0,0,0,0,0,0,5,9,13,6,
632523230,4,0,0,0,0,0,0,7,10,7,11,
632523231,3,0,0,0,0,0,0,2,6,12,9,
632523232,2,0,0,0,0,0,0,5,14,7,2,
632523233,9,0,0,0,0,0,1,2,11,11,9,1,
632523234,5,0,0,0,0,0,0,4,9,17,10,
632523235,4,0,0,0,0,0,2,1,13,12,6,
632523236,2,0,0,0,0,0,0,4,12,6,5,
632523237,6,0,0,0,0,0,0,4,8,12,7,1,
632523238,4,0,0,0,0,0,0,8,12,7,5,
632523239,1,0,0,0,0,0,0,2,11,14,9,
632523240,7,0,0,0,0,0,3,6,14,18,5,1,
632523241,5,0,0,0,0,0,1,4,7,14,8,
632523242,5,0,0,0,0,0,0,5,8,9,12,1,
632523243,5,0,0,0,0,0,0,1,7,11,11,1,
632523244,5,0,0,0,0,0,0,6,18,8,5,2,
632523245,5,0,0,0,0,0,0,7,10,11,5,1,
632523246,5,0,0,0,0,0,0,8,3,7,5,1,
632523247,6,0,0,0,0,0,0,4,9,13,1,1,
632523248,7,0,0,0,0,0,0,7,11,16,3,1,
632523249,6,0,0,0,0,0,0,4,14,20,11,
632523250,4,0,0,0,0,0,0,1,15,11,3,
632523251,6,0,0,0,0,0,2,6,14,10,10,
632523252,5,0,0,0,0,0,0,2,7,17,4,
632523253,4,0,0,0,0,0,0,3,13,4,8,
632523254,3,0,0,0,0,0,0,3,15,8,6,
632523255,9,0,0,0,0,0,0,3,9,7,6,
632523256,10,0,0,0,0,0,0,6,14,10,5,1,
632523257,5,0,0,0,0,0,0,3,13,10,8,
632523258,5,0,0,0,0,0,0,2,12,14,7,1,
632523259,5,0,0,0,0,0,0,7,10,7,5,1,
632523260,5,0,0,0,0,0,0,2,8,7,7,1,
632523261,7,0,0,0,0,0,0,1,14,7,9,1,
632523262,3,0,0,0,0,0,0,6,9,8,5,
632523263,3,0,0,0,0,0,0,6,16,10,6,1,
632523264,2,0,0,0,0,0,0,4,18,11,3,
632523265,4,0,0,0,0,0,0,3,6,10,13,
632523266,7,0,0,0,0,0,0,6,10,10,13,1,
632523267,8,0,0,0,0,0,0,4,16,10,7,
632523268,3,0,0,0,0,0,0,2,15,9,5,1,
632523269,6,0,0,0,0,0,0,0,10,10,9,
632523270,5,0,0,0,0,0,1,4,9,12,6,
632523271,4,0,0,0,0,0,0,6,5,7,4,1,
632523272,9,0,0,0,0,0,0,3,10,13,7,
632523273,4,0,0,0,0,0,0,3,9,8,4,
632523274,9,0,0,0,0,0,0,4,10,5,5,1,
632523275,4,0,0,0,0,0,0,2,10,13,7,1,
632523276,7,0,0,0,0,0,0,1,9,13,7,1,
632523277,8,0,0,0,0,0,0,7,18,12,8,
632523278,3,0,0,0,0,0,0,1,12,13,2,
632523279,7,0,0,0,0,0,0,4,7,18,6,
632523280,8,0,0,0,0,0,5,3,7,11,9,
632523281,7,0,0,0,0,0,2,3,11,13,14,
632523282,4,0,0,0,0,0,0,5,14,13,5,
632523283,6,0,0,0,0,0,1,3,8,5,12,
632523284,10,0,0,0,0,0,0,11,7,10,5,
632523285,2,0,0,0,0,0,0,6,10,13,1,4,
632523286,7,0,0,0,0,0,0,2,16,17,10,1,
632523287,6,0,0,0,0,0,0,2,9,12,6,1,
632523288,4,0,0,0,0,0,0,0,5,6,5,
632523289,5,0,0,0,0,0,0,8,7,10,6,
632523290,10,0,0,0,0,0,0,8,6,10,7,
632523291,9,0,0,0,0,0,1,6,6,18,4,1,
632523292,4,0,0,0,0,0,0,0,13,12,10,
632523293,3,0,0,0,0,0,0,2,15,8,8,1,
632523294,1,0,0,0,0,0,0,6,10,9,6,1,
632523295,12,0,0,0,0,0,0,1,15,13,7,1,
632523296,5,0,0,0,0,0,1,7,14,10,6,
632523297,3,0,0,0,0,0,0,2,19,17,4,
632523298,4,0,0,0,0,0,0,7,6,6,7,
632523299,3,0,0,0,0,0,0,4,7,13,5,
632523300,7,0,0,0,0,0,0,8,8,6,5,2,
632523301,4,0,0,0,0,0,0,2,21,9,6,1,
632523302,2,0,0,0,0,0,0,1,11,17,6,
632523303,2,0,0,0,0,0,0,4,6,16,6,1,
632523304,6,0,0,0,0,0,1,7,12,4,8,2,
632523305,5,0,0,0,0,0,0,1,14,7,6,
632523306,6,0,0,0,0,0,0,9,15,8,2,1,
632523307,7,0,0,0,0,0,0,5,11,18,2,2,
632523308,7,0,0,0,0,0,0,3,10,11,8,
632523309,5,0,0,0,0,0,0,7,12,12,6,1,
632523310,4,0,0,0,0,0,0,6,15,9,8,
632523311,8,0,0,0,0,0,2,2,22,16,6,
632523312,8,0,0,0,0,0,0,6,16,13,3,
632523313,7,0,0,0,0,0,0,5,11,9,11,1,
632523314,5,0,0,0,0,0,0,8,9,13,3,2,
632523315,6,0,0,0,0,0,0,0,12,7,6,
632523316,4,0,0,0,0,0,2,7,11,21,7,1,
632523317,8,0,0,0,0,0,0,4,9,11,9,2,
632523318,3,0,0,0,0,0,0,2,16,8,1,
632523319,3,0,0,0,0,0,0,2,8,17,5,
632523320,9,0,0,0,0,0,0,2,14,8,5,
632523321,5,0,0,0,0,0,0,3,6,8,4,
632523322,6,0,0,0,0,0,0,6,9,10,8,
632523323,6,0,0,0,0,0,0,10,9,9,11,4,
632523324,10,0,0,0,0,0,0,3,15,5,6,
632523325,8,0,0,0,0,0,0,4,10,14,4,
632523326,2,0,0,0,0,0,0,2,9,14,2,
632523327,10,0,0,0,0,0,0,4,8,20,10,
632523328,4,0,0,0,0,0,0,7,13,11,8,1,
632523329,3,0,0,0,0,0,0,2,15,10,7,2,
632523330,2,0,0,0,0,0,2,8,6,14,6,
632523331,7,0,0,0,0,0,0,4,15,13,8,
632523332,4,0,0,0,0,0,2,8,9,8,3,
632523333,3,0,0,0,0,0,0,3,8,11,7,
632523334,3,0,0,0,0,0,0,3,15,10,10,1,
632523335,4,0,0,0,0,0,0,1,9,13,9,
632523336,4,0,0,0,0,0,0,5,12,12,8,1,
632523337,6,0,0,0,0,0,0,2,10,11,10,2,
632523338,3,0,0,0,0,0,0,3,10,10,7,
632523339,2,0,0,0,0,0,0,2,9,10,11,1,
632523340,4,0,0,0,0,0,0,6,10,16,11,
632523501,5,0,0,0,0,0,0,3,12,8,8,1,
632523502,2,0,0,0,0,0,0,5,10,11,9,
632523503,4,0,0,0,0,0,0,4,14,10,4,
632523504,2,0,0,0,0,0,0,2,8,11,5,1,
632523505,2,0,0,0,0,0,0,8,16,17,4,
632523506,3,0,0,0,0,0,0,4,17,16,11,
632523507,4,0,0,0,0,0,0,4,10,6,9,
632523508,3,0,0,0,0,0,1,0,4,8,10,1,
632523509,3,0,0,0,0,0,1,4,8,9,4,
632523510,6,0,0,0,0,0,0,4,10,15,8,1,
632523511,6,0,0,0,0,0,0,5,17,9,6,
632523512,6,0,0,0,0,0,0,2,14,12,15,2,
632523513,5,0,0,0,0,0,0,4,2,14,7,2,
632523514,5,0,0,0,0,0,0,1,13,14,9,
632523515,4,0,0,0,0,0,0,2,11,16,4,2,
632523516,4,0,0,0,0,0,0,8,4,10,14,2,
632523517,2,0,0,0,0,0,0,0,18,10,5,
632523518,4,0,0,0,0,0,0,5,8,7,6,
632523519,6,0,0,0,0,0,0,3,15,8,6,
632523520,6,0,0,0,0,0,0,2,16,9,6,
632523521,5,0,0,0,0,0,0,2,9,13,9,
632523522,4,0,0,0,0,0,0,4,12,13,11,2,
632523523,11,0,0,0,0,0,0,5,11,8,11,2,
632523524,5,0,0,0,0,0,0,6,17,12,5,4,
632523525,9,0,0,0,0,0,1,6,9,13,9,4,
632523526,4,0,0,0,0,0,1,4,9,14,4,
632523527,8,0,0,0,0,0,0,6,12,10,7,
632523528,5,0,0,0,0,0,1,3,6,8,10,
632523529,3,0,0,0,0,0,0,12,15,12,10,
632523530,5,0,0,0,0,0,0,9,9,3,9,
632523531,6,0,0,0,0,0,0,2,20,15,11,
632523532,7,0,0,0,0,0,0,5,10,19,7,
632523533,6,0,0,0,0,0,0,5,9,9,7,1,
632523534,6,0,0,0,0,0,0,4,10,13,8,1,
632523535,3,0,0,0,0,0,0,4,18,11,5,1,
632523536,6,0,0,0,0,0,0,5,6,14,11,3,
632523537,2,0,0,0,0,0,0,2,9,8,9,1,
632523538,6,0,0,0,0,0,1,9,14,6,10,
632523539,2,0,0,0,0,0,0,4,9,12,4,1,
632523540,6,0,0,0,0,0,0,4,12,6,2,1,
632523601,4,0,0,0,0,0,0,5,16,9,6,1,
632523602,5,0,0,0,0,0,0,2,12,8,6,
632523603,7,0,0,0,0,0,0,4,6,5,6,1,
632523604,7,0,0,0,0,0,0,5,6,8,13,
632523605,9,0,0,0,0,0,0,6,17,9,6,2,
632523606,5,0,0,0,0,0,0,0,7,9,2,
632523607,3,0,0,0,0,0,0,1,10,11,7,
632523608,6,0,0,0,0,0,1,0,11,3,3,1,
632523609,4,0,0,0,0,0,0,4,8,9,7,1,
632523610,7,0,0,0,0,0,0,1,14,9,9,
632523611,6,0,0,0,0,0,0,3,9,6,9,
632523612,7,0,0,0,0,0,0,1,11,17,6,
632523613,7,0,0,0,0,0,0,3,10,9,3,1,
632523614,7,0,0,0,0,0,0,7,8,8,4,1,
632523615,7,0,0,0,0,0,0,4,14,9,4,
632523616,6,0,0,0,0,0,0,2,8,15,1,1,
632523617,5,0,0,0,0,0,0,4,14,16,7,4,
632523618,5,0,0,0,0,0,0,2,19,13,10,
632523619,4,0,0,0,0,0,0,3,6,9,3,
632523620,4,0,0,0,0,0,0,1,19,10,7,
632523901,4,0,0,0,0,0,0,4,7,16,3,
632523902,8,0,0,0,0,0,0,3,11,7,4,4,
632523903,2,0,0,0,0,0,0,2,15,12,2,
632523904,6,0,0,0,0,0,0,3,14,8,6,1,
632523905,5,0,0,0,0,0,0,2,5,5,7,1,
632523906,9,0,0,0,0,0,0,1,12,6,7,1,
632523907,6,0,0,0,0,0,0,7,11,12,9,
632523908,6,0,0,0,0,0,0,0,3,13,5,
632523909,11,0,0,0,0,0,0,3,10,6,11,1,
632523910,9,0,0,0,0,0,0,1,11,13,5,1,
632524201,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,10,9,9,9,13,7,8,
632524202,6,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,4,14,9,11,15,21,8,6,
632524203,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,14,14,7,17,8,14,8,4,
632524204,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,6,6,7,10,19,11,16,5,5,
632524205,5,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,11,15,7,16,17,15,7,7,1,
632524206,5,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,18,9,20,13,12,7,9,
632524207,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,7,1,17,9,18,20,9,10,2,1,
632524208,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,11,14,15,9,15,18,16,7,5,
632524209,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,7,17,16,11,20,4,5,
632524210,4,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,5,11,4,7,14,21,8,10,1,
632524211,4,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,13,19,14,12,16,14,10,4,
632524212,8,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,17,15,20,12,15,9,4,
632524501,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9,14,16,11,9,9,12,9,7,
632524502,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14,7,14,14,12,17,13,5,7,
632525001,5,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,10,14,7,15,14,7,2,
632525002,3,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,5,19,14,12,14,17,9,11,3,
632525003,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,9,14,10,22,14,9,8,4,
632525004,7,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,9,14,7,20,15,17,5,4,
632525005,5,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,10,19,7,11,8,16,12,5,
632525006,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,3,9,15,14,11,10,6,4,
632525007,6,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,9,12,20,6,15,12,7,6,1,
632525008,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,17,10,25,16,15,11,3,1,
632525009,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,11,4,14,10,14,22,7,10,4,
632525010,3,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,8,16,14,17,11,24,4,6,
632525011,2,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,12,10,16,15,6,8,5,
632525012,7,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,6,9,19,11,21,12,16,7,3,1,
632525013,3,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,4,10,6,14,22,20,8,2,
632525014,3,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,6,19,4,13,13,17,6,4,
632525015,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,15,7,16,13,15,6,4,
632525016,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,9,19,9,16,10,14,7,9,
632525017,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,11,4,9,10,19,5,3,
632525018,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,17,12,18,17,21,7,6,
632525019,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,4,20,13,14,12,16,5,6,
632525020,6,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,7,14,13,9,17,12,15,7,4,
632525021,4,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,10,10,12,9,12,16,9,2,
632525022,2,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,10,16,11,5,16,17,12,2,1,
632525023,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,7,18,16,12,16,16,7,5,
632525024,4,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,5,19,5,12,17,18,9,11,
632525025,7,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,9,18,7,8,20,18,9,5,
632525026,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,8,18,13,13,13,9,9,5,
632525027,3,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,10,14,8,11,12,19,17,7,
632525028,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,6,14,10,12,19,10,9,1,
632525029,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,11,12,5,15,9,18,3,2,1,
632525030,3,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,6,22,3,15,15,23,6,5,
632525031,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,7,16,18,17,14,16,11,6,
632525032,7,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,6,9,20,5,14,13,19,8,3,1,
