,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525700,0,0,0,0,0,0,0,0,0,0,0,4,28,22,
632525701,0,0,0,0,0,0,0,0,0,0,0,3,32,19,
632525702,0,0,0,0,0,0,0,0,0,0,0,4,32,11,
632525703,0,0,0,0,0,0,0,0,0,0,0,6,26,6,
632525704,0,0,0,0,0,0,0,0,0,0,3,4,26,9,
632525705,0,0,0,0,0,0,0,0,0,0,0,3,26,19,
632525706,0,0,0,0,0,0,0,0,0,0,0,6,31,22,
632525707,0,0,0,0,0,0,0,0,0,0,0,2,36,20,
632525708,0,0,0,0,0,0,0,0,0,0,0,5,31,22,
632525709,0,0,0,0,0,0,0,0,0,0,0,4,23,16,
632525710,0,0,0,0,0,0,0,0,0,0,0,2,32,21,
632525711,0,0,0,0,0,0,0,0,0,0,0,2,29,11,
632525712,0,0,0,0,0,0,0,0,0,0,0,3,29,18,
632525713,0,0,0,0,0,0,0,0,0,0,0,6,38,12,
632525714,0,0,0,0,0,0,0,0,0,0,0,2,36,22,
632525715,0,0,0,0,0,0,0,0,0,0,0,5,29,14,
632525716,0,0,0,0,0,0,0,0,0,0,0,10,25,17,
632525717,0,0,0,0,0,0,0,0,0,0,0,2,29,11,
632525718,0,0,0,0,0,0,0,0,0,0,0,6,26,18,
632525719,0,0,0,0,0,0,0,0,0,0,0,4,38,14,
632525720,0,0,0,0,0,0,0,0,0,0,0,4,23,15,
632525721,0,0,0,0,0,0,0,0,0,0,0,9,23,12,
632525722,0,0,0,0,0,0,0,0,0,0,0,8,30,9,
632525723,0,0,0,0,0,0,0,0,0,0,0,2,26,26,
632525724,0,0,0,0,0,0,0,0,0,0,0,2,43,22,
632525725,0,0,0,0,0,0,0,0,0,0,0,10,33,13,
632525726,0,0,0,0,0,0,0,0,0,0,0,8,32,17,
632525727,0,0,0,0,0,0,0,0,0,0,0,6,32,10,
632525728,0,0,0,0,0,0,0,0,0,0,0,1,31,16,
632525729,0,0,0,0,0,0,0,0,0,0,1,2,31,25,
632525730,0,0,0,0,0,0,0,0,0,0,0,5,34,22,
632525731,0,0,0,0,0,0,0,0,0,0,0,2,43,16,
632525732,0,0,0,0,0,0,0,0,0,0,0,12,27,28,
632525733,0,0,0,0,0,0,0,0,0,0,0,1,43,19,
632525734,0,0,0,0,0,0,0,0,0,0,0,6,42,20,
632525735,0,0,0,0,0,0,0,0,0,0,0,5,37,17,
632525736,0,0,0,0,0,0,0,0,0,0,1,8,31,14,
632525737,0,0,0,0,0,0,0,0,0,0,0,2,33,18,
632525738,0,0,0,0,0,0,0,0,0,0,0,8,32,15,
632525739,0,0,0,0,0,0,0,0,0,0,0,5,27,23,
632525740,0,0,0,0,0,0,0,0,0,0,0,5,41,9,
632525741,0,0,0,0,0,0,0,0,0,0,0,11,31,21,
632525742,0,0,0,0,0,0,0,0,0,0,0,3,34,17,
632525743,0,0,0,0,0,0,0,0,0,0,0,11,32,17,
632525744,0,0,0,0,0,0,0,0,0,0,0,3,31,17,
632525745,0,0,0,0,0,0,0,0,0,0,0,3,31,15,
632525746,0,0,0,0,0,0,0,0,0,0,0,6,27,19,
632525747,0,0,0,0,0,0,0,0,0,0,0,3,34,23,
632525748,0,0,0,0,0,0,0,0,0,0,0,5,36,22,
632525749,0,0,0,0,0,0,0,0,0,0,0,5,28,13,
632525750,0,0,0,0,0,0,0,0,0,0,0,2,29,18,
632525751,0,0,0,0,0,0,0,0,0,0,0,12,31,21,
632525752,0,0,0,0,0,0,0,0,0,0,0,0,32,25,
632525753,0,0,0,0,0,0,0,0,0,0,0,9,37,18,
632525754,0,0,0,0,0,0,0,0,0,0,0,5,34,14,
632525755,0,0,0,0,0,0,0,0,0,0,0,4,30,19,
632525756,0,0,0,0,0,0,0,0,0,0,0,5,43,16,
632525757,0,0,0,0,0,0,0,0,0,0,0,8,34,12,
632525758,0,0,0,0,0,0,0,0,0,0,0,2,36,22,
632525759,0,0,0,0,0,0,0,0,0,0,0,9,38,15,
632525760,0,0,0,0,0,0,0,0,0,0,0,9,30,13,1,
632525761,0,0,0,0,0,0,0,0,0,0,0,7,33,24,
632525762,0,0,0,0,0,0,0,0,0,0,0,3,27,16,
632525763,0,0,0,0,0,0,0,0,0,0,0,7,36,16,
632525764,0,0,0,0,0,0,0,0,0,0,0,6,31,18,1,
632525765,0,0,0,0,0,0,0,0,0,0,0,4,22,18,
632525766,0,0,0,0,0,0,0,0,0,0,0,5,27,19,
632525767,0,0,0,0,0,0,0,0,0,0,0,8,28,14,
632525768,0,0,0,0,0,0,0,0,0,0,0,2,38,14,
632525769,0,0,0,0,0,0,0,0,0,0,0,4,29,18,
632525770,0,0,0,0,0,0,0,0,0,0,0,3,19,13,
632525771,0,0,0,0,0,0,0,0,0,0,0,6,24,22,
632525772,0,0,0,0,0,0,0,0,0,0,0,8,29,24,
632525773,0,0,0,0,0,0,0,0,0,0,0,6,24,24,
632525774,0,0,0,0,0,0,0,0,0,0,0,3,34,18,
632525775,0,0,0,0,0,0,0,0,0,0,1,5,27,20,
632525776,0,0,0,0,0,0,0,0,0,0,0,5,40,18,
632525777,0,0,0,0,0,0,0,0,0,0,0,3,19,16,
632525778,0,0,0,0,0,0,0,0,0,0,0,4,22,18,
632525779,0,0,0,0,0,0,0,0,0,0,0,5,18,18,
632525780,0,0,0,0,0,0,0,0,0,0,0,8,31,16,
632525781,0,0,0,0,0,0,0,0,0,0,0,2,32,21,1,
632525782,0,0,0,0,0,0,0,0,0,0,0,2,32,18,
632525783,0,0,0,0,0,0,0,0,0,0,0,5,38,17,
632525784,0,0,0,0,0,0,0,0,0,0,0,8,30,12,
632525785,0,0,0,0,0,0,0,0,0,0,0,8,29,16,
632525786,0,0,0,0,0,0,0,0,0,0,0,6,32,29,1,
632525787,0,0,0,0,0,0,0,0,0,0,0,5,26,14,
632525788,0,0,0,0,0,0,0,0,0,0,0,6,42,14,
632525789,0,0,0,0,0,0,0,0,0,0,0,9,26,17,
632525790,0,0,0,0,0,0,0,0,0,0,0,1,34,17,
632525791,0,0,0,0,0,0,0,0,0,0,0,7,28,18,
632525792,0,0,0,0,0,0,0,0,0,0,0,7,36,15,
632525793,0,0,0,0,0,0,0,0,0,0,0,2,28,16,
632525794,0,0,0,0,0,0,0,0,0,0,0,5,29,19,
632525795,0,0,0,0,0,0,0,0,0,0,0,4,26,19,
632525796,0,0,0,0,0,0,0,0,0,0,0,9,34,15,
632525797,0,0,0,0,0,0,0,0,0,0,0,4,29,18,
632525798,0,0,0,0,0,0,0,0,0,0,0,4,33,19,
632525799,0,0,0,0,0,0,0,0,0,0,0,5,31,17,
632525800,0,0,0,0,0,0,0,0,0,0,0,8,29,14,
632525801,0,0,0,0,0,0,0,0,0,0,0,7,23,24,
632525802,0,0,0,0,0,0,0,0,0,0,0,7,33,14,
632525803,0,0,0,0,0,0,0,0,0,0,1,7,28,20,
632525804,0,0,0,0,0,0,0,0,0,0,1,11,27,7,
632525805,0,0,0,0,0,0,0,0,0,0,0,7,35,15,
632525806,0,0,0,0,0,0,0,0,0,0,0,10,27,19,1,
632525807,0,0,0,0,0,0,0,0,0,0,0,9,38,17,
632525808,0,0,0,0,0,0,0,0,0,0,0,0,25,23,
632525809,0,0,0,0,0,0,0,0,0,0,1,3,41,21,
632525810,0,0,0,0,0,0,0,0,0,0,0,3,26,26,
632525811,0,0,0,0,0,0,0,0,0,0,0,3,44,14,
632525812,0,0,0,0,0,0,0,0,0,0,0,8,29,20,
632525813,0,0,0,0,0,0,0,0,0,0,3,6,21,19,
632525814,0,0,0,0,0,0,0,0,0,0,0,2,24,26,
632525815,0,0,0,0,0,0,0,0,0,0,0,8,24,26,1,
632525816,0,0,0,0,0,0,0,0,0,0,0,4,22,18,
632525817,0,0,0,0,0,0,0,0,0,0,0,3,34,17,
632525818,0,0,0,0,0,0,0,0,0,0,0,3,31,17,
632525819,0,0,0,0,0,0,0,0,0,0,0,5,27,20,
632525820,0,0,0,0,0,0,0,0,0,0,0,1,19,20,
632525821,0,0,0,0,0,0,0,0,0,0,0,3,30,17,
632525822,0,0,0,0,0,0,0,0,0,0,0,5,23,18,
632525823,0,0,0,0,0,0,0,0,0,0,0,2,29,18,
632525824,0,0,0,0,0,0,0,0,0,0,0,2,33,17,
632525825,0,0,0,0,0,0,0,0,0,0,0,5,25,11,
632525826,0,0,0,0,0,0,0,0,0,0,0,1,32,20,
632525827,0,0,0,0,0,0,0,0,0,0,0,0,38,17,
632525828,0,0,0,0,0,0,0,0,0,0,0,4,34,23,
632525829,0,0,0,0,0,0,0,0,0,0,0,7,22,18,
632525830,0,0,0,0,0,0,0,0,0,0,0,6,36,18,
632525831,0,0,0,0,0,0,0,0,0,0,0,2,36,14,
632525832,0,0,0,0,0,0,0,0,0,0,0,1,26,17,
632525833,0,0,0,0,0,0,0,0,0,0,0,3,26,25,
632525834,0,0,0,0,0,0,0,0,0,0,0,5,24,17,
632525835,0,0,0,0,0,0,0,0,0,0,0,7,22,23,
632525836,0,0,0,0,0,0,0,0,0,0,0,5,36,28,
632525837,0,0,0,0,0,0,0,0,0,0,0,4,31,15,
632525838,0,0,0,0,0,0,0,0,0,0,0,4,26,24,
632525839,0,0,0,0,0,0,0,0,0,0,0,5,30,12,
632525840,0,0,0,0,0,0,0,0,0,0,0,4,29,21,
632525841,0,0,0,0,0,0,0,0,0,0,0,3,27,21,
632525842,0,0,0,0,0,0,0,0,0,0,0,6,32,18,
632525843,0,0,0,0,0,0,0,0,0,0,0,8,32,14,
632525844,0,0,0,0,0,0,0,0,0,0,0,6,20,18,
632525845,0,0,0,0,0,0,0,0,0,0,0,8,36,19,
632525846,0,0,0,0,0,0,0,0,0,0,0,9,30,23,
632525847,0,0,0,0,0,0,0,0,0,0,0,8,37,22,
632525848,0,0,0,0,0,0,0,0,0,0,0,8,31,14,
632525849,0,0,0,0,0,0,0,0,0,0,0,3,31,19,
632525850,0,0,0,0,0,0,0,0,0,0,0,4,32,15,
632525851,0,0,0,0,0,0,0,0,0,0,0,3,23,16,
632525852,0,0,0,0,0,0,0,0,0,0,0,9,22,16,
632525853,0,0,0,0,0,0,0,0,0,0,0,5,28,23,
632525854,0,0,0,0,0,0,0,0,0,0,0,3,30,27,
632525855,0,0,0,0,0,0,0,0,0,0,0,7,34,19,
632525856,0,0,0,0,0,0,0,0,0,0,0,5,40,23,
632525857,0,0,0,0,0,0,0,0,0,0,0,7,18,15,
632525858,0,0,0,0,0,0,0,0,0,0,0,2,39,21,
632525859,0,0,0,0,0,0,0,0,0,0,0,10,36,15,
632525860,0,0,0,0,0,0,0,0,0,0,0,5,29,13,
632525861,0,0,0,0,0,0,0,0,0,0,0,0,32,17,
632525862,0,0,0,0,0,0,0,0,0,0,0,3,21,19,
632525863,0,0,0,0,0,0,0,0,0,0,0,1,33,18,
632525864,0,0,0,0,0,0,0,0,0,0,0,2,34,27,
632525865,0,0,0,0,0,0,0,0,0,0,0,9,28,15,
632525866,0,0,0,0,0,0,0,0,0,0,0,2,42,19,
632525867,0,0,0,0,0,0,0,0,0,0,0,4,29,25,
632525868,0,0,0,0,0,0,0,0,0,0,1,9,34,19,
632525869,0,0,0,0,0,0,0,0,0,0,0,4,27,20,1,
632525870,0,0,0,0,0,0,0,0,0,0,0,4,24,21,
632525871,0,0,0,0,0,0,0,0,0,0,0,5,20,22,1,
632525872,0,0,0,0,0,0,0,0,0,0,0,4,35,27,
632525873,0,0,0,0,0,0,0,0,0,0,0,9,26,23,
632525874,0,0,0,0,0,0,0,0,0,0,0,4,33,27,
632525875,0,0,0,0,0,0,0,0,0,0,0,7,27,19,
632525876,0,0,0,0,0,0,0,0,0,0,1,8,35,10,
632525877,0,0,0,0,0,0,0,0,0,0,0,2,37,17,
632525878,0,0,0,0,0,0,0,0,0,0,0,6,39,17,
632525879,0,0,0,0,0,0,0,0,0,0,0,4,37,17,
632525880,0,0,0,0,0,0,0,0,0,0,0,6,34,19,
632525881,0,0,0,0,0,0,0,0,0,0,0,5,30,18,
632525882,0,0,0,0,0,0,0,0,0,0,0,2,23,27,
632525883,0,0,0,0,0,0,0,0,0,0,0,7,35,18,
632525884,0,0,0,0,0,0,0,0,0,0,0,7,38,11,
632525885,0,0,0,0,0,0,0,0,0,0,0,9,31,15,
632525886,0,0,0,0,0,0,0,0,0,0,0,2,36,18,
632525887,0,0,0,0,0,0,0,0,0,0,0,5,37,19,
632525888,0,0,0,0,0,0,0,0,0,0,0,5,29,16,
632525889,0,0,0,0,0,0,0,0,0,0,0,9,31,15,
632525890,0,0,0,0,0,0,0,0,0,0,1,6,36,11,
632525891,0,0,0,0,0,0,0,0,0,0,0,2,43,17,
632525892,0,0,0,0,0,0,0,0,0,0,0,2,15,22,
632525893,0,0,0,0,0,0,0,0,0,0,0,2,30,25,
632525894,0,0,0,0,0,0,0,0,0,0,0,4,36,6,
632525895,0,0,0,0,0,0,0,0,0,0,1,10,30,21,
632525896,0,0,0,0,0,0,0,0,0,0,2,5,27,19,
632525897,0,0,0,0,0,0,0,0,0,0,0,2,23,9,
632525898,0,0,0,0,0,0,0,0,0,0,0,3,27,21,
632525899,0,0,0,0,0,0,0,0,0,0,0,4,28,14,
632525900,0,0,0,0,0,0,0,0,0,0,1,13,24,21,
632525901,0,0,0,0,0,0,0,0,0,0,0,3,33,18,
632525902,0,0,0,0,0,0,0,0,0,0,0,4,25,23,
632525903,0,0,0,0,0,0,0,0,0,0,0,3,30,5,
632525904,0,0,0,0,0,0,0,0,0,0,1,4,36,10,
632525905,0,0,0,0,0,0,0,0,0,0,1,5,27,14,1,
632525906,0,0,0,0,0,0,0,0,0,0,0,4,24,16,
632525907,0,0,0,0,0,0,0,0,0,0,0,5,23,17,
632525908,0,0,0,0,0,0,0,0,0,0,0,2,32,14,
632525909,0,0,0,0,0,0,0,0,0,0,0,4,41,14,
632525910,0,0,0,0,0,0,0,0,0,0,1,3,24,12,
632525911,0,0,0,0,0,0,0,0,0,0,0,5,31,20,
632525912,0,0,0,0,0,0,0,0,0,0,0,6,37,13,
632525913,0,0,0,0,0,0,0,0,0,0,0,1,29,18,
632525914,0,0,0,0,0,0,0,0,0,0,0,3,27,16,
632525915,0,0,0,0,0,0,0,0,0,0,0,3,34,20,
632525916,0,0,0,0,0,0,0,0,0,0,0,2,30,22,
632525917,0,0,0,0,0,0,0,0,0,0,0,6,32,21,
632525918,0,0,0,0,0,0,0,0,0,0,0,6,36,13,
632525919,0,0,0,0,0,0,0,0,0,0,0,7,30,17,
632525920,0,0,0,0,0,0,0,0,0,0,0,4,34,17,
632525921,0,0,0,0,0,0,0,0,0,0,0,3,37,24,
632525922,0,0,0,0,0,0,0,0,0,0,2,9,24,16,
632525923,0,0,0,0,0,0,0,0,0,0,0,7,23,10,
632525924,0,0,0,0,0,0,0,0,0,0,0,5,34,20,
632525925,0,0,0,0,0,0,0,0,0,0,0,9,33,20,1,
632525926,0,0,0,0,0,0,0,0,0,0,0,3,33,18,
632525927,0,0,0,0,0,0,0,0,0,0,0,8,28,16,
632525928,0,0,0,0,0,0,0,0,0,0,0,9,36,22,
632525929,0,0,0,0,0,0,0,0,0,0,0,6,35,17,
632525930,0,0,0,0,0,0,0,0,0,0,0,4,30,23,
632525931,0,0,0,0,0,0,0,0,0,0,0,7,36,15,
632525932,0,0,0,0,0,0,0,0,0,0,0,2,24,18,
632525933,0,0,0,0,0,0,0,0,0,0,0,3,31,19,1,
632525934,0,0,0,0,0,0,0,0,0,0,0,6,45,17,
632525935,0,0,0,0,0,0,0,0,0,0,1,2,25,24,
632525936,0,0,0,0,0,0,0,0,0,0,0,7,31,19,
632525937,0,0,0,0,0,0,0,0,0,0,0,4,23,16,
632525938,0,0,0,0,0,0,0,0,0,0,0,1,38,16,
632525939,0,0,0,0,0,0,0,0,0,0,0,6,26,16,
632525940,0,0,0,0,0,0,0,0,0,0,0,3,29,11,
632525941,0,0,0,0,0,0,0,0,0,0,0,4,27,9,
632525942,0,0,0,0,0,0,0,0,0,0,0,7,29,13,1,
632525943,0,0,0,0,0,0,0,0,0,0,0,5,43,14,
632525944,0,0,0,0,0,0,0,0,0,0,0,3,36,11,
632525945,0,0,0,0,0,0,0,0,0,0,0,6,33,17,
632525946,0,0,0,0,0,0,0,0,0,0,0,9,33,19,
632525947,0,0,0,0,0,0,0,0,0,0,0,5,31,22,
632525948,0,0,0,0,0,0,0,0,0,0,4,13,22,12,
632525949,0,0,0,0,0,0,0,0,0,0,0,7,32,11,
632525950,0,0,0,0,0,0,0,0,0,0,0,4,24,17,
632525951,0,0,0,0,0,0,0,0,0,0,0,5,33,8,
632525952,0,0,0,0,0,0,0,0,0,0,0,7,24,7,1,
632525953,0,0,0,0,0,0,0,0,0,0,0,2,35,22,
632525954,0,0,0,0,0,0,0,0,0,0,0,6,27,22,2,
632525955,0,0,0,0,0,0,0,0,0,0,0,5,37,16,
632525956,0,0,0,0,0,0,0,0,0,0,0,11,35,14,
632525957,0,0,0,0,0,0,0,0,0,0,1,6,40,20,1,
632525958,0,0,0,0,0,0,0,0,0,0,1,10,25,17,
632525959,0,0,0,0,0,0,0,0,0,0,0,6,34,20,
632525960,0,0,0,0,0,0,0,0,0,0,0,4,24,18,
632525961,0,0,0,0,0,0,0,0,0,0,0,4,21,19,
632525962,0,0,0,0,0,0,0,0,0,0,0,9,28,20,
632525963,0,0,0,0,0,0,0,0,0,0,4,6,23,13,
632525964,0,0,0,0,0,0,0,0,0,0,0,8,33,12,
632525965,0,0,0,0,0,0,0,0,0,0,0,11,39,10,
632525966,0,0,0,0,0,0,0,0,0,0,0,1,33,19,
632525967,0,0,0,0,0,0,0,0,0,0,0,3,46,19,
632525968,0,0,0,0,0,0,0,0,0,0,0,2,24,15,
632525969,0,0,0,0,0,0,0,0,0,0,0,3,33,15,
632525970,0,0,0,0,0,0,0,0,0,0,1,14,19,22,
632525971,0,0,0,0,0,0,0,0,0,0,0,3,28,24,
632525972,0,0,0,0,0,0,0,0,0,0,0,3,37,17,
632525973,0,0,0,0,0,0,0,0,0,0,0,6,33,15,
632525974,0,0,0,0,0,0,0,0,0,0,0,8,39,18,
632525975,0,0,0,0,0,0,0,0,0,0,0,7,35,18,
632525976,0,0,0,0,0,0,0,0,0,0,0,7,33,16,
632525977,0,0,0,0,0,0,0,0,0,0,0,2,32,17,
632525978,0,0,0,0,0,0,0,0,0,0,0,3,22,19,
632525979,0,0,0,0,0,0,0,0,0,0,0,1,34,17,
632525980,0,0,0,0,0,0,0,0,0,0,0,7,35,17,
632525981,0,0,0,0,0,0,0,0,0,0,0,11,32,17,
632525982,0,0,0,0,0,0,0,0,0,0,0,1,39,19,
632525983,0,0,0,0,0,0,0,0,0,0,0,2,30,24,
632525984,0,0,0,0,0,0,0,0,0,0,0,14,28,12,
632525985,0,0,0,0,0,0,0,0,0,0,0,8,35,21,
632525986,0,0,0,0,0,0,0,0,0,0,3,6,35,20,
632525987,0,0,0,0,0,0,0,0,0,0,0,4,42,18,
632525988,0,0,0,0,0,0,0,0,0,0,0,2,30,17,
632525989,0,0,0,0,0,0,0,0,0,0,2,7,33,22,
632525990,0,0,0,0,0,0,0,0,0,0,0,0,23,17,
632525991,0,0,0,0,0,0,0,0,0,0,2,5,36,14,
632525992,0,0,0,0,0,0,0,0,0,0,0,4,38,7,
632525993,0,0,0,0,0,0,0,0,0,0,0,2,24,11,
632525994,0,0,0,0,0,0,0,0,0,0,0,0,29,21,1,
632525995,0,0,0,0,0,0,0,0,0,0,0,10,30,20,
632525996,0,0,0,0,0,0,0,0,0,0,0,2,33,23,
632525997,0,0,0,0,0,0,0,0,0,0,0,9,32,18,
632525998,0,0,0,0,0,0,0,0,0,0,0,5,28,21,
632525999,0,0,0,0,0,0,0,0,0,0,0,3,41,20,
632526000,0,0,0,0,0,0,0,0,0,0,0,12,25,20,
632526001,0,0,0,0,0,0,0,0,0,0,0,8,27,15,
632526002,0,0,0,0,0,0,0,0,0,0,0,1,31,10,
632526003,0,0,0,0,0,0,0,0,0,0,0,1,25,14,
632526004,0,0,0,0,0,0,0,0,0,0,0,9,36,13,
632526005,0,0,0,0,0,0,0,0,0,0,0,1,37,20,
632526006,0,0,0,0,0,0,0,0,0,0,0,7,26,16,
632526007,0,0,0,0,0,0,0,0,0,0,0,3,34,22,
632526008,0,0,0,0,0,0,0,0,0,0,0,0,27,10,
632526009,0,0,0,0,0,0,0,0,0,0,1,1,23,24,
632526010,0,0,0,0,0,0,0,0,0,0,0,5,29,12,
632526011,0,0,0,0,0,0,0,0,0,0,0,4,24,22,
632526012,0,0,0,0,0,0,0,0,0,0,0,0,40,17,
632526013,0,0,0,0,0,0,0,0,0,0,0,3,28,10,
632526014,0,0,0,0,0,0,0,0,0,0,0,2,44,20,
632526015,0,0,0,0,0,0,0,0,0,0,0,3,42,20,
632526016,0,0,0,0,0,0,0,0,0,0,0,6,30,14,
632526017,0,0,0,0,0,0,0,0,0,0,0,3,14,17,
632526018,0,0,0,0,0,0,0,0,0,0,0,2,36,12,
632526019,0,0,0,0,0,0,0,0,0,0,0,5,28,13,
632526020,0,0,0,0,0,0,0,0,0,0,0,6,20,16,
632526021,0,0,0,0,0,0,0,0,0,0,0,6,24,18,
632526022,0,0,0,0,0,0,0,0,0,0,1,6,35,12,
632526023,0,0,0,0,0,0,0,0,0,0,0,2,36,22,
632526024,0,0,0,0,0,0,0,0,0,0,0,4,32,18,1,
632526025,0,0,0,0,0,0,0,0,0,0,0,7,29,19,
632526026,0,0,0,0,0,0,0,0,0,0,0,6,27,12,
632526027,0,0,0,0,0,0,0,0,0,0,0,0,26,7,
632526028,0,0,0,0,0,0,0,0,0,0,0,6,27,21,
632526029,0,0,0,0,0,0,0,0,0,0,0,1,32,18,
632526030,0,0,0,0,0,0,0,0,0,0,0,5,29,22,
632526031,0,0,0,0,0,0,0,0,0,0,0,4,28,19,
632526032,0,0,0,0,0,0,0,0,0,0,0,1,33,17,
632526033,0,0,0,0,0,0,0,0,0,0,0,1,33,13,
632526034,0,0,0,0,0,0,0,0,0,0,3,5,23,16,
632526035,0,0,0,0,0,0,0,0,0,0,0,5,16,28,
632526036,0,0,0,0,0,0,0,0,0,0,0,4,34,12,
632526037,0,0,0,0,0,0,0,0,0,0,0,4,38,13,
632526038,0,0,0,0,0,0,0,0,0,0,0,2,19,15,
632526039,0,0,0,0,0,0,0,0,0,0,0,3,21,24,
632526040,0,0,0,0,0,0,0,0,0,0,0,5,22,18,
632526041,0,0,0,0,0,0,0,0,0,0,0,2,37,13,
632526042,0,0,0,0,0,0,0,0,0,0,0,2,31,11,
632526043,0,0,0,0,0,0,0,0,0,0,0,3,30,17,
632526044,0,0,0,0,0,0,0,0,0,0,0,6,24,19,
632526045,0,0,0,0,0,0,0,0,0,0,0,3,29,17,1,
632526046,0,0,0,0,0,0,0,0,0,0,0,3,41,15,
632526047,0,0,0,0,0,0,0,0,0,0,0,5,25,12,
632526048,0,0,0,0,0,0,0,0,0,0,0,4,26,16,
632526049,0,0,0,0,0,0,0,0,0,0,0,8,27,23,
632526050,0,0,0,0,0,0,0,0,0,0,2,8,27,15,
632526051,0,0,0,0,0,0,0,0,0,0,0,8,26,11,
632526052,0,0,0,0,0,0,0,0,0,0,0,2,33,12,
632526053,0,0,0,0,0,0,0,0,0,0,0,10,31,7,
632526054,0,0,0,0,0,0,0,0,0,0,0,2,23,15,
632526055,0,0,0,0,0,0,0,0,0,0,0,5,26,22,
632526056,0,0,0,0,0,0,0,0,0,0,0,8,25,20,
632526057,0,0,0,0,0,0,0,0,0,0,0,4,37,17,
632526058,0,0,0,0,0,0,0,0,0,0,0,6,31,15,
632526059,0,0,0,0,0,0,0,0,0,0,0,4,38,17,
632526060,0,0,0,0,0,0,0,0,0,0,0,6,28,17,
632526061,0,0,0,0,0,0,0,0,0,0,2,4,28,13,
632526062,0,0,0,0,0,0,0,0,0,0,0,10,33,22,
632526063,0,0,0,0,0,0,0,0,0,0,0,5,37,22,
632526064,0,0,0,0,0,0,0,0,0,0,0,10,32,8,
632526065,0,0,0,0,0,0,0,0,0,0,0,3,24,23,
632526066,0,0,0,0,0,0,0,0,0,0,0,5,32,16,
632526067,0,0,0,0,0,0,0,0,0,0,0,4,24,9,
632526068,0,0,0,0,0,0,0,0,0,0,0,8,23,25,
632526069,0,0,0,0,0,0,0,0,0,0,0,4,29,18,
632526070,0,0,0,0,0,0,0,0,0,0,0,3,26,10,
632526071,0,0,0,0,0,0,0,0,0,0,0,4,42,15,
632526072,0,0,0,0,0,0,0,0,0,0,0,1,23,31,
632526073,0,0,0,0,0,0,0,0,0,0,0,4,38,26,
632526074,0,0,0,0,0,0,0,0,0,0,0,1,34,21,
632526075,0,0,0,0,0,0,0,0,0,0,0,7,31,19,
632526076,0,0,0,0,0,0,0,0,0,0,0,4,37,14,
632526077,0,0,0,0,0,0,0,0,0,0,0,3,22,10,
632526078,0,0,0,0,0,0,0,0,0,0,0,4,33,27,
632526079,0,0,0,0,0,0,0,0,0,0,0,3,34,25,
632526080,0,0,0,0,0,0,0,0,0,0,1,4,28,17,
632526081,0,0,0,0,0,0,0,0,0,0,0,10,30,11,
632526082,0,0,0,0,0,0,0,0,0,0,0,4,28,26,
632526083,0,0,0,0,0,0,0,0,0,0,0,4,30,14,
632526084,0,0,0,0,0,0,0,0,0,1,0,9,25,17,
632526085,0,0,0,0,0,0,0,0,0,0,0,1,30,21,
632526086,0,0,0,0,0,0,0,0,0,0,0,6,31,13,
632526087,0,0,0,0,0,0,0,0,0,0,0,5,22,19,
632526088,0,0,0,0,0,0,0,0,0,0,0,8,30,11,
632526089,0,0,0,0,0,0,0,0,0,0,0,4,26,14,
632526090,0,0,0,0,0,0,0,0,0,0,0,2,28,15,
632526091,0,0,0,0,0,0,0,0,0,0,0,4,28,10,
632526092,0,0,0,0,0,0,0,0,0,0,0,4,33,18,
632526093,0,0,0,0,0,0,0,0,0,0,0,3,27,17,
632526094,0,0,0,0,0,0,0,0,0,0,0,5,31,22,
632526095,0,0,0,0,0,0,0,0,0,0,2,1,32,21,
632526096,0,0,0,0,0,0,0,0,0,0,0,3,26,16,
632526097,0,0,0,0,0,0,0,0,0,0,0,4,21,11,
632526098,0,0,0,0,0,0,0,0,0,0,0,0,28,15,
632526099,0,0,0,0,0,0,0,0,0,0,0,7,25,16,
632526100,0,0,0,0,0,0,0,0,0,0,0,5,28,15,
632526101,0,0,0,0,0,0,0,0,0,0,0,2,38,18,
632526102,0,0,0,0,0,0,0,0,0,0,0,12,19,13,1,
632526103,0,0,0,0,0,0,0,0,0,0,0,4,39,19,
632526104,0,0,0,0,0,0,0,0,0,0,0,6,23,5,
632526105,0,0,0,0,0,0,0,0,0,0,0,6,36,15,
632526106,0,0,0,0,0,0,0,0,0,0,0,3,35,14,
632526107,0,0,0,0,0,0,0,0,0,0,0,2,26,24,
632526108,0,0,0,0,0,0,0,0,0,0,0,3,26,19,
632526109,0,0,0,0,0,0,0,0,0,0,0,4,19,12,
632526110,0,0,0,0,0,0,0,0,0,0,0,3,33,22,
632526111,0,0,0,0,0,0,0,0,0,0,0,6,27,29,
632526112,0,0,0,0,0,0,0,0,0,0,0,4,26,21,
632526113,0,0,0,0,0,0,0,0,0,0,0,3,32,26,
632526114,0,0,0,0,0,0,0,0,0,0,0,6,27,24,
632526115,0,0,0,0,0,0,0,0,0,0,0,2,31,8,1,
632526116,0,0,0,0,0,0,0,0,0,0,0,3,37,15,
632526117,0,0,0,0,0,0,0,0,0,0,0,4,24,19,1,
632526118,0,0,0,0,0,0,0,0,0,0,0,3,31,14,
632526119,0,0,0,0,0,0,0,0,0,0,0,7,27,16,
632526120,0,0,0,0,0,0,0,0,0,0,0,9,30,13,
