,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523265,2,29,16,
632523266,1,30,24,
632523267,0,19,15,
632523268,1,23,21,
632523269,1,21,13,
632523270,0,27,11,
632523271,0,23,15,
632523272,0,26,29,
632523273,0,21,13,
632523274,2,24,10,
632523275,0,25,15,
632523276,3,16,17,
632523277,0,27,16,
632523278,3,23,21,
632523279,0,23,14,
632523280,0,20,16,
632523281,1,30,17,
632523282,0,20,23,
632523283,3,28,10,
632523284,0,22,19,
632523285,9,18,7,
632523286,4,21,17,
632523287,1,29,15,
632523288,0,20,18,
632523289,0,33,14,
632523290,0,30,12,
632523291,2,26,16,
632523292,2,28,15,
632523293,1,27,17,
632523294,0,17,29,
632523295,3,29,18,
632523296,5,16,19,
632523297,1,25,19,
632523298,2,21,19,
632523299,5,19,14,
632523300,0,35,13,
632523301,1,20,19,
632523302,4,26,19,
632523303,0,24,16,
632523304,0,34,22,
632523305,0,25,19,
632523306,1,32,14,
632523307,0,24,15,
632523308,0,30,18,
632523309,0,35,16,
632523310,0,16,21,
632523311,2,30,14,
632523312,0,24,23,
632523313,1,28,24,
632523314,2,26,11,
632523315,0,21,11,
632523316,2,32,11,
632523317,0,25,28,
632523318,0,31,19,
632523319,0,18,17,
632523320,1,26,11,
632523321,1,26,20,
632523322,2,26,23,
632523323,0,25,21,
632523324,1,41,13,
632523325,0,17,18,
632523326,0,20,23,
632523327,3,25,12,
632523328,0,18,24,
632523329,1,22,15,
632523330,0,32,14,
632523331,0,24,17,
632523332,0,23,19,
632523333,2,27,12,
632523334,0,31,20,
632523335,0,26,16,
632523336,0,22,14,
632523337,0,22,19,
632523338,0,20,18,
632523339,0,17,17,
632523340,0,29,15,
632523501,5,28,22,
632523502,0,19,17,
632523503,0,33,18,
632523504,2,30,12,
632523505,0,25,12,
632523506,1,30,22,
632523507,0,27,21,
632523508,0,33,19,
632523509,0,32,13,
632523510,3,25,15,
632523511,2,24,15,
632523512,0,20,27,
632523513,3,20,22,
632523514,0,26,17,
632523515,3,16,17,
632523516,3,20,17,
632523517,0,28,15,
632523518,0,25,17,
632523519,3,23,23,
632523520,0,32,19,
632523521,1,26,18,
632523522,1,28,18,
632523523,0,34,20,
632523524,0,18,17,
632523525,0,23,18,
632523526,0,27,7,
632523527,3,20,14,
632523528,1,36,17,
632523529,0,30,28,
632523530,0,35,12,
632523531,0,22,6,
632523532,0,26,13,
632523533,6,16,10,
632523534,0,26,13,
632523535,0,22,18,
632523536,0,34,8,
632523537,0,27,19,
632523538,2,27,19,
632523539,0,28,16,
632523540,0,19,9,
632523601,2,20,23,
632523602,2,30,11,
632523603,0,31,23,
632523604,2,22,17,
632523605,0,21,20,
632523606,1,23,10,
632523607,4,27,11,
632523608,0,19,15,
632523609,6,27,15,
632523610,1,25,20,
632523611,0,26,14,
632523612,1,36,11,
632523613,6,20,18,
632523614,5,23,12,
632523615,1,30,23,
632523616,4,22,11,
632523617,0,27,18,
632523618,0,18,19,
632523619,3,27,17,
632523620,0,24,14,
632523901,2,28,12,
632523902,1,22,8,
632523903,3,34,10,
632523904,0,21,18,
632523905,0,39,16,
632523906,2,24,16,
632523907,1,32,15,
632523908,0,25,20,
632523909,0,27,16,
632523910,2,34,16,
632524201,0,17,15,
632524202,1,23,12,
632524203,2,27,25,
632524204,1,15,24,
632524205,0,23,15,
632524206,2,23,16,
632524207,1,28,27,
632524208,0,26,15,
632524209,3,32,23,
632524210,0,26,25,
632524211,0,28,30,
632524212,2,35,8,
632524213,0,21,10,
632524214,2,27,16,
632524215,0,28,29,
632524216,0,24,20,
632524217,0,30,23,
632524218,2,31,13,
632524219,0,26,14,
632524220,5,23,18,
632524221,0,31,22,
632524222,1,25,21,
632524223,0,23,17,
632524224,0,25,18,
632524225,0,20,22,
632524226,1,37,11,
632524227,1,26,16,
632524228,1,20,25,
632524229,0,23,13,
632524230,2,24,13,
632524231,7,21,15,
632524232,0,36,19,
632524233,1,33,12,
632524234,0,22,27,
632524235,1,32,13,
632524236,2,26,22,
632524237,0,38,20,
632524238,0,19,28,
632524239,0,25,20,
632524240,1,23,24,
632524241,0,26,25,
632524242,0,25,17,
632524243,0,20,23,
632524244,1,17,13,
632524245,0,19,16,
632524246,0,25,17,
632524247,2,35,21,
632524248,0,23,18,
632524249,0,20,16,
632524250,4,20,30,
632524251,1,35,17,
632524252,1,23,23,
632524253,0,25,27,
632524254,0,33,28,
632524255,0,30,23,
632524256,1,33,21,
632524257,0,29,16,
632524258,0,27,21,
632524259,4,30,15,
632524260,0,24,17,
632524261,0,35,17,
632524262,5,35,16,
632524263,0,17,19,
632524264,0,28,17,
632524265,0,21,23,
632524266,0,29,19,
632524267,0,28,26,
632524268,1,21,22,
632524269,2,31,19,
632524270,0,17,24,
632524271,5,26,20,
632524272,1,23,20,
632524273,0,28,17,
632524274,0,22,18,
632524275,0,17,17,
632524276,0,29,16,
632524277,0,25,25,
632524278,3,20,23,
632524279,0,38,16,
632524280,2,26,29,
632524281,2,27,19,
632524282,2,18,15,
632524283,0,32,25,
632524284,2,26,24,
632524285,0,15,22,
632524286,0,28,10,
632524287,0,23,18,
632524288,0,37,15,
632524289,1,28,22,
632524290,5,38,14,
632524291,0,24,28,
632524292,1,36,16,
632524293,2,23,21,
632524294,0,26,13,
632524295,4,24,11,
632524296,0,25,19,
632524297,0,33,16,
632524298,2,36,13,
632524299,0,27,22,
632524300,1,22,14,
632524301,0,36,27,
632524302,0,27,20,
632524303,1,31,22,
632524501,0,31,22,
632524502,0,25,25,
632524503,0,26,22,
632524504,0,24,20,
632524505,1,29,24,
632524506,2,35,12,
632524507,5,25,16,
632524508,0,19,25,
632524509,0,24,21,
632524510,0,22,17,
632524511,0,26,18,
632524512,1,32,16,
632524513,0,33,17,
632524514,0,33,23,
632524515,3,26,12,
632524516,0,19,13,
632524601,0,32,23,
632524602,5,19,27,
632524603,0,30,14,
632524604,1,19,24,
632524605,2,22,17,
632524606,1,40,22,
632524607,1,24,26,
632524608,1,25,24,
632524801,1,27,21,
632524901,1,26,23,
632525001,0,25,14,
632525002,3,15,28,
632525003,0,36,24,
632525004,0,34,17,
632525005,0,35,15,
632525006,1,28,21,
632525007,0,24,20,
632525008,0,21,22,
632525009,0,23,17,
632525010,1,26,21,
632525011,0,30,22,
632525012,0,28,23,
632525013,0,26,28,
632525014,0,28,15,
632525015,1,36,11,
632525016,0,27,14,
632525017,0,22,24,
632525018,0,35,21,
632525019,0,26,25,
632525020,0,20,21,
632525021,0,27,25,
632525022,0,26,17,
632525023,1,28,24,
632525024,0,34,15,
632525025,0,28,15,
632525026,1,36,20,
632525027,0,32,15,
632525028,0,27,16,
632525029,5,30,21,
632525030,3,26,19,
632525031,2,27,15,
632525032,0,29,14,
632525033,0,30,33,
632525034,0,42,11,
632525035,0,28,19,
632525036,0,25,16,
632525037,2,28,18,
632525038,0,29,17,
632525039,4,32,13,
632525040,4,23,18,
632525041,0,30,18,
632525042,0,37,14,
632525043,0,24,11,
632525044,3,26,21,
632525045,9,20,20,
632525046,2,24,15,
632525047,1,40,16,
632525048,0,28,21,
632525049,0,28,13,
632525050,1,21,28,
632525051,2,22,21,
632525052,2,33,12,
632525053,0,26,29,
632525054,0,27,25,
632525055,0,21,28,
632525056,0,26,17,
632525057,0,27,24,
632525058,3,17,25,
632525059,0,30,16,
632525060,0,29,24,
632525061,0,33,17,
632525062,3,22,18,
632525063,0,24,15,
632525064,0,37,26,
632525065,3,37,22,
632525066,0,35,14,
632525067,0,17,19,
632525068,2,33,10,
632525069,1,30,21,
632525070,2,28,21,
632525071,3,22,18,
632525072,0,29,26,
632525073,0,31,16,
632525074,1,32,18,
632525075,0,23,23,
632525076,0,28,17,
632525077,0,26,19,
632525078,0,38,25,
632525079,0,33,22,
632525080,1,26,23,
632525081,1,39,23,
632525082,0,38,25,
632525083,0,15,17,
632525084,0,30,13,
632525085,0,37,18,
632525086,1,25,22,
632525087,3,19,13,
632525088,0,25,20,
632525089,0,26,16,
632525090,2,27,23,
632525091,2,48,18,
632525092,3,20,18,
632525093,1,30,20,
632525094,1,18,17,
632525095,3,22,27,
632525096,0,23,19,
632525097,1,30,18,
632525098,2,32,17,
632525099,0,16,22,
632525100,3,23,19,
632525101,0,35,13,
632525102,2,29,14,
632525103,1,30,17,
632525104,0,21,22,
632525105,0,26,17,
632525106,0,24,27,
632525107,0,24,22,
632525108,0,42,13,
632525109,0,27,16,
632525110,1,21,15,
632525111,3,23,11,
632525112,2,33,10,
632525113,7,33,24,
632525114,2,26,13,
632525115,1,33,18,
632525116,0,40,20,
632525117,0,27,25,
632525118,0,18,14,
632525119,1,19,17,
632525120,1,26,18,
632525121,0,41,20,
632525122,0,19,26,
632525123,1,30,17,
632525124,0,21,17,
632525125,3,26,21,
632525126,0,26,25,
632525127,0,27,16,
632525128,0,27,15,
632525129,4,20,26,
632525130,0,37,25,
632525131,0,27,22,
632525132,4,30,9,
632525133,3,24,21,
632525134,2,29,17,
632525135,0,24,25,
632525136,1,32,17,
632525137,0,32,20,
632525138,1,31,12,
632525139,0,34,17,
632525140,2,26,19,
632525141,0,35,17,
632525142,3,27,24,
632525143,0,26,19,
632525144,0,31,14,
632525145,0,32,18,
632525146,0,27,10,
632525147,0,25,21,
632525148,3,22,15,
632525149,0,30,15,
632525150,2,26,19,
632525151,0,25,28,
632525152,0,29,15,
632525153,0,35,11,
632525154,1,32,18,
632525155,0,22,23,
632525156,2,26,24,
632525157,2,23,19,
632525158,1,33,23,
632525159,5,22,19,
632525160,3,29,25,
632525161,1,36,13,
632525162,2,22,7,
632525163,1,30,12,
632525164,3,29,21,
632525165,1,32,21,
632525166,0,23,20,
632525167,3,26,22,
632525168,2,22,14,
632525169,0,31,17,
632525170,2,22,14,
632525171,0,24,18,
632525172,0,30,18,
632525173,1,19,23,
632525174,1,35,22,
632525175,1,35,10,
632525176,4,21,13,
632525177,0,40,25,
632525178,2,34,10,
632525179,3,30,16,
632525180,1,15,19,
632525181,0,28,27,
632525182,0,43,16,
632525183,2,28,12,
632525184,3,26,13,
632525185,0,23,21,
632525186,5,28,11,
632525187,0,20,18,
632525188,0,26,20,
632525189,2,32,17,
632525190,1,30,27,
632525191,0,33,17,
632525192,3,28,17,
632525193,0,22,16,
632525194,1,21,28,
632525195,1,29,22,
632525196,2,20,17,
632525197,0,24,17,
632525198,3,30,14,
632525199,0,32,16,
632525200,2,21,26,
632525201,0,30,17,
632525202,0,21,17,
632525203,0,34,24,
632525204,0,31,17,
632525205,0,36,26,
632525206,0,25,19,
632525207,3,32,17,
632525208,0,34,15,
632525209,0,23,11,
632525210,2,30,15,
632525211,1,30,8,
632525212,3,27,15,
632525213,0,37,13,
632525214,0,31,18,
632525215,1,24,11,
632525216,3,26,13,
632525217,0,26,13,
632525218,0,12,12,
632525219,0,24,19,
632525220,2,35,12,
632525221,3,40,19,
632525222,0,21,31,
632525223,5,29,17,
632525224,3,23,18,
632525225,1,31,11,
632525226,2,32,27,
632525227,0,42,14,
632525228,3,38,11,
632525229,2,20,14,
632525230,1,37,16,
632525231,2,27,17,
632525232,2,34,17,
632525233,4,21,16,
632525234,4,25,30,
632525235,0,24,12,
632525236,0,29,17,
632525237,0,25,20,
632525238,0,27,19,
632525239,0,27,22,
632525240,0,17,15,
632525241,0,31,20,
632525242,0,31,18,
632525243,1,26,8,
632525244,2,26,16,
632525245,5,35,16,
632525246,0,28,16,
632525247,2,26,23,
632525248,2,26,19,
632525249,0,35,22,
632525250,2,37,24,
632525251,1,24,22,
632525252,0,19,16,
632525253,1,25,17,
632525254,0,22,15,
632525255,1,29,12,
632525256,0,21,18,
632525257,1,25,13,
632525258,6,37,9,
632525259,0,31,19,
632525260,0,33,24,
632525261,0,18,26,
632525262,0,23,12,
632525263,4,26,20,
632525264,5,18,17,
632525265,0,36,28,
632525266,0,38,28,
632525267,1,22,21,
632525268,0,29,21,
632525269,2,25,19,
632525270,0,17,18,
632525271,0,29,25,
632525272,4,34,13,
632525273,2,23,15,
632525274,3,17,24,
632525275,2,26,15,
632525276,0,26,15,
632525277,0,26,16,
632525278,1,28,22,
632525279,5,26,17,
632525280,0,20,19,
632525281,2,20,15,
632525282,1,24,18,
632525283,3,27,19,
632525284,2,22,23,
632525285,1,34,18,
632525286,0,36,18,
632525287,3,21,12,
632525288,4,18,20,
632525289,0,36,26,
632525290,0,26,19,
632525291,0,27,21,
632525292,0,32,17,
632525293,4,32,21,
632525294,0,29,13,
632525295,0,32,16,
632525296,1,25,21,
632525297,0,21,21,
632525298,3,22,9,
632525299,0,44,16,
632525300,3,23,14,
632525301,1,13,24,
632525302,0,22,19,
632525303,0,27,20,
632525304,0,26,27,
632525305,0,30,23,
632525306,0,30,20,
632525307,0,23,22,
632525308,3,27,19,
632525309,0,26,18,
632525310,3,23,25,
632525311,2,20,21,
632525312,1,34,20,
632525313,2,28,21,
632525314,4,37,23,
632525315,0,30,16,
632525316,0,32,21,
632525317,1,25,19,
632525318,2,31,10,
632525319,0,20,22,
632525320,2,22,23,
632525321,2,29,17,
632525322,0,30,19,
632525323,0,29,22,
632525324,0,24,27,
632525325,0,37,20,
632525326,0,21,12,
632525327,1,24,23,
632525328,0,26,15,
632525329,0,30,14,
632525330,0,30,16,
632525331,2,25,12,
632525332,0,29,18,
632525333,0,31,17,
632525334,0,33,17,
632525335,3,25,21,
632525336,0,35,20,
632525337,3,25,22,
632525338,1,22,11,
632525339,4,30,11,
632525340,3,26,21,
632525341,0,24,16,
632525342,0,25,19,
632525343,0,24,18,
632525344,0,28,24,
632525345,2,27,25,
632525346,1,39,17,
632525347,0,20,17,
632525348,0,28,30,
632525349,0,29,13,
632525350,0,19,14,
632525351,0,21,19,
632525352,1,30,22,
632525353,0,20,15,
632525354,1,22,15,
632525355,3,19,26,
632525356,1,40,19,
632525357,1,30,15,
632525358,0,34,20,
632525359,3,38,13,
632525360,0,29,26,
632525361,1,26,18,
632525362,0,29,18,
632525363,0,29,15,
632525364,3,16,22,
632525365,0,36,19,
632525366,0,30,20,
632525367,2,24,21,
632525368,0,27,21,
632525369,0,35,16,
632525370,0,28,22,
632525371,2,22,14,
632525372,0,24,21,
632525373,0,38,15,
632525374,3,30,17,
632525375,1,27,18,
632525376,0,33,19,
632525377,0,34,25,
632525378,0,31,15,
632525379,0,25,18,
632525380,4,24,16,
632525381,1,30,8,
632525382,0,36,14,
632525383,0,29,12,
632525384,0,32,25,
632525385,0,19,19,
632525386,1,34,23,
632525387,2,27,22,
632525388,2,29,13,
632525389,6,15,23,
632525390,0,24,17,
632525391,0,23,26,
632525392,0,26,18,
632525393,5,24,13,
632525394,0,27,15,
632525395,0,24,18,
632525396,0,32,24,
632525397,1,23,13,
632525398,0,14,22,
632525399,0,37,15,
632525400,3,26,17,
632525401,4,21,18,
632525402,0,21,15,
632525403,2,25,16,
632525404,0,32,15,
632525405,0,27,7,
632525406,3,21,18,
632525407,0,30,18,
632525408,0,27,21,
632525409,1,24,14,
632525410,0,30,16,
632525411,2,28,27,
632525412,10,25,23,
632525413,1,23,13,
632525414,0,24,17,
632525415,0,24,23,
632525416,4,25,17,
632525417,0,18,22,
632525418,0,27,9,
632525419,0,20,28,
632525420,0,22,21,
632525421,3,28,20,
632525422,1,19,25,
632525423,2,40,28,
632525424,0,35,20,
632525425,0,32,21,
632525426,2,35,15,
632525427,0,26,17,
632525428,2,31,20,
632525429,2,21,13,
632525430,0,35,18,
632525431,0,21,24,
632525432,0,26,27,
632525433,0,32,17,
632525434,0,36,21,
632525435,0,24,22,
632525436,0,25,22,
632525437,1,36,12,
632525438,2,26,17,
632525439,2,31,13,
632525440,0,46,16,
632525441,5,30,19,
632525442,0,28,19,
632525443,2,27,27,
632525444,0,22,22,
632525445,1,33,11,
632525446,5,26,14,
632525447,1,29,23,
632525448,1,19,14,
632525449,2,28,15,
632525450,0,37,14,
632525451,0,25,22,
632525452,1,28,22,
632525453,0,36,18,
632525454,2,25,19,
632525455,0,33,14,
632525456,0,25,23,
632525457,0,27,25,
632525458,1,24,21,
632525459,0,25,23,
632525460,0,25,26,
632525461,2,25,16,
632525462,0,32,16,
632525463,0,27,33,
632525464,3,31,11,
632525465,3,30,11,
632525466,0,27,20,
632525467,0,28,16,
632525468,9,27,8,
632525469,0,26,16,
632525470,1,36,20,
632525471,0,31,22,
632525472,1,36,21,
632525473,2,42,12,
632525474,0,31,17,
632525475,2,33,17,
632525476,3,35,16,
632525477,5,24,23,
632525478,0,31,11,
632525479,3,26,17,
632525480,1,31,25,
632525481,0,35,16,
632525482,0,36,24,
632525483,1,33,12,
632525484,3,31,17,
632525485,0,26,14,
632525486,1,39,17,
632525487,0,17,16,
632525488,0,33,17,
632525489,2,26,26,
632525490,0,27,11,
632525491,0,27,24,
632525492,1,28,9,
632525493,0,22,19,
632525494,4,19,23,
632525495,0,30,16,
632525496,3,24,21,
632525497,2,27,11,
632525498,0,27,16,
632525499,0,33,21,
632525500,0,25,23,
632525501,0,35,25,
632525502,0,24,24,
632525503,0,40,14,
632525504,0,29,19,
632525505,0,30,21,
632525506,2,24,24,
632525507,0,36,29,
632525508,2,38,20,
632525509,0,26,23,
632525510,0,20,17,
632525511,0,32,16,
632525512,0,27,19,
632525513,0,23,28,
632525514,0,31,19,
632525515,6,40,12,
632525516,2,30,19,
632525517,0,25,26,
632525518,4,20,24,
632525519,2,26,24,
632525520,0,20,31,
632525521,0,20,22,
632525522,1,22,22,
632525523,0,31,21,
632525524,0,30,15,
632525525,0,26,16,
632525526,0,25,25,
632525527,1,19,18,
632525528,2,23,18,
632525529,3,23,18,
632525530,2,28,22,
632525531,1,29,18,
632525532,1,34,15,
632525533,0,18,26,
632525534,1,21,21,
632525535,3,31,17,
632525536,0,36,22,
632525537,1,32,16,
632525538,1,29,13,
632525539,0,27,19,
632525540,3,26,21,
632525541,0,24,14,
632525542,1,28,15,
632525543,0,32,7,
632525544,2,31,19,
632525545,3,26,20,
632525546,1,31,21,
632525547,1,27,22,
632525548,2,28,15,
632525549,8,24,14,
632525550,0,25,13,
632525551,0,31,17,
632525552,0,31,22,
632525553,0,34,19,
632525554,0,33,21,
632525555,0,35,25,
632525556,0,24,15,
632525557,0,30,13,
632525558,0,27,17,
632525559,0,30,16,
632525560,3,20,27,
632525561,0,22,18,
632525562,7,23,7,
632525563,0,25,19,
632525564,1,33,18,
632525565,1,33,18,
632525566,0,23,21,
632525567,4,31,14,
632525568,0,21,17,
632525569,1,29,20,
632525570,0,30,24,
632525571,0,25,21,
632525572,0,33,27,
632525573,0,29,16,
632525574,0,30,30,
632525575,1,25,14,
632525576,0,18,19,
632525577,0,23,12,
632525578,1,32,22,
632525579,0,28,20,
632525580,3,18,22,
632525581,2,22,17,
632525582,2,24,22,
632525583,3,35,14,
632525584,0,29,22,
632525585,0,32,22,
632525586,3,31,23,
632525587,0,28,18,
632525588,1,33,22,
632525589,0,20,24,
632525590,1,30,14,
632525591,2,29,14,
632525592,0,22,17,
632525593,0,22,25,
632525594,0,28,17,
632525595,2,32,18,
632525596,5,30,11,
632525597,0,23,17,
632525598,0,39,18,
632525599,0,25,19,
632525600,0,28,25,
632525601,4,25,13,
632525602,3,35,19,
632525603,0,25,19,
632525604,2,28,20,
632525605,0,33,23,
632525606,0,33,25,
632525607,0,37,18,
632525608,0,31,20,
632525609,0,29,24,
632525610,0,27,17,
632525611,2,26,11,
632525612,2,28,21,
632525613,0,26,14,
632525614,0,27,20,
632525615,0,27,17,
632525616,2,22,22,
632525617,2,26,20,
632525618,2,14,19,
632525619,1,20,11,
632525620,0,35,12,
632525621,0,30,16,
632525622,0,37,22,
632525623,0,23,18,
632525624,1,29,27,
632525625,5,33,22,
632525626,0,20,15,
632525627,0,28,25,
632525628,1,44,19,
632525629,0,26,14,
632525630,5,34,15,
632525631,4,24,12,
632525632,2,39,16,
632525633,0,24,19,
632525634,0,24,25,
632525635,1,20,20,
632525636,1,25,16,
632525637,1,30,21,
632525638,1,19,19,
632525639,0,24,19,
632525640,1,29,11,
632525641,0,30,16,
632525642,0,33,26,
632525643,0,27,28,
632525644,2,25,16,
632525645,0,48,21,
632525646,1,28,14,
632525647,1,28,16,
632525648,1,23,18,
632525649,5,23,21,
632525650,2,26,18,
632525651,3,28,19,
632525652,4,30,21,
632525653,0,32,20,
632525654,0,24,16,
632525655,2,28,15,
632525656,2,27,19,
632525657,0,26,18,
632525658,0,20,17,
632525659,0,21,15,
632525660,0,23,18,
632525661,4,28,22,
632525662,0,29,25,
632525663,1,37,16,
632525664,0,26,24,
632525665,3,31,14,
632525666,1,30,18,
632525667,0,28,20,
632525668,2,27,17,
632525669,0,34,18,
632525670,0,28,21,
632525671,0,20,21,
632525672,0,21,17,
632525673,0,29,17,
632525674,1,26,18,
632525675,2,28,9,
632525676,0,20,18,
632525677,3,23,14,
632525678,0,30,22,
632525679,0,22,16,
632525680,0,25,25,
632525681,0,28,22,
632525682,0,20,26,
632525683,5,33,15,
632525684,0,27,20,
632525685,1,28,20,
632525686,0,32,23,
632525687,0,25,22,
632525688,1,32,14,
632525689,1,28,14,
632525690,2,32,18,
632525691,1,25,19,
632525692,0,30,16,
632525693,0,25,15,
632525694,1,27,16,
632525695,0,32,15,
632525696,0,40,18,
632525697,0,41,24,
632525698,0,21,18,
632525699,0,29,18,
632525700,0,33,23,
632525701,0,28,13,
632525702,3,33,10,
632525703,0,30,16,
632525704,0,29,24,
632525705,4,35,14,
632525706,0,22,17,
632525707,0,35,16,
632525708,0,30,16,
632525709,0,31,14,
632525710,0,25,20,
632525711,0,21,27,
632525712,1,35,14,
632525713,2,26,11,
632525714,0,33,27,
632525715,2,21,15,
632525716,3,29,18,
632525717,1,25,16,
632525718,2,27,11,
632525719,0,32,15,
632525720,2,26,14,
632525721,0,24,17,
632525722,3,29,24,
632525723,0,24,36,
632525724,2,29,17,
632525725,0,26,20,
632525726,1,16,23,
632525727,2,31,17,
632525728,0,24,29,
632525729,1,20,9,
632525730,0,30,17,
632525731,0,13,28,
632525732,1,20,10,
632525733,0,28,15,
632525734,1,31,23,
632525735,1,38,21,
632525736,3,28,25,
632525737,2,38,16,
632525738,0,28,24,
632525739,0,25,18,
632525740,0,27,23,
632525741,0,34,20,
632525742,0,29,16,
632525743,3,22,18,
632525744,1,41,15,
632525745,1,23,21,
632525746,7,20,18,
632525747,2,21,28,
632525748,0,29,10,
632525749,2,31,19,
632525750,0,34,25,
632525751,0,24,7,
