,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632523245,22,3,
632523246,25,3,
632523247,32,5,
632523248,26,4,
632523249,28,2,
632523250,35,5,
632523251,30,9,
632523252,34,2,
632523253,22,10,
632523254,34,2,
632523255,29,6,
632523256,34,5,
632523257,44,3,
632523258,50,5,
632523259,28,9,
632523260,30,6,
632523261,29,9,
632523262,26,9,
632523263,43,6,
632523264,36,8,
632523265,26,7,
632523266,43,6,
632523267,36,5,
632523268,26,9,
632523269,36,6,
632523270,27,13,
632523271,37,4,
632523272,41,7,
632523273,36,6,
632523274,26,5,
632523275,39,11,
632523276,34,7,
632523277,41,10,
632523278,33,6,
632523279,30,3,
632523280,37,8,
632523281,31,5,
632523282,27,11,
632523283,29,10,
632523284,39,4,
632523285,33,5,
632523286,30,2,
632523287,36,9,
632523288,31,4,
632523289,34,6,
632523290,39,3,
632523291,44,7,
632523292,34,2,
632523293,34,6,
632523294,36,16,
632523295,25,3,
632523296,35,12,
632523297,28,2,
632523298,40,10,
632523299,32,13,
632523300,44,3,
632523301,35,5,
632523302,33,9,
632523303,27,3,
632523304,34,4,
632523305,44,6,
632523306,41,4,
632523307,34,7,
632523308,39,5,
632523309,37,5,
632523310,32,7,
632523311,30,5,
632523312,32,9,
632523313,33,5,
632523314,37,9,
632523315,35,9,
632523316,45,6,
632523317,42,9,
632523318,27,7,
632523319,29,4,
632523320,28,6,
632523321,25,7,
632523322,34,5,
632523323,34,6,
632523324,30,2,
632523325,17,6,
632523326,25,8,
632523327,40,3,
632523328,35,8,
632523329,29,11,
632523330,32,3,
632523331,35,2,
632523332,43,5,
632523333,33,5,
632523334,36,3,
632523335,31,12,
632523336,30,3,
632523337,41,4,
632523338,30,4,
632523339,32,7,
632523340,25,3,
632523501,45,8,
632523502,20,9,
632523503,43,9,
632523504,24,6,
632523505,35,5,
632523506,33,12,
632523507,23,6,
632523508,31,10,
632523509,30,6,
632523510,36,4,
632523511,35,5,
632523512,34,4,
632523513,27,7,
632523514,36,3,
632523515,28,7,
632523516,36,5,
632523517,29,1,
632523518,23,2,
632523519,31,6,
632523520,35,9,
632523521,31,7,
632523522,34,3,
632523523,30,6,
632523524,36,5,
632523525,20,11,
632523526,29,7,
632523527,33,7,
632523528,33,3,
632523529,36,8,
632523530,38,7,
632523531,35,4,
632523532,38,6,
632523533,23,5,
632523534,35,10,
632523535,21,4,
632523536,36,10,
632523537,31,6,
632523538,26,6,
632523539,34,6,
632523540,38,5,
632523601,29,3,
632523602,40,5,
632523603,41,14,
632523604,38,4,
632523605,32,5,
632523606,29,6,
632523607,27,10,
632523608,17,5,
632523609,32,9,
632523610,31,9,
632523611,23,5,
632523612,22,6,
632523613,32,5,
632523614,28,11,
632523615,34,6,
632523616,30,9,
632523617,27,2,
632523618,36,13,
632523619,40,8,
632523620,25,9,
632523901,37,5,
632523902,36,2,
632523903,38,7,
632523904,32,3,
632523905,27,5,
632523906,39,6,
632523907,33,8,
632523908,33,10,
632523909,35,5,
632523910,28,6,
632524201,4,1,
632524202,6,1,
632524203,3,2,
632524204,5,5,
632524205,1,1,
632524206,1,
632524207,2,2,
632524208,5,6,
632524209,2,3,
632524210,3,4,
632524211,3,3,
632524212,2,2,
632524213,29,5,
632524214,30,7,
632524215,35,6,
632524216,40,13,
632524217,32,8,
632524218,36,9,
632524219,41,7,
632524220,25,5,
632524221,35,4,
632524222,32,9,
632524223,46,3,
632524224,34,13,
632524225,37,5,
632524226,31,7,
632524227,29,5,
632524228,46,4,
632524229,36,4,
632524230,29,13,
632524231,38,5,
632524232,36,7,
632524233,45,7,
632524234,27,9,
632524235,40,5,
632524236,47,9,
632524237,45,7,
632524238,34,9,
632524239,42,6,
632524240,28,11,
632524241,25,9,
632524242,37,13,
632524243,34,7,
632524244,37,6,
632524245,37,6,
632524246,43,10,
632524247,41,10,
632524248,38,4,
632524249,32,4,
632524250,36,7,
632524251,45,7,
632524252,45,8,
632524253,34,12,
632524254,40,7,
632524255,40,12,
632524256,30,9,
632524257,29,12,
632524258,30,7,
632524259,34,9,
632524260,23,7,
632524261,30,5,
632524262,24,5,
632524263,32,9,
632524264,31,9,
632524265,29,5,
632524266,36,10,
632524267,35,9,
632524268,33,6,
632524269,29,6,
632524270,33,4,
632524271,36,4,
632524272,50,8,
632524273,37,9,
632524274,39,5,
632524275,27,7,
632524276,29,7,
632524277,33,10,
632524278,28,5,
632524279,36,9,
632524280,43,7,
632524281,26,5,
632524282,33,13,
632524283,28,8,
632524284,39,10,
632524285,27,4,
632524286,46,8,
632524287,36,4,
632524288,37,4,
632524289,31,8,
632524290,40,9,
632524291,31,2,
632524292,37,3,
632524293,27,7,
632524294,37,2,
632524295,31,8,
632524296,36,4,
632524297,34,9,
632524298,33,9,
632524299,38,6,
632524300,30,2,
632524301,37,3,
632524302,40,5,
632524303,36,3,
632524501,4,
632524502,5,1,
632524503,39,6,
632524504,34,5,
632524505,29,9,
632524506,32,6,
632524507,45,10,
632524508,38,13,
632524509,35,9,
632524510,42,12,
632524511,38,9,
632524512,29,3,
632524513,28,4,
632524514,39,7,
632524515,32,9,
632524516,31,4,
632524601,31,2,
632524602,29,5,
632524603,35,6,
632524604,32,8,
632524605,42,4,
632524606,35,8,
632524607,32,8,
632524608,46,10,
632524801,42,9,
632524901,32,5,
632525001,2,2,
632525002,3,4,
632525003,5,1,
632525004,2,7,
632525005,6,2,
632525006,5,
632525007,3,1,
632525008,3,2,
632525009,2,1,
632525010,2,
632525011,7,
632525012,4,2,
632525013,7,1,
632525014,1,
632525015,1,3,
632525016,4,2,
632525017,2,3,
632525018,9,4,
632525019,5,5,
632525020,6,1,
632525021,2,1,
632525022,6,1,
632525023,2,2,
632525024,5,1,
632525025,8,1,
632525026,4,
632525027,5,
632525028,4,1,
632525029,1,
632525030,6,1,
632525031,2,1,
632525032,4,
632525033,7,
632525034,4,1,
632525035,2,1,
632525036,5,1,
632525037,3,2,
632525038,3,2,
632525039,4,2,
632525040,5,
632525041,5,
632525042,3,2,
632525043,3,3,
632525044,5,2,
632525045,2,3,
632525046,6,1,
632525047,1,2,
632525048,3,2,
632525049,3,4,
632525050,3,1,
632525051,5,3,
632525052,3,2,
632525053,2,
632525054,2,3,
632525055,1,5,
632525056,1,4,
632525057,4,1,
632525058,3,3,
632525059,3,2,
632525060,2,4,
632525061,6,1,
632525062,3,1,
632525063,5,
632525064,5,4,
632525065,3,1,
632525066,5,1,
632525067,2,1,
632525068,5,
632525069,8,1,
632525070,1,1,
632525071,3,2,
632525072,2,1,
632525073,6,
632525074,3,1,
632525075,4,
632525076,2,3,
632525077,4,4,
632525078,5,2,
632525079,4,2,
632525080,5,1,
632525081,2,1,
632525082,1,1,
632525083,4,2,
632525084,3,4,
632525085,1,1,
632525086,4,1,
632525087,3,
632525088,3,3,
632525089,6,2,
632525090,6,3,
632525091,7,1,
632525092,4,1,
632525093,4,4,
632525094,3,2,
632525095,5,1,
632525096,4,2,
632525097,6,4,
632525098,2,
632525099,3,4,
632525100,7,2,
632525101,6,2,
632525102,3,2,
632525103,4,
632525104,5,1,
632525105,5,1,
632525106,9,
632525107,2,3,
632525108,7,1,
632525109,3,4,
632525110,3,
632525111,3,3,
632525112,9,2,
632525113,6,3,
632525114,4,
632525115,5,
632525116,3,1,
632525117,4,3,
632525118,6,1,
632525119,4,3,
632525120,4,
632525121,6,3,
632525122,2,2,
632525123,1,4,
632525124,3,2,
632525125,5,3,
632525126,3,
632525127,0,1,
632525128,4,
632525129,5,
632525130,4,2,
632525131,4,3,
632525132,5,1,
632525133,3,1,
632525134,2,1,
632525135,2,3,
632525136,2,2,
632525137,6,
632525138,4,1,
632525139,3,
632525140,6,2,
632525141,3,
632525142,3,5,
632525143,8,1,
632525144,4,
632525145,4,6,
632525146,6,3,
632525147,6,1,
632525148,4,6,
632525149,2,3,
632525150,5,1,
632525151,4,6,
632525152,5,1,
632525153,3,2,
632525154,2,3,
632525155,3,4,
632525156,5,2,
632525157,2,3,
632525158,5,2,
632525159,2,6,
632525160,0,3,
632525161,7,3,
632525162,4,3,
632525163,6,2,
632525164,1,3,
632525165,3,3,
632525166,1,1,
632525167,2,6,
632525168,4,4,
632525169,6,2,
632525170,4,5,
632525171,5,3,
632525172,6,1,
632525173,5,4,
632525174,3,
632525175,5,2,
632525176,3,2,
632525177,6,2,
632525178,4,1,
632525179,5,5,
632525180,10,1,
632525181,3,1,
632525182,6,1,
632525183,7,
632525184,4,1,
632525185,5,2,
632525186,4,
632525187,3,1,
632525188,3,2,
632525189,3,1,
632525190,3,3,
632525191,2,2,
632525192,1,4,
632525193,2,4,
632525194,4,
632525195,5,1,
632525196,3,1,
632525197,7,1,
632525198,2,4,
632525199,4,2,
632525200,5,
632525201,4,3,
632525202,6,3,
632525203,1,4,
632525204,4,4,
632525205,5,3,
632525206,5,5,
632525207,1,3,
632525208,4,1,
632525209,5,2,
632525210,7,1,
632525211,4,1,
632525212,5,3,
632525213,3,1,
632525214,6,2,
632525215,6,
632525216,6,2,
632525217,6,
632525218,2,1,
632525219,4,3,
632525220,4,1,
632525221,7,
632525222,7,3,
632525223,4,2,
632525224,3,2,
632525225,1,3,
632525226,2,2,
632525227,3,1,
632525228,1,6,
632525229,4,
632525230,3,3,
632525231,4,5,
632525232,4,2,
632525233,4,
632525234,4,1,
632525235,7,
632525236,4,
632525237,2,2,
632525238,4,1,
632525239,5,
632525240,1,7,
632525241,2,4,
632525242,10,1,
632525243,5,2,
632525244,0,1,
632525245,6,
632525246,3,3,
632525247,5,1,
632525248,5,3,
632525249,1,1,
632525250,2,
632525251,4,2,
632525252,3,2,
632525253,4,3,
632525254,4,3,
632525255,1,3,
632525256,4,2,
632525257,3,2,
632525258,2,2,
632525259,3,1,
632525260,5,1,
632525261,5,1,
632525262,9,1,
632525263,4,1,
632525264,4,
632525265,5,
632525266,6,4,
632525267,5,2,
632525268,0,4,
632525269,2,2,
632525270,1,
632525271,4,1,
632525272,7,1,
632525273,1,3,
632525274,3,
632525275,5,2,
632525276,6,1,
632525277,2,4,
632525278,2,3,
632525279,8,4,
632525280,3,1,
632525281,6,1,
632525282,5,1,
632525283,8,2,
632525284,4,1,
632525285,2,3,
632525286,4,5,
632525287,3,1,
632525288,4,2,
632525289,1,2,
632525290,3,1,
632525291,3,2,
632525292,5,1,
632525293,1,2,
632525294,4,2,
632525295,3,2,
632525296,3,4,
632525297,6,2,
632525298,4,5,
632525299,2,1,
632525300,4,1,
632525301,5,3,
632525302,5,3,
632525303,6,
632525304,4,3,
632525305,6,2,
632525306,4,5,
632525307,5,2,
632525308,6,
632525309,3,3,
632525310,6,3,
632525311,3,3,
632525312,1,2,
632525313,5,1,
632525314,1,3,
632525315,3,1,
632525316,7,
632525317,8,
632525318,3,2,
632525319,4,2,
632525320,4,1,
632525321,4,
632525322,6,
632525323,3,1,
632525324,7,1,
632525325,6,3,
632525326,2,2,
632525327,6,3,
632525328,2,
632525329,3,2,
632525330,3,3,
632525331,7,
632525332,8,1,
632525333,3,1,
632525334,4,
632525335,5,1,
632525336,1,4,
632525337,6,
632525338,3,1,
632525339,2,3,
632525340,4,
632525341,5,3,
632525342,2,2,
632525343,5,3,
632525344,5,1,
632525345,1,1,
632525346,1,1,
632525347,2,2,
632525348,4,2,
632525349,2,4,
632525350,3,2,
632525351,6,
632525352,4,2,
632525353,5,4,
632525354,2,3,
632525355,6,
632525356,2,3,
632525357,0,1,
632525358,3,1,
632525359,3,4,
632525360,1,1,
632525361,4,
632525362,6,
632525363,1,1,
632525364,1,1,
632525365,6,2,
632525366,6,
632525367,6,
632525368,1,2,
632525369,4,
632525370,2,1,
632525371,1,1,
632525372,5,
632525373,6,
632525374,2,3,
632525375,8,3,
632525376,1,4,
632525377,3,2,
632525378,0,3,
632525379,3,4,
632525380,3,1,
632525381,1,2,
632525382,2,1,
632525383,4,
632525384,3,1,
632525385,2,1,
632525386,7,1,
632525387,6,1,
632525388,7,1,
632525389,4,
632525390,4,3,
632525391,0,1,
632525392,2,1,
632525393,7,3,
632525394,2,1,
632525395,4,1,
632525396,3,1,
632525397,4,2,
632525398,10,1,
632525399,2,1,
632525400,1,
632525401,2,3,
632525402,9,3,
632525403,1,2,
632525404,3,1,
632525405,2,2,
632525406,3,3,
632525407,2,1,
632525408,
632525409,9,1,
632525410,3,
632525411,3,3,
632525412,2,1,
632525413,4,1,
632525414,5,3,
632525415,2,4,
632525416,3,
632525417,5,3,
632525418,2,4,
632525419,1,
632525420,6,1,
632525421,3,2,
632525422,3,1,
632525423,2,2,
632525424,4,5,
632525425,3,2,
632525426,2,3,
632525427,4,1,
632525428,3,
632525429,1,
632525430,4,3,
632525431,4,3,
632525432,5,4,
632525433,3,4,
632525434,1,1,
632525435,6,2,
632525436,5,
632525437,5,1,
632525438,2,1,
632525439,1,3,
632525440,2,1,
632525441,7,2,
632525442,2,2,
632525443,5,
632525444,4,
632525445,3,3,
632525446,1,2,
632525447,9,
632525448,2,2,
632525449,3,3,
632525450,2,1,
632525451,9,4,
632525452,7,1,
632525453,4,2,
632525454,3,1,
632525455,4,1,
632525456,5,3,
632525457,6,
632525458,3,3,
632525459,2,1,
632525460,4,1,
632525461,4,3,
632525462,2,
632525463,8,3,
632525464,3,
632525465,1,1,
632525466,4,3,
632525467,1,2,
632525468,10,2,
632525469,7,2,
632525470,1,1,
632525471,1,1,
632525472,1,5,
632525473,3,3,
632525474,3,3,
632525475,6,1,
632525476,7,
632525477,5,2,
632525478,8,1,
632525479,4,
632525480,2,3,
632525481,3,1,
632525482,3,
632525483,6,4,
632525484,2,2,
632525485,9,1,
632525486,2,1,
632525487,1,1,
632525488,7,
632525489,3,2,
632525490,3,2,
632525491,4,1,
632525492,3,1,
632525493,2,3,
632525494,1,2,
632525495,2,3,
632525496,11,1,
632525497,3,1,
632525498,4,1,
632525499,1,4,
632525500,3,3,
632525501,3,2,
632525502,3,1,
632525503,5,
632525504,6,1,
632525505,0,2,
632525506,6,1,
632525507,3,4,
632525508,6,1,
632525509,5,2,
632525510,1,1,
632525511,1,
632525512,4,2,
632525513,13,1,
632525514,6,1,
632525515,4,3,
632525516,5,2,
632525517,6,
632525518,2,1,
632525519,6,4,
632525520,3,4,
632525521,5,1,
632525522,4,4,
632525523,4,3,
632525524,7,
632525525,4,
632525526,8,3,
632525527,3,
632525528,4,2,
632525529,2,3,
632525530,6,
632525531,4,3,
632525532,
632525533,2,1,
632525534,0,1,
632525535,3,1,
632525536,3,
632525537,2,2,
632525538,3,
632525539,4,1,
632525540,2,3,
632525541,2,3,
632525542,2,
632525543,5,1,
632525544,2,
632525545,5,2,
632525546,1,3,
632525547,1,1,
632525548,2,4,
632525549,6,2,
632525550,5,2,
632525551,7,2,
632525552,3,4,
632525553,2,4,
632525554,5,2,
632525555,8,1,
632525556,5,1,
632525557,3,1,
632525558,1,3,
632525559,5,1,
632525560,2,3,
632525561,3,4,
632525562,2,1,
632525563,6,1,
632525564,6,
632525565,7,3,
632525566,5,4,
632525567,4,4,
632525568,6,3,
632525569,2,2,
632525570,7,4,
632525571,2,3,
632525572,2,3,
632525573,6,
632525574,9,
632525575,1,2,
632525576,2,6,
632525577,2,3,
632525578,4,1,
632525579,5,1,
632525580,4,
632525581,4,2,
632525582,7,1,
632525583,4,1,
632525584,6,2,
632525585,2,1,
632525586,9,2,
632525587,4,1,
632525588,1,
632525589,1,1,
632525590,6,3,
632525591,6,1,
632525592,8,2,
632525593,3,2,
632525594,5,
632525595,6,
632525596,2,6,
632525597,3,1,
632525598,4,4,
632525599,2,5,
632525600,3,5,
632525601,7,2,
632525602,7,2,
632525603,2,1,
632525604,1,3,
632525605,3,2,
632525606,11,1,
632525607,4,2,
632525608,6,1,
632525609,3,2,
632525610,2,3,
632525611,3,1,
632525612,7,
632525613,3,
632525614,2,1,
632525615,2,
632525616,9,1,
632525617,4,2,
632525618,3,1,
632525619,6,
632525620,6,
632525621,13,
632525622,4,1,
632525623,5,3,
632525624,4,
632525625,2,
632525626,7,1,
632525627,3,1,
632525628,4,2,
632525629,2,4,
632525630,1,7,
632525631,2,5,
632525632,9,3,
632525633,6,
632525634,5,
632525635,8,1,
632525636,7,2,
632525637,2,4,
632525638,3,2,
632525639,3,
632525640,4,2,
632525641,3,3,
632525642,4,
632525643,1,1,
632525644,1,1,
632525645,1,
632525646,3,1,
632525647,3,2,
632525648,6,2,
632525649,4,2,
632525650,6,2,
632525651,9,1,
632525652,4,1,
632525653,6,2,
632525654,5,
632525655,3,
632525656,0,2,
632525657,6,
632525658,3,1,
632525659,4,2,
632525660,6,1,
632525661,3,1,
632525662,4,1,
632525663,6,
632525664,6,2,
632525665,2,3,
632525666,5,3,
632525667,5,4,
632525668,3,1,
632525669,5,1,
632525670,3,1,
632525671,1,2,
632525672,2,2,
632525673,8,1,
632525674,3,1,
632525675,3,2,
632525676,7,1,
632525677,5,
632525678,2,1,
632525679,3,3,
632525680,7,4,
632525681,1,3,
632525682,7,1,
632525683,4,1,
632525684,3,1,
632525685,7,
632525686,6,1,
632525687,4,2,
632525688,7,3,
632525689,4,3,
632525690,0,1,
632525691,7,1,
632525692,6,
632525693,4,2,
632525694,1,2,
632525695,4,4,
632525696,6,
632525697,7,1,
632525698,6,1,
632525699,6,1,
632525700,2,1,
632525701,2,2,
632525702,4,8,
632525703,2,2,
632525704,5,2,
632525705,1,3,
632525706,4,
632525707,5,2,
632525708,4,1,
632525709,3,1,
632525710,5,3,
632525711,3,5,
632525712,3,3,
632525713,2,
632525714,2,4,
632525715,8,
632525716,3,
632525717,5,1,
632525718,2,4,
632525719,5,1,
632525720,6,1,
632525721,3,6,
632525722,2,4,
632525723,9,1,
632525724,3,1,
632525725,7,1,
632525726,6,4,
632525727,10,2,
632525728,7,2,
632525729,9,
632525730,3,1,
632525731,3,3,
632525732,4,2,
632525733,2,
632525734,2,7,
632525735,2,3,
632525736,1,1,
632525737,2,1,
632525738,2,4,
632525739,0,3,
632525740,5,2,
632525741,6,
632525742,5,
632525743,5,1,
632525744,6,1,
632525745,5,
632525746,2,1,
632525747,7,1,
632525748,4,4,
632525749,3,1,
632525750,5,3,
632525751,4,2,
632525752,3,2,
632525753,1,3,
632525754,4,1,
632525755,3,2,
632525756,4,2,
632525757,3,3,
632525758,1,1,
632525759,6,5,
632525760,9,
632525761,3,3,
632525762,3,4,
632525763,2,3,
632525764,3,
632525765,10,1,
632525766,3,2,
632525767,6,1,
632525768,3,5,
632525769,3,1,
632525770,2,
632525771,3,2,
632525772,0,1,
632525773,6,1,
632525774,2,1,
632525775,4,1,
632525776,6,
632525777,4,2,
632525778,5,5,
632525779,3,1,
632525780,2,2,
632525781,3,2,
632525782,3,
632525783,6,3,
632525784,5,
632525785,3,2,
632525786,1,
632525787,4,1,
632525788,2,1,
632525789,2,2,
632525790,1,2,
632525791,6,2,
632525792,6,2,
632525793,4,2,
632525794,4,5,
632525795,3,5,
632525796,6,1,
632525797,7,3,
632525798,2,1,
632525799,2,4,
632525800,2,1,
632525801,4,1,
632525802,5,1,
632525803,1,
632525804,4,
632525805,7,
632525806,6,1,
632525807,4,
632525808,2,4,
632525809,3,4,
632525810,4,3,
632525811,9,
632525812,6,1,
632525813,3,2,
632525814,3,
632525815,2,3,
632525816,6,4,
632525817,4,
632525818,2,4,
632525819,6,3,
632525820,3,
632525821,7,
632525822,3,1,
632525823,8,1,
632525824,2,
632525825,8,3,
632525826,5,3,
632525827,4,
632525828,4,
632525829,5,4,
632525830,7,
632525831,5,4,
632525832,6,1,
632525833,2,4,
632525834,10,2,
632525835,4,3,
632525836,8,1,
632525837,3,5,
632525838,0,2,
632525839,8,4,
632525840,8,3,
632525841,4,3,
632525842,5,1,
632525843,2,1,
632525844,4,
632525845,5,
632525846,4,5,
632525847,3,
632525848,4,
632525849,3,5,
632525850,3,
632525851,4,1,
632525852,3,1,
632525853,1,3,
632525854,7,
632525855,6,
632525856,3,
632525857,5,2,
632525858,1,
632525859,3,4,
632525860,2,3,
632525861,
632525862,4,2,
632525863,1,
632525864,4,1,
632525865,5,2,
632525866,4,4,
632525867,4,2,
632525868,5,2,
632525869,6,2,
632525870,1,1,
632525871,6,3,
632525872,1,
632525873,6,1,
632525874,5,2,
632525875,4,2,
632525876,3,
632525877,5,1,
632525878,2,3,
632525879,2,3,
632525880,5,4,
632525881,1,
632525882,5,
632525883,3,
632525884,3,3,
632525885,2,2,
632525886,3,
632525887,2,2,
632525888,4,1,
632525889,2,
632525890,4,1,
632525891,4,3,
632525892,4,1,
632525893,1,1,
632525894,5,3,
632525895,7,
632525896,4,3,
632525897,3,
632525898,4,3,
632525899,4,1,
632525900,6,
632525901,5,3,
632525902,5,1,
632525903,2,2,
632525904,4,4,
632525905,2,2,
632525906,2,5,
632525907,2,1,
632525908,5,3,
632525909,6,
632525910,5,
632525911,7,1,
632525912,2,2,
632525913,1,5,
632525914,5,1,
632525915,3,2,
632525916,3,6,
632525917,4,3,
632525918,3,1,
632525919,2,
632525920,4,4,
632525921,5,1,
632525922,2,2,
632525923,3,1,
632525924,2,2,
632525925,5,1,
632525926,1,1,
632525927,6,1,
632525928,4,1,
632525929,5,2,
632525930,4,1,
632525931,2,2,
632525932,3,4,
632525933,2,1,
632525934,7,2,
632525935,3,1,
632525936,9,
632525937,6,1,
632525938,4,2,
632525939,3,
632525940,0,2,
632525941,7,3,
632525942,2,1,
632525943,6,4,
632525944,1,6,
632525945,4,1,
632525946,2,
632525947,5,4,
632525948,1,
632525949,1,6,
632525950,5,3,
632525951,6,1,
632525952,2,5,
632525953,11,1,
632525954,4,
632525955,6,
632525956,0,4,
632525957,7,3,
632525958,6,
632525959,1,1,
632525960,3,2,
632525961,4,1,
632525962,6,3,
632525963,2,1,
632525964,3,2,
632525965,2,2,
632525966,4,5,
632525967,4,
632525968,5,2,
632525969,4,
632525970,3,5,
632525971,6,3,
632525972,3,1,
632525973,4,2,
632525974,5,1,
632525975,5,3,
632525976,6,
632525977,4,
632525978,6,
632525979,3,2,
632525980,6,2,
632525981,4,6,
632525982,2,1,
632525983,3,4,
632525984,6,1,
632525985,5,2,
632525986,4,1,
632525987,7,
632525988,4,
632525989,6,2,
632525990,6,5,
632525991,4,1,
632525992,2,2,
632525993,3,2,
632525994,8,3,
632525995,1,1,
632525996,7,4,
632525997,1,3,
632525998,1,
632525999,5,4,
632526000,5,1,
632526001,2,2,
632526002,1,7,
632526003,3,3,
632526004,2,2,
632526005,4,3,
632526006,6,
632526007,2,1,
632526008,2,1,
632526009,1,4,
632526010,2,3,
632526011,2,4,
632526012,5,3,
632526013,1,2,
632526014,1,4,
632526015,1,5,
632526016,4,1,
632526017,13,1,
632526018,6,2,
632526019,5,1,
632526020,5,
632526021,2,4,
632526022,2,3,
632526023,5,
632526024,4,3,
632526025,3,4,
632526026,2,1,
632526027,4,2,
632526028,6,5,
632526029,3,1,
632526030,5,2,
632526031,2,1,
632526032,2,3,
632526033,6,1,
632526034,3,2,
632526035,5,1,
632526036,2,4,
632526037,5,2,
632526038,3,
632526039,4,
632526040,4,1,
632526041,7,2,
632526042,2,2,
632526043,3,3,
632526044,6,2,
632526045,4,
632526046,4,
632526047,3,2,
632526048,5,
632526049,5,2,
632526050,4,3,
632526051,5,
632526052,6,2,
632526053,3,2,
632526054,5,
632526055,3,
632526056,3,4,
632526057,8,1,
632526058,6,1,
632526059,4,3,
632526060,2,2,
632526061,3,
632526062,5,
632526063,4,1,
632526064,1,3,
632526065,5,2,
632526066,5,3,
632526067,4,2,
632526068,5,1,
632526069,5,1,
632526070,1,2,
632526071,5,1,
632526072,3,2,
632526073,3,2,
632526074,6,3,
632526075,2,2,
632526076,6,2,
632526077,3,
632526078,6,
632526079,2,
632526080,3,1,
632526081,3,3,
