,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
630102001,0,0,0,0,0,2,7,35,0,1,
630102301,0,0,0,0,0,2,8,35,4,3,
630102302,0,0,0,0,0,1,12,24,0,1,1,
630102303,0,0,0,0,0,0,2,46,0,1,
630102304,0,0,0,0,0,0,9,43,1,0,1,
630102305,0,0,0,0,0,0,6,45,2,1,
630102306,0,0,0,0,0,0,0,45,2,
630102307,0,1,0,0,0,0,4,44,3,1,
630102308,0,0,0,0,0,0,3,44,1,0,0,1,
630102309,0,0,0,0,0,0,3,39,0,1,
630102310,2,0,0,0,0,0,8,35,3,1,1,
630102311,0,1,0,0,0,1,11,30,
630102312,0,0,0,0,5,2,3,40,1,2,
630102313,0,0,0,0,0,0,5,35,1,
630102314,0,0,0,0,0,0,9,38,2,
630102315,0,0,0,0,0,0,2,51,2,
630102316,1,0,0,0,0,1,13,31,1,0,1,
630102317,0,0,0,0,0,3,3,35,2,
630102318,0,0,0,0,0,2,7,40,2,1,
630102319,0,1,0,0,0,0,10,49,
630102320,0,0,0,0,0,1,5,37,0,2,
630102321,0,0,0,0,0,4,14,40,
630102322,0,0,0,0,0,0,4,46,0,2,2,
630102323,0,0,0,0,0,0,3,42,2,1,1,
630102324,0,0,0,0,0,0,6,42,2,1,1,
630102325,0,1,0,0,0,0,4,45,2,0,1,1,
630102326,0,0,0,0,0,0,8,31,0,1,
630102327,0,0,0,0,0,0,1,59,3,0,2,
630102328,0,0,0,0,0,0,3,29,1,0,1,
630102329,0,0,0,0,0,0,3,46,1,0,1,
630102330,0,0,0,0,0,0,3,37,0,1,
630102331,0,0,0,0,0,0,12,48,3,1,
630102332,0,1,0,0,0,0,8,44,4,1,0,1,
630102333,0,1,0,0,0,0,14,35,1,1,
630102334,0,0,0,0,0,0,5,39,2,
630102335,0,0,0,0,0,1,5,53,2,1,1,
630102336,0,0,0,0,0,0,3,40,2,0,2,1,
630102337,0,0,0,1,0,2,8,39,2,
630102338,1,0,0,0,0,0,4,35,1,0,1,
630102339,0,0,0,0,0,0,4,45,
630102340,0,0,0,0,0,2,5,39,
630102341,0,1,0,0,0,0,2,53,2,4,1,
630102342,0,0,0,0,0,0,2,37,
630102401,0,0,0,0,0,1,10,54,1,1,
630102402,0,0,0,0,0,0,3,25,1,
630102403,0,0,0,0,0,0,6,41,0,0,1,
630102404,1,0,0,0,0,0,7,41,0,1,2,
630102405,0,0,0,0,0,0,5,43,1,1,
630102406,0,0,0,0,0,0,8,46,
630102407,1,0,0,0,0,0,0,46,2,2,
630102501,1,0,0,0,0,2,4,36,0,0,1,
630102502,0,0,0,0,0,1,10,33,1,0,3,
630102503,0,0,0,0,0,0,7,35,
630102504,0,0,0,0,0,0,5,36,0,0,1,
630102505,0,0,0,0,0,0,11,38,1,0,1,
630102506,0,0,0,0,0,0,3,49,3,0,1,
630102507,1,0,0,0,0,0,8,37,1,
630102508,0,0,0,0,0,0,3,39,0,1,1,
630102509,0,0,0,0,0,0,6,45,0,3,2,
630102510,1,1,0,0,0,1,7,47,3,1,2,
630102511,0,1,0,0,0,0,9,25,3,
630102512,0,0,0,0,0,0,1,46,5,
630102513,0,0,0,0,0,0,7,41,0,1,
630102601,0,0,0,0,0,0,9,50,3,0,1,1,
630102701,0,0,0,0,0,4,4,33,2,2,1,
