,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525153,0,0,0,3,14,14,12,2,
632525154,0,0,0,4,10,24,13,7,
632525155,0,0,0,0,19,22,16,6,
632525156,0,0,0,3,16,22,21,4,
632525157,0,0,0,4,17,20,17,2,
632525158,0,0,1,3,11,20,9,5,
632525159,0,0,0,1,25,8,14,2,
632525160,0,0,0,0,19,24,13,3,
632525161,0,0,0,0,18,17,13,9,
632525162,0,0,0,0,17,19,15,2,
632525163,0,0,0,7,12,13,26,1,
632525164,0,0,0,2,11,22,14,2,
632525165,0,0,0,0,3,29,18,4,
632525166,0,0,0,1,15,12,14,5,
632525167,0,0,0,1,14,15,14,5,
632525168,0,0,0,4,11,20,13,9,
632525169,0,0,0,2,12,17,7,3,
632525170,0,0,0,0,10,19,19,2,
632525171,0,0,0,3,10,16,10,2,
632525172,0,0,0,1,9,15,13,
632525173,0,0,0,6,9,21,16,6,
632525174,0,0,0,3,11,24,11,3,
632525175,0,0,0,0,14,18,19,4,
632525176,0,0,0,4,10,15,18,1,
632525177,0,0,0,0,16,14,18,1,
632525178,0,0,0,1,14,17,8,5,
632525179,0,0,0,2,17,8,12,4,
632525180,0,0,0,0,8,16,11,6,
632525181,0,0,0,2,15,12,13,2,
632525182,0,0,0,4,18,14,12,4,
632525183,0,0,0,0,17,11,20,4,
632525184,0,0,0,0,9,15,16,1,
632525185,0,0,0,0,13,33,13,5,
632525186,0,0,0,1,11,22,14,4,
632525187,0,0,0,2,16,11,13,1,
632525188,0,0,0,3,14,17,21,7,
632525189,0,0,0,2,12,12,19,
632525190,0,0,0,5,22,12,10,1,
632525191,0,0,0,1,11,22,11,1,
632525192,0,0,0,1,14,16,19,1,
632525193,0,0,0,0,9,27,12,3,
632525194,0,0,0,2,13,15,23,
632525195,0,0,0,7,19,11,9,4,
632525196,0,0,0,1,12,21,7,4,
632525197,0,0,0,4,14,12,8,3,
632525198,0,0,0,3,19,11,16,2,
632525199,0,0,0,0,15,16,13,4,
632525200,0,0,0,1,24,13,14,8,
632525201,0,0,0,1,9,16,8,3,
632525202,0,0,0,4,14,17,16,3,
632525203,0,0,0,0,18,19,8,1,
632525204,0,0,0,0,10,17,10,2,
632525205,0,0,0,0,10,16,17,4,
632525206,0,0,0,0,21,18,15,7,
632525207,0,0,0,2,16,21,14,4,
632525208,0,0,0,2,16,14,10,2,
632525209,0,0,0,2,15,15,19,2,
632525210,0,0,0,4,15,15,13,1,
632525211,0,0,0,0,7,14,25,1,
632525212,0,0,0,4,17,13,11,5,
632525213,0,0,0,0,6,23,16,2,
632525214,0,0,0,1,20,21,11,2,
632525215,0,0,0,3,9,25,13,5,
632525216,0,0,0,2,14,13,13,4,
632525217,0,0,0,1,8,18,12,2,
632525218,0,0,0,3,16,17,12,5,
632525219,0,0,0,0,12,17,18,4,
632525220,0,0,0,0,13,22,12,6,
632525221,0,0,0,0,7,23,17,2,
632525222,0,0,0,0,12,27,15,2,
632525223,0,0,0,0,13,16,10,1,
632525224,0,0,0,2,12,17,10,4,
632525225,0,0,0,1,17,15,14,2,
632525226,0,0,0,0,17,23,14,3,
632525227,0,0,0,0,16,19,17,
632525228,0,0,0,2,21,12,13,3,
632525229,0,0,0,2,6,16,13,1,
632525230,0,0,0,1,14,17,23,2,
632525231,0,0,0,0,20,6,13,1,
632525232,0,0,0,0,8,23,14,6,
632525233,0,0,0,0,9,26,22,
632525234,0,0,0,0,10,30,7,
632525235,0,0,0,1,30,10,12,2,
632525236,0,0,0,1,24,32,17,3,
632525237,0,0,0,2,15,21,5,4,
632525238,0,0,0,2,8,19,21,3,
632525239,0,0,0,2,20,16,22,
632525240,0,0,0,0,11,23,18,2,
632525241,0,0,0,3,11,16,14,4,
632525242,0,0,0,0,20,16,13,5,
632525243,0,0,0,0,18,15,15,2,
632525244,0,0,0,1,12,15,14,3,
632525245,0,0,0,0,22,17,8,3,
632525246,0,0,0,2,19,18,9,1,
632525247,0,0,0,1,13,14,17,4,
632525248,0,0,0,2,17,14,22,
632525249,0,0,0,1,19,13,19,3,
632525250,0,0,0,2,16,14,13,4,
632525251,0,0,0,3,17,22,9,3,
632525252,0,0,0,0,20,24,15,10,
632525253,0,0,0,4,15,16,13,6,
632525254,0,0,0,1,11,16,14,8,
632525255,0,0,0,0,15,17,13,3,
632525256,0,0,0,0,17,14,10,4,
632525257,0,0,0,0,14,25,14,3,
632525258,0,0,0,0,17,26,15,4,
632525259,0,0,0,0,19,18,21,2,
632525260,0,0,0,3,12,15,21,5,
632525261,0,0,0,0,16,18,11,2,
632525262,0,0,0,3,21,9,17,3,
632525263,0,0,0,0,15,20,7,3,
632525264,0,0,0,3,14,15,20,1,
632525265,0,0,0,4,11,13,14,3,
632525266,0,0,0,3,6,21,13,4,
632525267,0,0,0,4,15,18,10,3,
632525268,0,0,0,1,8,19,12,3,
632525269,0,0,0,1,13,17,13,4,
632525270,0,0,0,2,20,8,17,1,
632525271,0,0,0,0,17,22,22,4,
632525272,0,0,0,0,13,19,16,4,
632525273,0,0,0,0,15,17,13,3,
632525274,0,0,0,1,15,23,20,2,
632525275,0,0,0,0,13,17,12,6,
632525276,0,0,0,0,23,18,16,7,
632525277,0,0,0,0,17,23,12,1,
632525278,0,0,0,0,8,16,10,5,
632525279,0,0,0,2,7,22,13,2,
632525280,0,0,0,2,12,17,7,2,
632525281,0,0,0,0,21,13,19,
632525282,0,0,0,4,16,19,13,7,
632525283,0,0,0,0,13,13,8,6,
632525284,0,0,0,2,13,19,16,3,
632525285,0,0,0,2,15,19,15,6,
632525286,0,0,0,6,10,20,18,1,
632525287,0,0,0,4,7,22,20,2,
632525288,0,0,0,1,7,17,14,2,
632525289,0,0,0,2,16,14,9,5,
632525290,0,0,0,0,15,20,11,7,
632525291,0,0,0,2,13,14,19,6,
632525292,0,0,0,0,20,12,9,2,
632525293,0,0,0,0,12,13,11,8,
632525294,0,0,0,1,14,12,13,3,
632525295,0,0,0,2,14,18,18,1,
632525296,0,0,0,0,21,27,10,3,
632525297,0,0,0,2,19,16,13,5,
632525298,0,0,0,0,20,25,16,7,
632525299,0,0,0,2,12,18,18,3,
632525300,0,0,0,0,14,12,9,5,
632525301,0,0,0,1,10,21,8,10,
632525302,0,0,0,0,7,20,16,8,
632525303,0,0,0,1,19,18,11,5,
632525304,0,0,0,3,10,13,11,4,
632525305,0,0,0,0,10,21,14,3,
632525306,0,0,0,2,10,15,13,2,
632525307,0,0,0,1,7,23,11,1,
632525308,0,0,0,0,14,14,19,6,
632525309,0,0,0,0,24,20,11,
632525310,0,0,0,0,18,16,18,1,
632525311,0,0,0,1,12,16,18,7,
632525312,0,0,0,2,17,20,9,3,
632525313,0,0,0,0,14,19,14,2,
632525314,0,0,0,0,9,18,19,6,
632525315,0,0,0,0,13,25,12,6,
632525316,0,0,0,1,13,11,26,4,
632525317,0,0,0,0,13,16,20,1,
632525318,0,0,0,2,13,19,13,6,
632525319,0,0,0,3,14,14,18,2,
632525320,0,0,5,8,10,24,15,2,
632525321,0,0,0,3,20,14,12,3,
632525322,0,0,0,5,18,13,12,4,
632525323,0,0,0,2,7,21,10,
632525324,0,0,0,2,11,19,13,2,
632525325,0,0,0,0,17,15,14,4,
632525326,0,0,0,0,23,26,6,3,
632525327,0,0,0,2,12,17,15,1,
632525328,0,0,0,4,12,11,23,1,
632525329,0,0,0,1,10,16,19,
632525330,0,0,0,3,9,25,13,6,
632525331,0,0,0,1,9,18,9,6,
632525332,0,0,0,1,16,16,14,5,
632525333,0,0,0,0,11,16,17,4,
632525334,0,0,0,3,8,14,8,3,
632525335,0,0,0,1,12,19,19,1,
632525336,0,0,0,2,15,15,16,7,
632525337,0,0,0,4,14,22,16,8,
632525338,0,0,0,5,22,15,16,
632525339,0,0,0,0,21,18,14,6,
632525340,0,0,0,3,17,15,12,5,
632525341,0,0,0,0,12,21,11,
632525342,0,0,2,2,13,21,23,1,
632525343,0,0,0,1,12,18,24,4,
632525344,0,0,0,0,12,17,9,6,
632525345,0,0,0,0,13,22,17,3,
632525346,0,0,0,0,17,18,11,4,
632525347,0,0,0,6,13,25,12,4,
632525348,0,0,0,0,16,18,6,4,
632525349,0,0,0,1,13,19,18,5,
632525350,0,0,0,3,13,21,11,2,
632525351,0,0,0,1,22,15,9,5,
632525352,0,0,0,1,11,15,14,4,
632525353,0,0,0,3,4,22,9,5,
632525354,0,0,1,2,14,17,15,3,
632525355,0,0,0,0,13,16,15,6,
632525356,0,0,0,2,9,24,12,3,
632525357,0,0,0,3,17,16,16,2,
632525358,0,0,0,4,20,13,17,2,
632525359,0,0,0,1,16,14,19,5,
632525360,0,0,0,4,13,26,13,
632525361,0,0,0,0,15,24,9,2,
632525362,0,0,0,1,12,28,18,2,
632525363,0,0,0,2,8,28,13,6,
632525364,0,0,1,4,17,12,15,3,
632525365,0,0,0,4,13,14,18,3,
632525366,0,0,0,3,18,15,18,3,
632525367,0,0,0,0,12,24,11,3,
632525368,0,0,0,0,21,9,16,2,
632525369,0,0,0,0,18,13,19,6,
632525370,0,0,0,6,5,21,17,4,
632525371,0,0,0,0,14,10,14,1,
632525372,0,0,0,2,11,16,17,5,
632525373,0,0,0,0,16,13,6,
632525374,0,0,0,5,17,31,8,4,
632525375,0,0,0,3,14,11,20,4,
632525376,0,0,0,2,16,16,9,6,
632525377,0,0,0,0,15,18,18,5,
632525378,0,0,0,0,11,14,13,4,
632525379,0,0,0,3,16,27,16,1,
632525380,0,0,0,0,17,10,16,1,
632525381,0,0,0,0,17,11,11,1,
632525382,0,0,0,2,15,19,18,3,
632525383,0,0,0,1,9,23,24,1,
632525384,0,0,0,0,18,11,10,2,
632525385,0,0,0,2,14,15,15,2,
632525386,0,0,0,0,14,16,16,1,
632525387,0,0,0,6,14,16,8,5,
632525388,0,0,0,1,4,18,10,5,
632525389,0,0,0,1,12,23,13,1,
632525390,0,0,0,2,18,22,10,5,
632525391,0,0,0,0,20,13,20,1,
632525392,0,0,0,1,11,23,21,6,
632525393,0,0,0,0,19,13,11,3,
632525394,0,0,0,0,18,17,18,8,
632525395,0,0,0,1,21,24,17,5,
632525396,0,0,0,3,20,17,15,
632525397,0,0,0,0,17,18,16,3,
632525398,0,0,0,0,19,17,12,1,
632525399,0,0,0,0,14,16,17,1,
632525400,0,0,0,0,10,20,18,6,
632525401,0,0,0,1,15,11,8,4,
632525402,0,0,0,1,23,16,17,2,
632525403,0,0,0,0,14,20,9,1,
632525404,0,0,0,0,22,17,14,
632525405,0,0,0,1,18,16,13,7,
632525406,0,0,0,1,9,23,12,7,
632525407,0,0,0,1,13,18,15,5,
632525408,0,0,0,1,17,19,10,4,
632525409,0,0,0,4,12,23,5,2,
632525410,0,0,0,1,17,20,8,6,
632525411,0,0,0,0,5,22,16,4,
632525412,0,0,0,1,8,21,8,3,
632525413,0,0,0,1,14,26,13,2,
632525414,0,0,0,3,16,14,15,5,
632525415,0,0,0,5,18,12,17,2,
632525416,0,0,0,3,14,18,13,4,
632525417,0,0,0,2,8,20,24,3,
632525418,0,0,0,0,13,17,23,3,
632525419,0,0,0,0,18,13,13,
632525420,0,0,0,0,21,19,20,1,
632525421,0,0,0,1,14,20,6,3,
632525422,0,0,0,2,13,11,20,3,
632525423,0,0,0,3,13,14,15,5,
632525424,0,0,0,1,9,13,9,1,
632525425,0,0,0,0,19,20,11,3,
632525426,0,0,0,1,12,18,10,3,
632525427,0,0,0,1,16,18,18,4,
632525428,0,0,0,0,11,13,14,5,
632525429,0,0,0,6,13,14,9,1,
632525430,0,0,0,2,14,18,15,2,
632525431,0,0,0,0,17,21,10,2,
632525432,0,0,0,0,13,23,14,5,
632525433,0,0,0,0,14,13,20,4,
632525434,0,0,1,10,17,18,18,3,
632525435,0,0,0,0,8,26,12,2,
632525436,0,0,0,0,23,17,10,
632525437,0,0,0,2,12,18,10,11,
632525438,0,0,0,0,8,17,17,1,
632525439,0,0,0,1,11,13,10,4,
632525440,0,0,0,2,17,20,27,
632525441,0,0,0,0,15,17,16,4,
632525442,0,0,0,1,10,16,16,3,
632525443,0,0,0,0,14,12,11,2,
632525444,0,0,0,8,15,23,13,4,
632525445,0,0,0,1,25,26,18,7,
632525446,0,0,0,0,15,19,14,2,
632525447,0,0,0,7,10,14,10,2,
632525448,0,0,0,0,20,15,15,9,
632525449,0,0,0,0,15,13,16,5,
632525450,0,0,0,1,12,18,5,4,
632525451,0,0,0,2,13,18,18,3,
632525452,0,0,0,2,8,19,11,
632525453,0,0,0,0,13,25,10,
632525454,0,0,0,0,8,26,9,4,
632525455,0,0,0,2,19,17,17,1,
632525456,0,0,0,0,7,23,20,4,
632525457,0,0,0,2,14,18,14,2,
632525458,0,0,0,4,9,17,13,3,
632525459,0,0,0,0,17,11,15,
632525460,0,0,0,3,14,22,11,2,
632525461,0,0,0,0,14,28,17,2,
632525462,0,0,0,0,20,10,18,4,
632525463,0,0,0,0,22,23,13,
632525464,0,0,0,1,14,13,8,3,
632525465,0,0,0,3,18,22,20,1,
632525466,0,0,0,0,13,41,6,5,
632525467,0,0,5,7,12,16,16,7,
632525468,0,0,0,0,11,32,16,3,
632525469,0,0,0,1,10,26,13,4,
632525470,0,0,0,0,22,11,16,3,
632525471,0,0,0,0,8,13,13,3,
632525472,0,0,0,2,14,19,18,3,
632525473,0,0,0,0,15,11,17,6,
632525474,0,0,0,2,13,18,18,2,
632525475,0,0,0,0,13,30,19,
632525476,0,0,0,0,19,18,13,2,
632525477,0,0,0,1,10,19,3,2,
632525478,0,0,0,3,19,20,9,3,
632525479,0,0,0,0,14,19,14,8,
632525480,0,0,0,2,9,14,12,2,
632525481,0,0,0,0,14,20,16,2,
632525482,0,0,0,2,16,15,17,1,
632525483,0,0,0,0,15,16,27,5,
632525484,0,0,0,10,18,21,10,1,
632525485,0,0,0,1,20,17,12,4,
632525486,0,0,0,1,29,21,12,2,
632525487,0,0,0,0,23,25,16,4,
632525488,0,0,0,4,12,22,13,2,
632525489,0,0,0,2,19,15,11,4,
632525490,0,0,0,1,14,23,22,4,
632525491,0,0,0,1,12,18,19,6,
632525492,0,0,0,2,17,18,18,3,
632525493,0,0,0,2,5,13,10,9,
632525494,0,0,0,2,9,15,16,8,
632525495,0,0,0,0,16,21,8,5,
632525496,0,0,0,0,24,22,10,1,
632525497,0,0,0,2,14,20,17,1,
632525498,0,0,0,1,6,20,16,4,
632525499,0,0,0,0,13,29,10,2,
632525500,0,0,0,1,15,17,10,3,
632525501,0,0,0,0,13,15,11,1,
632525502,0,0,0,0,7,20,14,
632525503,0,0,0,1,11,17,10,1,
632525504,0,0,0,0,17,16,16,6,
632525505,0,0,0,3,11,15,22,3,
632525506,0,0,0,0,17,15,13,4,
632525507,0,0,0,4,17,12,15,7,
632525508,0,0,0,0,20,24,14,5,
632525509,0,0,0,3,20,9,19,3,
632525510,0,0,0,2,13,16,12,4,
632525511,0,0,0,0,15,14,11,1,
632525512,0,0,0,0,14,25,16,1,
632525513,0,0,0,1,14,26,19,3,
632525514,0,0,0,0,15,19,14,3,
632525515,0,0,0,1,16,20,12,5,
632525516,0,0,0,0,14,21,11,3,
632525517,0,0,0,6,15,6,12,4,
632525518,0,0,0,2,7,12,11,2,
632525519,0,0,0,1,19,17,12,1,
632525520,0,0,0,1,19,17,13,5,
632525521,0,0,0,0,17,17,13,5,
632525522,0,0,0,5,13,12,15,1,
632525523,0,0,0,0,20,15,9,6,
632525524,0,0,0,1,8,16,16,2,
632525525,0,0,0,3,18,20,9,3,
632525526,0,0,0,2,15,20,16,4,
632525527,0,0,0,0,9,17,14,2,
632525528,0,0,0,0,11,17,14,3,
632525529,0,0,0,5,12,8,20,1,
632525530,0,0,0,0,15,18,18,2,
632525531,0,0,0,1,18,26,13,2,
632525532,0,0,0,2,12,13,7,2,
632525533,0,0,0,5,23,13,16,7,
632525534,0,0,1,3,13,18,17,4,
632525535,0,0,0,3,11,29,10,3,
632525536,0,0,0,1,25,15,22,3,
632525537,0,0,0,6,12,21,8,4,
632525538,0,0,0,0,20,25,16,5,
632525539,0,0,0,0,15,23,19,5,
632525540,0,0,0,4,5,18,9,1,
632525541,0,0,0,1,11,18,15,4,
632525542,0,0,0,2,16,22,11,4,
632525543,0,0,0,0,16,17,18,2,
632525544,0,0,0,1,11,14,19,3,
632525545,0,0,0,1,6,14,20,4,
632525546,0,0,0,3,11,17,8,
632525547,0,0,0,0,7,15,16,1,
632525548,0,0,0,4,10,24,13,2,
632525549,0,0,0,2,16,22,11,6,
632525550,0,0,0,4,10,16,17,3,
632525551,0,0,0,1,9,25,20,2,
632525552,0,0,0,1,20,25,10,1,
632525553,0,0,0,2,12,15,17,3,
632525554,0,0,0,3,20,11,18,
632525555,0,0,1,2,9,14,14,
632525556,0,0,0,2,14,20,11,6,
632525557,0,0,0,2,14,12,12,4,
632525558,0,0,0,2,10,14,18,
632525559,0,0,0,0,17,17,22,6,
632525560,0,0,0,4,13,21,13,3,
632525561,0,0,0,0,10,20,12,3,
632525562,0,0,0,0,14,29,17,1,
632525563,0,0,0,0,12,14,19,2,
632525564,0,0,0,1,16,24,7,3,
632525565,0,0,0,3,18,11,17,4,
632525566,0,0,0,0,12,20,11,1,
632525567,0,0,0,1,12,17,17,1,
632525568,0,0,0,1,9,20,12,5,
632525569,0,0,0,0,20,6,16,3,
632525570,0,0,0,1,15,11,11,8,
632525571,0,0,0,2,7,15,11,6,
632525572,0,0,0,2,11,21,18,7,
632525573,0,0,0,0,17,19,13,5,
632525574,0,0,0,0,10,22,23,5,
632525575,0,0,1,7,11,19,15,5,
632525576,0,0,0,0,10,18,19,3,
632525577,0,0,0,0,8,21,12,3,
632525578,0,0,0,0,19,17,8,1,
632525579,0,0,0,1,15,12,11,4,
632525580,0,0,0,0,8,24,19,3,
632525581,0,0,0,5,7,8,18,4,
632525582,0,0,0,2,14,15,14,3,
632525583,0,0,0,1,14,26,12,3,
632525584,0,0,0,0,15,18,16,
632525585,0,0,0,1,9,18,11,
632525586,0,0,0,0,23,25,17,5,
632525587,0,0,0,1,11,20,21,3,
632525588,0,0,0,1,17,18,13,4,
632525589,0,0,0,2,12,16,13,1,
632525590,0,0,0,1,11,20,16,2,
632525591,0,0,0,3,8,13,22,8,
632525592,0,0,0,0,15,22,11,1,
632525593,0,0,0,0,9,17,15,5,
632525594,0,0,0,0,10,21,12,4,
632525595,0,0,0,1,19,11,10,1,
632525596,0,0,0,2,14,24,16,8,
632525597,0,0,0,0,13,23,16,6,
632525598,0,0,1,1,9,26,18,4,
632525599,0,0,0,2,13,17,13,
632525600,0,0,0,0,9,22,9,3,
632525601,0,0,0,3,13,21,20,8,
632525602,0,0,0,4,17,15,20,1,
632525603,0,0,0,0,17,16,8,4,
632525604,0,0,0,0,7,20,9,5,
632525605,0,0,0,1,17,13,22,4,
632525606,0,0,0,3,15,22,15,1,
632525607,0,0,0,1,14,19,9,1,
632525608,0,0,1,2,12,23,15,3,
632525609,0,0,0,2,13,19,14,5,
632525610,0,0,0,0,16,14,22,4,
632525611,0,0,2,6,13,19,16,4,
632525612,0,0,0,3,16,16,19,2,
632525613,0,0,0,2,13,18,6,5,
632525614,0,0,0,4,17,10,19,2,
632525615,0,0,0,5,14,15,10,1,
632525616,0,0,0,0,11,13,14,3,
632525617,0,0,0,4,13,15,14,4,
632525618,0,0,0,0,14,11,24,
632525619,0,0,0,0,13,24,18,2,
632525620,0,0,0,2,16,17,13,10,
632525621,0,0,0,0,14,10,9,5,
632525622,0,0,0,0,11,20,15,2,
632525623,0,0,0,0,19,14,15,1,
632525624,0,0,0,0,13,16,13,2,
632525625,0,0,0,0,18,19,15,6,
632525626,0,0,0,3,17,25,9,3,
632525627,0,0,0,4,10,12,13,1,
632525628,0,0,0,2,19,22,9,2,
632525629,0,0,0,0,17,19,10,3,
632525630,0,0,0,0,18,20,12,4,
632525631,0,0,0,0,13,16,14,3,
632525632,0,0,0,2,9,14,17,3,
632525633,0,0,0,0,7,14,20,3,
632525634,0,0,0,0,13,15,20,1,
632525635,0,0,0,0,20,21,15,7,
632525636,0,0,0,2,16,24,16,5,
632525637,0,0,0,1,11,20,15,4,
632525638,0,0,0,1,16,19,18,2,
632525639,0,0,0,0,12,13,14,
632525640,0,0,0,0,15,20,21,
632525641,0,0,0,2,18,17,20,1,
632525642,0,0,0,2,16,18,12,1,
632525643,0,0,0,5,9,13,16,4,
632525644,0,0,0,2,17,17,11,1,
632525645,0,0,0,6,13,14,15,2,
632525646,0,0,0,0,17,16,16,1,
632525647,0,0,0,1,15,13,11,3,
632525648,0,0,0,1,22,20,9,1,
632525649,0,0,0,4,14,21,14,2,
632525650,0,0,0,3,7,19,20,3,
632525651,0,0,0,1,13,19,19,4,
632525652,0,0,0,1,17,24,10,5,
632525653,0,0,0,2,21,16,13,3,
632525654,0,0,0,0,19,19,13,2,
632525655,0,0,0,2,12,18,17,5,
632525656,0,0,0,0,17,17,12,4,
632525657,0,0,0,3,12,13,26,5,
632525658,0,0,0,0,18,16,17,3,
632525659,0,0,1,3,17,13,15,5,
632525660,0,0,0,2,20,20,12,1,
632525661,0,0,0,1,16,12,14,8,
632525662,0,0,0,1,14,22,14,1,
632525663,0,0,0,0,16,17,17,6,
632525664,0,0,0,0,20,9,15,6,
632525665,0,0,0,2,17,15,19,2,
632525666,0,0,0,1,15,14,15,5,
632525667,0,0,0,2,9,27,14,7,
632525668,0,0,0,4,21,14,13,6,
632525669,0,0,0,1,17,28,14,5,
632525670,0,0,0,0,11,22,10,
632525671,0,0,0,0,15,24,13,3,
632525672,0,0,0,0,21,18,17,4,
632525673,0,0,0,7,10,20,13,6,
632525674,0,0,1,4,19,17,15,3,
632525675,0,0,0,0,14,24,10,3,
632525676,0,0,0,0,18,12,13,2,
632525677,0,0,0,0,14,26,18,2,
632525678,0,0,0,3,12,27,11,1,
632525679,0,0,1,4,10,19,20,3,
632525680,0,0,0,0,15,21,11,6,
632525681,0,0,0,1,10,18,14,3,
632525682,0,0,0,1,15,18,12,4,
632525683,0,0,0,3,18,19,9,3,
632525684,0,0,0,0,22,15,17,3,
632525685,0,0,0,0,18,14,13,7,
632525686,0,0,0,0,17,11,13,5,
632525687,0,0,0,3,8,12,19,6,
632525688,0,0,0,0,16,22,14,7,
632525689,0,0,0,0,7,16,13,2,
632525690,0,0,0,3,20,14,9,7,
632525691,0,0,0,0,11,19,16,3,
632525692,0,0,0,1,18,24,8,3,
632525693,0,0,0,0,12,24,14,5,
632525694,0,0,0,3,19,18,10,4,
632525695,0,0,0,0,20,22,12,7,
632525696,0,0,0,1,15,27,14,3,
632525697,0,0,0,0,10,18,10,6,
632525698,0,0,0,0,16,22,13,1,
632525699,0,0,0,0,22,13,12,6,
632525700,0,0,0,1,11,27,17,1,
632525701,0,0,0,0,13,24,6,4,
632525702,0,0,0,0,17,22,14,4,
632525703,0,0,0,1,12,23,14,4,
632525704,0,0,0,2,12,18,11,3,
632525705,0,0,0,2,13,15,11,2,
632525706,0,0,0,3,5,26,18,
632525707,0,0,0,0,9,18,12,6,
632525708,0,0,0,2,14,22,10,4,
632525709,0,0,0,1,14,20,12,4,
632525710,0,0,0,1,16,19,14,1,
632525711,0,0,1,2,12,20,6,4,
632525712,0,0,0,3,11,17,8,1,
632525713,0,0,0,5,17,13,11,3,
632525714,0,0,0,0,19,13,17,2,
632525715,0,0,0,2,14,25,15,3,
632525716,0,0,0,0,16,14,18,3,
632525717,0,0,0,1,5,23,22,4,
632525718,0,0,0,1,15,23,14,1,
632525719,0,0,0,0,18,10,22,4,
632525720,0,0,0,1,8,23,21,10,
632525721,0,0,0,0,16,16,16,6,
632525722,0,0,0,0,12,22,10,3,
632525723,0,0,0,1,11,13,16,3,
632525724,0,0,0,1,15,26,12,5,
632525725,0,0,0,0,12,33,14,3,
632525726,0,0,0,1,15,14,3,3,
632525727,0,0,0,1,22,15,13,6,
632525728,0,0,0,2,12,16,12,
632525729,0,0,0,1,14,23,11,5,
632525730,0,0,0,2,17,23,15,5,
632525731,0,0,0,1,23,24,12,
632525732,0,0,0,1,6,21,18,2,
632525733,0,0,0,0,19,14,15,4,
632525734,0,0,0,1,14,22,24,3,
632525735,0,0,0,2,15,9,13,7,
632525736,0,0,0,2,22,16,18,
632525737,0,0,0,0,18,27,15,8,
632525738,0,0,0,1,15,16,17,3,
632525739,0,0,0,1,5,33,18,
632525740,0,0,0,1,11,14,18,2,
632525741,0,0,0,1,15,20,14,4,
632525742,0,0,0,1,19,20,8,2,
632525743,0,0,0,1,18,10,15,1,
632525744,0,0,0,0,14,20,10,5,
632525745,0,0,0,3,19,19,21,2,
632525746,0,0,0,0,9,28,17,2,
632525747,0,0,0,0,9,12,14,3,
632525748,0,0,0,2,12,7,22,2,
632525749,0,0,0,2,17,15,10,3,
632525750,0,0,0,0,12,31,20,3,
632525751,0,0,0,2,6,14,19,6,
632525752,0,0,0,4,21,17,10,3,
632525753,0,0,5,2,11,16,18,4,
632525754,0,0,0,3,21,17,10,7,
632525755,0,0,0,3,6,23,15,2,
632525756,0,0,0,0,13,15,7,5,
632525757,0,0,0,1,16,17,8,4,
632525758,0,0,0,1,11,12,13,2,
632525759,0,0,0,6,16,12,21,
632525760,0,0,0,1,12,17,15,1,
632525761,0,0,0,3,7,25,16,3,
632525762,0,0,0,2,15,10,15,4,
632525763,0,0,0,4,14,12,12,
632525764,0,0,0,6,11,21,5,3,
632525765,0,0,0,0,11,13,14,1,
632525766,0,0,0,2,11,32,15,4,
632525767,0,0,0,1,14,23,13,3,
632525768,0,0,0,6,5,19,18,6,
632525769,0,0,0,2,13,12,16,4,
632525770,0,0,0,0,17,15,24,7,
632525771,0,0,0,3,15,14,14,1,
632525772,0,0,0,1,15,16,10,4,
632525773,0,0,0,0,18,17,18,1,
632525774,0,0,0,0,17,15,11,6,
632525775,0,0,0,1,8,26,21,2,
632525776,0,0,0,1,13,23,17,3,
632525777,0,0,0,0,9,17,10,1,
632525778,0,0,0,2,13,15,14,2,
632525779,0,0,0,4,11,11,23,2,
632525780,0,0,0,0,18,20,20,3,
632525781,0,0,0,0,18,18,20,3,
632525782,0,0,0,2,11,20,20,1,
632525783,0,0,0,2,18,12,13,
632525784,0,0,0,3,7,18,20,7,
632525785,0,0,0,0,16,14,18,1,
632525786,0,0,0,0,17,19,13,3,
632525787,0,0,0,1,11,19,14,4,
632525788,0,0,0,0,15,11,15,5,
632525789,0,0,0,1,13,18,11,4,
632525790,0,0,0,6,9,19,8,4,
632525791,0,0,0,5,18,21,12,
632525792,0,0,0,1,20,19,7,4,
632525793,0,0,2,4,12,12,16,5,
632525794,0,0,0,3,14,21,21,2,
632525795,0,0,0,1,18,16,9,2,
632525796,0,0,0,3,14,11,16,6,
632525797,0,0,0,0,11,12,13,4,
632525798,0,0,0,1,11,15,6,2,
632525799,0,0,0,5,11,17,17,5,
632525800,0,0,0,0,9,22,17,2,
632525801,0,0,0,1,14,24,22,5,
632525802,0,0,0,0,18,20,13,1,
632525803,0,0,0,4,10,16,19,3,
632525804,0,0,0,2,18,19,15,4,
632525805,0,0,0,4,5,29,19,1,
632525806,0,0,0,3,10,14,18,1,
632525807,0,0,0,3,16,13,13,
632525808,0,0,0,2,17,17,13,7,
632525809,0,0,0,7,10,19,11,1,
632525810,0,0,0,1,12,16,18,6,
632525811,0,0,0,3,19,15,14,4,
632525812,0,0,0,0,20,15,12,3,
632525813,0,0,0,2,17,12,10,2,
632525814,0,0,0,2,22,17,13,1,
632525815,0,0,0,0,12,17,16,1,
632525816,0,0,0,0,13,21,9,3,
632525817,0,0,0,0,9,17,11,2,
632525818,0,0,0,6,15,10,9,3,
632525819,0,0,0,0,13,16,16,6,
632525820,0,0,0,2,14,17,12,4,
632525821,0,0,0,4,11,15,17,3,
