deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,128,55,0.4296875,46072994
630102301,137,62,0.45255474452554745,51083364
630102302,115,57,0.4956521739130435,40429992
630102303,110,44,0.4,35284222
630102304,118,50,0.423728813559322,38906630
630102305,123,53,0.43089430894308944,43453173
630102306,146,61,0.4178082191780822,47080513
630102307,118,50,0.423728813559322,41248982
630102308,109,42,0.3853211009174312,32255885
630102309,104,52,0.5,39328589
630102310,112,53,0.4732142857142857,41742587
630102311,111,51,0.4594594594594595,41689016
630102312,104,46,0.4423076923076923,29900800
630102313,122,49,0.4016393442622951,40094388
630102314,117,61,0.5213675213675214,46854620
630102315,120,44,0.36666666666666664,33875833
630102316,106,41,0.3867924528301887,32495286
630102317,99,42,0.42424242424242425,33659703
630102318,103,43,0.4174757281553398,34958708
630102319,137,62,0.45255474452554745,52099619
630102320,111,48,0.43243243243243246,34406773
630102321,126,52,0.4126984126984127,44768629
630102322,114,44,0.38596491228070173,37885455
630102323,108,52,0.48148148148148145,41280539
630102324,116,56,0.4827586206896552,44723764
630102325,113,54,0.4778761061946903,39403636
630102326,133,56,0.42105263157894735,44900214
630102327,121,49,0.4049586776859504,40594917
630102328,106,43,0.4056603773584906,32573592
630102329,120,51,0.425,39040267
630102330,131,55,0.4198473282442748,48378791
630102331,133,60,0.45112781954887216,49460619
630102332,126,64,0.5079365079365079,49085637
630102333,118,44,0.3728813559322034,34085897
630102334,117,47,0.4017094017094017,38879013
630102335,112,47,0.41964285714285715,38797599
630102336,111,52,0.46846846846846846,41178535
630102337,116,49,0.4224137931034483,39508383
630102338,115,55,0.4782608695652174,42855944
630102339,133,60,0.45112781954887216,48953776
630102340,117,42,0.358974358974359,33699127
630102341,107,47,0.4392523364485981,36729940
630102342,107,50,0.4672897196261682,37202363
630102401,124,54,0.43548387096774194,41122449
630102402,113,57,0.504424778761062,45205787
630102403,124,44,0.3548387096774194,37851807
630102404,101,48,0.4752475247524752,34684373
630102405,109,50,0.45871559633027525,40363682
630102406,115,57,0.4956521739130435,46624573
630102407,116,45,0.3879310344827586,37181968
630102501,117,50,0.42735042735042733,40143423
630102502,113,54,0.4778761061946903,42448517
630102503,113,44,0.3893805309734513,35255781
630102504,115,56,0.48695652173913045,44252262
630102505,124,69,0.5564516129032258,49083123
630102506,122,38,0.3114754098360656,32171012
630102507,138,55,0.39855072463768115,46285611
630102508,120,49,0.4083333333333333,39526846
630102509,99,43,0.43434343434343436,32117034
630102510,110,53,0.4818181818181818,39338500
630102511,117,62,0.5299145299145299,51240259
630102512,126,49,0.3888888888888889,37917402
630102513,114,49,0.4298245614035088,36630740
630102601,98,39,0.3979591836734694,29056471
630102701,127,55,0.4330708661417323,42669851
630102702,117,55,0.4700854700854701,43947336
630102703,128,49,0.3828125,42605837
630102704,104,47,0.4519230769230769,35863898
630102705,122,59,0.48360655737704916,44663407
630102706,112,55,0.49107142857142855,43598377
630102707,130,50,0.38461538461538464,39278498
630102708,107,45,0.4205607476635514,34005221
630102709,118,55,0.4661016949152542,40343988
630102710,100,49,0.49,38194502
630102901,107,39,0.3644859813084112,31089956
632523101,100,42,0.42,33243160
632523102,102,48,0.47058823529411764,37826857
632523103,87,38,0.4367816091954023,27397613
632523104,127,51,0.4015748031496063,43603755
632523105,103,51,0.49514563106796117,39225008
632523106,134,70,0.5223880597014925,54695707
632523107,108,47,0.4351851851851852,35766766
632523108,110,51,0.4636363636363636,41986202
632523109,123,59,0.4796747967479675,44823102
632523110,124,61,0.49193548387096775,47130348
632523111,93,50,0.5376344086021505,34026947
632523112,96,42,0.4375,29560698
632523113,118,42,0.3559322033898305,34023213
632523114,112,47,0.41964285714285715,38050602
632523115,92,41,0.44565217391304346,30193778
632523116,126,52,0.4126984126984127,44203773
632523117,124,52,0.41935483870967744,44204732
632523118,120,61,0.5083333333333333,47494341
632523119,142,65,0.45774647887323944,53456576
632523120,88,36,0.4090909090909091,27583001
632523121,106,38,0.3584905660377358,29720901
632523122,110,45,0.4090909090909091,34269101
632523123,101,41,0.40594059405940597,34022382
632523124,108,49,0.4537037037037037,37731358
632523125,101,44,0.43564356435643564,34054572
632523126,117,59,0.5042735042735043,46828690
632523127,106,46,0.4339622641509434,35505773
632523128,100,50,0.5,39127272
632523129,99,43,0.43434343434343436,32184505
632523130,114,60,0.5263157894736842,45787825
632523131,112,49,0.4375,37937526
632523132,109,36,0.3302752293577982,27959040
632523133,104,44,0.4230769230769231,33568668
632523134,109,54,0.4954128440366973,41483467
632523135,105,39,0.37142857142857144,32250505
632523136,106,46,0.4339622641509434,35646058
632523137,112,50,0.44642857142857145,36511385
632523138,96,42,0.4375,31591179
632523139,96,37,0.3854166666666667,28107145
632523140,107,44,0.411214953271028,33022615
632523141,99,43,0.43434343434343436,31362946
632523142,114,55,0.4824561403508772,43280498
632523143,129,45,0.3488372093023256,37027307
632523144,120,50,0.4166666666666667,39114283
632523145,92,36,0.391304347826087,27576578
632523146,107,44,0.411214953271028,34683362
632523147,127,58,0.4566929133858268,46101588
632523148,101,50,0.49504950495049505,39580835
632523149,106,36,0.33962264150943394,29051571
632523150,105,42,0.4,33614779
632523151,100,55,0.55,41977898
632523152,102,43,0.4215686274509804,27990848
632523153,106,51,0.4811320754716981,34095745
632523154,116,53,0.45689655172413796,41353631
632523155,129,62,0.4806201550387597,49206626
632523156,106,56,0.5283018867924528,42076776
632523157,104,43,0.41346153846153844,27782867
632523158,104,45,0.4326923076923077,36610000
632523159,107,41,0.38317757009345793,30818878
632523160,109,44,0.4036697247706422,35754165
632523161,125,50,0.4,41431730
632523162,100,32,0.32,26270821
632523163,110,52,0.4727272727272727,41445502
632523164,107,53,0.4953271028037383,43853234
632523165,120,60,0.5,46490470
632523166,107,50,0.4672897196261682,39295698
632523167,105,35,0.3333333333333333,28711540
632523168,97,38,0.3917525773195876,28172729
632523169,104,41,0.3942307692307692,30853396
632523170,109,49,0.44954128440366975,41219076
632523171,115,42,0.3652173913043478,32585060
632523172,100,47,0.47,30239707
632523173,122,36,0.29508196721311475,30019817
632523174,103,44,0.42718446601941745,34715492
632523175,105,45,0.42857142857142855,35860533
632523176,101,35,0.3465346534653465,28471244
632523177,107,49,0.45794392523364486,41826049
632523178,104,50,0.4807692307692308,40339762
632523179,106,49,0.46226415094339623,36727099
632523180,93,39,0.41935483870967744,31796024
632523181,125,51,0.408,39748110
632523182,100,40,0.4,29234026
632523183,107,44,0.411214953271028,36292530
632523184,114,50,0.43859649122807015,38370029
632523185,106,42,0.39622641509433965,33229269
632523186,98,36,0.3673469387755102,26191916
632523187,104,47,0.4519230769230769,36804805
632523188,93,50,0.5376344086021505,39778407
632523189,105,35,0.3333333333333333,30470989
632523190,105,36,0.34285714285714286,29505650
632523191,115,55,0.4782608695652174,44692959
632523192,110,51,0.4636363636363636,41076997
632523193,97,45,0.4639175257731959,32617176
632523194,128,59,0.4609375,47530465
632523195,90,38,0.4222222222222222,29249236
632523196,101,43,0.42574257425742573,31615209
632523197,107,39,0.3644859813084112,30792276
632523198,118,50,0.423728813559322,37466238
632523199,92,52,0.5652173913043478,36220162
632523200,94,44,0.46808510638297873,33439730
632523201,99,38,0.3838383838383838,30302083
632523202,104,41,0.3942307692307692,33743041
632523203,95,43,0.45263157894736844,31063065
632523204,126,44,0.3492063492063492,36406139
632523205,94,48,0.5106382978723404,36784218
632523206,81,30,0.37037037037037035,23219065
632523207,103,39,0.3786407766990291,33712919
632523208,114,51,0.4473684210526316,38480247
632523209,102,43,0.4215686274509804,33023023
632523210,111,50,0.45045045045045046,38281812
632523211,96,36,0.375,28919250
632523212,129,70,0.5426356589147286,55946256
632523213,107,48,0.4485981308411215,37580769
632523214,98,41,0.41836734693877553,33494687
632523215,109,44,0.4036697247706422,33741314
632523216,113,49,0.4336283185840708,39611861
632523217,113,50,0.4424778761061947,39332290
632523218,123,54,0.43902439024390244,42950714
632523219,97,41,0.422680412371134,30339351
632523220,115,54,0.46956521739130436,41151913
632523221,88,34,0.38636363636363635,28058426
632523222,111,48,0.43243243243243246,39810394
632523223,98,48,0.4897959183673469,37261544
632523224,117,48,0.41025641025641024,39609552
632523225,103,36,0.34951456310679613,26083182
632523226,99,43,0.43434343434343436,34211068
632523227,103,50,0.4854368932038835,41309054
632523228,114,59,0.5175438596491229,45789852
632523229,110,51,0.4636363636363636,37400819
632523230,112,54,0.48214285714285715,45588145
632523231,108,51,0.4722222222222222,40584620
632523232,90,33,0.36666666666666664,24290797
632523233,96,45,0.46875,30294615
632523234,105,42,0.4,31977338
632523235,106,42,0.39622641509433965,33532900
632523236,90,38,0.4222222222222222,30353360
632523237,107,49,0.45794392523364486,37976694
632523238,101,50,0.49504950495049505,40284049
632523239,86,39,0.45348837209302323,30179060
632523240,114,48,0.42105263157894735,37387178
632523241,115,46,0.4,34510969
632523242,116,48,0.41379310344827586,38269900
632523243,93,37,0.3978494623655914,30166434
632523244,131,55,0.4198473282442748,46480572
632523245,81,38,0.4691358024691358,27801957
632523246,110,48,0.43636363636363634,35449878
632523247,78,30,0.38461538461538464,21413996
632523248,114,47,0.41228070175438597,39282619
632523249,100,50,0.5,35605315
632523250,96,42,0.4375,31951858
632523251,118,62,0.5254237288135594,51036783
632523252,87,38,0.4367816091954023,29261851
632523253,109,47,0.43119266055045874,35960830
632523254,107,46,0.42990654205607476,36824319
