,="["&(COLUMN(B1)-2)*10&".."&(COLUMN(B1)-1)*10&")"
632525580,6,0,0,0,1,4,2,3,5,6,4,6,7,4,7,3,4,2,1,6,1,5,8,3,4,2,3,3,1,3,4,2,3,4,3,
632525581,8,1,0,0,0,3,3,4,5,2,3,1,4,4,7,5,3,1,1,4,2,3,3,2,3,3,3,4,3,6,4,1,5,2,5,1,
632525582,5,4,0,0,3,2,2,3,5,6,3,5,6,0,2,2,9,3,6,10,3,5,1,3,0,4,1,5,4,5,3,0,2,
632525583,6,5,0,0,1,5,5,1,6,6,3,8,0,5,1,4,2,6,4,8,2,6,6,1,6,5,5,2,1,3,1,6,1,3,2,
632525584,5,4,2,0,2,3,2,4,2,4,2,7,2,1,3,3,6,0,1,6,6,6,3,1,1,5,9,5,3,8,2,1,
632525585,2,0,0,0,0,2,6,2,6,5,4,9,4,7,1,2,3,4,7,4,5,5,4,4,3,5,3,7,2,3,4,4,6,3,3,2,
632525586,5,5,0,0,0,2,4,0,3,4,3,3,5,1,5,3,5,3,1,6,2,4,3,6,1,4,2,7,1,2,6,1,1,1,1,
632525587,5,3,0,0,5,1,4,1,7,6,1,5,4,2,4,4,1,3,4,8,2,6,0,2,3,1,1,
632525588,3,6,0,0,4,2,6,1,4,4,3,3,3,5,6,6,4,5,4,5,2,5,2,1,1,1,3,6,4,4,1,2,
632525589,5,3,0,0,1,1,1,4,5,4,5,7,5,4,5,6,7,4,1,6,3,4,1,1,1,2,2,3,2,4,2,0,1,
632525590,7,6,0,0,1,3,0,4,5,4,2,1,4,7,3,4,6,5,0,6,3,4,6,2,3,2,2,7,4,3,1,2,1,
632525591,3,12,2,0,1,2,2,1,6,7,1,1,1,4,5,6,3,6,1,1,2,6,4,3,5,2,2,2,3,4,4,
632525592,4,2,0,0,3,2,7,3,3,5,3,2,7,5,2,7,4,2,2,4,4,3,2,3,4,5,5,3,0,4,2,4,1,1,1,2,
632525593,1,2,0,0,6,3,4,2,3,3,2,4,4,8,7,5,2,3,3,5,3,4,2,4,2,3,3,2,6,2,6,2,5,5,3,1,
632525594,1,0,0,0,4,1,1,3,3,3,2,4,7,6,4,4,6,3,2,5,1,4,4,3,1,4,3,4,2,2,4,2,2,4,3,2,2,
632525595,5,0,0,0,4,2,3,3,1,2,2,4,5,4,7,2,4,5,2,2,2,4,2,0,2,5,1,5,1,4,3,3,4,3,1,2,1,
632525596,5,0,0,0,8,5,2,7,2,6,0,8,2,3,3,3,3,3,3,3,6,6,1,6,3,6,2,7,1,6,3,7,3,1,1,1,1,
632525597,10,0,0,0,2,4,2,3,5,3,1,6,4,3,3,2,6,5,0,4,3,7,2,3,2,1,1,6,1,2,6,0,2,
632525598,9,1,0,0,4,2,4,4,1,4,4,9,6,4,3,6,5,3,3,3,1,0,4,7,3,3,3,1,1,3,4,5,2,2,2,
632525599,5,0,0,0,2,2,4,5,3,4,1,5,0,2,2,4,7,4,4,4,4,6,4,3,3,5,3,2,3,2,0,2,4,3,2,3,3,
632525600,3,8,1,0,2,2,5,0,5,5,4,5,3,5,5,4,4,6,4,5,2,2,3,6,2,3,2,3,2,1,0,1,
632525601,1,1,0,0,1,4,4,2,5,5,5,8,5,5,1,5,4,7,2,5,1,3,1,6,5,0,1,4,2,5,3,4,4,5,2,2,
632525602,5,4,0,0,3,2,5,3,2,2,4,8,4,4,5,3,1,4,3,8,5,3,3,2,4,1,3,4,3,5,3,1,
632525603,2,7,2,0,1,3,4,2,8,3,3,2,3,9,5,4,1,2,4,6,1,5,3,3,3,1,3,
632525604,1,2,0,0,1,3,5,2,1,2,2,0,2,3,1,3,6,3,3,8,5,4,2,4,3,2,2,1,2,6,2,3,3,5,3,2,1,
632525605,5,6,0,0,0,4,8,3,5,5,2,0,9,7,3,2,3,3,3,4,4,4,3,2,2,8,1,1,1,6,6,2,4,0,1,
632525606,5,8,0,0,2,5,6,1,3,7,5,9,0,7,6,6,1,3,2,4,5,3,5,3,1,5,2,4,4,6,
632525607,4,22,2,0,3,6,4,4,4,5,1,6,8,4,6,4,1,2,2,6,1,
632525608,6,4,0,0,2,2,1,2,5,2,5,8,10,3,3,3,2,3,1,2,2,2,3,3,1,2,1,4,1,2,1,
632525609,5,5,1,0,7,2,7,2,3,2,2,0,1,2,3,4,6,5,3,2,3,4,5,3,3,0,8,3,2,3,4,
632525610,4,0,0,0,1,1,5,2,4,2,2,2,5,3,1,2,6,2,6,6,4,5,3,9,2,1,2,7,1,1,7,5,3,
632525611,2,5,0,0,3,1,9,2,3,2,2,2,3,2,4,0,7,5,4,4,3,2,4,5,3,1,2,6,1,4,7,1,1,
632525612,4,3,0,0,2,4,3,2,4,7,1,7,2,1,5,3,6,2,7,4,2,6,1,1,5,1,1,5,1,6,2,2,
632525613,2,10,0,0,1,2,7,2,3,3,7,3,2,4,3,4,4,1,2,2,1,0,4,6,3,3,4,0,3,3,1,3,
632525614,4,5,0,0,6,5,0,1,4,4,6,4,6,1,3,5,3,5,2,1,3,2,2,3,1,2,3,3,2,4,3,1,
632525615,2,0,0,0,6,3,7,2,4,1,2,2,3,5,5,4,5,4,6,3,3,2,6,3,1,2,3,3,3,2,4,1,
632525616,0,4,0,0,2,4,6,6,2,7,3,5,3,5,5,2,7,5,3,2,0,2,6,1,5,3,3,4,3,3,7,0,1,2,2,
632525617,6,0,0,0,2,2,1,0,5,5,1,4,1,3,3,0,6,2,9,4,2,3,4,4,2,3,1,5,2,5,3,3,1,2,6,7,
632525618,4,2,0,0,1,3,1,3,5,4,2,5,1,5,6,2,5,6,6,3,1,4,0,4,3,1,5,4,2,5,3,2,4,2,3,1,
632525619,9,2,0,0,3,4,6,2,1,3,3,7,4,2,8,0,2,4,7,6,2,3,2,3,2,3,5,3,6,1,4,2,2,1,
632525620,17,2,0,0,2,6,3,5,5,3,4,6,2,4,6,4,4,4,5,4,2,7,6,3,3,6,4,4,1,2,1,3,5,1,1,
632525621,8,0,0,0,5,2,5,3,3,5,4,3,3,3,0,4,4,3,3,3,1,5,3,3,4,5,2,4,3,4,4,0,5,2,3,8,1,2,
632525622,18,2,2,0,4,3,2,2,2,2,4,6,6,6,3,3,1,2,2,5,3,3,1,2,2,3,2,2,6,4,3,2,3,2,2,
632525623,4,4,0,0,1,1,2,2,5,3,5,4,10,4,3,4,3,3,4,2,3,1,7,6,0,4,0,4,2,5,1,4,3,2,4,1,1,
632525624,8,0,0,0,1,1,2,1,3,3,2,3,4,3,2,4,2,3,2,7,1,1,6,6,8,8,1,6,3,7,2,4,2,2,1,1,1,
632525625,5,2,0,0,2,1,5,2,3,0,3,7,6,7,3,7,2,0,2,5,6,6,5,6,2,3,2,4,1,3,4,4,3,1,1,
632525626,4,4,0,0,0,4,4,3,4,3,1,1,5,3,5,2,3,3,2,5,5,4,2,1,2,6,2,4,1,6,6,1,2,2,2,
632525627,9,3,0,0,2,4,7,1,6,2,3,6,5,2,2,4,2,4,2,4,1,4,5,2,3,1,6,0,5,2,1,0,3,4,
632525628,10,1,0,0,2,1,3,3,3,5,2,7,1,7,6,4,3,3,3,6,4,0,8,2,2,7,3,0,4,1,5,1,2,
632525629,3,6,1,0,0,1,2,6,3,3,0,6,2,3,2,4,7,5,4,7,4,8,6,4,2,1,6,7,1,3,6,0,1,
632525630,7,0,0,0,1,0,2,6,6,6,4,4,3,5,3,4,5,5,3,4,5,6,5,2,3,4,2,2,3,3,3,1,4,1,1,0,2,
632525631,4,2,0,0,2,2,2,3,4,3,4,5,4,7,1,2,7,7,3,10,1,1,5,4,5,2,4,5,3,5,4,2,5,4,4,2,2,
632525632,3,0,1,0,1,3,6,3,2,4,1,1,4,0,5,2,8,3,1,5,5,5,1,4,3,1,3,3,4,2,6,3,3,2,1,
632525633,1,0,0,0,2,5,2,2,6,4,5,2,2,4,7,7,2,5,5,6,3,2,6,1,5,2,3,2,3,1,6,2,2,5,3,1,3,
632525634,5,3,0,0,3,4,4,2,4,7,2,4,1,7,3,4,4,1,4,4,2,1,3,1,2,6,5,6,3,3,1,6,4,5,2,2,2,
632525635,5,5,0,0,1,7,5,4,2,6,2,5,5,2,2,3,6,6,1,6,1,5,2,3,2,2,0,6,3,1,
632525636,5,1,0,0,0,6,4,0,2,5,3,2,7,7,6,6,6,3,2,6,1,4,7,1,2,1,3,5,1,1,1,3,4,0,0,1,
632525637,6,1,0,0,2,5,3,3,3,7,5,2,4,3,2,4,4,2,3,2,1,5,5,2,4,3,2,3,1,2,3,2,2,2,0,1,
632525638,6,2,0,0,1,1,12,2,4,2,6,3,4,5,5,4,5,4,6,5,3,5,3,2,4,5,3,4,3,4,8,2,1,3,4,
632525639,11,6,0,0,1,2,3,4,3,3,1,5,6,2,4,0,2,3,3,5,2,3,9,2,2,5,2,5,3,4,2,2,
632525640,8,4,1,0,0,5,3,2,3,4,2,2,4,3,4,2,3,2,5,4,0,5,4,1,2,1,1,4,3,1,6,0,2,
632525641,11,2,0,0,3,4,6,2,6,2,5,3,3,4,1,4,2,3,3,6,2,5,4,2,2,4,2,3,1,2,5,3,1,1,1,
632525642,1,0,0,0,0,2,5,4,2,4,3,5,1,6,2,3,5,4,3,8,4,2,5,0,1,5,2,7,4,3,4,1,2,3,4,2,2,
632525643,1,4,0,0,5,5,4,3,4,4,2,5,2,6,4,3,2,1,3,2,2,3,4,3,3,1,5,3,4,1,2,2,
632525644,1,11,3,0,0,1,5,4,4,8,2,5,4,1,4,0,2,3,1,8,1,4,2,
632525645,2,3,0,0,5,7,4,2,6,5,6,5,3,3,1,3,1,6,0,4,0,5,4,0,1,2,5,2,2,1,5,1,1,
632525646,2,3,0,0,1,3,3,4,6,7,4,4,3,3,4,1,2,4,0,4,1,4,0,2,3,2,3,2,9,6,4,2,1,
632525647,6,0,0,0,2,4,3,4,6,2,2,4,6,6,3,5,5,0,0,6,4,2,3,0,3,2,3,4,3,2,4,3,5,2,1,
632525648,9,3,0,0,5,1,1,4,1,8,3,5,1,2,2,2,2,3,1,4,3,2,4,3,0,3,7,1,6,1,1,1,4,1,1,
632525649,4,13,3,0,1,1,2,6,5,5,1,4,5,4,4,4,3,8,2,7,4,4,1,2,3,1,
632525650,8,5,0,0,4,7,5,5,1,2,6,6,3,1,4,5,5,7,3,3,3,2,2,4,1,2,2,2,0,3,3,1,
632525651,4,5,0,0,2,2,9,3,2,3,2,2,4,2,9,4,7,4,5,9,7,3,6,7,5,0,0,3,1,3,3,0,1,
632525652,7,7,0,0,0,1,2,3,4,4,5,3,4,4,2,2,4,2,2,6,2,2,2,2,4,2,5,2,3,3,1,2,1,
632525653,3,10,4,0,1,3,4,4,3,5,5,4,5,5,5,7,3,3,2,8,
632525654,4,1,0,0,4,5,3,1,2,6,4,2,1,4,2,5,1,6,4,6,4,4,3,2,3,2,4,5,1,3,1,4,0,7,1,3,
632525655,4,1,0,0,0,3,7,0,3,3,4,7,7,7,8,2,1,5,6,5,4,4,4,5,5,2,2,5,1,4,3,3,3,6,1,1,2,
632525656,5,2,0,0,2,3,8,5,2,5,2,3,8,2,6,4,5,3,2,2,2,3,3,3,3,3,1,2,3,5,3,3,2,3,1,
632525657,9,1,0,0,2,3,3,3,2,2,6,9,4,1,9,2,0,7,6,3,3,5,2,1,4,4,2,5,3,5,4,3,2,3,3,
632525658,1,3,0,0,1,1,0,2,1,4,2,5,3,5,2,2,7,5,6,9,3,5,4,4,6,2,0,2,4,4,3,5,3,3,5,2,1,
632525659,4,3,0,0,1,1,4,2,2,5,4,5,6,4,6,6,4,4,5,3,6,5,4,1,6,2,2,1,5,1,
632525660,6,0,0,0,3,0,2,2,3,3,3,9,5,5,4,1,3,5,5,7,5,1,4,0,4,3,4,2,1,5,0,2,2,6,3,4,1,
632525661,7,1,0,0,3,5,2,2,3,6,3,2,3,4,2,3,3,4,2,7,1,4,7,7,4,1,9,4,8,4,3,3,3,5,4,2,
632525662,3,1,0,0,1,2,2,2,2,4,2,6,1,2,1,1,5,3,2,4,0,3,3,2,3,5,5,3,3,4,6,3,6,6,
632525663,2,7,0,0,3,3,4,0,2,4,6,5,2,3,2,1,3,4,5,4,0,4,2,0,1,4,2,5,1,5,1,0,1,
632525664,2,2,1,0,3,3,1,2,4,4,4,2,0,4,4,4,5,2,6,2,0,7,3,2,0,2,2,7,4,4,3,1,1,
632525665,7,3,0,0,1,2,6,2,0,6,5,6,2,2,3,3,2,9,4,3,3,1,6,0,2,3,0,1,5,5,2,6,2,1,1,
632525666,5,1,0,0,0,3,3,2,3,4,1,4,3,3,4,5,4,4,0,2,2,1,3,4,0,1,0,3,4,5,2,2,2,
632525667,3,0,0,0,3,4,4,1,2,6,3,3,2,3,1,4,8,3,3,5,2,4,3,2,3,1,2,6,5,1,5,3,4,0,1,2,
632525668,5,0,0,0,3,7,3,3,4,6,3,10,2,2,5,5,1,4,9,6,3,2,4,2,1,4,3,3,0,1,3,1,3,6,3,1,1,
632525669,4,1,0,0,2,5,1,1,6,3,2,4,6,3,5,1,3,2,3,7,0,5,5,4,4,4,4,5,4,6,2,4,5,3,
632525670,5,5,0,0,1,3,4,5,6,7,4,5,1,6,3,2,5,4,2,3,6,3,2,1,2,1,3,4,1,3,2,1,
632525671,4,1,0,0,3,2,1,1,4,1,5,5,0,6,5,2,4,5,2,6,2,8,2,2,3,2,1,2,3,2,1,1,3,4,5,1,
632525672,7,0,0,0,0,6,3,2,4,3,2,6,4,3,4,5,4,5,5,4,3,5,6,4,0,3,3,3,1,6,2,4,3,5,4,3,
632525673,5,1,2,0,2,2,5,2,2,3,7,10,5,0,1,7,5,6,3,8,0,5,2,2,5,5,3,4,2,1,1,6,2,1,3,
632525674,6,0,0,0,1,4,3,6,5,7,3,5,6,3,5,4,6,0,6,7,1,4,5,6,1,2,1,6,3,7,4,3,3,3,1,1,
632525675,1,0,0,0,4,4,3,2,3,9,1,4,5,7,3,4,4,8,4,6,2,3,6,1,3,3,4,3,5,4,3,0,0,2,7,3,1,
632525676,5,7,1,0,3,1,3,2,3,10,2,6,4,4,3,1,6,2,3,4,1,5,1,3,0,1,5,1,3,9,2,1,
632525677,3,2,0,0,7,5,6,3,2,6,2,4,3,3,3,2,4,5,5,4,3,4,4,5,3,4,0,4,1,3,0,2,2,
632525678,4,4,0,0,1,2,4,1,2,5,2,3,4,4,1,2,2,3,1,1,3,5,1,2,2,0,3,7,5,3,2,5,2,
632525679,8,0,0,0,1,3,4,5,4,5,1,8,5,5,3,2,4,1,3,1,1,4,4,3,4,4,7,3,0,5,3,3,3,2,3,0,1,
632525680,0,2,0,0,2,3,3,5,0,3,1,2,2,5,4,4,5,0,2,5,2,4,3,5,4,2,2,3,3,5,4,4,1,5,3,0,1,
632525681,5,0,0,0,1,1,5,1,5,6,6,4,4,2,4,3,1,1,3,1,2,5,1,2,4,4,4,5,1,2,2,4,2,4,3,3,1,
632525682,7,6,0,0,0,4,0,2,4,5,2,9,3,7,4,4,4,11,0,5,5,5,3,3,2,2,2,2,1,4,1,5,
632525683,4,0,0,0,2,5,0,4,0,6,6,7,7,4,6,2,4,4,2,6,1,5,4,3,3,2,4,6,2,2,3,2,2,6,2,0,1,
632525684,5,10,1,0,1,8,2,3,4,8,3,5,7,0,2,5,2,4,2,5,5,5,3,4,0,1,
632525685,4,0,0,0,2,6,3,1,4,1,3,3,2,1,2,4,3,5,5,3,4,7,3,6,1,7,6,3,2,6,0,2,4,7,3,
632525686,4,3,0,0,3,2,7,4,2,7,3,4,0,3,7,1,5,3,2,8,2,4,4,2,2,1,3,1,3,3,3,1,4,3,1,3,1,
632525687,5,3,0,0,5,2,3,4,3,6,2,3,1,4,3,2,4,5,4,6,4,2,3,2,3,4,3,2,0,5,3,5,0,3,0,1,
632525688,6,1,0,0,3,2,3,3,7,5,2,5,1,0,3,3,4,4,2,7,3,6,4,4,2,2,5,4,4,5,8,4,4,3,2,2,
632525689,10,1,1,0,4,4,3,7,3,5,6,4,3,6,3,2,6,1,1,6,3,4,1,5,3,4,2,4,2,4,6,6,3,2,1,2,
632525690,10,0,0,0,1,3,4,3,2,6,2,9,3,4,3,4,9,6,6,4,5,7,5,3,4,1,1,1,1,5,3,5,2,6,2,1,
632525691,6,0,0,0,3,2,1,4,1,3,6,8,1,4,5,3,3,5,5,4,3,7,2,4,1,4,2,8,4,7,0,1,3,2,2,0,2,
632525692,7,5,1,0,4,2,5,1,5,8,5,2,5,7,2,3,4,5,4,5,2,2,4,0,4,1,3,4,3,2,2,2,
632525693,3,5,0,0,2,0,7,3,3,5,4,5,2,3,5,4,7,3,1,8,4,6,5,4,3,3,1,1,0,7,3,2,
632525694,3,1,0,0,2,3,3,5,4,6,5,4,6,5,3,4,1,1,3,3,1,2,5,6,5,4,4,6,3,7,1,1,2,7,2,1,
632525695,4,8,0,0,4,3,4,3,5,0,0,3,3,1,2,3,0,6,3,6,2,0,2,3,2,3,3,1,2,5,3,0,1,
632525696,7,3,1,0,2,1,7,3,0,4,3,3,4,3,3,1,5,3,5,5,2,5,5,2,1,4,2,4,4,2,2,2,1,
632525697,5,0,0,0,2,3,5,3,4,3,2,7,4,4,1,5,5,5,2,4,2,3,1,4,2,2,1,1,2,2,4,5,3,6,8,
632525698,1,0,0,0,0,1,1,3,8,2,10,4,4,6,4,5,9,3,4,4,1,4,2,3,4,4,4,4,5,2,1,4,1,2,2,10,4,1,
632525699,6,2,0,0,4,1,5,5,3,8,1,2,4,4,5,5,1,6,4,5,2,2,2,4,3,2,3,6,4,2,3,0,2,6,1,0,2,
632525700,7,9,0,0,2,1,4,2,5,3,2,7,3,7,8,5,2,2,5,7,1,8,4,4,1,1,1,7,3,1,
632525701,12,4,0,0,2,4,1,2,1,2,4,4,4,5,3,1,3,4,5,11,2,4,6,3,3,3,3,4,3,5,4,2,1,
632525702,5,4,0,0,1,5,3,2,5,5,4,3,3,4,3,8,4,4,3,1,3,4,3,3,0,1,2,5,2,3,2,0,1,
632525703,1,6,0,0,0,7,5,3,2,6,3,3,5,4,12,5,7,6,0,4,5,3,5,3,1,1,2,4,2,2,
632525704,4,5,0,0,5,1,4,2,4,5,2,2,3,2,5,3,6,10,2,5,0,5,4,3,6,1,3,3,1,3,1,0,1,
632525705,6,1,0,0,1,2,4,2,2,9,2,3,7,4,2,2,4,2,1,1,11,2,6,5,2,1,2,1,1,4,2,3,2,6,1,3,1,
632525706,3,4,0,0,2,3,11,1,3,3,3,3,6,4,3,8,1,2,2,1,4,6,2,4,2,3,3,5,2,7,2,2,1,1,3,
632525707,2,4,0,0,2,3,2,4,5,4,2,2,2,3,2,3,5,3,4,5,3,4,5,4,3,4,2,3,1,2,4,0,1,
632525708,7,2,0,0,5,4,3,2,3,6,4,2,5,3,7,6,3,3,1,6,2,0,3,4,1,2,1,5,2,1,3,3,1,2,3,3,
632525709,17,1,0,0,2,3,3,5,5,7,5,5,2,4,4,2,3,5,3,9,4,2,3,3,2,2,1,6,1,2,6,3,3,2,2,1,
632525710,8,4,0,0,3,2,2,4,3,4,5,7,5,2,2,1,1,4,5,9,2,5,2,2,0,0,0,1,4,3,3,5,1,4,2,1,
632525711,10,0,0,0,2,6,5,5,2,2,3,2,6,4,5,1,3,4,0,6,1,3,7,5,0,2,2,6,4,5,5,2,3,1,3,3,3,
632525712,2,5,0,0,2,2,6,4,1,3,5,4,3,4,7,6,0,8,3,3,2,1,4,1,2,1,4,3,1,5,2,
632525713,2,2,0,0,0,3,5,3,2,4,3,4,2,3,2,5,4,7,3,2,2,3,1,3,2,1,3,6,3,5,4,1,2,
632525714,5,12,0,0,1,4,3,3,1,4,3,7,4,3,3,4,3,4,3,4,2,4,0,2,0,2,3,1,1,0,1,
632525715,4,3,0,0,4,3,8,3,7,4,3,5,5,7,6,6,5,7,4,9,1,4,3,5,3,5,4,3,1,5,0,1,
632525716,2,6,0,0,4,3,5,4,5,4,2,1,3,2,3,6,2,5,1,3,1,2,2,4,1,2,1,6,2,2,4,1,2,
632525717,1,9,3,0,2,4,2,3,5,3,2,9,4,3,5,1,2,5,0,2,4,1,2,2,1,1,
632525718,2,3,0,0,2,5,3,4,6,1,3,5,4,5,3,3,8,8,2,7,3,4,2,4,5,5,0,2,1,7,4,8,1,3,4,2,1,
632525719,4,3,0,0,3,2,2,3,4,7,7,5,4,5,5,5,8,4,3,4,6,5,2,2,1,2,2,5,3,6,3,2,3,1,1,
632525720,7,3,0,0,3,3,2,3,2,5,3,5,3,4,3,2,4,8,4,6,2,4,3,6,3,2,2,4,9,8,2,3,2,
632525721,4,8,1,0,2,2,4,2,0,7,3,4,6,3,7,3,3,4,3,2,2,3,4,3,3,4,2,5,6,2,1,2,1,
632525722,1,1,0,0,2,5,2,4,3,6,2,0,1,2,5,4,3,3,4,3,2,2,3,3,3,2,1,5,2,2,1,1,2,1,
632525723,9,4,0,0,0,1,2,6,4,9,7,9,2,4,3,3,2,6,3,6,2,3,5,4,4,2,4,5,2,4,5,2,1,
632525724,1,5,0,0,2,4,4,3,6,1,2,7,6,3,5,4,6,2,5,1,3,5,3,4,3,5,3,6,4,5,2,0,1,
632525725,6,14,0,0,4,4,2,4,2,2,2,4,0,3,6,9,4,6,5,4,6,3,1,0,2,
632525726,6,7,0,0,2,3,4,2,8,2,2,8,9,3,4,4,3,4,3,6,4,4,4,2,3,7,0,1,2,1,1,2,
632525727,6,1,0,0,0,1,6,1,3,0,4,3,4,4,4,3,2,2,1,5,0,5,3,3,2,2,2,7,1,7,4,5,0,4,3,2,
632525728,7,4,0,0,3,1,5,3,2,3,1,13,2,5,3,7,6,6,1,1,1,5,2,2,3,5,2,3,0,3,3,0,2,
632525729,6,2,0,0,1,4,6,4,7,8,3,2,4,3,4,4,5,2,1,6,0,4,5,1,4,1,1,1,2,4,3,5,3,2,2,0,1,
632525730,9,3,0,0,0,3,2,2,2,4,5,7,3,3,3,5,1,5,4,5,3,4,5,6,2,1,0,7,4,3,5,1,5,2,
632525731,6,0,0,0,2,4,6,7,5,8,2,5,3,2,4,5,4,2,1,2,2,2,1,3,1,4,3,4,0,4,3,6,4,2,3,1,
632525732,9,0,0,0,1,2,1,2,1,4,1,2,1,3,1,7,4,2,4,3,1,4,2,3,2,0,5,10,1,3,5,3,2,4,1,2,
632525733,10,1,0,0,2,2,5,1,4,0,4,3,8,2,7,4,4,3,3,5,2,1,3,5,1,2,1,2,1,2,6,0,1,3,3,1,2,
632525734,6,1,0,0,2,0,4,3,3,4,3,7,5,3,3,5,5,3,2,4,0,4,6,3,3,1,4,7,2,3,
632525735,4,3,0,0,2,4,5,2,1,9,2,3,4,1,3,2,7,4,4,3,1,6,8,2,3,0,2,3,2,4,
632525736,3,4,0,0,1,1,4,4,3,4,1,1,6,1,1,3,4,2,5,7,2,3,4,3,3,0,4,4,2,1,7,3,1,0,2,
632525737,5,1,0,0,2,0,4,1,3,8,3,7,2,3,6,6,1,3,1,3,4,4,0,4,2,0,1,5,3,1,8,7,0,1,2,
632525738,5,5,0,0,2,6,1,2,4,4,2,3,6,5,3,4,4,6,5,8,2,2,2,2,2,1,1,3,3,1,2,0,1,
632525739,1,0,0,0,1,4,3,3,3,6,2,5,8,4,3,5,4,5,4,4,0,4,3,1,3,1,1,4,4,3,5,3,4,3,2,
632525740,5,3,0,0,2,3,3,3,0,7,4,5,2,4,4,2,5,1,7,5,5,3,3,1,2,2,1,2,2,1,6,1,
632525741,4,2,0,0,2,0,7,4,8,3,4,2,5,0,5,7,2,6,6,1,2,3,2,1,2,2,1,1,4,5,3,3,3,2,2,
632525742,6,2,0,0,6,4,4,5,7,3,3,6,3,3,2,3,2,2,4,8,1,3,3,3,1,6,3,4,1,4,3,3,
632525743,2,1,0,0,2,1,4,2,4,3,3,5,4,4,3,5,2,3,3,6,2,5,4,3,0,2,1,2,9,4,4,1,3,2,0,1,1,
632525744,0,4,1,0,3,1,1,2,4,4,3,2,7,8,4,4,4,2,7,2,1,2,2,4,2,1,
632525745,6,2,0,0,5,3,8,3,2,2,0,3,6,4,4,4,3,6,5,3,1,5,4,6,3,2,0,4,2,4,2,2,3,0,3,
632525746,1,2,0,0,4,1,3,5,3,2,4,4,8,2,5,2,3,6,1,6,3,3,1,3,0,2,1,4,3,6,5,2,2,
632525747,7,3,0,0,2,2,2,4,3,2,5,2,5,5,7,8,2,7,1,6,0,5,2,2,3,4,3,5,1,2,4,1,2,
632525748,8,1,0,0,1,4,4,6,4,7,1,3,7,1,4,4,3,6,3,5,4,5,3,4,2,3,3,5,1,2,3,3,2,2,2,2,
632525749,12,2,0,0,0,3,3,3,3,5,7,4,4,3,4,7,3,0,1,10,2,2,3,1,4,4,2,4,2,6,5,5,3,1,0,1,
632525750,7,2,0,0,1,1,5,1,3,3,5,4,0,3,7,5,3,3,3,7,3,4,2,5,2,2,2,5,1,0,3,0,1,2,0,1,
632525751,9,1,0,0,0,2,1,3,3,3,2,1,1,3,4,2,5,8,1,6,3,6,3,4,3,2,6,3,0,2,5,6,0,5,3,3,
632525752,2,7,0,0,2,5,4,3,3,3,1,5,4,3,1,1,4,4,6,4,1,5,3,5,5,1,5,6,5,4,1,3,1,
632525753,5,2,0,0,1,2,2,3,3,5,0,5,3,0,2,4,1,5,4,0,0,7,1,6,3,3,1,5,6,1,1,5,1,2,0,1,
632525754,6,2,0,0,5,1,3,3,4,3,4,3,4,3,4,2,4,3,4,4,1,2,4,2,3,5,4,2,2,1,7,0,4,4,0,0,1,
632525755,3,1,0,0,2,3,6,3,3,9,4,4,5,5,5,7,1,4,2,10,0,4,2,3,4,0,1,8,2,3,5,2,2,1,2,2,1,
632525756,4,2,0,0,0,4,5,1,2,1,5,2,5,5,2,4,2,2,0,6,2,3,4,2,2,2,3,3,2,3,2,5,3,3,2,0,1,
632525757,5,6,0,0,1,3,2,1,3,5,3,5,1,4,6,2,3,6,4,7,4,9,1,6,2,2,3,3,1,0,4,1,1,
632525758,5,1,0,0,2,5,3,6,5,3,4,8,2,7,6,4,6,4,4,3,1,6,2,2,4,2,5,4,4,3,3,2,4,3,2,
632525759,5,6,0,0,2,2,3,8,4,4,4,4,3,4,1,3,3,1,4,8,1,5,2,2,3,2,0,4,0,1,4,2,
632525760,8,2,0,0,3,2,2,3,3,4,3,7,4,3,2,7,5,6,5,2,2,1,2,1,4,2,3,4,2,3,4,1,3,1,4,2,
632525761,6,6,0,0,2,3,2,0,4,2,2,8,4,2,8,3,3,2,5,5,3,5,2,6,5,2,8,5,4,3,2,2,4,2,
632525762,2,0,0,0,3,5,3,4,4,6,2,5,3,5,9,2,6,4,4,6,3,2,3,4,3,2,2,4,2,1,5,2,2,3,0,3,
632525763,4,6,0,0,2,3,3,3,3,6,4,3,2,2,6,4,3,4,2,6,2,1,3,3,5,4,2,3,1,2,7,2,
632525764,3,2,0,0,1,0,5,0,5,6,3,5,0,5,5,5,3,5,3,8,4,2,2,3,1,2,5,2,1,5,3,2,
632525765,5,0,0,0,3,1,4,3,3,4,5,3,3,3,3,5,3,6,3,4,0,2,3,2,4,2,2,4,3,5,2,0,3,0,5,0,3,
632525766,2,10,1,0,4,0,6,1,4,5,6,5,5,4,3,4,4,5,5,5,1,3,7,1,2,3,3,4,4,7,0,2,1,
632525767,9,5,0,0,3,2,2,4,4,3,3,5,6,3,6,4,5,3,2,3,3,3,6,3,5,3,3,2,3,4,1,
632525768,2,0,0,0,4,2,5,3,3,4,0,4,1,6,3,4,4,6,5,3,2,1,5,3,2,1,4,2,1,1,2,6,5,2,2,
632525769,9,1,0,0,0,1,3,5,5,6,4,6,5,3,5,2,4,1,1,3,3,2,2,1,0,4,3,2,2,0,2,1,4,3,1,2,
632525770,8,2,0,0,2,4,3,3,2,4,5,3,7,6,4,4,4,6,3,5,4,4,6,1,1,5,1,0,1,5,3,3,1,3,7,1,1,
