deviceID,total points,overflow points,overflow percentage, overflow time(ms)
632523250,130,57,0.43846153846153846,119008011
632523251,137,59,0.4306569343065693,124197737
632523252,117,51,0.4358974358974359,105792331
632523253,111,53,0.4774774774774775,109074664
632523254,133,59,0.44360902255639095,126267838
632523255,126,47,0.373015873015873,98475762
632523256,121,56,0.4628099173553719,115526211
632523257,109,43,0.3944954128440367,88482739
632523258,121,63,0.5206611570247934,127119165
632523259,118,53,0.4491525423728814,110500243
632523260,117,52,0.4444444444444444,105621840
632523261,110,50,0.45454545454545453,105477247
632523262,94,48,0.5106382978723404,97771654
632523263,118,55,0.4661016949152542,110727504
632523264,131,58,0.44274809160305345,123058890
632523265,131,52,0.3969465648854962,113841557
632523266,112,58,0.5178571428571429,113737530
632523267,123,56,0.45528455284552843,117748169
632523268,133,63,0.47368421052631576,130984831
632523269,127,54,0.4251968503937008,110977381
632523270,114,54,0.47368421052631576,106657707
632523271,127,57,0.44881889763779526,121603714
632523272,131,61,0.46564885496183206,129419331
632523273,106,58,0.5471698113207547,121928835
632523274,119,54,0.453781512605042,113329032
632523275,117,54,0.46153846153846156,112475097
632523276,105,43,0.4095238095238095,87075397
632523277,118,57,0.4830508474576271,120941709
632523278,141,63,0.44680851063829785,136523046
632523279,129,57,0.4418604651162791,119592806
632523280,122,51,0.4180327868852459,108606432
632523281,137,57,0.41605839416058393,119095620
632523282,113,50,0.4424778761061947,100237322
632523283,115,63,0.5478260869565217,123073600
632523284,117,47,0.4017094017094017,98534142
632523285,136,60,0.4411764705882353,128234398
632523286,114,47,0.41228070175438597,96004544
632523287,120,63,0.525,131320402
632523288,112,47,0.41964285714285715,99308049
632523289,108,52,0.48148148148148145,107359692
632523290,100,46,0.46,91565209
632523291,125,50,0.4,105196079
632523292,132,62,0.4696969696969697,131158403
632523293,109,51,0.46788990825688076,106489644
632523294,125,56,0.448,114896898
632523295,123,59,0.4796747967479675,127582811
632523296,106,44,0.41509433962264153,93328479
632523297,126,67,0.5317460317460317,138158804
632523298,104,49,0.47115384615384615,100725741
632523299,116,65,0.5603448275862069,129803544
632523300,130,54,0.4153846153846154,117888838
632523301,125,54,0.432,111011889
632523302,129,63,0.4883720930232558,133453670
632523303,123,62,0.5040650406504065,126141861
632523304,132,67,0.5075757575757576,136920133
632523305,141,58,0.41134751773049644,127182468
632523306,135,60,0.4444444444444444,126630124
632523307,105,52,0.49523809523809526,106020681
632523308,133,56,0.42105263157894735,114055240
632523309,130,52,0.4,112053013
632523310,123,57,0.4634146341463415,116970348
632523311,115,59,0.5130434782608696,124359032
632523312,112,51,0.45535714285714285,105486694
632523313,115,59,0.5130434782608696,120154144
632523314,120,57,0.475,116233865
632523315,127,63,0.49606299212598426,131274832
632523316,115,46,0.4,95894164
632523317,115,59,0.5130434782608696,119465842
632523318,131,64,0.48854961832061067,134408366
632523319,129,61,0.4728682170542636,126974604
632523320,128,58,0.453125,121342709
632523321,119,56,0.47058823529411764,116138791
632523322,112,58,0.5178571428571429,118577058
632523323,138,59,0.427536231884058,124746269
632523324,118,58,0.4915254237288136,122703578
632523325,144,76,0.5277777777777778,161214491
632523326,125,63,0.504,128452420
632523327,115,43,0.3739130434782609,90538169
632523328,119,47,0.3949579831932773,99811163
632523329,131,62,0.4732824427480916,132881487
632523330,133,61,0.45864661654135336,130258985
632523331,105,41,0.3904761904761905,87442652
632523332,137,70,0.5109489051094891,152017123
632523333,106,51,0.4811320754716981,105341983
632523334,107,50,0.4672897196261682,105769348
632523335,135,67,0.4962962962962963,139540982
632523336,128,50,0.390625,104296648
632523337,128,57,0.4453125,121930442
632523338,101,43,0.42574257425742573,89563375
632523339,100,43,0.43,87783960
632523340,86,41,0.47674418604651164,82116733
632523501,122,50,0.4098360655737705,106419677
632523502,101,51,0.504950495049505,106423407
632523503,139,61,0.43884892086330934,126933206
632523504,98,44,0.4489795918367347,90521143
632523505,121,56,0.4628099173553719,114803251
632523506,102,50,0.49019607843137253,103026152
632523507,117,57,0.48717948717948717,118131330
632523508,113,50,0.4424778761061947,102307493
632523509,118,54,0.4576271186440678,114704748
632523510,148,64,0.43243243243243246,135721916
632523511,105,42,0.4,86706022
632523512,122,56,0.45901639344262296,118543542
632523513,115,49,0.4260869565217391,103836351
632523514,118,60,0.5084745762711864,123337656
632523515,110,48,0.43636363636363634,97827943
632523516,94,45,0.4787234042553192,93026994
632523517,100,39,0.39,79607569
632523518,132,49,0.3712121212121212,103698114
632523519,106,49,0.46226415094339623,101980299
632523520,136,54,0.39705882352941174,112309591
632523521,103,43,0.4174757281553398,87487804
632523522,105,50,0.47619047619047616,101827425
632523523,100,52,0.52,106094583
632523524,106,50,0.4716981132075472,101127745
632523525,103,47,0.4563106796116505,98665038
632523526,98,37,0.37755102040816324,76184153
632523527,99,48,0.48484848484848486,102399056
632523528,108,45,0.4166666666666667,95343534
632523529,145,58,0.4,120193974
632523530,99,48,0.48484848484848486,100908259
632523531,108,46,0.42592592592592593,94570261
632523532,103,43,0.4174757281553398,87472666
632523533,129,57,0.4418604651162791,119990098
632523534,125,63,0.504,130231821
632523535,119,70,0.5882352941176471,141346909
632523536,118,56,0.4745762711864407,116757561
632523537,117,49,0.4188034188034188,105286046
632523538,120,53,0.44166666666666665,112196575
632523539,119,58,0.48739495798319327,119979528
632523540,119,59,0.4957983193277311,122510877
632523601,108,58,0.5370370370370371,116553239
632523602,100,41,0.41,86229952
632523603,125,52,0.416,106777090
632523604,111,55,0.4954954954954955,118292835
632523605,113,54,0.4778761061946903,110507948
632523606,99,53,0.5353535353535354,111114665
632523607,109,44,0.4036697247706422,88151931
632523608,126,58,0.4603174603174603,123139052
632523609,104,49,0.47115384615384615,97953712
632523610,141,71,0.5035460992907801,151217006
632523611,99,45,0.45454545454545453,95162732
632523612,114,47,0.41228070175438597,97536626
632523613,119,56,0.47058823529411764,116317632
632523614,111,53,0.4774774774774775,104551940
632523615,126,70,0.5555555555555556,144911444
632523616,129,59,0.4573643410852713,127247819
632523617,128,67,0.5234375,144477565
632523618,132,60,0.45454545454545453,131645776
632523619,110,48,0.43636363636363634,97526467
632523620,124,53,0.4274193548387097,111264003
632523901,126,43,0.3412698412698413,88787853
632523902,117,54,0.46153846153846156,109637229
632523903,111,60,0.5405405405405406,120128738
632523904,114,46,0.40350877192982454,92838984
632523905,109,55,0.5045871559633027,114236219
632523906,113,55,0.48672566371681414,105501396
632523907,127,60,0.47244094488188976,129196274
632523908,131,59,0.45038167938931295,121181656
632523909,143,63,0.4405594405594406,135085074
632523910,126,63,0.5,131008338
632524201,106,47,0.44339622641509435,92735824
632524202,114,56,0.49122807017543857,118776382
632524203,122,40,0.32786885245901637,86155842
632524204,114,53,0.4649122807017544,110324019
632524205,142,64,0.4507042253521127,136150651
632524206,129,59,0.4573643410852713,124203165
632524207,114,52,0.45614035087719296,103200997
632524208,116,49,0.4224137931034483,101445382
632524209,116,51,0.4396551724137931,106913750
632524210,124,57,0.4596774193548387,121840067
632524211,125,42,0.336,90396326
632524212,131,58,0.44274809160305345,116792455
632524213,106,37,0.3490566037735849,78742673
632524214,132,59,0.44696969696969696,118593562
632524215,143,69,0.4825174825174825,148371683
632524216,130,61,0.46923076923076923,130182007
632524217,117,50,0.42735042735042733,107277053
632524218,129,71,0.5503875968992248,144620806
632524219,130,62,0.47692307692307695,128983942
632524220,134,57,0.4253731343283582,119838598
632524221,134,58,0.43283582089552236,119012872
632524222,123,64,0.5203252032520326,135504474
632524223,137,45,0.3284671532846715,93481221
632524224,118,45,0.3813559322033898,97006996
632524225,134,66,0.4925373134328358,139122472
632524226,140,61,0.4357142857142857,131068911
632524227,120,61,0.5083333333333333,127473322
632524228,126,61,0.48412698412698413,129756936
632524229,124,51,0.4112903225806452,107667207
632524230,149,62,0.4161073825503356,132189557
632524231,140,52,0.37142857142857144,109496424
632524232,137,68,0.49635036496350365,141784986
632524233,129,56,0.43410852713178294,118893011
632524234,146,57,0.3904109589041096,122284545
632524235,123,56,0.45528455284552843,115297985
632524236,138,73,0.5289855072463768,150597332
632524237,135,54,0.4,112814888
632524238,126,60,0.47619047619047616,125091923
632524239,129,51,0.3953488372093023,110346865
632524240,140,66,0.4714285714285714,138422135
632524241,131,59,0.45038167938931295,125226136
632524242,115,51,0.4434782608695652,107534604
632524243,128,56,0.4375,115545935
632524244,137,74,0.5401459854014599,152508850
632524245,120,52,0.43333333333333335,109474840
632524246,133,59,0.44360902255639095,120946774
632524247,148,71,0.4797297297297297,147904240
632524248,138,60,0.43478260869565216,125496681
632524249,121,48,0.39669421487603307,100155196
632524250,128,58,0.453125,118576158
632524251,101,53,0.5247524752475248,107851591
632524252,134,55,0.41044776119402987,113466109
632524253,122,52,0.4262295081967213,106710657
632524254,132,68,0.5151515151515151,138961782
632524255,149,70,0.4697986577181208,149714034
632524256,131,53,0.40458015267175573,116502560
632524257,144,76,0.5277777777777778,150159849
632524258,115,58,0.5043478260869565,120550217
632524259,139,64,0.460431654676259,137825939
632524260,124,53,0.4274193548387097,106550522
632524261,134,61,0.4552238805970149,127758705
632524262,129,62,0.4806201550387597,132355367
632524263,121,48,0.39669421487603307,101753635
632524264,114,50,0.43859649122807015,103916729
632524501,104,46,0.4423076923076923,93852858
632524502,129,64,0.49612403100775193,135548307
632524503,151,64,0.423841059602649,133424285
632524504,126,59,0.46825396825396826,123913261
632524505,139,60,0.4316546762589928,127098921
632524506,140,65,0.4642857142857143,134680447
632524507,123,63,0.5121951219512195,132246988
632524508,137,72,0.5255474452554745,142660397
632524509,148,60,0.40540540540540543,128032547
632524510,136,57,0.41911764705882354,121459004
632524601,129,55,0.4263565891472868,116220875
632524602,146,66,0.4520547945205479,140946313
632524603,111,51,0.4594594594594595,107819128
632524604,128,57,0.4453125,119555605
632524605,137,57,0.41605839416058393,122199807
632524801,124,52,0.41935483870967744,107066438
632524901,141,54,0.3829787234042553,116236301
632525001,123,51,0.4146341463414634,107846735
632525002,136,60,0.4411764705882353,131307626
632525003,116,57,0.49137931034482757,116653801
632525004,131,63,0.48091603053435117,136052631
632525005,137,70,0.5109489051094891,148902095
632525006,139,62,0.4460431654676259,130292911
632525007,121,54,0.4462809917355372,113844230
632525008,137,72,0.5255474452554745,149280158
632525009,128,62,0.484375,130318509
632525010,119,52,0.4369747899159664,104130831
632525011,106,52,0.49056603773584906,104951463
632525012,133,63,0.47368421052631576,129022705
632525013,124,60,0.4838709677419355,124111968
632525014,129,68,0.5271317829457365,142626902
632525015,120,61,0.5083333333333333,127859292
632525016,131,70,0.5343511450381679,147895173
632525017,129,56,0.43410852713178294,119762785
632525018,124,52,0.41935483870967744,107965272
632525019,145,58,0.4,124325351
632525020,144,72,0.5,149498394
632525021,120,58,0.48333333333333334,120815243
632525022,127,65,0.5118110236220472,137064099
632525023,111,55,0.4954954954954955,113873315
632525024,122,56,0.45901639344262296,118204924
632525025,130,62,0.47692307692307695,128874008
632525026,133,61,0.45864661654135336,129001589
632525027,125,55,0.44,119318426
632525028,140,70,0.5,148848781
632525029,159,88,0.5534591194968553,186390029
632525030,137,61,0.44525547445255476,128794035
632525031,126,55,0.4365079365079365,114682048
632525032,122,62,0.5081967213114754,131678742
632525033,126,63,0.5,133307691
632525034,128,56,0.4375,118676664
632525035,129,65,0.5038759689922481,132198542
632525036,109,55,0.5045871559633027,115036879
632525037,120,56,0.4666666666666667,115428600
632525038,129,62,0.4806201550387597,127354926
632525039,121,64,0.5289256198347108,130294143
632525040,125,63,0.504,128607687
632525041,106,52,0.49056603773584906,109772560
632525042,122,61,0.5,122672250
632525043,109,54,0.4954128440366973,109690845
632525044,127,58,0.4566929133858268,121549497
632525045,124,72,0.5806451612903226,145826887
632525046,133,74,0.556390977443609,148881730
632525047,121,55,0.45454545454545453,117864547
632525048,117,49,0.4188034188034188,103455646
632525049,124,57,0.4596774193548387,120559163
632525050,114,49,0.4298245614035088,100572773
632525051,117,48,0.41025641025641024,99247651
632525052,131,56,0.42748091603053434,119513680
632525053,139,73,0.5251798561151079,151434849
632525054,146,75,0.5136986301369864,156431945
632525055,129,56,0.43410852713178294,111343180
632525056,113,52,0.46017699115044247,109777040
632525057,140,71,0.5071428571428571,147266223
632525058,127,62,0.4881889763779528,128478530
632525059,144,64,0.4444444444444444,135439916
632525060,127,65,0.5118110236220472,136283856
632525061,128,64,0.5,132589844
632525062,119,59,0.4957983193277311,125133478
632525063,126,51,0.40476190476190477,107545526
632525064,129,56,0.43410852713178294,117017369
632525065,117,60,0.5128205128205128,120146632
632525066,145,77,0.5310344827586206,159700756
632525067,149,66,0.4429530201342282,145612118
632525068,134,60,0.44776119402985076,125699973
632525069,117,46,0.39316239316239315,93926593
632525070,138,72,0.5217391304347826,152581260
632525071,97,47,0.4845360824742268,95469901
632525072,125,53,0.424,112021180
632525073,124,53,0.4274193548387097,115453704
632525074,108,48,0.4444444444444444,99295306
632525075,141,76,0.5390070921985816,158148216
632525076,108,54,0.5,101017101
632525077,117,50,0.42735042735042733,105240071
632525078,131,70,0.5343511450381679,145346495
632525079,144,61,0.4236111111111111,131150562
632525080,122,54,0.4426229508196721,110088968
632525081,126,53,0.42063492063492064,108763514
632525082,115,56,0.48695652173913045,115031900
632525083,119,60,0.5042016806722689,123520197
632525084,125,69,0.552,147894864
632525085,130,57,0.43846153846153846,123700871
632525086,129,62,0.4806201550387597,126813709
632525087,135,59,0.43703703703703706,125807847
632525088,136,55,0.40441176470588236,118696469
632525089,135,59,0.43703703703703706,127232985
632525090,120,61,0.5083333333333333,126804875
632525091,123,61,0.4959349593495935,125197641
632525092,125,61,0.488,124097653
632525093,128,57,0.4453125,119632361
632525094,134,65,0.48507462686567165,134069987
632525095,134,66,0.4925373134328358,135305849
632525096,114,50,0.43859649122807015,102115879
632525097,145,67,0.46206896551724136,141873388
632525098,130,54,0.4153846153846154,114091085
632525099,121,58,0.4793388429752066,121972805
632525100,120,60,0.5,124520307
632525101,133,56,0.42105263157894735,116494823
632525102,130,67,0.5153846153846153,142131426
632525103,157,71,0.45222929936305734,149448966
632525104,127,65,0.5118110236220472,135552716
632525105,141,71,0.5035460992907801,150746463
632525106,136,64,0.47058823529411764,136648925
632525107,129,60,0.46511627906976744,126074043
632525108,133,64,0.48120300751879697,133134611
632525109,113,55,0.48672566371681414,109495338
632525110,149,81,0.5436241610738255,169338257
632525111,136,72,0.5294117647058824,152205512
632525112,122,52,0.4262295081967213,109122885
632525113,121,49,0.4049586776859504,102182727
632525114,136,62,0.45588235294117646,128411537
632525115,118,62,0.5254237288135594,128061528
632525116,145,73,0.503448275862069,156002310
632525117,125,50,0.4,103440708
632525118,136,55,0.40441176470588236,112806300
632525119,131,67,0.5114503816793893,140986348
632525120,107,56,0.5233644859813084,113605251
632525121,112,51,0.45535714285714285,106959377
632525122,128,62,0.484375,129266534
632525123,134,70,0.5223880597014925,143683252
632525124,130,57,0.43846153846153846,115517517
632525125,118,57,0.4830508474576271,117050057
632525126,122,59,0.48360655737704916,127164572
632525127,132,67,0.5075757575757576,141898048
632525128,139,61,0.43884892086330934,126553205
632525129,119,66,0.5546218487394958,133233230
632525130,129,64,0.49612403100775193,139457601
632525131,139,63,0.45323741007194246,135248334
632525132,138,56,0.4057971014492754,117150407
632525133,120,59,0.49166666666666664,123013936
632525134,113,57,0.504424778761062,118304728
632525135,134,66,0.4925373134328358,141355907
632525136,119,64,0.5378151260504201,133484532
632525137,119,58,0.48739495798319327,117480507
632525138,130,60,0.46153846153846156,129979878
632525139,125,58,0.464,117482507
632525140,125,48,0.384,101594906
632525141,129,50,0.3875968992248062,105710248
632525142,148,80,0.5405405405405406,161435577
632525143,120,53,0.44166666666666665,106958062
632525144,127,53,0.41732283464566927,114526055
632525145,136,71,0.5220588235294118,147714214
632525146,123,58,0.4715447154471545,116981915
632525147,128,56,0.4375,116927481
632525148,121,53,0.4380165289256198,111183917
632525149,128,61,0.4765625,128070475
632525150,128,62,0.484375,132159945
632525151,121,53,0.4380165289256198,114163625
632525152,119,54,0.453781512605042,112179560
632525153,122,56,0.45901639344262296,114667394
632525154,139,63,0.45323741007194246,131250701
632525155,132,62,0.4696969696969697,130616186
632525156,147,80,0.54421768707483,166881601
632525157,100,55,0.55,110597743
632525158,127,61,0.48031496062992124,128559828
632525159,126,62,0.49206349206349204,128082078
632525160,125,56,0.448,121481527
632525161,115,48,0.41739130434782606,100181460
632525162,127,61,0.48031496062992124,127824662
632525163,122,62,0.5081967213114754,127595568
632525164,109,50,0.45871559633027525,104920525
632525165,127,60,0.47244094488188976,124806035
632525166,122,61,0.5,124665749
632525167,126,66,0.5238095238095238,137915387
632525168,121,56,0.4628099173553719,118936651
632525169,128,72,0.5625,153687425
632525170,116,56,0.4827586206896552,117048268
632525171,134,62,0.4626865671641791,132795824
632525172,142,69,0.4859154929577465,145683703
632525173,122,56,0.45901639344262296,117005323
632525174,132,69,0.5227272727272727,140364017
632525175,129,53,0.4108527131782946,111740523
632525176,134,68,0.5074626865671642,140194590
632525177,137,60,0.43795620437956206,129521645
632525178,136,62,0.45588235294117646,133861931
632525179,148,72,0.4864864864864865,152803409
632525180,101,52,0.5148514851485149,101931843
632525181,122,56,0.45901639344262296,113569084
632525182,127,67,0.5275590551181102,138087859
632525183,139,64,0.460431654676259,134259594
632525184,122,58,0.47540983606557374,114117825
632525185,143,64,0.44755244755244755,135528248
632525186,123,55,0.44715447154471544,117861280
632525187,147,61,0.41496598639455784,126539603
632525188,134,69,0.5149253731343284,146358980
632525189,115,51,0.4434782608695652,107424499
632525190,140,63,0.45,131031479
632525191,129,50,0.3875968992248062,106665859
632525192,131,50,0.3816793893129771,106987030
632525193,120,50,0.4166666666666667,104170244
632525194,128,65,0.5078125,135283034
632525195,126,62,0.49206349206349204,128539367
632525196,116,62,0.5344827586206896,126475594
632525197,131,57,0.4351145038167939,118038866
632525198,131,50,0.3816793893129771,106440000
632525199,147,73,0.4965986394557823,156815208
632525200,137,63,0.45985401459854014,131844574
632525201,124,60,0.4838709677419355,124074449
632525202,148,68,0.4594594594594595,146111231
632525203,125,60,0.48,126909594
632525204,143,72,0.5034965034965035,146629758
632525205,132,69,0.5227272727272727,138038333
632525206,112,63,0.5625,127886556
632525207,140,64,0.45714285714285713,132488273
632525208,129,60,0.46511627906976744,126457911
632525209,134,50,0.373134328358209,101031381
632525210,124,71,0.5725806451612904,144784875
632525211,124,52,0.41935483870967744,109568902
632525212,128,49,0.3828125,105252140
632525213,136,64,0.47058823529411764,136273501
632525214,137,65,0.4744525547445255,133725518
632525215,137,68,0.49635036496350365,141390549
632525216,145,68,0.4689655172413793,142501684
632525217,115,41,0.3565217391304348,89910062
