deviceID,total points,overflow points,overflow percentage, overflow time(ms)
630102001,191,114,0.5968586387434555,1425853105
630102301,167,97,0.5808383233532934,1222092224
630102302,205,120,0.5853658536585366,1520446667
630102303,211,124,0.5876777251184834,1569827352
630102304,208,119,0.5721153846153846,1513258190
630102305,194,115,0.5927835051546392,1455759248
630102306,166,102,0.6144578313253012,1296008802
630102307,208,126,0.6057692307692307,1606989287
630102308,198,120,0.6060606060606061,1524939535
630102309,198,121,0.6111111111111112,1514629521
630102310,189,111,0.5873015873015873,1397037260
630102311,182,101,0.554945054945055,1262643625
630102312,197,128,0.649746192893401,1612570660
630102313,205,118,0.5756097560975609,1505833881
630102314,187,112,0.5989304812834224,1410179287
630102315,173,98,0.5664739884393064,1237754467
630102316,195,116,0.5948717948717949,1473784328
630102317,209,126,0.6028708133971292,1608381771
630102318,188,107,0.5691489361702128,1342877016
630102319,187,115,0.6149732620320856,1448170394
630102320,197,116,0.5888324873096447,1470957862
630102321,189,108,0.5714285714285714,1354486112
630102322,206,121,0.587378640776699,1516144296
630102323,171,95,0.5555555555555556,1195567063
630102324,184,107,0.5815217391304348,1347139146
630102325,197,102,0.5177664974619289,1287656488
630102326,193,114,0.5906735751295337,1439430567
630102327,180,108,0.6,1344953113
630102328,199,113,0.5678391959798995,1417894188
630102329,199,108,0.542713567839196,1386016886
630102330,189,112,0.5925925925925926,1405578423
630102331,184,102,0.5543478260869565,1282778893
630102332,157,92,0.5859872611464968,1187231700
630102333,191,102,0.5340314136125655,1293500320
630102334,208,124,0.5961538461538461,1566456115
630102335,187,105,0.5614973262032086,1309346572
630102336,184,99,0.5380434782608695,1244202844
630102337,195,119,0.6102564102564103,1483227163
630102338,202,109,0.5396039603960396,1371065170
630102339,189,111,0.5873015873015873,1373113204
630102340,172,97,0.563953488372093,1215334324
630102341,182,105,0.5769230769230769,1322086783
630102342,187,113,0.6042780748663101,1423834389
630102401,190,114,0.6,1451088914
630102402,203,114,0.5615763546798029,1448272055
630102403,196,116,0.5918367346938775,1471105213
630102404,191,110,0.5759162303664922,1371807399
630102405,158,91,0.5759493670886076,1157120529
630102406,184,106,0.5760869565217391,1340537020
630102407,158,84,0.5316455696202531,1080926632
630102501,182,113,0.6208791208791209,1410393514
630102502,172,103,0.5988372093023255,1308580915
630102503,198,120,0.6060606060606061,1515498079
630102504,191,113,0.5916230366492147,1428730446
630102505,195,109,0.558974358974359,1371189556
630102506,182,106,0.5824175824175825,1323591112
630102507,204,124,0.6078431372549019,1564341255
630102508,198,100,0.5050505050505051,1271402679
630102509,185,106,0.572972972972973,1325238925
630102510,194,114,0.5876288659793815,1444130572
630102511,182,97,0.532967032967033,1239655370
630102512,169,95,0.5621301775147929,1202974933
630102513,192,108,0.5625,1377898538
630102601,177,104,0.5875706214689266,1318495189
630102701,188,120,0.6382978723404256,1522471110
630102702,199,116,0.5829145728643216,1441626993
630102703,161,86,0.5341614906832298,1080300467
630102704,173,94,0.5433526011560693,1163985504
630102705,176,101,0.5738636363636364,1283068223
630102706,201,120,0.5970149253731343,1496396019
630102707,190,101,0.531578947368421,1275008789
630102708,186,115,0.6182795698924731,1435909682
630102709,190,113,0.5947368421052631,1428600440
630102710,187,111,0.5935828877005348,1411999186
630102901,193,97,0.5025906735751295,1247434936
632523101,182,113,0.6208791208791209,1422694322
632523102,151,95,0.6291390728476821,1179237582
632523103,172,108,0.627906976744186,1353960575
632523104,166,91,0.5481927710843374,1125257180
632523105,186,105,0.5645161290322581,1342570941
632523106,192,107,0.5572916666666666,1354119001
632523107,176,106,0.6022727272727273,1336319912
632523108,172,101,0.5872093023255814,1266840852
632523109,177,99,0.559322033898305,1250786456
632523110,168,96,0.5714285714285714,1211147867
632523111,169,89,0.5266272189349113,1131973231
632523112,163,87,0.5337423312883436,1095036562
632523113,194,114,0.5876288659793815,1465262576
632523114,197,114,0.5786802030456852,1439300099
632523115,195,116,0.5948717948717949,1461172185
632523116,211,127,0.6018957345971564,1619591017
632523117,164,92,0.5609756097560976,1151218642
632523118,178,102,0.5730337078651685,1286945313
632523119,197,120,0.6091370558375635,1523588602
632523120,179,104,0.5810055865921788,1311822758
632523121,172,103,0.5988372093023255,1301732157
632523122,175,101,0.5771428571428572,1267359718
632523123,166,92,0.5542168674698795,1170078183
632523124,151,93,0.6158940397350994,1176775502
632523125,162,102,0.6296296296296297,1274518719
632523126,221,139,0.6289592760180995,1762533337
632523127,199,114,0.5728643216080402,1422270902
632523128,173,96,0.5549132947976878,1208426968
632523129,171,103,0.6023391812865497,1288466986
632523130,187,109,0.5828877005347594,1396578964
632523131,185,119,0.6432432432432432,1518001954
632523132,153,92,0.6013071895424836,1167603914
632523133,185,113,0.6108108108108108,1436560568
632523134,148,80,0.5405405405405406,1012124813
632523135,178,100,0.5617977528089888,1247219392
632523136,156,98,0.6282051282051282,1270634411
632523137,168,96,0.5714285714285714,1223711263
632523138,201,112,0.5572139303482587,1420276979
632523139,186,116,0.6236559139784946,1452709426
632523140,174,110,0.632183908045977,1365012789
632523141,170,93,0.5470588235294118,1160927622
632523142,170,96,0.5647058823529412,1209732540
632523143,180,106,0.5888888888888889,1351130920
632523144,185,112,0.6054054054054054,1418615527
632523145,163,107,0.656441717791411,1356302020
632523146,156,100,0.6410256410256411,1270409113
632523147,203,114,0.5615763546798029,1433034650
632523148,161,95,0.5900621118012422,1197377840
632523149,169,100,0.591715976331361,1239156552
632523150,166,94,0.5662650602409639,1177125789
632523151,196,108,0.5510204081632653,1355728492
632523152,205,107,0.5219512195121951,1342911894
632523153,171,108,0.631578947368421,1362438110
632523154,165,101,0.6121212121212121,1263061273
632523155,193,112,0.5803108808290155,1413380694
632523156,161,95,0.5900621118012422,1198554231
632523157,186,121,0.6505376344086021,1522417330
632523158,166,106,0.6385542168674698,1324259379
632523159,176,102,0.5795454545454546,1315932958
632523160,188,106,0.5638297872340425,1350683293
632523161,174,104,0.5977011494252874,1339188320
632523162,161,91,0.5652173913043478,1146242227
632523163,162,89,0.5493827160493827,1117002944
632523164,169,96,0.5680473372781065,1209569496
632523165,166,94,0.5662650602409639,1195351634
632523166,157,97,0.6178343949044586,1225872142
632523167,170,101,0.5941176470588235,1286978781
632523168,171,98,0.5730994152046783,1226491677
632523169,206,121,0.587378640776699,1516486996
632523170,152,86,0.5657894736842105,1095235896
632523171,165,89,0.5393939393939394,1114689392
632523172,164,94,0.573170731707317,1175254853
632523173,205,124,0.6048780487804878,1575213557
632523174,166,91,0.5481927710843374,1135759624
632523175,162,97,0.5987654320987654,1233264285
632523176,184,97,0.5271739130434783,1230385762
632523177,177,111,0.6271186440677966,1399104286
632523178,151,85,0.5629139072847682,1070462772
632523179,171,102,0.5964912280701754,1296162525
632523180,172,101,0.5872093023255814,1297418320
632523181,173,91,0.5260115606936416,1158647314
632523182,163,100,0.6134969325153374,1256732064
632523183,163,104,0.6380368098159509,1293771784
632523184,164,86,0.524390243902439,1092966140
632523185,173,99,0.5722543352601156,1255577273
632523186,161,103,0.639751552795031,1274614073
632523187,169,105,0.621301775147929,1327355442
632523188,141,81,0.574468085106383,1029281000
632523189,166,94,0.5662650602409639,1195394313
632523190,179,100,0.5586592178770949,1265578933
632523191,155,88,0.567741935483871,1128261937
632523192,154,90,0.5844155844155844,1124896538
632523193,133,84,0.631578947368421,1061749931
632523194,183,109,0.5956284153005464,1384668561
632523195,160,86,0.5375,1081008004
632523196,184,101,0.5489130434782609,1263120147
632523197,202,129,0.6386138613861386,1619133987
632523198,206,129,0.6262135922330098,1637268847
632523199,177,124,0.7005649717514124,1536141093
632523200,177,107,0.6045197740112994,1359544837
632523201,163,89,0.5460122699386503,1126787520
632523202,165,100,0.6060606060606061,1261801934
632523203,181,105,0.580110497237569,1337356229
632523204,170,104,0.611764705882353,1326414373
632523205,158,91,0.5759493670886076,1151166724
632523206,168,106,0.6309523809523809,1336082627
632523207,149,85,0.5704697986577181,1063953421
632523208,184,111,0.6032608695652174,1405963293
632523209,149,93,0.6241610738255033,1161202384
632523210,146,87,0.5958904109589042,1089265269
632523211,155,83,0.535483870967742,1042561918
632523212,187,108,0.5775401069518716,1352818995
632523213,181,104,0.574585635359116,1308568993
632523214,135,80,0.5925925925925926,994691069
632523215,183,113,0.6174863387978142,1456152037
632523216,165,102,0.6181818181818182,1300572487
632523217,165,101,0.6121212121212121,1290472845
632523218,164,95,0.5792682926829268,1208080827
632523219,169,97,0.5739644970414202,1225980093
632523220,194,107,0.5515463917525774,1354912918
632523221,146,92,0.6301369863013698,1169029657
632523222,182,102,0.5604395604395604,1287812704
632523223,178,108,0.6067415730337079,1377223796
632523224,170,91,0.5352941176470588,1157596815
632523225,172,96,0.5581395348837209,1213458927
632523226,199,112,0.5628140703517588,1437242949
632523227,162,88,0.5432098765432098,1115463988
632523228,150,81,0.54,1018829380
632523229,179,91,0.5083798882681564,1139697044
632523230,169,100,0.591715976331361,1271741350
632523231,163,93,0.5705521472392638,1172771350
632523232,165,93,0.5636363636363636,1170531412
632523233,150,71,0.47333333333333333,900904999
632523234,185,113,0.6108108108108108,1411633372
632523235,143,79,0.5524475524475524,1004614408
632523236,149,95,0.6375838926174496,1180944815
632523237,196,114,0.5816326530612245,1444910780
632523238,155,96,0.6193548387096774,1188968539
632523239,186,110,0.5913978494623656,1360769699
632523240,193,116,0.6010362694300518,1482918373
632523241,147,80,0.54421768707483,1024965459
632523242,152,89,0.5855263157894737,1142762346
632523243,160,96,0.6,1215185580
632523244,167,94,0.562874251497006,1187830512
632523245,173,106,0.6127167630057804,1342499711
632523246,171,96,0.5614035087719298,1217641087
632523247,182,109,0.5989010989010989,1366272272
632523248,190,107,0.5631578947368421,1342058824
632523249,163,93,0.5705521472392638,1169403664
632523250,145,80,0.5517241379310345,995789946
632523251,193,112,0.5803108808290155,1411673613
632523252,162,101,0.6234567901234568,1273723954
632523253,154,98,0.6363636363636364,1242896963
632523254,149,78,0.5234899328859061,964598929
632523255,188,108,0.574468085106383,1364287848
632523256,165,101,0.6121212121212121,1254727148
632523257,184,107,0.5815217391304348,1357998802
632523258,183,105,0.5737704918032787,1328003981
632523259,176,100,0.5681818181818182,1247150325
632523260,182,105,0.5769230769230769,1325083712
632523261,178,104,0.5842696629213483,1313657190
632523262,199,105,0.5276381909547738,1333343715
632523263,162,98,0.6049382716049383,1249293882
632523264,186,110,0.5913978494623656,1360307843
632523265,163,102,0.6257668711656442,1284980458
632523266,170,107,0.6294117647058823,1334716536
632523267,177,100,0.5649717514124294,1258056839
632523268,175,98,0.56,1232363403
632523269,159,85,0.5345911949685535,1075507060
632523270,158,101,0.6392405063291139,1273469819
632523271,177,105,0.5932203389830508,1310808356
632523272,177,101,0.5706214689265536,1271233862
632523273,167,95,0.5688622754491018,1199280981
632523274,154,77,0.5,971914295
632523275,185,101,0.5459459459459459,1275225261
632523276,186,122,0.6559139784946236,1535571882
632523277,138,78,0.5652173913043478,978574181
632523278,168,99,0.5892857142857143,1240063109
632523279,180,104,0.5777777777777777,1319278224
632523280,181,104,0.574585635359116,1324599259
632523281,211,127,0.6018957345971564,1610338803
632523282,184,110,0.5978260869565217,1370296803
632523283,164,99,0.6036585365853658,1247745724
632523284,181,102,0.56353591160221,1294513452
632523285,186,96,0.5161290322580645,1217705021
632523286,194,115,0.5927835051546392,1435251027
632523287,179,112,0.6256983240223464,1404635387
632523288,167,104,0.6227544910179641,1308783772
632523289,173,111,0.6416184971098265,1412485834
632523290,178,113,0.6348314606741573,1416985302
632523291,182,112,0.6153846153846154,1406852634
632523292,182,102,0.5604395604395604,1265639104
632523293,182,103,0.5659340659340659,1322257481
632523294,166,100,0.6024096385542169,1265283428
632523295,177,112,0.632768361581921,1430623723
632523296,178,99,0.5561797752808989,1234766084
632523297,172,105,0.6104651162790697,1323990965
632523298,186,114,0.6129032258064516,1432499129
632523299,194,99,0.5103092783505154,1268508990
632523300,185,108,0.5837837837837838,1361185062
632523301,176,105,0.5965909090909091,1332269096
632523302,169,82,0.48520710059171596,1028359018
632523303,136,77,0.5661764705882353,973775496
632523304,162,94,0.5802469135802469,1181765000
632523305,174,95,0.5459770114942529,1188608916
632523306,175,100,0.5714285714285714,1270346899
632523307,183,103,0.5628415300546448,1309406916
632523308,164,86,0.524390243902439,1081801127
632523309,165,108,0.6545454545454545,1353356091
632523310,159,98,0.6163522012578616,1216997225
632523311,179,101,0.5642458100558659,1295788435
632523312,186,116,0.6236559139784946,1451860987
632523313,190,110,0.5789473684210527,1399177768
632523314,170,98,0.5764705882352941,1237496528
632523315,191,110,0.5759162303664922,1398342507
632523316,171,97,0.5672514619883041,1202526400
632523317,178,99,0.5561797752808989,1255293881
632523318,179,94,0.5251396648044693,1176717134
632523319,191,103,0.5392670157068062,1302925765
632523320,170,97,0.5705882352941176,1225528572
632523321,173,105,0.6069364161849711,1339403210
632523322,178,102,0.5730337078651685,1284596188
632523323,185,113,0.6108108108108108,1404455782
632523324,166,92,0.5542168674698795,1164516695
632523325,176,105,0.5965909090909091,1337183652
632523326,187,106,0.5668449197860963,1325881887
632523327,172,101,0.5872093023255814,1272800631
632523328,178,102,0.5730337078651685,1304376470
632523329,192,113,0.5885416666666666,1423779697
632523330,169,93,0.5502958579881657,1183606053
632523331,148,94,0.6351351351351351,1194052392
632523332,194,119,0.6134020618556701,1490850640
632523333,158,86,0.5443037974683544,1087340517
632523334,178,112,0.6292134831460674,1426926197
632523335,170,102,0.6,1280858435
632523336,162,99,0.6111111111111112,1250012160
632523337,167,91,0.5449101796407185,1163049708
632523338,180,106,0.5888888888888889,1323138274
632523339,179,108,0.6033519553072626,1370604196
632523340,161,102,0.6335403726708074,1299004255
632523501,158,88,0.5569620253164557,1102405394
632523502,173,113,0.653179190751445,1426604246
632523503,170,98,0.5764705882352941,1221232329
632523504,163,105,0.6441717791411042,1311491995
632523505,162,88,0.5432098765432098,1113994420
632523506,163,92,0.5644171779141104,1160940083
632523507,160,99,0.61875,1252070695
632523508,168,95,0.5654761904761905,1197663551
632523509,196,128,0.6530612244897959,1616686179
632523510,179,110,0.6145251396648045,1405458297
632523511,172,98,0.5697674418604651,1230707683
632523512,175,107,0.6114285714285714,1343441685
632523513,186,105,0.5645161290322581,1348361559
632523514,192,119,0.6197916666666666,1484434177
632523515,186,103,0.553763440860215,1288273599
632523516,170,100,0.5882352941176471,1259127669
632523517,189,108,0.5714285714285714,1358305789
632523518,154,79,0.512987012987013,983033341
632523519,186,99,0.532258064516129,1255864788
632523520,196,105,0.5357142857142857,1320799920
632523521,173,100,0.5780346820809249,1278286864
632523522,187,105,0.5614973262032086,1336017286
632523523,154,97,0.6298701298701299,1239948949
632523524,183,108,0.5901639344262295,1338527541
632523525,166,111,0.6686746987951807,1391497098
632523526,178,104,0.5842696629213483,1303294402
632523527,173,95,0.5491329479768786,1197439619
632523528,178,95,0.5337078651685393,1195670320
632523529,193,106,0.5492227979274611,1354696973
632523530,161,100,0.6211180124223602,1258563276
632523531,182,120,0.6593406593406593,1508507741
632523532,191,104,0.5445026178010471,1325054785
632523533,172,105,0.6104651162790697,1311999456
632523534,197,114,0.5786802030456852,1449885887
632523535,167,94,0.562874251497006,1189025403
632523536,178,114,0.6404494382022472,1429864058
632523537,165,94,0.5696969696969697,1198606541
632523538,193,101,0.5233160621761658,1281938655
632523539,174,107,0.6149425287356322,1332167944
632523540,147,83,0.564625850340136,1045789564
632523601,169,103,0.6094674556213018,1285932899
632523602,167,101,0.6047904191616766,1284606104
632523603,177,89,0.5028248587570622,1126109149
632523604,182,107,0.5879120879120879,1358306455
632523605,169,97,0.5739644970414202,1209251252
632523606,154,98,0.6363636363636364,1246157482
632523607,149,91,0.610738255033557,1157468180
632523608,141,74,0.524822695035461,936687219
632523609,151,78,0.5165562913907285,985843587
632523610,206,127,0.616504854368932,1606596823
632523611,170,103,0.6058823529411764,1284281194
632523612,176,92,0.5227272727272727,1159928245
632523613,168,99,0.5892857142857143,1252631832
632523614,188,113,0.601063829787234,1403602038
632523615,174,93,0.5344827586206896,1155544052
632523616,182,109,0.5989010989010989,1357954163
632523617,182,106,0.5824175824175825,1323900844
632523618,171,93,0.543859649122807,1169319158
632523619,156,95,0.6089743589743589,1195247397
632523620,150,89,0.5933333333333334,1108926725
632523901,163,97,0.5950920245398773,1213292482
632523902,176,110,0.625,1373543149
632523903,176,108,0.6136363636363636,1371617959
632523904,174,89,0.5114942528735632,1117457706
632523905,159,84,0.5283018867924528,1065618944
632523906,165,90,0.5454545454545454,1142882207
632523907,182,111,0.6098901098901099,1392800285
632523908,189,107,0.5661375661375662,1338245558
632523909,155,91,0.5870967741935483,1164823935
632523910,186,107,0.5752688172043011,1331189395
632626901,154,87,0.564935064935065,1095690099
632627901,155,91,0.5870967741935483,1124498491
632701901,138,76,0.5507246376811594,946402247
632702901,154,93,0.6038961038961039,1158958521
632812101,127,67,0.5275590551181102,847797916
632812102,132,70,0.5303030303030303,876583485
632812103,137,71,0.5182481751824818,884891255
632812104,155,91,0.5870967741935483,1160573078
632812105,147,85,0.5782312925170068,1065941908
632812106,146,87,0.5958904109589042,1090692050
632812107,139,88,0.6330935251798561,1124153620
632812108,145,91,0.6275862068965518,1128545058
632812109,140,87,0.6214285714285714,1110171212
632812110,138,81,0.5869565217391305,1020351589
632812111,119,72,0.6050420168067226,915221288
632812112,139,78,0.5611510791366906,968609608
632812113,140,92,0.6571428571428571,1143994644
632812201,125,71,0.568,896928950
632812202,138,88,0.6376811594202898,1116292311
632812203,143,86,0.6013986013986014,1077657223
632812204,131,69,0.5267175572519084,874596573
632812205,156,94,0.6025641025641025,1173509213
632812206,138,83,0.6014492753623188,1038121633
632812207,119,67,0.5630252100840336,828600585
632812208,136,82,0.6029411764705882,1026988654
632812209,123,72,0.5853658536585366,906938584
632812210,144,82,0.5694444444444444,1056631065
632812211,134,85,0.6343283582089553,1061081705
632812212,129,71,0.5503875968992248,884855955
632812213,128,68,0.53125,858531762
632812214,147,86,0.5850340136054422,1066024603
632812215,150,89,0.5933333333333334,1112792887
632812216,130,73,0.5615384615384615,936151934
632812217,133,78,0.5864661654135338,977042326
632812218,142,81,0.5704225352112676,1011760195
632812219,148,85,0.5743243243243243,1077250158
632812220,145,89,0.6137931034482759,1132309951
632812221,134,78,0.582089552238806,978165933
632812222,127,77,0.6062992125984252,979805573
632812223,158,98,0.620253164556962,1226858570
632812224,146,80,0.547945205479452,1002483734
632812225,151,88,0.5827814569536424,1098624140
632812226,128,76,0.59375,958044282
632812227,128,79,0.6171875,987956204
632812228,150,85,0.5666666666666667,1062377357
632812229,130,85,0.6538461538461539,1066642826
632812230,131,79,0.6030534351145038,981764767
632812231,142,83,0.5845070422535211,1036838221
632812232,167,101,0.6047904191616766,1272856169
632812233,129,76,0.5891472868217055,958381642
632812234,125,86,0.688,1067316348
632812235,135,76,0.562962962962963,962966984
632812236,146,90,0.6164383561643836,1133889399
632812237,154,88,0.5714285714285714,1115559521
632812238,137,77,0.5620437956204379,979503253
632812239,123,76,0.6178861788617886,961968887
632812240,144,72,0.5,905951052
632812241,137,77,0.5620437956204379,971669527
632812242,151,88,0.5827814569536424,1120253097
632812243,161,94,0.5838509316770186,1179222690
632812244,134,84,0.6268656716417911,1051123298
632812245,134,79,0.5895522388059702,1004009573
632812246,130,79,0.6076923076923076,988625055
632812247,154,88,0.5714285714285714,1124335668
632812248,135,79,0.5851851851851851,989081595
632812249,127,67,0.5275590551181102,840153916
632812250,150,87,0.58,1089222259
632812251,136,84,0.6176470588235294,1058390816
632812252,122,70,0.5737704918032787,890179014
632812253,116,75,0.646551724137931,958551596
